type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_9,99900,446333,302455,66341,45241,91366,37542,2285,129,44,16680,603988,63.75,0.97,35.27
1o,6_9,180000,557768,272680,56118,19308,92374,20607,1328,129,44,76101,435847,70.1,4.44,25.45
1o,7_9,91800,393214,279352,64940,45573,91366,36852,2285,129,44,15886,690863,58.73,0.93,40.35
1o,8_9,88200,381943,271231,63909,45675,91366,36852,2285,129,44,15905,714765,57.33,0.93,41.74
1o,9_9,0,138128,191860,44132,42726,89014,33378,2317,129,44,8119,1162457,31.64,0.47,67.89
1o,9_T,89100,277259,269770,59639,43833,91366,36852,2285,129,44,47498,794529,50.82,2.77,46.4
1o,9_J,89100,257235,277836,58783,40326,91366,36852,2285,129,44,45202,813146,49.87,2.64,47.49
1o,9_Q,0,130296,147856,28082,32768,92374,19020,990,129,44,245134,1015611,26.37,14.32,59.31
1o,9_K,0,194405,240041,51770,48683,91366,36162,1980,129,44,11748,1035976,38.81,0.69,60.5
1o,9_A,0,204280,248731,52988,50302,91366,36162,1980,129,44,8057,1018265,40.06,0.47,59.47
1o,2_T,94500,455110,314267,67746,49267,91368,37542,2285,171,0,17670,582378,64.96,1.03,34.01
1o,3_T,97200,453296,312096,67559,47546,91368,37542,2285,171,0,17159,586082,64.77,1.0,34.23
1o,4_T,100800,451482,310024,67372,45825,91368,37542,2285,171,0,16761,588674,64.64,0.98,34.38
1o,5_T,104400,453051,309430,67372,44281,91368,37542,2285,171,0,16624,585780,64.82,0.97,34.21
1o,6_T,194400,568300,273319,56364,17695,92376,20607,1328,171,0,77496,410248,71.52,4.53,23.96
1o,7_T,95400,397257,285913,65971,44613,91368,36852,2285,171,0,15830,676644,59.56,0.92,39.52
1o,8_T,91800,317778,277792,63110,44715,91368,36852,2285,171,0,85887,700546,54.07,5.02,40.91
1o,9_T,89100,277275,269770,59639,43917,91368,36852,2285,171,0,47514,794413,50.83,2.77,46.39
1o,T_T,0,133144,188008,44132,41408,89016,33354,2317,171,0,7363,1173391,31.04,0.43,68.53
1o,T_J,89100,219774,268624,55125,33919,91368,36852,2285,171,0,42012,873074,46.56,2.45,50.99
1o,T_Q,0,129584,147856,28082,33293,92376,19020,990,171,0,174896,1086036,26.36,10.21,63.43
1o,T_K,0,183106,231351,50552,47750,91368,36162,1980,171,0,11780,1058084,37.52,0.69,61.79
1o,T_A,0,192981,240041,51770,49369,91368,36162,1980,171,0,8089,1040373,38.77,0.47,60.76
1o,2_J,94500,459044,315430,67933,44318,91368,37542,2285,171,0,17819,581894,64.98,1.04,33.98
1o,3_J,97200,457230,313259,67746,42597,91368,37542,2285,171,0,17308,585598,64.79,1.01,34.2
