type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,3_K,0,230196,240939,49208,68404,36223,36780,1980,387,0,12272,1035915,38.78,0.72,60.5
2s,3_A,0,221548,233005,48091,73876,36227,36753,1979,387,0,8291,1052147,38.07,0.48,61.45
2s,4_5,161070,425048,201300,40959,51080,36451,20464,1183,387,0,222951,551411,54.78,13.02,32.2
2s,4_6,177885,438647,201105,41204,49662,36451,20464,1183,387,0,217153,528163,56.47,12.68,30.85
2s,4_7,191160,448927,201411,41449,48244,36451,20464,1183,387,0,219321,503307,57.8,12.81,29.39
2s,4_8,0,0,0,0,0,36583,0,0,387,0,1552777,122557,2.16,90.68,7.16
2s,4_9,0,120048,145689,25724,54943,36448,19419,990,387,0,161535,1147121,23.57,9.43,66.99
2s,4_T,0,119392,145689,25724,54943,36448,19419,990,387,0,121327,1187985,23.54,7.09,69.38
2s,4_J,0,122672,146808,25893,56361,36448,19419,990,387,0,91010,1212316,23.88,5.32,70.8
2s,4_Q,0,125952,147927,26062,56894,36448,19419,990,387,0,69027,1229198,24.18,4.03,71.79
2s,4_K,0,129232,149046,26231,52038,36448,19419,990,387,0,51432,1247081,24.17,3.0,72.83
2s,4_A,0,125952,147927,26062,59010,36448,19419,990,387,0,31737,1264372,24.31,1.85,73.84
2s,5_6,100005,337263,224960,54443,53772,36243,36536,2152,387,0,81483,785060,49.39,4.76,45.85
2s,5_7,103545,326834,230585,54964,53854,36239,36563,2153,387,0,96504,770676,49.36,5.64,45.01
2s,5_8,0,110208,127257,24574,35718,36451,18937,989,387,0,698068,659715,20.7,40.77,38.53
2s,5_9,0,171930,215251,47448,57955,36227,36063,1979,387,0,51914,1093150,33.13,3.03,63.84
2s,5_T,0,180458,219940,48598,62176,36223,36086,1980,387,0,32983,1093473,34.21,1.93,63.86
2s,5_J,0,179802,219940,48598,63621,36223,36086,1980,387,0,22724,1102943,34.26,1.33,64.41
2s,5_Q,0,182292,221193,48767,64154,36223,36086,1980,387,0,16240,1104982,34.52,0.95,64.53
2s,5_K,0,185438,222446,48936,59298,36223,36086,1980,387,0,12016,1109494,34.5,0.7,64.8
2s,5_A,0,179400,214920,47819,64770,36227,36059,1979,387,0,8035,1122708,33.96,0.47,65.57
2s,6_7,99120,293360,222947,53162,53959,36243,36536,2152,387,0,106022,808416,46.6,6.19,47.21
2s,6_8,0,110864,127257,24574,37323,36451,18937,989,387,0,565278,790244,20.84,33.01,46.15
2s,6_9,0,165906,208570,46500,58060,36231,36036,1978,387,0,51265,1107371,32.33,2.99,64.67
2s,6_T,0,174434,213259,47650,62281,36227,36059,1979,387,0,32334,1107694,33.42,1.89,64.69
2s,6_J,0,183604,221193,48767,63781,36223,36086,1980,387,0,22191,1098092,34.57,1.3,64.13
2s,6_Q,0,182948,221193,48767,64341,36223,36086,1980,387,0,15572,1104807,34.57,0.91,64.52
2s,6_K,0,186094,222446,48936,59485,36223,36086,1980,387,0,11348,1109319,34.55,0.66,64.79
2s,6_A,0,186750,222446,48936,65012,36223,36086,1980,387,0,7482,1107002,34.91,0.44,64.65
2s,7_8,0,110864,127257,24574,37856,36451,18937,989,387,0,445128,909861,20.87,26.0,53.14
2s,7_9,0,159882,201988,45552,57322,36235,36009,1977,387,0,51271,1121681,31.5,2.99,65.51
2s,7_T,0,167754,206677,46702,62199,36231,36032,1978,387,0,32340,1122004,32.59,1.89,65.53
2s,7_J,0,176924,214611,47819,63699,36227,36059,1979,387,0,22197,1112402,33.74,1.3,64.97
2s,7_Q,0,186094,222446,48936,64501,36223,36086,1980,387,0,15694,1099957,34.85,0.92,64.24
2s,7_K,0,186094,222446,48936,59485,36223,36086,1980,387,0,11335,1109332,34.55,0.66,64.79
2s,7_A,0,184126,221193,48767,65039,36223,36086,1980,387,0,7335,1111168,34.68,0.43,64.89
2s,8_9,0,120048,133971,25724,13944,36448,18960,990,387,0,164900,1196932,20.47,9.63,69.9
2s,8_T,0,119392,133971,25724,45066,36448,18960,990,387,0,126104,1205262,22.25,7.36,70.39
2s,8_J,0,122672,135090,25893,45066,36448,18960,990,387,0,97994,1228804,22.51,5.72,71.76
2s,8_Q,0,125952,136209,26062,45066,36448,18960,990,387,0,76963,1245267,22.78,4.49,72.72
2s,8_K,0,129232,137328,26231,45066,36448,18960,990,387,0,59819,1257843,23.05,3.49,73.46
2s,8_A,0,125952,136209,26062,43648,36448,18960,990,387,0,47546,1276102,22.7,2.78,74.53
2s,9_T,0,121360,186778,45519,64547,36235,35319,1977,387,0,30338,1189844,28.74,1.77,69.49
2s,9_J,0,127920,194304,46636,66047,36231,35346,1978,387,0,21832,1181623,29.72,1.28,69.01
2s,9_Q,0,134480,201830,47753,66849,36227,35373,1979,387,0,15525,1171901,30.65,0.91,68.44
2s,9_K,0,141040,209257,48870,63333,36223,35400,1980,387,0,11417,1164397,31.33,0.67,68.0
2s,9_A,0,142352,208769,48870,67469,36223,35400,1980,387,0,7442,1163412,31.62,0.43,67.94
2s,T_J,0,121360,192286,46298,71305,36231,35346,1978,387,0,19314,1187799,29.5,1.13,69.37
2s,T_Q,0,127920,199812,47415,72107,36227,35373,1979,387,0,14989,1176095,30.44,0.88,68.68
2s,T_K,0,134480,207239,48532,68591,36223,35400,1980,387,0,11077,1168395,31.12,0.65,68.24
2s,T_A,0,135792,206751,48532,72727,36223,35400,1980,387,0,7237,1167275,31.41,0.42,68.17
2s,J_Q,0,129888,201065,47584,72640,36227,35373,1979,387,0,15112,1172049,30.67,0.88,68.45
2s,J_K,0,136448,208492,48701,69124,36223,35400,1980,387,0,11200,1164349,31.35,0.65,68.0
2s,J_A,0,137760,208004,48701,74145,36223,35400,1980,387,0,7360,1162344,31.69,0.43,67.88
2s,Q_K,0,139072,209745,48870,64268,36223,35400,1980,387,0,11323,1165036,31.3,0.66,68.04
2s,Q_A,0,139728,209257,48870,74678,36223,35400,1980,387,0,7483,1158298,31.92,0.44,67.65
2s,K_A,0,142352,210510,49039,69822,36223,35400,1980,387,0,7606,1158985,31.87,0.44,67.69
