type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_Q,0,156784,201911,49171,62938,35415,35308,1980,215,0,18653,1149929,31.75,1.09,67.16
2s,4_K,0,158096,201911,49171,62938,35415,35308,1980,215,0,14482,1152788,31.83,0.85,67.32
2s,4_A,0,159408,187619,49231,54698,35423,35145,1978,215,0,10762,1177825,30.59,0.63,68.79
2s,5_6,0,141040,180246,47438,53754,35427,35122,1977,215,0,200321,1016764,28.92,11.7,59.38
2s,5_7,0,139728,194538,47514,53163,35419,35285,1979,215,0,131574,1072889,29.66,7.68,62.66
2s,5_8,0,148256,199128,48664,57384,35415,35308,1980,215,0,83481,1102473,30.74,4.88,64.39
2s,5_9,0,150224,199893,48833,62938,35415,35308,1980,215,0,53555,1123943,31.23,3.13,65.64
2s,5_T,0,154160,201911,49171,62938,35415,35308,1980,215,0,35143,1136063,31.6,2.05,66.35
2s,5_J,0,154160,201911,49171,62938,35415,35308,1980,215,0,24884,1146322,31.6,1.45,66.95
2s,5_Q,0,155472,201911,49171,62938,35415,35308,1980,215,0,18453,1151441,31.68,1.08,67.25
2s,5_K,0,156784,201911,49171,62938,35415,35308,1980,215,0,14282,1154300,31.75,0.83,67.41
2s,5_A,0,158096,187619,49231,54698,35423,35145,1978,215,0,10562,1179337,30.51,0.62,68.87
2s,6_7,0,131200,195845,47279,50039,35419,35289,1979,215,0,123144,1091895,29.04,7.19,63.77
2s,6_8,0,136448,199670,48260,58996,35415,35312,1980,215,0,81417,1114591,30.15,4.75,65.09
2s,6_9,0,137760,200435,48429,70824,35415,35312,1980,215,0,52722,1129212,30.97,3.08,65.95
2s,6_T,0,141696,202453,48767,70824,35415,35312,1980,215,0,34445,1141197,31.34,2.01,66.65
2s,6_J,0,146944,204471,49105,70824,35415,35312,1980,215,0,24346,1143692,31.79,1.42,66.79
2s,6_Q,0,146944,204471,49105,70824,35415,35312,1980,215,0,17727,1150311,31.79,1.04,67.18
2s,6_K,0,148256,204471,49105,70824,35415,35312,1980,215,0,13556,1153170,31.86,0.79,67.35
2s,6_A,0,156784,206001,49171,63494,35415,35312,1980,215,0,10054,1153878,32.03,0.59,67.39
2s,7_8,0,131200,201254,48194,36380,35415,35316,1980,215,0,76417,1145933,28.61,4.46,66.92
2s,7_9,0,129888,201254,48194,67502,35415,35316,1980,215,0,51625,1140915,30.35,3.01,66.63
2s,7_T,0,133824,203272,48532,67502,35415,35316,1980,215,0,34234,1152014,30.72,2.0,67.28
2s,7_J,0,139072,205290,48870,67502,35415,35316,1980,215,0,24270,1154374,31.17,1.42,67.42
2s,7_Q,0,144320,207308,49208,67502,35415,35316,1980,215,0,17811,1153229,31.61,1.04,67.35
2s,7_K,0,144320,207308,49208,67502,35415,35316,1980,215,0,13452,1157588,31.61,0.79,67.6
2s,7_A,0,152192,205236,49274,59814,35415,35312,1980,215,0,9854,1163012,31.5,0.58,67.92
2s,8_9,0,124640,199236,47856,72760,35415,35316,1980,215,0,48417,1146469,30.22,2.83,66.95
2s,8_T,0,128576,201254,48194,72760,35415,35316,1980,215,0,33353,1155241,30.59,1.95,67.47
2s,8_J,0,133824,203272,48532,72760,35415,35316,1980,215,0,23930,1157060,31.03,1.4,67.57
2s,8_Q,0,139072,205290,48870,72760,35415,35316,1980,215,0,17606,1155780,31.47,1.03,67.5
2s,8_K,0,144320,207308,49208,72760,35415,35316,1980,215,0,13407,1152375,31.92,0.78,67.3
2s,8_A,0,150880,205236,49274,65072,35415,35312,1980,215,0,9621,1159299,31.73,0.56,67.7
2s,9_T,0,123328,199236,47856,79732,35415,35316,1980,215,0,31172,1158054,30.55,1.82,67.63
2s,9_J,0,128576,201254,48194,79732,35415,35316,1980,215,0,23386,1158236,30.99,1.37,67.64
2s,9_Q,0,133824,203272,48532,79732,35415,35316,1980,215,0,17258,1156760,31.44,1.01,67.56
2s,9_K,0,139072,205290,48870,79732,35415,35316,1980,215,0,13194,1153220,31.88,0.77,67.35
2s,9_A,0,150880,205236,49274,72044,35415,35312,1980,215,0,9568,1152380,32.14,0.56,67.3
2s,T_J,0,123328,199236,47856,78847,35415,35316,1980,215,0,21089,1169022,30.5,1.23,68.27
2s,T_Q,0,128576,201254,48194,78847,35415,35316,1980,215,0,16943,1165564,30.94,0.99,68.07
2s,T_K,0,133824,203272,48532,78847,35415,35316,1980,215,0,13075,1161828,31.38,0.76,67.85
2s,T_A,0,145632,203218,48936,72044,35415,35312,1980,215,0,9584,1159968,31.7,0.56,67.74
2s,J_Q,0,129888,201254,48194,78847,35415,35316,1980,215,0,17119,1164076,31.02,1.0,67.98
2s,J_K,0,135136,203272,48532,78847,35415,35316,1980,215,0,13251,1160340,31.46,0.77,67.76
2s,J_A,0,146944,203218,48936,72044,35415,35312,1980,215,0,9760,1158480,31.77,0.57,67.66
2s,Q_K,0,136448,203272,48532,78847,35415,35316,1980,215,0,13427,1158852,31.54,0.78,67.68
2s,Q_A,0,148256,203218,48936,72044,35415,35312,1980,215,0,9936,1156992,31.85,0.58,67.57
2s,K_A,0,149568,203218,48936,72044,35415,35312,1980,215,0,10112,1155504,31.93,0.59,67.48
