type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,7_9,77880,327279,261969,60028,41819,36271,36789,2252,301,44,45019,822653,49.33,2.63,48.04
2s,7_T,90270,304988,261562,58930,46653,36271,36789,2252,301,44,52528,821716,48.94,3.07,47.99
2s,7_J,0,122672,135090,25893,25239,36492,18960,990,301,44,447340,899283,21.36,26.13,52.52
2s,7_Q,0,185558,226094,49039,48313,36267,36126,1980,301,44,15610,1112972,34.09,0.91,65.0
2s,7_K,0,184902,226094,49039,49758,36267,36126,1980,301,44,11251,1116542,34.14,0.66,65.21
2s,7_A,0,185424,226094,49039,49758,36267,36126,1980,301,44,7427,1119844,34.17,0.43,65.4
2s,8_9,77880,293115,254448,57860,35463,36275,36762,2251,301,44,48842,869063,46.39,2.85,50.75
2s,8_T,87615,266718,254041,57006,45686,36275,36762,2251,301,44,52230,873375,45.94,3.05,51.01
2s,8_J,0,122672,135090,25893,25772,36492,18960,990,301,44,333104,1012986,21.39,19.45,59.16
2s,8_Q,0,178878,219413,48091,47346,36271,36099,1979,301,44,15617,1128265,33.2,0.91,65.89
2s,8_K,0,188048,227347,49208,48846,36267,36126,1980,301,44,11374,1112763,34.35,0.66,64.99
2s,8_A,0,185424,226094,49039,48873,36267,36126,1980,301,44,7415,1120741,34.11,0.43,65.45
2s,9_T,87615,229104,246727,53374,39330,36279,36735,2250,301,44,53175,927370,42.74,3.11,54.16
2s,9_J,0,122672,135090,25893,20916,36492,18960,990,301,44,247994,1102952,21.1,14.48,64.41
2s,9_Q,0,172854,212732,47143,40990,36275,36072,1978,301,44,15624,1148291,32.03,0.91,67.06
2s,9_K,0,182024,220666,48260,42490,36271,36099,1979,301,44,11381,1132789,33.18,0.66,66.16
2s,9_A,0,189226,227347,49208,42572,36267,36126,1980,301,44,7538,1121695,34.05,0.44,65.51
2s,T_J,0,118736,133971,25724,27888,36492,18960,990,301,44,180005,1169193,21.21,10.51,68.28
2s,T_Q,0,159882,203644,45857,46302,36279,36045,1977,301,44,15455,1166518,30.97,0.9,68.13
2s,T_K,0,169052,211578,46974,47802,36275,36072,1978,301,44,11212,1151016,32.12,0.65,67.22
2s,T_A,0,176254,218259,47922,47884,36271,36099,1979,301,44,7369,1139922,33.0,0.43,66.57
2s,J_Q,0,122672,135090,25893,27888,36492,18960,990,301,44,68170,1275804,21.51,3.98,74.51
2s,J_K,0,125952,136209,26062,27888,36492,18960,990,301,44,51968,1287438,21.78,3.03,75.19
2s,J_A,0,125952,136209,26062,26470,36492,18960,990,301,44,34818,1306006,21.69,2.03,76.27
2s,Q_K,0,135792,197582,47143,49407,36275,35382,1978,301,44,11553,1196847,29.43,0.67,69.9
2s,Q_A,0,140384,203855,48091,49489,36271,35409,1979,301,44,7710,1188771,30.12,0.45,69.43
2s,K_A,0,142352,205108,48260,50907,36271,35409,1979,301,44,7833,1183840,30.41,0.46,69.14
