type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,6_8,69915,369462,279223,63524,26657,35906,36816,2317,129,44,12043,816268,51.63,0.7,47.67
2s,6_9,75225,377606,279961,63876,25239,35906,36816,2317,129,44,12053,803132,52.39,0.7,46.9
2s,6_T,84075,387130,280807,64228,23634,35906,36816,2317,129,44,12066,785152,53.44,0.7,45.85
2s,6_J,89385,385832,283014,64322,23634,35906,36816,2317,129,44,25751,765154,53.81,1.5,44.69
2s,6_Q,89385,363062,282906,63468,23634,35906,36816,2317,129,44,35826,778811,52.42,2.09,45.48
2s,6_K,0,129888,133161,26231,11828,36131,18900,990,129,44,582615,772387,20.87,34.03,45.11
2s,6_A,0,194996,228467,49546,23981,35906,36126,1980,129,44,8730,1132399,33.36,0.51,66.13
2s,7_8,64605,360796,277513,63172,21801,35906,36816,2317,129,44,12004,837201,50.41,0.7,48.89
2s,7_9,69915,368940,278251,63524,20383,35906,36816,2317,129,44,12015,824064,51.17,0.7,48.13
2s,7_T,78765,365354,279097,63449,18778,35906,36816,2317,129,44,25565,806084,51.43,1.49,47.08
2s,7_J,84075,354396,281304,63116,18778,35906,36816,2317,129,44,35800,799623,51.21,2.09,46.7
2s,7_Q,89385,336538,283619,62356,18778,35906,36816,2317,129,44,43275,803141,50.57,2.53,46.9
2s,7_K,0,132512,134280,26400,6972,36131,18900,990,129,44,455955,899991,20.81,26.63,52.56
2s,7_A,0,194206,228467,49546,18965,35906,36126,1980,129,44,8530,1138405,33.02,0.5,66.48
2s,8_9,64605,347686,276649,62745,27355,35906,36816,2317,129,44,25499,832553,49.89,1.49,48.62
2s,8_T,69915,332404,277495,62548,25750,35906,36816,2317,129,44,35294,833686,49.25,2.06,48.69
2s,8_J,75225,314546,279702,61483,25750,35906,36816,2317,129,44,43074,837312,48.58,2.52,48.9
2s,8_Q,80535,294618,282017,60540,25750,35906,36816,2317,129,44,45475,848157,47.81,2.66,49.53
2s,8_K,0,132512,134280,26400,13944,36131,18900,990,129,44,348016,1000958,21.22,20.32,58.46
2s,8_A,0,194206,228467,49546,25937,35906,36126,1980,129,44,8476,1131487,33.43,0.5,66.08
2s,9_T,72570,293646,268829,59845,24250,35910,36789,2316,129,44,42296,875680,46.39,2.47,51.14
2s,9_J,77880,274408,271036,58658,24250,35910,36789,2316,129,44,43561,887323,45.64,2.54,51.82
2s,9_Q,83190,257240,273351,57044,24250,35910,36789,2316,129,44,41376,900665,44.98,2.42,52.6
2s,9_K,0,129888,133161,26231,13944,36131,18900,990,129,44,248928,1103958,20.99,14.54,64.47
2s,9_A,0,195518,228467,49546,24492,35906,36126,1980,129,44,8652,1131444,33.42,0.51,66.08
2s,T_J,80535,235466,261225,55298,22590,35914,36762,2315,129,44,38467,943559,42.65,2.25,55.1
2s,T_Q,85845,221748,263540,53257,22590,35914,36762,2315,129,44,35592,954568,42.17,2.08,55.75
2s,T_K,0,126608,132042,26062,13944,36131,18900,990,129,44,174799,1182655,20.72,10.21,69.07
2s,T_A,0,183858,219280,48260,22832,35910,36099,1979,129,44,8712,1155201,32.03,0.51,67.46
2s,J_Q,88500,209260,263432,50390,22590,35914,36762,2315,129,44,29234,973734,41.43,1.71,56.87
2s,J_K,0,127264,132042,26062,13944,36131,18900,990,129,44,132912,1223886,20.76,7.76,71.48
2s,J_A,0,185170,219280,48260,22832,35910,36099,1979,129,44,8888,1153713,32.1,0.52,67.38
2s,Q_K,0,127920,132042,26062,13944,36131,18900,990,129,44,100463,1255679,20.8,5.87,73.33
2s,Q_A,0,186482,219280,48260,22832,35910,36099,1979,129,44,9064,1152225,32.18,0.53,67.29
2s,K_A,0,128576,132042,26062,12526,36131,18900,990,129,44,22385,1334519,20.76,1.31,77.94
