type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_Q,49560,212396,169911,26708,29188,36616,20067,990,301,44,708076,458447,31.87,41.35,26.77
2s,4_K,0,225484,239628,48870,48153,36391,36840,1980,301,44,26767,1047846,37.24,1.56,61.2
2s,4_A,0,219326,232947,47922,48071,36395,36813,1979,301,44,8045,1080461,36.43,0.47,63.1
2s,5_6,151335,516462,260004,53160,21801,36616,20607,1328,301,44,71735,578911,62.0,4.19,33.81
2s,5_7,160185,529509,261429,53574,21801,36616,20607,1328,301,44,73229,553681,63.39,4.28,32.34
2s,5_8,169035,538754,261843,53819,20383,36616,20607,1328,301,44,74603,534971,64.4,4.36,31.24
2s,5_9,181425,549848,262365,54064,18965,36616,20607,1328,301,44,75987,510754,65.73,4.44,29.83
2s,5_T,195585,560286,262995,54309,17360,36616,20607,1328,301,44,77374,485499,67.13,4.52,28.35
2s,5_J,195585,560286,262779,54309,17360,36616,20607,1328,301,44,84274,478815,67.12,4.92,27.96
2s,5_Q,0,0,0,0,0,36751,0,0,301,44,1552647,122561,2.17,90.68,7.16
2s,5_K,0,125952,148917,26062,18965,36616,19539,990,301,44,66888,1268030,22.04,3.91,74.05
2s,5_A,0,125952,148917,26062,20383,36616,19539,990,301,44,47369,1286131,22.12,2.77,75.11
2s,6_7,86730,372230,255646,60450,46836,36403,36759,2282,301,44,15300,799323,52.43,0.89,46.68
2s,6_8,86730,374600,261379,61398,46918,36399,36786,2283,301,44,15260,790206,52.96,0.89,46.15
2s,6_9,89385,379006,267220,62346,46302,36395,36813,2284,301,44,15226,776982,53.73,0.89,45.38
2s,6_T,93810,383278,273169,63294,41181,36391,36840,2285,301,44,15195,766516,54.35,0.89,44.77
2s,6_J,102660,356030,274123,62365,46735,36391,36840,2285,301,44,54398,740132,53.6,3.18,43.22
2s,6_Q,0,119392,135906,25724,29375,36616,18990,990,301,44,582613,762353,21.45,34.03,44.52
2s,6_K,0,183068,225534,48870,48340,36391,36150,1980,301,44,10982,1120644,33.91,0.64,65.45
2s,6_A,0,186214,226787,49039,48313,36391,36150,1980,301,44,7292,1119793,34.18,0.43,65.4
2s,7_8,77880,367566,260922,61215,48336,36399,36786,2283,301,44,15381,805191,52.08,0.9,47.02
2s,7_9,77880,369936,266763,62163,47720,36395,36813,2284,301,44,15348,796657,52.58,0.9,46.53
2s,7_T,81420,337638,272712,61830,42599,36391,36840,2285,301,44,53168,787076,50.93,3.11,45.97
2s,7_J,90270,317290,273666,60901,48153,36391,36840,2285,301,44,47620,798543,50.58,2.78,46.64
2s,7_Q,0,122672,137025,25893,30793,36616,18990,990,301,44,457440,881540,21.8,26.71,51.48
2s,7_K,0,185558,226787,49039,49758,36391,36150,1980,301,44,11103,1115193,34.22,0.65,65.13
2s,7_A,0,186080,226787,49039,49758,36391,36150,1980,301,44,7279,1118495,34.25,0.43,65.32
2s,8_9,75225,323386,259242,59934,46753,36399,36786,2283,301,44,52516,819435,49.08,3.07,47.86
2s,8_T,78765,299368,265191,60028,41632,36395,36813,2284,301,44,44468,847015,47.94,2.6,49.47
2s,8_J,86730,277640,266145,58245,48071,36395,36813,2284,301,44,47364,852272,47.46,2.77,49.77
2s,8_Q,0,122672,137025,25893,32211,36616,18990,990,301,44,333865,1003697,21.89,19.5,58.62
2s,8_K,0,188048,228040,49208,49731,36391,36150,1980,301,44,11226,1111185,34.45,0.66,64.89
2s,8_A,0,185424,226787,49039,49758,36391,36150,1980,301,44,7267,1119163,34.22,0.42,65.36
2s,9_T,78765,263824,257778,57006,35276,36399,36786,2283,301,44,43888,899954,44.88,2.56,52.56
2s,9_J,84075,241440,258732,55223,47104,36399,36786,2283,301,44,44287,905630,44.52,2.59,52.89
2s,9_Q,0,122672,137025,25893,32744,36616,18990,990,301,44,243314,1093715,21.92,14.21,63.87
2s,9_K,0,181368,221359,48260,48764,36395,36123,1979,301,44,11233,1126478,33.56,0.66,65.79
2s,9_A,0,188570,228040,49208,48846,36391,36150,1980,301,44,7390,1115384,34.43,0.43,65.14
2s,T_J,84075,205022,250273,51666,40588,36403,36759,2282,301,44,41111,963780,41.31,2.4,56.29
2s,T_Q,0,122016,137025,25893,27888,36616,18990,990,301,44,173771,1168770,21.59,10.15,68.26
2s,T_K,0,171542,213425,47143,42248,36399,36096,1978,301,44,11240,1151888,32.07,0.66,67.27
2s,T_A,0,178744,220106,48091,42330,36395,36123,1979,301,44,7397,1140794,32.94,0.43,66.62
2s,J_Q,0,122016,137025,25893,34860,36616,18990,990,301,44,133247,1202322,22.0,7.78,70.22
2s,J_K,0,171542,213425,47143,49220,36399,36096,1978,301,44,11187,1144969,32.48,0.65,66.87
2s,J_A,0,178744,220106,48091,49302,36395,36123,1979,301,44,7344,1133875,33.35,0.43,66.22
2s,Q_K,0,125952,138144,26062,34860,36616,18990,990,301,44,44705,1285640,22.31,2.61,75.08
2s,Q_A,0,125952,138144,26062,33442,36616,18990,990,301,44,27693,1304070,22.22,1.62,76.16
2s,K_A,0,142352,205702,48260,50907,36395,35433,1979,301,44,7685,1183246,30.45,0.45,69.1
