type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,9_K,0,180204,217185,47683,77842,36468,36143,1979,344,44,10589,1103823,34.92,0.62,64.46
2s,9_A,0,188732,221874,48833,82063,36464,36166,1980,344,44,6563,1089241,36.0,0.38,63.61
2s,T_J,0,101024,127452,23424,63351,36695,19034,988,344,44,174297,1165651,21.75,10.18,68.08
2s,T_Q,0,169722,194905,46490,73175,36480,35953,1976,344,44,14871,1138344,32.65,0.87,66.48
2s,T_K,0,169722,209350,46566,77600,36472,36116,1978,344,44,10596,1123516,33.77,0.62,65.61
2s,T_A,0,178250,214039,47716,81821,36468,36139,1979,344,44,6570,1108934,34.85,0.38,64.76
2s,J_Q,0,114144,135522,24743,64122,36692,19057,989,344,44,64816,1251831,23.11,3.79,73.11
2s,J_K,0,123984,142236,25893,45066,36689,19080,990,344,44,48747,1269231,23.03,2.85,74.12
2s,J_A,0,123328,142236,25893,76188,36689,19080,990,344,44,30214,1257298,24.81,1.76,73.43
2s,Q_K,0,135136,198599,46838,81448,36472,35430,1978,344,44,10838,1165177,31.32,0.63,68.05
2s,Q_A,0,140384,202523,47819,90405,36468,35453,1979,344,44,6812,1150073,32.44,0.4,67.17
2s,K_A,0,137104,205360,47922,93357,36468,35457,1979,344,44,6897,1147372,32.59,0.4,67.01
