type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_A,0,212032,223879,47547,111762,36296,36745,1979,430,0,8001,1033633,39.17,0.47,60.37
2s,5_6,183195,368158,176658,35105,86356,36526,20388,1145,430,0,303398,500945,53.03,17.72,29.26
2s,5_7,0,0,0,0,0,36652,0,0,430,0,1552679,122543,2.17,90.68,7.16
2s,5_8,0,101024,131016,23424,93055,36523,19343,988,430,0,223463,1083038,23.7,13.05,63.25
2s,5_9,0,110208,138105,24574,99567,36520,19366,989,430,0,163024,1119521,25.1,9.52,65.38
2s,5_T,0,119392,145194,25724,105194,36517,19389,990,430,0,119539,1139935,26.45,6.98,66.57
2s,5_J,0,119392,145194,25724,105194,36517,19389,990,430,0,94311,1165163,26.45,5.51,68.05
2s,5_Q,0,122672,146313,25893,100338,36517,19389,990,430,0,72328,1187434,26.43,4.22,69.35
2s,5_K,0,122672,146313,25893,107310,36517,19389,990,430,0,54557,1198233,26.84,3.19,69.98
2s,5_A,0,120048,145194,25724,107310,36517,19389,990,430,0,35091,1221611,26.61,2.05,71.34
2s,6_7,0,91840,115152,22274,80989,36526,18921,987,430,0,579518,765667,21.44,33.84,44.72
2s,6_8,0,182828,182983,47564,88139,36312,35729,1975,430,0,81062,1055282,33.64,4.73,61.63
2s,6_9,0,178906,197020,47504,95857,36304,35892,1977,430,0,50756,1067658,34.68,2.96,62.35
2s,6_T,0,177594,211465,47580,99584,36296,36055,1979,430,0,32268,1069053,35.68,1.88,62.43
2s,6_J,0,187434,216055,48730,103805,36292,36078,1980,430,0,21995,1059505,36.84,1.28,61.88
2s,6_Q,0,187434,216055,48730,98789,36292,36078,1980,430,0,15376,1071140,36.55,0.9,62.56
2s,6_K,0,187434,216055,48730,105761,36292,36078,1980,430,0,10976,1068568,36.95,0.64,62.41
2s,6_A,0,189402,216055,48730,104316,36292,36078,1980,430,0,7339,1071682,36.98,0.43,62.59
2s,7_8,0,101024,122241,23424,88034,36523,18944,988,430,0,220397,1100299,22.87,12.87,64.26
2s,7_9,0,110208,129192,24574,88272,36520,18967,989,430,0,168620,1134532,23.89,9.85,66.26
2s,7_T,0,119392,135906,25724,69216,36517,18990,990,430,0,126877,1178262,23.78,7.41,68.81
2s,7_J,0,119392,135906,25724,100338,36517,18990,990,430,0,95768,1178249,25.6,5.59,68.81
2s,7_Q,0,122672,137025,25893,100338,36517,18990,990,430,0,74374,1195075,25.86,4.34,69.79
2s,7_K,0,122672,137025,25893,100338,36517,18990,990,430,0,62746,1206703,25.86,3.66,70.47
2s,7_A,0,120048,135906,25724,98920,36517,18990,990,430,0,43869,1230910,25.55,2.56,71.89
2s,8_9,0,129232,176608,46152,102941,36308,35179,1976,430,0,47718,1135760,30.88,2.79,66.33
2s,8_T,0,127920,190900,46228,106668,36300,35342,1978,430,0,31557,1134981,31.87,1.84,66.28
2s,8_J,0,137104,195589,47378,111545,36296,35365,1979,430,0,21825,1124793,33.04,1.27,65.69
2s,8_Q,0,143664,203016,48495,108029,36292,35392,1980,430,0,15457,1119549,33.71,0.9,65.38
2s,8_K,0,146944,203781,48664,113583,36292,35392,1980,430,0,11082,1114156,34.29,0.65,65.07
2s,8_A,0,144976,202528,48495,112165,36292,35392,1980,430,0,7123,1122923,34.0,0.42,65.58
2s,9_T,0,119392,191719,45993,108735,36300,35346,1978,430,0,29514,1142897,31.53,1.72,66.75
2s,9_J,0,125952,195643,46974,117692,36296,35369,1979,430,0,21419,1130550,32.72,1.25,66.03
2s,9_Q,0,132512,203070,48091,114176,36292,35396,1980,430,0,15247,1125110,33.4,0.89,65.71
2s,9_K,0,135792,203835,48260,120615,36292,35396,1980,430,0,11007,1118697,34.02,0.64,65.33
2s,9_A,0,139072,204600,48429,119197,36292,35396,1980,430,0,7208,1119700,34.19,0.42,65.39
2s,T_J,0,116768,196462,46739,114370,36296,35373,1979,430,0,19031,1144856,32.03,1.11,66.86
2s,T_Q,0,123328,203889,47856,110854,36292,35400,1980,430,0,14841,1137434,32.71,0.87,66.43
2s,T_K,0,125952,204654,48025,122682,36292,35400,1980,430,0,10797,1126092,33.6,0.63,65.76
2s,T_A,0,129232,205419,48194,121264,36292,35400,1980,430,0,7133,1126960,33.77,0.42,65.82
2s,J_Q,0,123328,203889,47856,116112,36292,35400,1980,430,0,14796,1132221,33.01,0.86,66.12
2s,J_K,0,125952,204654,48025,127940,36292,35400,1980,430,0,10752,1120879,33.91,0.63,65.46
2s,J_A,0,129232,205419,48194,126522,36292,35400,1980,430,0,7088,1121747,34.08,0.41,65.51
2s,Q_K,0,128576,205907,48194,123084,36292,35400,1980,430,0,10875,1121566,33.86,0.64,65.5
2s,Q_A,0,131856,206672,48363,121666,36292,35400,1980,430,0,7211,1122434,34.03,0.42,65.55
2s,K_A,0,131856,206672,48363,128638,36292,35400,1980,430,0,7158,1115515,34.43,0.42,65.15
