type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_6,91155,298494,238428,51924,31380,35777,36667,2122,301,0,132392,793664,45.92,7.73,46.35
2s,4_7,0,123984,130923,25893,5554,35990,18900,990,301,0,766379,603390,20.0,44.76,35.24
2s,4_8,0,175732,214524,47753,31984,35769,36027,1979,301,0,82727,1085508,31.77,4.83,63.39
2s,4_9,0,183590,222458,48870,33484,35765,36054,1980,301,0,52453,1097349,32.85,3.06,64.09
2s,4_T,0,181622,222458,48870,34929,35765,36054,1980,301,0,33881,1116444,32.82,1.98,65.2
2s,4_J,0,184112,223711,49039,35462,35765,36054,1980,301,0,23757,1122123,33.08,1.39,65.53
2s,4_Q,0,187258,224964,49208,30606,35765,36054,1980,301,0,17273,1128895,33.06,1.01,65.93
2s,4_K,0,187258,224964,49208,37578,35765,36054,1980,301,0,12873,1126323,33.47,0.75,65.78
2s,4_A,0,182532,217537,48091,36078,35769,36027,1979,301,0,9121,1144869,32.61,0.53,66.86
2s,5_6,91155,272224,229429,50380,29880,35781,36640,2121,301,0,147076,817317,43.68,8.59,47.73
2s,5_7,0,120704,129804,25724,5554,35990,18900,990,301,0,683988,690349,19.74,39.95,40.32
2s,5_8,0,166562,206590,46636,30484,35773,36000,1978,301,0,82599,1105381,30.62,4.82,64.56
2s,5_9,0,174420,214524,47753,31984,35769,36027,1979,301,0,52325,1117222,31.7,3.06,65.25
2s,5_T,0,182278,222458,48870,33484,35765,36054,1980,301,0,33869,1117245,32.77,1.98,65.25
2s,5_J,0,181622,222458,48870,34044,35765,36054,1980,301,0,23610,1127600,32.77,1.38,65.85
2s,5_Q,0,184768,223711,49039,29188,35765,36054,1980,301,0,17126,1134372,32.75,1.0,66.25
2s,5_K,0,184768,223711,49039,36160,35765,36054,1980,301,0,12726,1131800,33.16,0.74,66.1
2s,5_A,0,180042,216284,47922,34660,35769,36027,1979,301,0,8974,1150346,32.29,0.52,67.18
2s,6_7,0,121360,129804,25724,0,35990,18900,990,301,0,570800,808435,19.45,33.34,47.21
2s,6_8,0,161194,200008,45688,29933,35777,35973,1977,301,0,81950,1119503,29.83,4.79,65.38
2s,6_9,0,169052,207942,46805,31433,35773,36000,1978,301,0,51676,1131344,30.91,3.02,66.07
2s,6_T,0,176910,215876,47922,32933,35769,36027,1979,301,0,33220,1131367,31.99,1.94,66.07
2s,6_J,0,186080,223711,49039,33735,35765,36054,1980,301,0,23077,1122562,33.09,1.35,65.56
2s,6_Q,0,186080,223711,49039,28719,35765,36054,1980,301,0,16458,1134197,32.8,0.96,66.24
2s,6_K,0,186080,223711,49039,35691,35765,36054,1980,301,0,12058,1131625,33.21,0.7,66.09
2s,6_A,0,187392,223711,49039,34380,35765,36054,1980,301,0,8421,1135261,33.21,0.49,66.3
2s,7_8,0,120704,129804,25724,6972,35990,18900,990,301,0,226190,1146729,19.82,13.21,66.97
2s,7_9,0,123328,130923,25893,6972,35990,18900,990,301,0,174781,1194226,20.05,10.21,69.74
2s,7_T,0,125952,132042,26062,6972,35990,18900,990,301,0,133043,1232052,20.28,7.77,71.95
2s,7_J,0,129232,133161,26231,6972,35990,18900,990,301,0,103402,1257125,20.54,6.04,73.42
2s,7_Q,0,132512,134280,26400,6972,35990,18900,990,301,0,81594,1274365,20.81,4.77,74.42
2s,7_K,0,132512,134280,26400,6972,35990,18900,990,301,0,69552,1286407,20.81,4.06,75.13
2s,7_A,0,129888,133161,26231,5554,35990,18900,990,301,0,50261,1311028,20.5,2.94,76.57
2s,8_9,0,125952,185662,45688,32007,35777,35283,1977,301,0,48508,1201149,27.02,2.83,70.15
2s,8_T,0,131200,193188,46805,33507,35773,35310,1978,301,0,32379,1201863,27.92,1.89,70.19
2s,8_J,0,137760,200714,47922,34309,35769,35337,1979,301,0,22777,1195436,28.86,1.33,69.81
2s,8_Q,0,144320,208141,49039,30793,35765,35364,1980,301,0,16409,1190192,29.53,0.96,69.51
2s,8_K,0,147600,208906,49208,36347,35765,35364,1980,301,0,12034,1184799,30.1,0.7,69.19
2s,8_A,0,145632,207653,49039,34929,35765,35364,1980,301,0,8075,1193566,29.82,0.47,69.71
2s,9_T,0,127920,192423,46636,34925,35773,35310,1978,301,0,30374,1206664,27.76,1.77,70.47
2s,9_J,0,134480,199949,47753,35727,35769,35337,1979,301,0,22409,1198600,28.69,1.31,70.0
2s,9_Q,0,141040,207376,48870,32211,35765,35364,1980,301,0,16237,1193160,29.37,0.95,69.68
2s,9_K,0,144320,208141,49039,37765,35765,35364,1980,301,0,11997,1187632,29.94,0.7,69.36
2s,9_A,0,147600,208906,49208,36347,35765,35364,1980,301,0,8198,1188635,30.1,0.48,69.42
2s,T_J,0,129888,199184,47584,36260,35769,35337,1979,301,0,20059,1205943,28.4,1.17,70.43
2s,T_Q,0,136448,206611,48701,32744,35765,35364,1980,301,0,15869,1198521,29.08,0.93,69.99
2s,T_K,0,139728,207376,48870,39183,35765,35364,1980,301,0,11825,1191912,29.7,0.69,69.61
2s,T_A,0,143008,208141,49039,37765,35765,35364,1980,301,0,8161,1192780,29.86,0.48,69.66
2s,J_Q,0,139072,207864,48870,27888,35765,35364,1980,301,0,15992,1199208,29.03,0.93,70.03
2s,J_K,0,141696,208629,49039,39716,35765,35364,1980,301,0,11948,1187866,29.93,0.7,69.37
2s,J_A,0,144976,209394,49208,38298,35765,35364,1980,301,0,8284,1188734,30.09,0.48,69.42
2s,Q_K,0,144320,209882,49208,34860,35765,35364,1980,301,0,12071,1188553,29.88,0.7,69.41
2s,Q_A,0,147600,210647,49377,33442,35765,35364,1980,301,0,8407,1189421,30.05,0.49,69.46
2s,K_A,0,147600,210647,49377,40414,35765,35364,1980,301,0,8354,1182502,30.45,0.49,69.06
