type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,5_T,96465,440076,285423,63778,74904,36509,37570,2285,301,44,15292,659657,60.58,0.89,38.52
2s,5_J,92925,438562,285315,63778,76349,36509,37570,2285,301,44,15280,663386,60.37,0.89,38.74
2s,5_Q,169035,448671,203931,38173,74770,36734,20187,990,301,44,242717,476751,57.98,14.17,27.84
2s,5_K,0,327352,240802,53206,84933,36509,36884,1980,301,44,40229,890064,45.67,2.35,51.98
2s,5_A,0,279998,241621,51080,87885,36509,36888,1980,301,44,40745,935253,43.0,2.38,54.62
2s,6_7,68145,419780,286639,60342,88725,36517,38214,2283,301,44,14257,697057,58.46,0.83,40.71
2s,6_8,81420,438118,285274,60943,81037,36517,38210,2283,301,44,14299,673858,59.81,0.84,39.35
2s,6_9,155760,518967,266061,53160,70101,36734,20616,1328,301,44,71537,517695,65.59,4.18,30.23
2s,6_T,100005,434120,276949,62661,73404,36513,37543,2284,301,44,14467,674013,59.79,0.84,39.36
2s,6_J,100005,442768,284775,63778,74904,36509,37570,2285,301,44,14571,654794,60.91,0.85,38.24
2s,6_Q,177000,449223,202107,38004,73352,36734,20187,990,301,44,240643,473719,58.28,14.05,27.67
2s,6_K,0,327722,239549,53037,83515,36509,36884,1980,301,44,40075,892688,45.53,2.34,52.13
2s,6_A,0,291490,242386,51432,86467,36509,36888,1980,301,44,40750,924057,43.65,2.38,53.97
2s,7_8,84075,431640,280510,59962,81037,36521,38187,2282,301,44,14473,683272,59.25,0.85,39.9
2s,7_9,159300,521472,264534,53160,70101,36734,20616,1328,301,44,71412,513302,65.85,4.17,29.98
2s,7_T,102660,423840,271420,61511,73404,36517,37520,2283,301,44,14642,688162,58.96,0.86,40.19
2s,7_J,102660,432488,279246,62628,74904,36513,37547,2284,301,44,14746,668943,60.07,0.86,39.07
2s,7_Q,180540,451728,201402,38004,73352,36734,20187,990,301,44,239696,469326,58.59,14.0,27.41
2s,7_K,0,330414,239549,53037,83515,36509,36884,1980,301,44,40249,889822,45.68,2.35,51.97
2s,7_A,0,224560,242386,48870,86467,36509,36888,1980,301,44,110229,924070,39.6,6.44,53.97
2s,8_9,162840,511005,254952,52010,63589,36737,20593,1327,301,44,70155,538751,64.44,4.1,31.46
2s,8_T,105315,429664,256439,61435,65164,36525,37357,2281,301,44,14734,703045,58.08,0.86,41.06
2s,8_J,105315,438312,264265,62552,66664,36521,37384,2282,301,44,14838,683826,59.2,0.87,39.94
2s,8_Q,197355,447056,193299,36854,66840,36737,20164,989,301,44,243458,469207,58.38,14.22,27.4
2s,8_K,0,228524,239498,48664,75998,36509,36884,1980,301,44,150265,893637,39.04,8.78,52.19
2s,8_A,0,223932,238733,48767,78779,36509,36884,1980,301,44,6678,1039697,38.89,0.39,60.72
2s,9_T,188505,520221,244314,51350,55472,36740,20561,1326,301,44,62962,530508,65.34,3.68,30.98
2s,9_J,197355,533268,246279,51764,55472,36740,20561,1326,301,44,64484,504710,66.76,3.77,29.48
2s,9_Q,0,0,0,0,0,36869,0,0,301,44,1552531,122559,2.17,90.67,7.16
2s,9_K,0,118080,141828,24912,63589,36737,19516,989,301,44,49748,1256560,23.71,2.91,73.38
2s,9_A,0,127264,148917,26062,70101,36734,19539,990,301,44,32591,1249761,25.11,1.9,72.99
2s,T_J,104430,231460,226869,52528,58369,36533,36504,2279,301,44,181857,781130,43.76,10.62,45.62
2s,T_Q,0,101680,128991,23424,61933,36740,19064,988,301,44,173040,1166099,21.79,10.11,68.1
2s,T_K,0,180204,203037,47607,67703,36521,36004,1977,301,44,10831,1128075,33.49,0.63,65.88
2s,T_A,0,178892,217482,47683,72128,36513,36167,1979,301,44,6903,1114212,34.53,0.4,65.07
2s,J_Q,0,104960,130110,23593,63351,36740,19064,988,301,44,128148,1205005,22.14,7.48,70.37
2s,J_K,0,182694,204290,47776,69121,36521,36004,1977,301,44,10954,1122622,33.8,0.64,65.56
2s,J_A,0,181382,218735,47852,73546,36513,36167,1979,301,44,7026,1108759,34.84,0.41,64.75
2s,Q_K,0,118080,138180,24912,64122,36737,19087,989,301,44,42254,1267598,23.5,2.47,74.03
2s,Q_A,0,127264,144894,26062,45066,36734,19110,990,301,44,25322,1286517,23.39,1.48,75.13
2s,K_A,0,143664,207576,48124,77394,36513,35481,1979,301,44,7268,1153960,32.18,0.42,67.39
