type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,5_6,0,201780,298500,139104,18448,36050,133557,15048,344,0,34963,834510,49.22,2.04,48.74
2s,5_7,0,198240,297120,149508,19992,36042,133836,15090,344,0,31316,830816,49.65,1.83,48.52
2s,5_8,0,194700,295740,159912,20838,36034,134115,15132,344,0,27791,827698,50.04,1.62,48.34
2s,5_9,0,191160,294360,170316,17190,36026,134394,15174,344,0,24384,828956,50.16,1.42,48.41
2s,5_T,0,200010,301260,169889,22920,36026,134412,15174,344,0,20689,811580,51.39,1.21,47.4
2s,5_J,0,200010,301260,169889,22920,36026,134412,15174,344,0,17482,814787,51.39,1.02,47.58
2s,5_Q,0,203550,302640,170316,22920,36026,134412,15174,344,0,14571,812351,51.71,0.85,47.44
2s,5_K,0,207090,304020,170743,22920,36026,134412,15174,344,0,11768,809807,52.02,0.69,47.29
2s,5_A,0,210630,305400,160339,21376,36034,134133,15132,344,0,9001,819915,51.59,0.53,47.88
2s,6_7,0,184080,288840,149935,21650,36042,133818,15090,344,0,30390,852115,48.46,1.77,49.76
2s,6_8,0,180540,287460,160339,22496,36034,134097,15132,344,0,27004,848858,48.85,1.58,49.57
2s,6_9,0,177000,286080,170743,18848,36026,134376,15174,344,0,23732,849981,48.97,1.39,49.64
2s,6_T,0,185850,292980,170316,24578,36026,134394,15174,344,0,20172,832470,50.2,1.18,48.62
2s,6_J,0,194700,299880,173143,24578,36026,134421,15175,344,0,17125,816912,51.29,1.0,47.71
2s,6_Q,0,194700,299880,173143,24578,36026,134421,15175,344,0,14026,820011,51.29,0.82,47.89
2s,6_K,0,198240,301260,173570,24578,36026,134421,15175,344,0,11223,817467,51.6,0.66,47.74
2s,6_A,0,207090,304020,173997,23080,36026,134421,15175,344,0,8527,809624,52.22,0.5,47.28
2s,7_8,0,168150,279180,160339,23082,36034,134079,15132,344,0,26507,869457,47.67,1.55,50.78
2s,7_9,0,164610,277800,170743,19434,36026,134358,15174,344,0,23371,870444,47.8,1.36,50.83
2s,7_T,0,172575,284700,170316,26049,36026,134376,15174,344,0,19946,852798,49.03,1.16,49.8
2s,7_J,0,181425,291600,173143,26049,36026,134403,15175,344,0,17034,837105,50.12,0.99,48.89
2s,7_Q,0,190275,298500,175970,26049,36026,134430,15176,344,0,14095,821439,51.2,0.82,47.97
2s,7_K,0,190275,298500,175970,26049,36026,134430,15176,344,0,11104,824430,51.2,0.65,48.15
2s,7_A,0,198240,301260,173570,24578,36026,134421,15175,344,0,8327,820363,51.6,0.49,47.91
2s,8_9,0,155760,270900,170743,14402,36026,134340,15174,344,0,22876,891739,46.59,1.34,52.08
2s,8_T,0,160185,276420,170316,26635,36026,134358,15174,344,0,19586,873260,47.86,1.14,51.0
2s,8_J,0,169035,283320,173143,26635,36026,134385,15175,344,0,16809,857432,48.94,0.98,50.07
2s,8_Q,0,177885,290220,175970,26635,36026,134412,15176,344,0,14005,841631,50.03,0.82,49.15
2s,8_K,0,186735,297120,178797,26635,36026,134439,15177,344,0,11174,825857,51.12,0.65,48.23
2s,8_A,0,191160,298500,175970,25164,36026,134430,15176,344,0,8209,827325,51.2,0.48,48.32
2s,9_T,0,151335,269520,170316,21603,36026,134340,15174,344,0,19091,894555,46.64,1.11,52.24
2s,9_J,0,160185,276420,173143,21603,36026,134367,15175,344,0,16449,878592,47.73,0.96,51.31
2s,9_Q,0,169035,283320,175970,21603,36026,134394,15176,344,0,13780,862656,48.82,0.8,50.38
2s,9_K,0,177885,290220,178797,21603,36026,134421,15177,344,0,11084,846747,49.9,0.65,49.45
2s,9_A,0,191160,298500,178797,20132,36026,134439,15177,344,0,8279,829450,51.08,0.48,48.44
2s,T_J,0,146910,268140,169889,28804,36026,134340,15174,344,0,15602,897075,46.7,0.91,52.39
2s,T_Q,0,155760,275040,172716,28804,36026,134367,15175,344,0,13068,881004,47.79,0.76,51.45
2s,T_K,0,164610,281940,175543,28804,36026,134394,15176,344,0,10507,864960,48.87,0.61,50.51
2s,T_A,0,177885,290220,175543,27333,36026,134412,15176,344,0,7837,847528,50.05,0.46,49.5
2s,J_Q,0,159300,276420,173143,28804,36026,134367,15175,344,0,13244,875481,48.1,0.77,51.13
2s,J_K,0,168150,283320,175970,28804,36026,134394,15176,344,0,10683,859437,49.18,0.62,50.19
2s,J_A,0,181425,291600,175970,27333,36026,134412,15176,344,0,8013,842005,50.36,0.47,49.17
2s,Q_K,0,171690,284700,176397,28804,36026,134394,15176,344,0,10859,853914,49.5,0.63,49.87
2s,Q_A,0,184965,292980,176397,27333,36026,134412,15176,344,0,8189,836482,50.67,0.48,48.85
2s,K_A,0,188505,294360,176824,27333,36026,134412,15176,344,0,8365,830959,50.98,0.49,48.53
