type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_6,86730,381414,270356,62163,28651,36193,36774,2315,172,44,12601,794891,52.84,0.74,46.42
2s,4_7,84075,384760,277234,63280,29453,36189,36801,2316,172,44,12484,785496,53.4,0.73,45.87
2s,4_8,84075,391320,284220,64397,25937,36185,36828,2317,172,44,12574,774235,54.05,0.73,45.22
2s,4_9,92925,398354,283705,64580,30073,36185,36828,2317,172,44,12408,754713,55.2,0.72,44.08
2s,4_T,96465,396066,282128,64411,28468,36185,36828,2317,172,44,12261,756959,55.08,0.72,44.21
2s,4_J,99120,398758,281912,64411,28468,36185,36828,2317,172,44,12437,751652,55.38,0.73,43.9
2s,4_Q,101775,401450,281804,64411,28468,36185,36828,2317,172,44,12613,746237,55.68,0.74,43.58
2s,4_K,0,123984,133056,25893,16662,36410,18930,990,172,44,796963,559200,20.8,46.54,32.66
2s,4_A,0,185290,219227,48091,28573,36189,36111,1979,172,44,9026,1147602,32.45,0.53,67.02
2s,5_6,81420,369602,267177,61642,28651,36193,36774,2315,172,44,12423,815891,51.63,0.73,47.65
2s,5_7,78765,372948,274055,62759,29453,36189,36801,2316,172,44,12312,806490,52.18,0.72,47.1
2s,5_8,78765,379508,281041,63876,25937,36185,36828,2317,172,44,12402,795229,52.83,0.72,46.44
2s,5_9,87615,386542,280526,64059,30073,36185,36828,2317,172,44,12236,775707,53.98,0.71,45.3
2s,5_T,96465,396066,281372,64411,28468,36185,36828,2317,172,44,12249,757727,55.03,0.72,44.25
2s,5_J,96465,396066,281156,64411,28468,36185,36828,2317,172,44,12237,757955,55.02,0.71,44.27
2s,5_Q,99120,384268,281048,63984,28468,36185,36828,2317,172,44,27330,752540,54.45,1.6,43.95
2s,5_K,0,123328,133056,25893,16662,36410,18930,990,172,44,703860,652959,20.76,41.11,38.13
2s,5_A,0,183978,219227,48091,28573,36189,36111,1979,172,44,8826,1149114,32.38,0.52,67.11
2s,6_7,69915,362902,272237,62407,30173,36189,36801,2316,172,44,11615,827533,50.99,0.68,48.33
2s,6_8,69915,369462,279223,63524,26657,36185,36828,2317,172,44,11709,816268,51.65,0.68,47.67
2s,6_9,77880,376496,278708,63707,31678,36185,36828,2317,172,44,11543,796746,52.8,0.67,46.53
2s,6_T,86730,386020,279554,64059,30073,36185,36828,2317,172,44,11556,778766,53.84,0.67,45.48
2s,6_J,92040,384032,281761,64153,30073,36185,36828,2317,172,44,25931,758768,54.17,1.51,44.31
2s,6_Q,92040,360572,281653,63299,30073,36185,36828,2317,172,44,36006,773115,52.75,2.1,45.15
2s,6_K,0,126608,134175,26062,18267,36410,18930,990,172,44,580230,770416,21.12,33.89,44.99
2s,6_A,0,192506,228006,49377,30233,36185,36138,1980,172,44,8220,1129443,33.56,0.48,65.96
2s,7_8,64605,360796,277513,63172,21801,36185,36828,2317,172,44,11670,837201,50.43,0.68,48.89
2s,7_9,69915,365794,276998,63355,32211,36185,36828,2317,172,44,11505,816980,51.62,0.67,47.71
2s,7_T,78765,362208,277844,63280,30606,36185,36828,2317,172,44,25055,799000,51.87,1.46,46.66
2s,7_J,84075,351250,280051,62947,30606,36185,36828,2317,172,44,35290,792539,51.65,2.06,46.28
2s,7_Q,89385,333392,282366,62187,30606,36185,36828,2317,172,44,42765,796057,51.01,2.5,46.49
2s,7_K,0,129232,135294,26231,18800,36410,18930,990,172,44,453708,892493,21.38,26.5,52.12
2s,7_A,0,191060,228006,49377,30793,36185,36138,1980,172,44,8020,1130529,33.51,0.47,66.02
2s,8_9,64605,347686,276649,62745,27355,36185,36828,2317,172,44,25165,832553,49.91,1.47,48.62
2s,8_T,69915,332404,277495,62609,25750,36185,36828,2317,172,44,34899,833686,49.27,2.04,48.69
2s,8_J,75225,314546,279702,61483,25750,36185,36828,2317,172,44,42740,837312,48.6,2.5,48.9
2s,8_Q,80535,294618,282017,60540,25750,36185,36828,2317,172,44,45141,848157,47.83,2.64,49.53
2s,8_K,0,132512,136413,26400,13944,36410,18930,990,172,44,346083,1000406,21.36,20.21,58.42
2s,8_A,0,194206,229259,49546,25937,36185,36138,1980,172,44,8142,1130695,33.49,0.48,66.03
2s,9_T,69915,292334,268829,59845,31222,36189,36801,2316,172,44,41043,873594,46.58,2.4,51.02
2s,9_J,75225,273096,271036,58658,31222,36189,36801,2316,172,44,42998,884547,45.83,2.51,51.66
2s,9_Q,80535,255928,273351,57044,31222,36189,36801,2316,172,44,40813,897889,45.18,2.38,52.44
2s,9_K,0,129232,135294,26231,20916,36410,18930,990,172,44,246904,1097181,21.5,14.42,64.08
2s,9_A,0,194206,229259,49546,31464,36185,36138,1980,172,44,8089,1125221,33.81,0.47,65.71
2s,T_J,77880,234154,261225,55298,29562,36193,36774,2315,172,44,37904,940783,42.84,2.21,54.94
2s,T_Q,83190,220436,263540,53257,29562,36193,36774,2315,172,44,35029,951792,42.37,2.05,55.59
2s,T_K,0,125952,134175,26062,20916,36410,18930,990,172,44,172913,1175740,21.24,10.1,68.66
2s,T_A,0,182546,220072,48260,29804,36189,36111,1979,172,44,8149,1148978,32.42,0.48,67.1
2s,J_Q,85845,207948,263432,50390,29562,36193,36774,2315,172,44,28671,970958,41.62,1.67,56.7
2s,J_K,0,126608,134175,26062,20916,36410,18930,990,172,44,131164,1216833,21.28,7.66,71.06
2s,J_A,0,183858,220072,48260,29804,36189,36111,1979,172,44,8325,1147490,32.5,0.49,67.01
2s,Q_K,0,127264,134175,26062,20916,36410,18930,990,172,44,98853,1248488,21.31,5.77,72.91
2s,Q_A,0,185170,220072,48260,29804,36189,36111,1979,172,44,8501,1146002,32.58,0.5,66.93
2s,K_A,0,127920,134175,26062,19498,36410,18930,990,172,44,21804,1326299,21.27,1.27,77.46
