type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_6,0,91840,122739,22274,112111,36342,19260,987,387,0,416779,889585,23.71,24.34,51.95
2s,4_7,0,101024,129828,23424,118623,36339,19283,988,387,0,304473,977935,25.11,17.78,57.11
2s,4_8,0,110208,136917,24574,124250,36336,19306,989,387,0,222560,1036777,26.45,13.0,60.55
2s,4_9,0,119392,143907,25724,124488,36333,19329,990,387,0,162935,1078819,27.48,9.52,63.0
2s,4_T,0,118736,143907,25724,124488,36333,19329,990,387,0,123541,1118869,27.44,7.21,65.34
2s,4_J,0,118736,143907,25724,131460,36333,19329,990,387,0,93048,1142390,27.85,5.43,66.72
2s,4_Q,0,119392,143907,25724,131460,36333,19329,990,387,0,71118,1163664,27.89,4.15,67.96
2s,4_K,0,120048,143907,25724,131460,36333,19329,990,387,0,53576,1180550,27.93,3.13,68.95
2s,4_A,0,110864,136818,24574,124948,36336,19306,989,387,0,35030,1223052,26.53,2.05,71.43
2s,5_6,0,91840,113217,22274,106557,36342,18891,987,387,0,414606,907203,22.81,24.21,52.98
2s,5_7,0,101024,120306,23424,112184,36339,18914,988,387,0,312813,985925,24.15,18.27,57.58
2s,5_8,0,110208,127257,24574,112422,36336,18937,989,387,0,233769,1047425,25.18,13.65,61.17
2s,5_9,0,119392,133971,25724,93366,36333,18960,990,387,0,173679,1109502,25.06,10.14,64.8
2s,5_T,0,118736,133971,25724,124488,36333,18960,990,387,0,127765,1124950,26.84,7.46,65.7
2s,5_J,0,118736,133971,25724,124488,36333,18960,990,387,0,103277,1149438,26.84,6.03,67.13
2s,5_Q,0,119392,133971,25724,124488,36333,18960,990,387,0,80381,1171678,26.88,4.69,68.43
2s,5_K,0,120048,133971,25724,124488,36333,18960,990,387,0,61873,1189530,26.92,3.61,69.47
2s,5_A,0,110864,126882,24574,117976,36336,18937,989,387,0,42361,1232998,25.52,2.47,72.01
2s,6_7,0,139728,165322,47226,113545,36128,35003,1975,387,0,123617,1049373,31.5,7.22,61.28
2s,6_8,0,138416,179614,47166,120565,36120,35166,1977,387,0,80277,1072616,32.67,4.69,62.64
2s,6_9,0,137104,193906,47242,119974,36112,35329,1979,387,0,51547,1088724,33.41,3.01,63.58
2s,6_T,0,145632,198496,48392,124195,36108,35352,1980,387,0,33096,1088666,34.49,1.93,63.58
2s,6_J,0,148912,199261,48561,129749,36108,35352,1980,387,0,22821,1089173,35.06,1.33,63.61
2s,6_Q,0,148912,199261,48561,129749,36108,35352,1980,387,0,16202,1095792,35.06,0.95,64.0
2s,6_K,0,150224,199261,48561,129749,36108,35352,1980,387,0,12031,1098651,35.14,0.7,64.16
2s,6_A,0,159408,200791,48627,122098,36108,35352,1980,387,0,8529,1099024,35.32,0.5,64.18
2s,7_8,0,127264,179668,46762,126712,36120,35170,1977,387,0,75277,1082967,32.36,4.4,63.25
2s,7_9,0,125952,193960,46838,126121,36112,35333,1979,387,0,50450,1095172,33.09,2.95,63.96
2s,7_T,0,133824,198550,47988,130998,36108,35356,1980,387,0,32885,1094228,34.18,1.92,63.9
2s,7_J,0,137104,199315,48157,137437,36108,35356,1980,387,0,22745,1093715,34.8,1.33,63.87
2s,7_Q,0,142352,201333,48495,137437,36108,35356,1980,387,0,16286,1092570,35.24,0.95,63.81
2s,7_K,0,142352,201333,48495,137437,36108,35356,1980,387,0,11927,1096929,35.24,0.7,64.06
2s,7_A,0,150224,199261,48561,129749,36108,35352,1980,387,0,8329,1102353,35.14,0.49,64.38
2s,8_9,0,118080,194779,46603,122799,36112,35337,1979,387,0,47372,1108856,32.48,2.77,64.76
2s,8_T,0,123328,198604,47584,131756,36108,35360,1980,387,0,32134,1105063,33.59,1.88,64.54
2s,8_J,0,125952,199369,47753,143584,36108,35360,1980,387,0,22535,1099276,34.49,1.32,64.2
2s,8_Q,0,131200,201387,48091,143584,36108,35360,1980,387,0,16211,1097996,34.93,0.95,64.12
2s,8_K,0,136448,203405,48429,143584,36108,35360,1980,387,0,12012,1094591,35.37,0.7,63.93
2s,8_A,0,143008,201333,48495,135896,36108,35356,1980,387,0,8226,1101515,35.19,0.48,64.33
2s,9_T,0,118080,200188,47518,109140,36108,35364,1980,387,0,30091,1133448,32.05,1.76,66.19
2s,9_J,0,118080,200188,47518,140262,36108,35364,1980,387,0,22129,1110288,33.87,1.29,64.84
2s,9_Q,0,123328,202206,47856,140262,36108,35364,1980,387,0,16001,1108812,34.31,0.93,64.76
2s,9_K,0,128576,204224,48194,140262,36108,35364,1980,387,0,11937,1105272,34.75,0.7,64.55
2s,9_A,0,140384,204170,48598,132574,36108,35360,1980,387,0,8311,1104432,35.01,0.49,64.5
2s,T_J,0,111520,198170,47180,144635,36108,35364,1980,387,0,19611,1117349,33.6,1.15,65.25
2s,T_Q,0,116768,200188,47518,144635,36108,35364,1980,387,0,15465,1113891,34.04,0.9,65.05
2s,T_K,0,122016,202206,47856,144635,36108,35364,1980,387,0,11597,1110155,34.49,0.68,64.83
2s,T_A,0,133824,202152,48260,137832,36108,35360,1980,387,0,8106,1108295,34.8,0.47,64.73
2s,J_Q,0,116768,200188,47518,151607,36108,35364,1980,387,0,15412,1106972,34.45,0.9,64.65
2s,J_K,0,122016,202206,47856,151607,36108,35364,1980,387,0,11544,1103236,34.9,0.67,64.43
2s,J_A,0,133824,202152,48260,144804,36108,35360,1980,387,0,8053,1101376,35.21,0.47,64.32
2s,Q_K,0,123328,202206,47856,151607,36108,35364,1980,387,0,11720,1101748,34.97,0.68,64.34
2s,Q_A,0,135136,202152,48260,144804,36108,35360,1980,387,0,8229,1099888,35.29,0.48,64.23
2s,K_A,0,136448,202152,48260,144804,36108,35360,1980,387,0,8405,1098400,35.36,0.49,64.15
