type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,7_T,99120,423878,282352,62177,38154,36556,37536,2347,258,44,6223,723659,57.37,0.36,42.26
2s,7_J,99120,432526,290070,63294,39654,36552,37563,2348,258,44,6327,704548,58.48,0.37,41.15
2s,7_Q,99120,441174,297896,64411,40456,36548,37590,2349,258,44,6431,686027,59.56,0.38,40.06
2s,7_K,99120,441696,297896,64411,35440,36548,37590,2349,258,44,6419,690533,59.3,0.37,40.33
2s,7_A,190275,394497,191484,34324,29188,36773,20157,990,258,44,342168,472146,52.44,19.98,27.57
2s,8_9,159300,521472,293091,54144,14829,36773,20667,1400,258,44,35195,575131,64.36,2.06,33.59
2s,8_T,168150,530061,293721,54389,13224,36773,20667,1400,258,44,36582,557035,65.33,2.14,32.53
2s,8_J,177000,543108,295578,54803,13224,36773,20667,1400,258,44,38104,531345,66.74,2.23,31.03
2s,8_Q,185850,556155,297543,55217,13224,36773,20667,1400,258,44,39626,505547,68.16,2.31,29.52
2s,8_K,194700,569202,299616,55631,13224,36773,20667,1400,258,44,41148,479641,69.59,2.4,28.01
2s,8_A,0,0,0,0,0,36908,0,0,258,44,1552533,122561,2.17,90.67,7.16
2s,9_T,89385,374922,260713,60877,38259,36560,36819,2346,258,44,6448,805673,52.57,0.38,47.05
2s,9_J,89385,380960,268023,61994,39759,36556,36846,2347,258,44,6552,789580,53.51,0.38,46.11
2s,9_Q,89385,386998,275441,63111,40561,36552,36873,2348,258,44,6656,774077,54.4,0.39,45.21
2s,9_K,89385,261768,282967,57823,37045,36548,36900,2349,258,44,144955,762262,47.02,8.47,44.52
2s,9_A,0,120704,141117,25724,29375,36773,19080,990,258,44,254020,1084219,21.85,14.83,63.32
2s,T_J,85845,365966,259465,60877,39517,36560,36819,2346,258,44,6559,818048,51.84,0.38,47.77
2s,T_Q,85845,241594,266883,55589,40319,36556,36846,2347,258,44,143478,802545,44.75,8.38,46.87
2s,T_K,85845,227454,274409,54144,36803,36552,36873,2348,258,44,30029,927545,44.08,1.75,54.17
2s,T_A,0,120048,141117,25724,30793,36773,19080,990,258,44,173022,1164455,21.89,10.1,68.01
2s,J_Q,83190,223384,268028,53196,40852,36556,36846,2347,258,44,29358,938245,43.49,1.71,54.79
2s,J_K,83190,219594,275554,51385,37336,36552,36873,2348,258,44,20168,949002,43.4,1.18,55.42
2s,J_A,0,123328,142236,25893,32211,36773,19080,990,258,44,127464,1204027,22.24,7.44,70.32
2s,Q_K,83190,222740,276807,48260,32480,36552,36873,2348,258,44,10307,962445,43.19,0.6,56.21
2s,Q_A,0,126608,143355,26062,32744,36773,19080,990,258,44,95302,1231088,22.54,5.57,71.9
2s,K_A,0,129888,144474,26231,27888,36773,19080,990,258,44,76536,1250142,22.52,4.47,73.01
