type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_T,89385,399478,285169,64646,40498,35906,36824,2349,129,44,8993,748883,55.74,0.53,43.74
2s,4_J,92040,402170,284953,64646,40498,35906,36824,2349,129,44,9169,743576,56.04,0.54,43.43
2s,4_Q,94695,404862,284845,64646,40498,35906,36824,2349,129,44,9345,738161,56.35,0.55,43.11
2s,4_K,97350,407554,284845,64646,40498,35906,36824,2349,129,44,9521,732638,56.66,0.56,42.79
2s,4_A,0,118080,125328,24912,30164,36134,18877,989,129,44,795710,561937,20.71,46.47,32.82
2s,5_6,75225,365020,276905,62271,32328,35910,36801,2348,129,44,9294,816029,51.8,0.54,47.66
2s,5_7,72570,372168,280946,63421,36549,35906,36824,2349,129,44,9053,802345,52.61,0.53,46.86
2s,5_8,78765,380178,281576,63773,42103,35906,36824,2349,129,44,8824,781833,53.82,0.52,45.66
2s,5_9,84075,391990,283567,64294,42103,35906,36824,2349,129,44,8968,762055,54.97,0.52,44.5
2s,5_T,89385,399478,284413,64646,40498,35906,36824,2349,129,44,8981,749651,55.7,0.52,43.78
2s,5_J,89385,399478,284197,64646,40498,35906,36824,2349,129,44,8969,749879,55.68,0.52,43.79
2s,5_Q,92040,402170,284089,64646,40498,35906,36824,2349,129,44,9145,744464,55.99,0.53,43.48
2s,5_K,94695,391062,284089,64219,40498,35906,36824,2349,129,44,23548,738941,55.47,1.38,43.15
2s,5_A,0,117424,125328,24912,30164,36134,18877,989,129,44,708332,649971,20.67,41.37,37.96
2s,6_7,67260,363488,282373,63172,7857,35906,36828,2349,129,44,8486,844412,50.19,0.5,49.31
2s,6_8,64605,360796,281833,63172,38979,35906,36828,2349,129,44,8261,819402,51.66,0.48,47.85
2s,6_9,69915,372608,283824,63693,38979,35906,36828,2349,129,44,8405,799624,52.81,0.49,46.7
2s,6_T,75225,380096,284670,64045,37374,35906,36828,2349,129,44,8418,787220,53.53,0.49,45.97
2s,6_J,80535,391908,286877,64566,37374,35906,36828,2349,129,44,8566,767222,54.69,0.5,44.81
2s,6_Q,80535,381558,286769,64200,37374,35906,36828,2349,129,44,19270,767342,54.06,1.13,44.81
2s,6_K,83190,364240,286769,63468,37374,35906,36828,2349,129,44,29472,772535,53.16,1.72,45.12
2s,6_A,0,130544,133161,26231,31122,36131,18900,990,129,44,580856,754196,22.03,33.92,44.05
2s,7_8,59295,348984,278870,62651,44237,35906,36828,2349,129,44,8054,834957,50.77,0.47,48.76
2s,7_9,64605,360796,280861,63172,44237,35906,36828,2349,129,44,8199,815178,51.91,0.48,47.61
2s,7_T,69915,368284,281707,63524,42632,35906,36828,2349,129,44,8212,802774,52.64,0.48,46.88
2s,7_J,75225,369746,283914,63679,42632,35906,36828,2349,129,44,19076,782776,53.17,1.11,45.71
2s,7_Q,80535,361548,286229,63468,42632,35906,36828,2349,129,44,29250,773386,53.13,1.71,45.17
2s,7_K,80535,331878,286229,62187,42632,35906,36828,2349,129,44,39447,794140,51.32,2.3,46.38
2s,7_A,0,129888,133161,26231,31122,36131,18900,990,129,44,459286,876422,21.99,26.82,51.18
2s,8_9,59295,348984,278006,62651,51209,35906,36828,2349,129,44,7986,828917,51.12,0.47,48.41
2s,8_T,64605,346122,278852,62698,49604,35906,36828,2349,129,44,18654,816513,51.23,1.09,47.69
2s,8_J,69915,337924,281059,62426,49604,35906,36828,2349,129,44,28889,807231,51.17,1.69,47.14
2s,8_Q,75225,320066,283374,62032,49604,35906,36828,2349,129,44,38880,807867,50.55,2.27,47.18
2s,8_K,80535,300138,285797,60479,49604,35906,36828,2349,129,44,41891,818604,49.75,2.45,47.81
2s,8_A,0,129232,133161,26231,38094,36131,18900,990,129,44,345770,983622,22.36,20.19,57.44
2s,9_T,58410,317934,277358,61553,49604,35906,36828,2349,129,44,29607,842582,49.06,1.73,49.21
2s,9_J,63720,299386,279565,60976,49604,35906,36828,2349,129,44,39781,844016,48.39,2.32,49.29
2s,9_Q,69030,279458,281880,59606,49604,35906,36828,2349,129,44,41919,855551,47.59,2.45,49.96
2s,9_K,74340,261600,284303,57992,49604,35906,36828,2349,129,44,40424,868785,46.9,2.36,50.74
2s,9_A,0,129888,133161,26231,38094,36131,18900,990,129,44,258678,1070058,22.4,15.11,62.49
2s,T_J,66375,254924,269754,57799,47944,35910,36801,2348,129,44,40451,899825,45.09,2.36,52.55
2s,T_Q,71685,237756,272069,56185,47944,35910,36801,2348,129,44,37576,913857,44.44,2.19,53.37
2s,T_K,76995,226798,274492,54144,47944,35910,36801,2348,129,44,31251,925448,44.13,1.83,54.05
2s,T_A,0,126608,132042,26062,38094,36131,18900,990,129,44,178754,1154550,22.13,10.44,67.43
2s,J_Q,74340,221818,271961,53684,47944,35910,36801,2348,129,44,28458,938867,43.51,1.66,54.83
2s,J_K,79650,217760,274384,51216,47944,35910,36801,2348,129,44,22133,943985,43.58,1.29,55.13
2s,J_A,0,127264,132042,26062,38094,36131,18900,990,129,44,133111,1199537,22.17,7.77,70.05
2s,Q_K,82305,219072,274384,47922,47944,35910,36801,2348,129,44,12325,953120,43.62,0.72,55.66
2s,Q_A,0,127920,132042,26062,38094,36131,18900,990,129,44,100174,1231818,22.21,5.85,71.94
2s,K_A,0,128576,132042,26062,38094,36131,18900,990,129,44,80633,1250703,22.25,4.71,73.04
