type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,5_K,0,120048,133971,25724,22216,36576,18960,990,215,44,706938,646622,20.95,41.29,37.76
2s,5_A,0,181488,218667,47922,34127,36355,36123,1979,215,44,8429,1146955,32.52,0.49,66.98
2s,6_7,77880,367566,265881,61642,35810,36359,36786,2315,215,44,11262,816544,51.66,0.66,47.69
2s,6_8,77880,373604,272867,62759,36612,36355,36813,2316,215,44,11356,801483,52.53,0.66,46.81
2s,6_9,77880,376496,278708,63707,31678,36351,36840,2317,215,44,11322,796746,52.81,0.66,46.53
2s,6_T,90270,384910,278301,63890,35627,36351,36840,2317,215,44,11159,772380,54.24,0.65,45.11
2s,6_J,95580,382922,280508,63984,35627,36351,36840,2317,215,44,25534,752382,54.57,1.49,43.94
2s,6_Q,95580,358772,280400,63130,35627,36351,36840,2317,215,44,36299,766729,53.1,2.12,44.78
2s,6_K,0,123328,135090,25893,23821,36576,18960,990,215,44,578747,768640,21.31,33.8,44.89
2s,6_A,0,190016,227446,49208,35787,36351,36150,1980,215,44,7823,1127284,33.71,0.46,65.83
2s,7_8,69915,362902,271157,62407,37145,36355,36813,2316,215,44,11317,821718,51.35,0.66,47.99
2s,7_9,69915,365794,276998,63355,32211,36351,36840,2317,215,44,11284,816980,51.63,0.66,47.71
2s,7_T,81420,361098,276591,63111,37045,36351,36840,2317,215,44,24658,792614,52.27,1.44,46.29
2s,7_J,86730,349450,278798,62778,37045,36351,36840,2317,215,44,35583,786153,52.01,2.08,45.91
2s,7_Q,92040,330902,281113,62018,37045,36351,36840,2317,215,44,43058,790361,51.33,2.51,46.16
2s,7_K,0,125952,136209,26062,25239,36576,18960,990,215,44,451673,890384,21.62,26.38,52.0
2s,7_A,0,188570,227446,49208,37232,36351,36150,1980,215,44,7623,1127485,33.71,0.45,65.85
2s,8_9,64605,347686,276649,62745,27355,36351,36840,2317,215,44,24944,832553,49.92,1.46,48.62
2s,8_T,69915,329258,276242,62379,37578,36351,36840,2317,215,44,34563,826602,49.71,2.02,48.27
2s,8_J,75225,311400,278449,61314,37578,36351,36840,2317,215,44,42343,830228,49.04,2.47,48.49
2s,8_Q,80535,291472,280764,60371,37578,36351,36840,2317,215,44,44744,841073,48.27,2.61,49.12
2s,8_K,0,129232,137328,26231,25772,36576,18960,990,215,44,344186,992770,21.92,20.1,57.98
2s,8_A,0,191060,228699,49377,37765,36351,36150,1980,215,44,7745,1122918,33.97,0.45,65.58
2s,9_T,69915,292334,268829,59845,31222,36355,36813,2316,215,44,40822,873594,46.6,2.38,51.02
2s,9_J,75225,273096,271036,58658,31222,36355,36813,2316,215,44,42777,884547,45.84,2.5,51.66
2s,9_Q,80535,255928,273351,57044,31222,36355,36813,2316,215,44,40592,897889,45.19,2.37,52.44
2s,9_K,0,129232,137328,26231,20916,36576,18960,990,215,44,245321,1096491,21.64,14.33,64.04
2s,9_A,0,194206,229952,49546,31464,36351,36150,1980,215,44,7868,1124528,33.87,0.46,65.67
2s,T_J,75225,232842,261225,55298,36534,36359,36786,2315,215,44,37454,938007,43.03,2.19,54.78
2s,T_Q,80535,219124,263540,53257,36534,36359,36786,2315,215,44,34579,949016,42.56,2.02,55.42
2s,T_K,0,125296,136209,26062,27888,36576,18960,990,215,44,171239,1168825,21.74,10.0,68.26
2s,T_A,0,181234,220765,48260,36776,36355,36123,1979,215,44,7699,1142854,32.81,0.45,66.74
2s,J_Q,83190,206636,263432,50390,36534,36359,36786,2315,215,44,28221,968182,41.81,1.65,56.54
2s,J_K,0,125952,136209,26062,27888,36576,18960,990,215,44,129628,1209780,21.78,7.57,70.65
2s,J_A,0,182546,220765,48260,36776,36355,36123,1979,215,44,7875,1141366,32.88,0.46,66.66
2s,Q_K,0,126608,136209,26062,27888,36576,18960,990,215,44,97455,1241297,21.82,5.69,72.49
2s,Q_A,0,183858,220765,48260,36776,36355,36123,1979,215,44,8051,1139878,32.96,0.47,66.57
2s,K_A,0,127264,136209,26062,26470,36576,18960,990,215,44,21336,1318178,21.77,1.25,76.98
