type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,5_J,0,328848,233578,52770,130447,36425,36852,1980,387,44,53018,837955,47.97,3.1,48.94
2s,5_Q,0,292264,235650,51057,138135,36425,36856,1980,387,44,43823,875683,46.3,2.56,51.14
2s,5_K,0,257026,237722,49710,145167,36425,36860,1980,387,44,40575,906408,44.7,2.37,52.93
2s,5_A,0,211052,238541,48194,148119,36425,36864,1980,387,44,38575,952123,42.14,2.25,55.6
2s,6_7,68145,420988,267716,59084,129761,36437,38050,2218,387,44,28467,661007,59.73,1.66,38.6
2s,6_8,81420,442127,266954,59793,122073,36437,38046,2218,387,44,29185,633620,61.29,1.7,37.0
2s,6_9,155760,492157,229014,47954,125833,36653,20533,1255,387,44,116652,486062,64.8,6.81,28.39
2s,6_T,164610,426537,193869,36731,117976,36653,20164,989,387,44,247575,466769,58.28,14.46,27.26
2s,6_J,0,333386,233527,52728,122796,36425,36852,1980,387,44,54501,839678,47.78,3.18,49.04
2s,6_Q,0,293740,231997,50954,130447,36425,36852,1980,387,44,45838,883640,45.72,2.68,51.61
2s,6_K,0,219862,234069,48326,137479,36425,36856,1980,387,44,79690,917186,41.78,4.65,53.56
2s,6_A,0,216060,236906,48429,140431,36425,36860,1980,387,44,6470,988312,41.9,0.38,57.72
2s,7_8,84075,450561,252114,59853,113833,36445,37883,2216,387,44,29275,645618,60.59,1.71,37.7
2s,7_9,168150,490935,220449,47049,119321,36656,20510,1254,387,44,115472,492077,64.52,6.74,28.74
2s,7_T,180540,425784,185712,35704,111464,36656,20141,988,387,44,247489,467395,58.25,14.45,27.3
2s,7_J,0,336078,219082,52788,114556,36433,36689,1978,387,44,54592,859677,46.61,3.19,50.21
2s,7_Q,0,229074,232711,48458,122796,36425,36852,1980,387,44,119645,883932,41.39,6.99,51.62
2s,7_K,0,221858,231181,48392,129791,36425,36852,1980,387,44,10276,995118,41.28,0.6,58.12
2s,7_A,0,216744,234018,48495,132743,36425,36856,1980,387,44,6361,998251,41.33,0.37,58.3
2s,8_9,184080,490748,211914,46021,112809,36659,20487,1253,387,44,115449,492453,64.5,6.74,28.76
2s,8_T,197355,421112,177750,34554,104952,36659,20118,987,387,44,251500,466886,58.05,14.69,27.27
2s,8_J,0,236650,204637,48578,106316,36441,36526,1976,387,44,161074,879675,39.22,9.41,51.37
2s,8_Q,0,230386,218266,48518,114556,36433,36689,1978,387,44,14727,1010320,40.14,0.86,59.0
2s,8_K,0,224644,231895,48458,122274,36425,36852,1980,387,44,10452,998893,41.05,0.61,58.34
2s,8_A,0,219396,231130,48561,125055,36425,36852,1980,387,44,6440,1006034,40.87,0.38,58.75
2s,9_T,0,0,0,0,0,36785,0,0,387,44,1552529,122559,2.17,90.67,7.16
2s,9_J,0,91840,125214,22274,112809,36659,19410,987,387,44,84330,1218350,23.92,4.92,71.15
2s,9_Q,0,101680,132303,23424,119321,36656,19433,988,387,44,62639,1215429,25.36,3.66,70.98
2s,9_K,0,111520,139392,24574,125833,36653,19456,989,387,44,46042,1207414,26.8,2.69,70.51
2s,9_A,0,120704,146382,25724,132345,36650,19479,990,387,44,28885,1200714,28.19,1.69,70.12
2s,T_J,0,91840,121902,22274,106557,36659,19041,987,387,44,84598,1228015,23.34,4.94,71.72
2s,T_Q,0,101680,128991,23424,112184,36656,19064,988,387,44,68724,1220162,24.73,4.01,71.26
2s,T_K,0,111520,135942,24574,112422,36653,19087,989,387,44,52430,1218256,25.79,3.06,71.15
2s,T_A,0,120704,142656,25724,93366,36650,19110,990,387,44,35498,1237175,25.67,2.07,72.25
2s,J_Q,0,143664,170047,47395,114083,36445,35123,1975,387,44,14987,1148154,32.07,0.88,67.05
2s,J_K,0,143664,184339,47335,121801,36437,35286,1977,387,44,10712,1130322,33.36,0.63,66.01
2s,J_A,0,142352,198631,47411,126226,36429,35449,1979,387,44,6784,1116612,34.39,0.4,65.21
2s,Q_K,0,137760,186411,47269,128833,36437,35290,1977,387,44,10797,1127099,33.55,0.63,65.82
2s,Q_A,0,136448,200703,47345,133258,36429,35453,1979,387,44,6869,1113389,34.58,0.4,65.02
2s,K_A,0,133168,203540,47448,136210,36429,35457,1979,387,44,6954,1110688,34.73,0.41,64.87
