type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,3_8,95580,442806,298825,64580,42759,36502,37554,2317,257,44,11258,679822,59.64,0.66,39.7
2s,3_9,91155,437624,297140,64411,42786,36502,37554,2317,257,44,11108,691406,58.97,0.65,40.38
2s,3_T,92040,436968,296816,64411,41714,36502,37554,2317,257,44,11096,692585,58.9,0.65,40.45
2s,3_J,92040,440636,297853,64580,36858,36502,37554,2317,257,44,11219,692444,58.91,0.66,40.44
2s,3_Q,92040,440636,297745,64580,43830,36502,37554,2317,257,44,11166,685633,59.31,0.65,40.04
2s,3_K,100005,271156,178893,28890,32024,36727,20097,990,257,44,579818,463403,39.08,33.86,27.06
2s,3_A,0,241724,243216,49574,45435,36502,36864,1980,257,44,28437,1028271,38.29,1.66,60.05
2s,4_5,85845,440090,289315,60877,39517,36514,38163,2314,257,44,11749,707619,57.99,0.69,41.33
2s,4_6,163725,532014,288669,54558,14829,36727,20646,1364,257,44,64041,535430,64.99,3.74,31.27
2s,4_7,95580,425510,282741,62346,39759,36510,37500,2315,257,44,11040,718702,57.38,0.64,41.97
2s,4_8,95580,434158,290135,63463,41259,36506,37527,2316,257,44,11130,699929,58.47,0.65,40.88
2s,4_9,95580,439138,296384,64411,41341,36502,37554,2317,257,44,11096,687680,59.19,0.65,40.16
2s,4_T,95580,435336,294807,64242,40296,36502,37554,2317,257,44,10949,694420,58.81,0.64,40.55
2s,4_J,95580,439004,295844,64411,35440,36502,37554,2317,257,44,11072,694279,58.81,0.65,40.55
2s,4_Q,95580,439004,295736,64411,42412,36502,37554,2317,257,44,11019,687468,59.21,0.64,40.15
2s,4_K,104430,268513,177492,28721,30606,36727,20097,990,257,44,578492,465935,39.0,33.78,27.21
2s,4_A,0,238712,241963,49405,44017,36502,36864,1980,257,44,28980,1033580,37.95,1.69,60.36
2s,5_6,154875,518967,284712,54144,14829,36727,20646,1364,257,44,62312,563427,63.46,3.64,32.9
2s,5_7,95580,416862,274159,61229,38259,36514,37473,2314,257,44,10912,738701,56.22,0.64,43.14
2s,5_8,95580,425510,281553,62346,39759,36510,37500,2315,257,44,11002,719928,57.31,0.64,42.04
2s,5_9,95580,430490,287802,63294,39841,36506,37527,2316,257,44,10968,707679,58.03,0.64,41.33
2s,5_T,99120,436850,294159,64242,39038,36502,37554,2317,257,44,10937,691284,58.99,0.64,40.37
2s,5_J,99120,437372,293943,64242,34022,36502,37554,2317,257,44,10925,696006,58.71,0.64,40.65
2s,5_Q,99120,437372,293835,64242,40994,36502,37554,2317,257,44,10872,689195,59.12,0.63,40.25
2s,5_K,106200,264711,176091,28552,29188,36727,20097,990,257,44,581088,468359,38.71,33.94,27.35
2s,5_A,0,225350,240710,48870,42599,36502,36864,1980,257,44,39549,1039579,36.98,2.31,60.71
2s,6_7,155760,518967,276027,54144,14829,36727,20637,1364,257,44,53230,580318,63.0,3.11,33.89
2s,6_8,164610,532014,277560,54558,14829,36727,20637,1364,257,44,54742,554962,64.39,3.2,32.41
2s,6_9,173460,541259,278082,54803,13411,36727,20637,1364,257,44,56126,536134,65.41,3.28,31.31
2s,6_T,186735,551697,278712,55048,11806,36727,20637,1364,257,44,57513,511764,66.75,3.36,29.89
2s,6_J,195585,564744,280569,55462,11806,36727,20637,1364,257,44,59035,486074,68.17,3.45,28.39
2s,6_Q,195585,564744,280461,55462,11806,36727,20637,1364,257,44,65935,479282,68.16,3.85,27.99
2s,6_K,0,0,0,0,0,36862,0,0,257,44,1552581,122560,2.17,90.67,7.16
2s,6_A,0,129888,150036,26231,13411,36727,19569,990,257,44,48167,1286984,22.03,2.81,75.16
2s,7_8,90270,374922,258445,60877,39864,36514,36783,2314,257,44,10180,801834,52.58,0.59,46.83
2s,7_9,90270,377292,264286,61825,39946,36510,36810,2315,257,44,10147,792602,53.12,0.59,46.29
2s,7_T,93810,381042,270235,62773,39143,36506,36837,2316,257,44,10116,779225,53.9,0.59,45.51
2s,7_J,93810,387602,277545,63890,35627,36502,36864,2317,257,44,10220,767626,54.57,0.6,44.83
2s,7_Q,102660,329304,278607,61680,41181,36502,36864,2317,257,44,81754,741134,51.94,4.77,43.28
2s,7_K,0,120048,137742,25724,29375,36727,19020,990,257,44,451778,890599,21.6,26.38,52.01
2s,7_A,0,186870,227282,49039,42786,36502,36174,1980,257,44,6532,1124838,33.93,0.38,65.69
2s,8_9,81420,370258,263937,61642,41364,36510,36810,2315,257,44,10270,807477,52.24,0.6,47.16
2s,8_T,81420,371972,269886,62590,40561,36506,36837,2316,257,44,10239,799676,52.7,0.6,46.7
2s,8_J,81420,310912,277196,61145,37045,36502,36864,2317,257,44,80525,788077,49.27,4.7,46.02
2s,8_Q,90270,288494,278258,60033,42599,36502,36864,2317,257,44,44899,831767,48.8,2.62,48.58
2s,8_K,0,123328,138861,25893,30793,36727,19020,990,257,44,340948,995443,21.95,19.91,58.13
2s,8_A,0,189360,228535,49208,44204,36502,36174,1980,257,44,6654,1119386,34.24,0.39,65.37
2s,9_T,78765,294372,262473,59080,39594,36510,36810,2315,257,44,79738,822346,47.32,4.66,48.03
2s,9_J,78765,271262,269783,58489,36078,36506,36837,2316,257,44,41728,880239,46.16,2.44,51.41
2s,9_Q,86730,251604,270845,56706,42517,36506,36837,2316,257,44,40057,887885,45.81,2.34,51.85
2s,9_K,0,123328,138861,25893,32211,36727,19020,990,257,44,241669,1093304,22.04,14.11,63.85
2s,9_A,0,191850,229788,49377,44177,36502,36174,1980,257,44,6777,1115378,34.47,0.4,65.14
2s,T_J,78765,234154,261225,55298,29562,36510,36810,2315,257,44,36581,940783,42.92,2.14,54.94
2s,T_Q,84075,217290,262287,53088,41390,36510,36810,2315,257,44,33530,944708,42.87,1.96,55.17
2s,T_K,0,122672,138861,25893,32744,36727,19020,990,257,44,168039,1167057,22.03,9.81,68.16
2s,T_A,0,181368,221854,48260,43050,36506,36147,1979,257,44,6784,1136055,33.26,0.4,66.35
2s,J_Q,84075,206636,263432,50390,36534,36510,36810,2315,257,44,27119,968182,41.87,1.58,56.54
2s,J_K,0,125952,139980,26062,27888,36727,19020,990,257,44,126651,1208733,22.01,7.4,70.59
2s,J_A,0,184514,223107,48429,38194,36506,36147,1979,257,44,6907,1136220,33.24,0.4,66.36
2s,Q_K,0,125952,139980,26062,34860,36727,19020,990,257,44,94525,1233887,22.42,5.52,72.06
2s,Q_A,0,184514,223107,48429,45166,36506,36147,1979,257,44,6854,1129301,33.65,0.4,65.95
2s,K_A,0,129888,141099,26231,34860,36727,19020,990,257,44,20103,1303085,22.72,1.17,76.1
