type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_6,99450,408769,284646,65216,34706,18338,36840,2317,87,44,12529,749362,55.5,0.73,43.76
1o,6_6,0,150470,214785,44556,34265,16913,33438,2353,87,44,9684,1205709,29.02,0.57,70.41
1o,6_7,85800,401595,290448,66058,38371,18338,36840,2317,87,44,11568,760838,54.89,0.68,44.43
1o,6_8,85800,408380,298284,67280,39273,18338,36840,2317,87,44,11675,743986,55.87,0.68,43.45
1o,6_9,85800,411674,304827,68314,33862,18338,36840,2317,87,44,11613,738588,56.19,0.68,43.13
1o,6_T,99450,420853,304380,68506,37647,18338,36840,2317,87,44,11414,712428,57.73,0.67,41.61
1o,6_J,105300,418835,306843,68626,37647,18338,36840,2317,87,44,27030,690397,58.1,1.58,40.32
1o,6_Q,105300,392585,306735,67730,37647,18338,36840,2317,87,44,38717,705964,56.51,2.26,41.23
1o,6_K,0,137992,147402,28296,25285,18518,18960,990,87,44,620302,714428,22.05,36.23,41.72
1o,6_A,0,210284,250887,53134,37826,18338,36150,1980,87,44,7904,1095670,35.55,0.46,63.99
1o,2_7,102375,484093,328761,69450,39614,18338,37530,2317,130,44,13517,616135,63.23,0.79,35.98
1o,3_7,102375,474533,319095,68228,37978,18338,37530,2317,130,44,13051,638685,61.94,0.76,37.3
1o,4_7,186225,589074,298906,58664,16179,18383,20637,1364,130,44,52596,470102,69.47,3.07,27.45
1o,5_7,96525,412586,292374,66438,36342,18338,36840,2317,130,44,12382,737988,56.18,0.72,43.1
1o,6_7,85800,401595,290448,66058,38371,18338,36840,2317,130,44,11568,760795,54.89,0.68,44.43
1o,7_7,0,149002,208500,44744,38533,16913,33414,2353,130,44,8564,1210107,28.83,0.5,70.67
1o,7_8,77025,396655,296466,66900,40086,18338,36840,2317,130,44,11637,765866,54.59,0.68,44.73
1o,7_9,77025,399949,303009,67934,34675,18338,36840,2317,130,44,11575,760468,54.91,0.68,44.41
1o,7_T,89700,394878,302562,67678,39435,18338,36840,2317,130,44,26074,734308,55.59,1.52,42.88
1o,7_J,95550,382360,305025,67350,39435,18338,36840,2317,130,44,37940,726975,55.33,2.22,42.46
1o,7_Q,101400,362342,307596,66574,39435,18338,36840,2317,130,44,46056,731232,54.61,2.69,42.7
1o,7_K,0,140928,148624,28484,27073,18518,18960,990,130,44,482751,845802,22.41,28.19,49.4
1o,7_A,0,208637,250887,53134,39676,18338,36150,1980,130,44,7625,1095703,35.56,0.45,63.99
1o,2_8,98475,482414,328221,69450,40489,18338,37530,2317,172,44,13499,621355,62.92,0.79,36.29
1o,3_8,102375,484093,327357,69450,38880,18338,37530,2317,172,44,13165,618583,63.11,0.77,36.13
1o,4_8,195975,603264,300587,59107,16179,18383,20637,1364,172,44,54527,442065,71.0,3.18,25.82
1o,5_8,96525,419371,300210,67660,37244,18338,36840,2317,172,44,12496,721087,57.16,0.73,42.11
1o,6_8,85800,408380,298284,67280,39273,18338,36840,2317,172,44,11682,743894,55.87,0.68,43.44
1o,7_8,77025,396655,296466,66900,40086,18338,36840,2317,172,44,11636,765825,54.6,0.68,44.72
1o,8_8,0,148268,203331,44932,41826,16913,33390,2353,172,44,8111,1212964,28.69,0.47,70.84
1o,8_9,71175,380254,302700,67294,29595,18338,36840,2317,172,44,26434,777141,53.07,1.54,45.39
1o,8_T,77025,360215,302253,66910,40248,18338,36840,2317,172,44,36863,771079,52.82,2.15,45.03
1o,8_J,82875,340947,304716,65814,40248,18338,36840,2317,172,44,45299,774694,52.11,2.65,45.24
1o,8_Q,88725,319429,307287,64846,40248,18338,36840,2317,172,44,47909,786149,51.29,2.8,45.91
1o,8_K,0,144598,149846,28672,27886,18518,18960,990,172,44,366849,955769,22.76,21.42,55.82
1o,8_A,0,211394,252288,53322,40489,18338,36150,1980,172,44,7786,1090341,35.87,0.45,63.68
1o,2_9,98475,482414,327789,69450,33613,18338,37530,2317,172,44,13491,628671,62.5,0.79,36.71
1o,3_9,102375,480602,325524,69262,31825,18338,37530,2317,172,44,12978,631337,62.37,0.76,36.87
1o,4_9,205725,613229,301154,59362,14383,18383,20637,1364,172,44,56289,421562,72.09,3.29,24.62
1o,5_9,96525,422665,306753,68694,31825,18338,36840,2317,172,44,12441,715690,57.48,0.73,41.8
1o,6_9,85800,411674,304827,68314,33854,18338,36840,2317,172,44,11627,738497,56.19,0.68,43.13
1o,7_9,77025,399949,303009,67934,34667,18338,36840,2317,172,44,11581,760428,54.91,0.68,44.41
1o,8_9,71175,380254,302700,67294,29587,18338,36840,2317,172,44,26433,777150,53.07,1.54,45.39
1o,9_9,0,144598,197877,44932,34709,16923,33366,2353,172,44,7464,1229866,27.74,0.44,71.83
1o,9_T,77025,320066,294102,64210,33525,18342,36840,2317,172,44,43669,821992,49.44,2.55,48.01
1o,9_J,82875,299298,296565,62986,33525,18342,36840,2317,172,44,45785,833555,48.65,2.67,48.68
1o,9_Q,88725,280780,299136,61314,33525,18342,36840,2317,172,44,43401,847708,47.96,2.53,49.51
1o,9_K,0,144598,149846,28672,22806,18518,18960,990,172,44,260349,1067349,22.46,15.2,62.33
1o,9_A,0,214885,253689,53510,33551,18338,36150,1980,172,44,7957,1092028,35.76,0.46,63.78
1o,2_T,102375,479868,326064,69262,39178,18338,37530,2317,215,44,13299,623814,62.79,0.78,36.43
1o,3_T,106275,478056,323799,69074,37390,18338,37530,2317,215,44,12786,626480,62.67,0.75,36.59
1o,4_T,210600,610263,299608,59174,12346,18383,20637,1364,215,44,63681,415989,71.99,3.72,24.29
1o,5_T,110175,431844,306306,68886,35602,18338,36840,2317,215,44,12249,689488,59.02,0.72,40.27
1o,6_T,99450,420853,304380,68506,37631,18338,36840,2317,215,44,11435,712295,57.73,0.67,41.6
1o,7_T,89700,394878,302562,67678,39419,18338,36840,2317,215,44,26087,734226,55.6,1.52,42.88
1o,8_T,77025,360215,302253,66910,40232,18338,36840,2317,215,44,36869,771046,52.82,2.15,45.03
1o,9_T,77025,320066,294102,64210,33517,18342,36840,2317,215,44,43668,821958,49.45,2.55,48.0
1o,T_T,0,140194,192984,44744,37553,16933,33342,2353,215,44,6842,1237100,27.35,0.4,72.25
1o,T_J,82875,255378,285720,59398,39305,18346,36840,2317,215,44,40023,891843,45.58,2.34,52.08
1o,T_Q,88725,240610,288291,57278,39305,18346,36840,2317,215,44,36889,903444,45.08,2.15,52.76
1o,T_K,0,140194,148624,28484,30408,18518,18960,990,215,44,180744,1145123,22.57,10.56,66.88
1o,T_A,0,200545,243486,52098,39331,18342,36150,1980,215,44,7811,1112302,34.58,0.46,64.96
1o,2_J,105300,482836,325848,69262,39178,18338,37530,2317,215,44,13529,617907,63.12,0.79,36.09
1o,3_J,109200,481024,323583,69074,37390,18338,37530,2317,215,44,13016,620573,63.0,0.76,36.24
1o,4_J,214500,612990,299392,59174,12346,18383,20637,1364,215,44,63893,409366,72.36,3.73,23.91
1o,5_J,110175,431844,306090,68886,35602,18338,36840,2317,215,44,12238,689715,59.01,0.71,40.28
1o,6_J,105300,418835,306843,68626,37631,18338,36840,2317,215,44,27051,690264,58.11,1.58,40.31
1o,7_J,95550,382360,305025,67350,39419,18338,36840,2317,215,44,37953,726893,55.33,2.22,42.45
1o,8_J,82875,340947,304716,65814,40232,18338,36840,2317,215,44,45305,774661,52.11,2.65,45.24
1o,9_J,82875,299298,296565,62986,33517,18342,36840,2317,215,44,45784,833521,48.65,2.67,48.68
1o,T_J,82875,255378,285720,59398,39305,18346,36840,2317,215,44,40023,891843,45.58,2.34,52.08
1o,J_J,0,140928,190608,44744,37553,16933,33318,2353,215,44,6966,1238642,27.26,0.41,72.34
1o,J_Q,91650,227078,288183,54270,39305,18346,36840,2317,215,44,30003,924053,44.28,1.75,53.97
1o,J_K,0,140928,148624,28484,30408,18518,18960,990,215,44,136450,1188683,22.61,7.97,69.42
1o,J_A,0,202013,243486,52098,39331,18342,36150,1980,215,44,8041,1110604,34.67,0.47,64.86
1o,2_Q,108225,485804,325740,69262,39178,18338,37530,2317,215,44,13759,611892,63.46,0.8,35.74
1o,3_Q,112125,483992,323475,69074,37390,18338,37530,2317,215,44,13246,614558,63.34,0.77,35.89
1o,4_Q,218400,615717,299284,59174,12346,18383,20637,1364,215,44,64105,402635,72.74,3.74,23.51
1o,5_Q,113100,419062,305982,68438,35602,18338,36840,2317,215,44,28666,683700,58.4,1.67,39.93
1o,6_Q,105300,392585,306735,67730,37631,18338,36840,2317,215,44,38738,705831,56.52,2.26,41.22
1o,7_Q,101400,362342,307596,66574,39419,18338,36840,2317,215,44,46069,731150,54.61,2.69,42.7
1o,8_Q,88725,319429,307287,64846,40232,18338,36840,2317,215,44,47915,786116,51.29,2.8,45.91
1o,9_Q,88725,280780,299136,61314,33517,18342,36840,2317,215,44,43400,847674,47.96,2.53,49.5
1o,T_Q,88725,240610,288291,57278,39305,18346,36840,2317,215,44,36889,903444,45.08,2.15,52.76
1o,J_Q,91650,227078,288183,54270,39305,18346,36840,2317,215,44,30003,924053,44.28,1.75,53.97
1o,Q_Q,0,141662,189348,44744,37553,16933,33294,2353,215,44,7234,1238924,27.22,0.42,72.35
1o,Q_K,0,141662,148624,28484,30408,18518,18960,990,215,44,102446,1221953,22.65,5.98,71.36
1o,Q_A,0,203481,243486,52098,39331,18342,36150,1980,215,44,8271,1108906,34.76,0.48,64.76
1o,2_K,0,207886,179405,28574,26832,18518,20037,990,215,44,852939,376864,28.18,49.81,22.01
1o,3_K,0,203661,178191,28386,25044,18518,20037,990,215,44,857008,380210,27.75,50.05,22.2
1o,4_K,0,0,0,0,0,18518,0,0,215,44,1662665,30862,1.1,97.1,1.8
1o,5_K,0,134322,145198,28198,23256,18518,18960,990,215,44,759300,583303,21.59,44.34,34.07
1o,6_K,0,137992,146412,28386,25285,18518,18960,990,215,44,620176,715326,22.01,36.22,41.78
1o,7_K,0,140928,147626,28574,27073,18518,18960,990,215,44,482638,846738,22.36,28.19,49.45
1o,8_K,0,144598,148840,28762,27886,18518,18960,990,215,44,366750,956741,22.71,21.42,55.87
1o,9_K,0,144598,148840,28762,22806,18518,18960,990,215,44,260272,1068299,22.41,15.2,62.39
1o,T_K,0,140194,147626,28574,30408,18518,18960,990,215,44,180697,1146078,22.52,10.55,66.93
1o,J_K,0,140928,147626,28574,30408,18518,18960,990,215,44,136424,1189617,22.56,7.97,69.47
1o,Q_K,0,141662,147626,28574,30408,18518,18960,990,215,44,102441,1222866,22.6,5.98,71.42
1o,K_K,0,0,0,31020,30408,18518,7944,990,215,44,25708,1597457,5.21,1.5,93.29
1o,K_A,0,142396,147626,28574,28620,18518,18960,990,215,44,21959,1304402,22.54,1.28,76.18
1o,2_A,0,250459,258093,52100,39579,18338,36840,1980,172,44,9953,1044746,38.4,0.58,61.01
1o,3_A,0,247147,256692,51912,37791,18338,36840,1980,172,44,9440,1051948,38.01,0.55,61.43
1o,4_A,0,142396,162016,28574,14383,18383,19569,990,172,44,43664,1282113,22.57,2.55,74.88
1o,5_A,0,200742,241137,51724,36003,18338,36150,1980,172,44,8662,1117352,34.24,0.51,65.25
1o,6_A,0,210284,250914,53134,37818,18338,36150,1980,172,44,7926,1095544,35.56,0.46,63.98
1o,7_A,0,208637,250914,53134,39668,18338,36150,1980,172,44,7631,1095636,35.57,0.45,63.99
1o,8_A,0,211394,252315,53322,40481,18338,36150,1980,172,44,7785,1090323,35.87,0.45,63.68
1o,9_A,0,214885,253716,53510,33551,18338,36150,1980,172,44,7949,1092009,35.76,0.46,63.77
1o,T_A,0,200545,243513,52098,39339,18342,36150,1980,172,44,7804,1112317,34.58,0.46,64.96
1o,J_A,0,202013,243513,52098,39339,18342,36150,1980,172,44,8034,1110619,34.67,0.47,64.86
1o,Q_A,0,203481,243513,52098,39339,18342,36150,1980,172,44,8264,1108921,34.76,0.48,64.76
1o,K_A,0,142396,148624,28484,28620,18518,18960,990,172,44,21944,1303552,22.59,1.28,76.13
1o,A_A,0,0,65490,44744,38043,16923,27504,1978,172,44,7196,1510210,11.38,0.42,88.2
