type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_6,0,207675,305868,165917,14794,17855,134159,15175,173,0,45240,805448,50.32,2.64,47.04
1o,6_6,0,0,0,154309,15227,16397,99302,15134,173,0,34185,1377577,17.55,2.0,80.45
1o,6_7,0,189150,295368,178058,16858,17851,134176,15177,173,0,39444,826049,49.45,2.3,48.24
1o,6_8,0,185250,293868,189706,13102,17847,134184,15178,173,0,34980,828016,49.6,2.04,48.36
1o,6_9,0,195000,301368,189213,20070,17847,134184,15178,173,0,30217,809054,50.99,1.76,47.25
1o,6_T,0,199875,307368,191929,20070,17847,134184,15178,173,0,25787,799893,51.78,1.51,46.71
1o,6_J,0,209625,314868,195138,20070,17847,134184,15178,173,0,21563,783658,52.97,1.26,45.77
1o,6_Q,0,209625,314868,195138,20070,17847,134184,15178,173,0,17268,787953,52.97,1.01,46.02
1o,6_K,0,213525,316368,195631,20070,17847,134184,15178,173,0,13322,786006,53.32,0.78,45.9
1o,6_A,0,223275,319368,196124,18158,17847,134175,15177,173,0,9483,778524,53.98,0.55,45.47
1o,2_7,0,365671,408828,196124,17424,17847,139662,15177,215,0,50227,501129,67.8,2.93,29.27
1o,3_7,0,397800,489960,111132,0,18027,89512,0,215,0,65729,539929,64.63,3.84,31.53
1o,4_7,0,213525,311868,180774,15742,17851,134158,15175,215,0,41115,781881,51.94,2.4,45.66
1o,5_7,0,203775,304368,177565,15742,17851,134158,15175,215,0,40511,802944,50.74,2.37,46.89
1o,6_7,0,189150,295368,178058,16858,17851,134167,15176,215,0,39444,826017,49.46,2.3,48.24
1o,7_7,0,0,0,156774,18644,16387,99311,15135,215,0,24525,1381313,17.9,1.43,80.67
1o,7_8,0,175500,286368,189706,7843,17847,134184,15178,215,0,34448,851015,48.29,2.01,49.7
1o,7_9,0,181350,292368,189213,20945,17847,134184,15178,215,0,29829,831175,49.72,1.74,48.54
1o,7_T,0,186225,298368,191929,20945,17847,134184,15178,215,0,25543,821870,50.51,1.49,48.0
1o,7_J,0,195975,305868,195138,20945,17847,134184,15178,215,0,21463,805491,51.71,1.25,47.04
1o,7_Q,0,205725,313368,198347,20945,17847,134184,15178,215,0,17347,789148,52.9,1.01,46.09
1o,7_K,0,205725,313368,198347,20945,17847,134184,15178,215,0,13160,793335,52.9,0.77,46.33
1o,7_A,0,214500,316368,195631,19095,17847,134175,15177,215,0,9204,790092,53.32,0.54,46.14
1o,2_8,0,361037,407328,195631,11986,17847,139662,15177,215,0,44100,519321,67.1,2.58,30.33
1o,3_8,0,407550,497460,112581,0,18027,89512,0,215,0,61565,525394,65.72,3.6,30.68
1o,4_8,0,209625,310368,192422,11986,17847,134157,15175,215,0,36370,784139,52.08,2.12,45.79
1o,5_8,0,199875,302868,189213,11986,17847,134157,15175,215,0,35910,805058,50.89,2.1,47.02
1o,6_8,0,185250,293868,189706,13102,17847,134166,15176,215,0,34987,827987,49.6,2.04,48.36
1o,7_8,0,175500,286368,189706,7843,17847,134175,15177,215,0,34447,851026,48.29,2.01,49.7
1o,8_8,0,0,0,159239,15686,16377,99320,15136,215,0,17498,1388833,17.87,1.02,81.11
1o,8_9,0,171600,284868,189213,15686,17847,134184,15178,215,0,29317,854196,48.4,1.71,49.89
1o,8_T,0,176475,290868,191929,15686,17847,134184,15178,215,0,25175,844747,49.2,1.47,49.33
1o,8_J,0,186225,298368,195138,15686,17847,134184,15178,215,0,21239,828224,50.39,1.24,48.37
1o,8_Q,0,195975,305868,198347,15686,17847,134184,15178,215,0,17267,811737,51.59,1.01,47.41
1o,8_K,0,205725,313368,201556,15686,17847,134184,15178,215,0,13259,795286,52.78,0.77,46.45
1o,8_A,0,210600,314868,198347,13836,17847,134175,15177,215,0,9062,798177,52.86,0.53,46.61
1o,2_9,0,356403,405828,195138,19829,17847,139662,15177,258,0,37842,524320,67.17,2.21,30.62
1o,3_9,0,402675,495960,112329,0,18027,89512,0,258,0,63146,530397,65.34,3.69,30.98
1o,4_9,0,220350,317868,191929,17979,17847,134157,15175,258,0,31326,765415,53.47,1.83,44.7
1o,5_9,0,210600,310368,188720,17979,17847,134157,15175,258,0,31010,786190,52.27,1.81,45.91
1o,6_9,0,195000,301368,189213,20070,17847,134166,15176,258,0,30231,808975,50.99,1.77,47.24
1o,7_9,0,181350,292368,189213,20945,17847,134175,15177,258,0,29835,831136,49.72,1.74,48.54
1o,8_9,0,171600,284868,189213,15686,17847,134184,15178,258,0,29316,854154,48.4,1.71,49.88
1o,9_9,0,0,0,158746,23529,16377,99320,15136,258,0,12409,1386529,18.3,0.72,80.97
1o,9_T,0,166725,283368,188720,23529,17847,134184,15178,258,0,24307,858188,48.46,1.42,50.12
1o,9_J,0,176475,290868,191929,23529,17847,134184,15178,258,0,20515,841521,49.66,1.2,49.15
1o,9_Q,0,186225,298368,195138,23529,17847,134184,15178,258,0,16687,824890,50.85,0.97,48.17
1o,9_K,0,195975,305868,198347,23529,17847,134184,15178,258,0,12823,808295,52.05,0.75,47.21
1o,9_A,0,210600,314868,198347,21679,17847,134175,15177,258,0,8805,790548,53.32,0.51,46.17
1o,2_T,0,355428,405828,195138,19829,17847,139662,15177,258,0,32178,530959,67.11,1.88,31.01
1o,3_T,0,401700,495960,112329,0,18027,89512,0,258,0,57478,537040,65.28,3.36,31.36
1o,4_T,0,215475,316368,191436,17979,17847,134157,15175,258,0,26573,777036,53.07,1.55,45.38
1o,5_T,0,215475,316368,191436,17979,17847,134157,15175,258,0,26436,777173,53.07,1.54,45.39
1o,6_T,0,199875,307368,191929,20070,17847,134166,15176,258,0,25801,799814,51.78,1.51,46.71
1o,7_T,0,186225,298368,191929,20945,17847,134175,15177,258,0,25549,821831,50.51,1.49,48.0
1o,8_T,0,176475,290868,191929,15686,17847,134184,15178,258,0,25174,844705,49.2,1.47,49.33
1o,9_T,0,166725,283368,188720,23529,17847,134184,15178,258,0,24307,858188,48.46,1.42,50.12
1o,T_T,0,0,0,158746,23529,16377,99320,15136,258,0,9537,1389401,18.3,0.56,81.14
1o,T_J,0,165750,283368,188720,23529,17847,134184,15178,258,0,20133,863337,48.4,1.18,50.42
1o,T_Q,0,175500,290868,191929,23529,17847,134184,15178,258,0,16449,846562,49.6,0.96,49.44
1o,T_K,0,185250,298368,195138,23529,17847,134184,15178,258,0,12729,829823,50.79,0.74,48.46
1o,T_A,0,199875,307368,195138,21679,17847,134175,15177,258,0,8855,811932,52.07,0.52,47.42
1o,2_J,0,360062,407328,195631,19829,17847,139662,15177,258,0,26864,529646,67.5,1.57,30.93
1o,3_J,0,406575,497460,112581,0,18027,89512,0,258,0,52160,535731,65.67,3.05,31.29
1o,4_J,0,219375,317868,191929,17979,17847,134157,15175,258,0,22411,775305,53.41,1.31,45.28
1o,5_J,0,215475,316368,191436,17979,17847,134157,15175,258,0,22033,781576,53.07,1.29,45.64
1o,6_J,0,209625,314868,195138,20070,17847,134166,15176,258,0,21577,783579,52.98,1.26,45.76
1o,7_J,0,195975,305868,195138,20945,17847,134175,15177,258,0,21469,805452,51.71,1.25,47.04
1o,8_J,0,186225,298368,195138,15686,17847,134184,15178,258,0,21238,828182,50.39,1.24,48.37
1o,9_J,0,176475,290868,191929,23529,17847,134184,15178,258,0,20515,841521,49.66,1.2,49.15
1o,T_J,0,165750,283368,188720,23529,17847,134184,15178,258,0,20133,863337,48.4,1.18,50.42
1o,J_J,0,0,0,159239,23529,16377,99320,15136,258,0,8445,1390000,18.33,0.49,81.18
1o,J_Q,0,179400,292368,192422,23529,17847,134184,15178,258,0,16679,840439,49.94,0.97,49.08
1o,J_K,0,189150,299868,195631,23529,17847,134184,15178,258,0,12959,823700,51.14,0.76,48.1
1o,J_A,0,203775,308868,195631,21679,17847,134175,15177,258,0,9085,805809,52.41,0.53,47.06
1o,2_Q,0,364696,408828,196124,19829,17847,139662,15177,258,0,21658,528225,67.89,1.26,30.85
1o,3_Q,0,411450,498960,112833,0,18027,89512,0,258,0,46950,534314,66.05,2.74,31.2
1o,4_Q,0,223275,319368,192422,17979,17847,134157,15175,258,0,18357,773466,53.76,1.07,45.17
1o,5_Q,0,219375,317868,191929,17979,17847,134157,15175,258,0,17979,779737,53.41,1.05,45.54
1o,6_Q,0,209625,314868,195138,20070,17847,134166,15176,258,0,17282,787874,52.98,1.01,46.01
1o,7_Q,0,205725,313368,198347,20945,17847,134175,15177,258,0,17353,789109,52.9,1.01,46.08
1o,8_Q,0,195975,305868,198347,15686,17847,134184,15178,258,0,17266,811695,51.59,1.01,47.4
1o,9_Q,0,186225,298368,195138,23529,17847,134184,15178,258,0,16687,824890,50.85,0.97,48.17
1o,T_Q,0,175500,290868,191929,23529,17847,134184,15178,258,0,16449,846562,49.6,0.96,49.44
1o,J_Q,0,179400,292368,192422,23529,17847,134184,15178,258,0,16679,840439,49.94,0.97,49.08
1o,Q_Q,0,0,0,159732,23529,16377,99320,15136,258,0,8217,1389735,18.36,0.48,81.16
1o,Q_K,0,193050,301368,196124,23529,17847,134184,15178,258,0,13189,817577,51.48,0.77,47.75
1o,Q_A,0,207675,310368,196124,21679,17847,134175,15177,258,0,9315,799686,52.75,0.54,46.7
1o,2_K,0,369330,410328,196617,19829,17847,139662,15177,258,0,16560,526696,68.27,0.97,30.76
1o,3_K,0,416325,500460,113085,0,18027,89512,0,258,0,41848,532789,66.44,2.44,31.12
1o,4_K,0,227175,320868,192915,17979,17847,134157,15175,258,0,14411,771519,54.1,0.84,45.06
1o,5_K,0,223275,319368,192422,17979,17847,134157,15175,258,0,14033,777790,53.76,0.82,45.42
1o,6_K,0,213525,316368,195631,20070,17847,134166,15176,258,0,13336,785927,53.32,0.78,45.9
1o,7_K,0,205725,313368,198347,20945,17847,134175,15177,258,0,13166,793296,52.9,0.77,46.33
1o,8_K,0,205725,313368,201556,15686,17847,134184,15178,258,0,13258,795244,52.78,0.77,46.44
1o,9_K,0,195975,305868,198347,23529,17847,134184,15178,258,0,12823,808295,52.05,0.75,47.21
1o,T_K,0,185250,298368,195138,23529,17847,134184,15178,258,0,12729,829823,50.79,0.74,48.46
1o,J_K,0,189150,299868,195631,23529,17847,134184,15178,258,0,12959,823700,51.14,0.76,48.1
1o,Q_K,0,193050,301368,196124,23529,17847,134184,15178,258,0,13189,817577,51.48,0.77,47.75
1o,K_K,0,0,0,160225,23529,16377,99320,15136,258,0,8421,1389038,18.39,0.49,81.12
1o,K_A,0,211575,311868,196617,21679,17847,134175,15177,258,0,9545,793563,53.1,0.56,46.34
1o,2_A,0,378368,412674,184969,18147,17851,139663,15177,215,0,11476,533764,68.16,0.67,31.17
1o,3_A,0,406575,492672,111636,0,18027,89512,0,215,0,34879,558788,65.33,2.04,32.63
1o,4_A,0,231075,322368,181267,16297,17851,134158,15175,215,0,10479,783419,53.64,0.61,45.75
1o,5_A,0,227175,320868,180774,16297,17851,134158,15175,215,0,10101,789690,53.29,0.59,46.12
1o,6_A,0,223275,319368,196124,18158,17847,134166,15176,215,0,9498,778477,53.98,0.55,45.46
1o,7_A,0,214500,316368,195631,19095,17847,134175,15177,215,0,9203,790093,53.32,0.54,46.14
1o,8_A,0,210600,314868,198347,13836,17847,134184,15178,215,0,9054,798175,52.86,0.53,46.61
1o,9_A,0,210600,314868,198347,21679,17847,134184,15178,215,0,8798,790588,53.32,0.51,46.17
1o,T_A,0,199875,307368,195138,21679,17847,134184,15178,215,0,8848,811972,52.06,0.52,47.42
1o,J_A,0,203775,308868,195631,21679,17847,134184,15178,215,0,9078,805849,52.41,0.53,47.06
1o,Q_A,0,207675,310368,196124,21679,17847,134184,15178,215,0,9308,799726,52.75,0.54,46.7
1o,K_A,0,211575,311868,196617,21679,17847,134184,15178,215,0,9538,793603,53.1,0.56,46.35
1o,A_A,0,0,0,157760,19137,16387,99311,15135,215,0,8382,1395977,17.98,0.49,81.53
