type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_9,81900,495402,332943,68220,90333,30919,38292,2317,43,88,11516,560331,66.6,0.67,32.72
1o,6_9,85800,485520,323181,66998,88697,30919,38292,2317,43,88,10570,579879,65.52,0.62,33.87
1o,7_9,88725,476193,313527,65776,87061,30919,38292,2317,43,88,10633,598730,64.41,0.62,34.97
1o,8_9,91650,469046,308439,64694,87061,30919,38292,2317,43,88,10849,608906,63.81,0.63,35.56
1o,9_9,0,284058,291348,44180,70175,29503,38870,2354,43,88,6561,945124,44.42,0.38,55.2
1o,9_T,178425,554535,288389,56508,67838,30967,20646,1364,43,88,55266,458235,70.01,3.23,26.76
1o,9_J,115050,472947,283831,66508,68300,30923,37594,2317,43,88,11284,623419,62.93,0.66,36.41
1o,9_Q,115050,482467,292627,67730,69936,30923,37594,2317,43,88,11405,602124,64.17,0.67,35.16
1o,9_K,216450,540286,217516,43766,79536,31099,20217,990,43,88,178765,383548,67.16,10.44,22.4
1o,9_A,0,253672,264129,52756,80610,30919,36908,1980,43,88,186965,804234,42.11,10.92,46.97
1o,2_J,108225,488704,318504,69074,80626,18338,37602,2317,87,44,12858,575925,65.61,0.75,33.63
1o,3_J,105300,485736,317640,69074,80626,18338,37602,2317,87,44,12283,583257,65.22,0.72,34.06
1o,4_J,102375,482768,316884,69074,80626,18338,37602,2317,87,44,11821,590368,64.83,0.69,34.48
1o,5_J,102375,482768,316236,69074,80626,18338,37602,2317,87,44,11684,591153,64.79,0.68,34.52
1o,6_J,106275,485181,315696,69074,78776,18338,37602,2317,87,44,10870,588044,65.02,0.63,34.34
1o,7_J,109200,478589,306462,67852,77140,18338,37602,2317,87,44,10933,603740,64.1,0.64,35.26
1o,8_J,112125,467217,300528,66582,77140,18338,37602,2317,87,44,11149,619175,63.19,0.65,36.16
1o,9_J,115050,473515,284035,66510,68234,18342,37598,2317,87,44,11277,635295,62.24,0.66,37.1
1o,T_J,206700,564111,277970,55748,57776,18389,20637,1364,87,44,48060,461418,70.25,2.81,26.95
1o,J_J,0,153406,183678,44744,46735,16931,33382,2353,87,44,6645,1224299,28.11,0.39,71.5
1o,J_Q,114075,261505,258350,55444,61046,18346,36904,2317,87,44,211749,692437,47.19,12.37,40.44
1o,J_K,0,113770,141956,25572,71565,18518,19140,990,87,44,134652,1186010,22.87,7.86,69.26
1o,J_A,0,216872,230283,53014,71720,18342,36218,1980,87,44,7607,1076137,36.71,0.44,62.85
1o,2_Q,104325,490516,319905,69262,82414,18338,37602,2317,130,44,13033,574418,65.69,0.76,33.55
1o,3_Q,101400,487548,319041,69262,82414,18338,37602,2317,130,44,12458,581750,65.3,0.73,33.97
1o,4_Q,98475,484580,318285,69262,82414,18338,37602,2317,130,44,11996,588861,64.91,0.7,34.39
1o,5_Q,98475,484580,317637,69262,82414,18338,37602,2317,130,44,11859,589646,64.87,0.69,34.44
1o,6_Q,102375,483502,315696,69074,80626,18338,37602,2317,130,44,10866,591734,64.81,0.63,34.56
1o,7_Q,109200,488149,315264,69074,78776,18338,37602,2317,130,44,11061,582349,65.34,0.65,34.01
