type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,9_K,95550,285695,309594,62162,47037,18338,36888,2349,130,44,42796,811721,50.1,2.5,47.41
1o,9_A,0,137992,153234,28296,32887,18518,19050,990,130,44,269237,1051926,22.84,15.72,61.43
1o,2_T,101400,480047,330096,69262,47029,18338,37578,2349,173,44,8438,617550,63.44,0.49,36.07
1o,3_T,101400,476001,327831,69074,45241,18338,37578,2349,173,44,7925,626350,62.96,0.46,36.58
1o,4_T,104325,474189,325674,68886,43453,18338,37578,2349,173,44,7525,629770,62.78,0.44,36.78
1o,5_T,109200,475868,325026,68886,41603,18338,37578,2349,173,44,7388,625851,63.02,0.43,36.55
1o,6_T,109200,471643,317085,67852,34153,18338,37578,2349,173,44,6621,647268,61.81,0.39,37.8
1o,7_T,191100,586842,315180,58476,14142,18383,20667,1400,173,44,40092,465805,70.46,2.34,27.2
1o,8_T,99450,411508,292089,66250,42148,18338,36888,2349,173,44,6418,736649,56.6,0.37,43.02
1o,9_T,85800,401595,291888,66058,43936,18338,36888,2349,173,44,6582,758653,55.31,0.38,44.31
1o,T_T,0,145332,193419,44556,41377,16923,33390,2389,173,44,5784,1228917,27.89,0.34,71.77
1o,T_J,82875,284717,290604,61576,43837,18342,36888,2349,173,44,118475,772424,47.97,6.92,45.11
1o,T_Q,82875,262807,298872,60558,40214,18342,36888,2349,173,44,38356,870826,46.9,2.24,50.86
1o,T_K,91650,248282,300150,58250,47003,18342,36888,2349,173,44,32035,877138,46.9,1.87,51.23
1o,T_A,0,137258,153234,28296,34675,18518,19050,990,173,44,183286,1136780,22.91,10.7,66.39
1o,2_J,98475,481859,331281,69450,47842,18338,37578,2349,215,44,8613,616260,63.51,0.5,35.99
1o,3_J,98475,477813,329016,69262,46054,18338,37578,2349,215,44,8100,625060,63.02,0.47,36.5
1o,4_J,101400,476001,326859,69074,44266,18338,37578,2349,215,44,7700,628480,62.85,0.45,36.7
1o,5_J,105300,474189,324810,68886,42478,18338,37578,2349,215,44,7384,630733,62.73,0.43,36.84
1o,6_J,109200,481203,325671,69074,35055,18338,37578,2349,215,44,6749,626828,63.0,0.39,36.61
1o,7_J,200850,601032,317185,58919,14142,18383,20667,1400,215,44,42037,437430,72.0,2.45,25.55
1o,8_J,99450,418293,300249,67472,43050,18338,36888,2349,215,44,6546,719410,57.6,0.38,42.01
1o,9_J,85800,408380,300048,67280,44838,18338,36888,2349,215,44,6710,741414,56.31,0.39,43.3
1o,T_J,82875,284717,290604,61576,43837,18342,36888,2349,215,44,118474,772383,47.97,6.92,45.11
1o,J_J,0,144598,191454,44744,44670,16923,33366,2389,215,44,5935,1227966,27.94,0.35,71.71
1o,J_Q,82875,247548,300165,58122,35134,18342,36888,2349,215,44,28415,902207,45.65,1.66,52.69
1o,J_K,88725,239789,301443,55366,47816,18342,36888,2349,215,44,21344,899983,46.19,1.25,52.56
1o,J_A,0,140928,154456,28484,35488,18518,19050,990,215,44,135303,1178828,23.25,7.9,68.84
1o,2_Q,98475,485905,332574,69638,42762,18338,37578,2349,215,44,8788,615638,63.53,0.51,35.95
1o,3_Q,98475,481859,330309,69450,40974,18338,37578,2349,215,44,8275,624438,63.05,0.48,36.47
1o,4_Q,101400,480047,328152,69262,39186,18338,37578,2349,215,44,7875,627858,62.87,0.46,36.67
1o,5_Q,105300,478235,326103,69074,37398,18338,37578,2349,215,44,7559,630111,62.76,0.44,36.8
1o,6_Q,109200,481758,325563,69074,29796,18338,37578,2349,215,44,6745,631644,62.72,0.39,36.89
1o,7_Q,210600,615222,319298,59362,14142,18383,20667,1400,215,44,43982,408989,73.55,2.57,23.89
1o,8_Q,99450,425633,308517,68694,39427,18338,36888,2349,215,44,6674,706075,58.37,0.39,41.24
1o,9_Q,85800,307720,308316,64022,41215,18338,36888,2349,215,44,119318,728079,50.51,6.97,42.52
1o,T_Q,82875,262807,298872,60558,40214,18342,36888,2349,215,44,38362,870778,46.91,2.24,50.85
1o,J_Q,82875,247548,300165,58122,35134,18342,36888,2349,215,44,28414,902208,45.65,1.66,52.69
1o,Q_Q,0,144598,190749,44932,41829,16923,33342,2389,215,44,6086,1231197,27.74,0.36,71.9
1o,Q_K,88725,243280,302844,52098,42736,18342,36888,2349,215,44,10653,914130,45.99,0.62,53.39
1o,Q_A,0,144598,155678,28672,30408,18518,19050,990,215,44,101170,1212961,23.25,5.91,70.84
1o,2_K,98475,485905,332574,69638,50364,18338,37578,2349,258,44,8776,608005,63.98,0.51,35.51
1o,3_K,98475,481859,330309,69450,48576,18338,37578,2349,258,44,8263,616805,63.5,0.48,36.02
1o,4_K,101400,480047,328152,69262,46788,18338,37578,2349,258,44,7863,620225,63.32,0.46,36.22
1o,5_K,105300,478235,326103,69074,45000,18338,37578,2349,258,44,7547,622478,63.21,0.44,36.35
1o,6_K,109200,481758,325563,69074,37398,18338,37578,2349,258,44,6733,624011,63.16,0.39,36.44
1o,7_K,210600,615222,319298,59362,14142,18383,20667,1400,258,44,51554,401374,73.55,3.01,23.44
1o,8_K,109200,327858,309795,64594,45241,18338,36888,2349,258,44,120642,677097,53.41,7.05,39.54
1o,9_K,95550,285695,309594,62162,47029,18338,36888,2349,258,44,42816,811581,50.1,2.5,47.4
1o,T_K,91650,248282,300150,58250,47003,18342,36888,2349,258,44,32048,877040,46.91,1.87,51.22
1o,J_K,88725,239789,301443,55366,47816,18342,36888,2349,258,44,21350,899934,46.2,1.25,52.56
1o,Q_K,88725,243280,302844,52098,42736,18342,36888,2349,258,44,10652,914088,45.99,0.62,53.38
1o,K_K,0,144598,190749,44932,49431,16923,33318,2389,258,44,6112,1223550,28.19,0.36,71.46
1o,K_A,0,144598,155678,28672,38010,18518,19050,990,258,44,81450,1225036,23.7,4.76,71.54
1o,2_A,149175,355885,200923,34099,38010,18518,20127,990,258,44,491075,403200,47.77,28.68,23.55
1o,3_A,149175,351660,199277,33911,36222,18518,20127,990,258,44,488708,413414,47.32,28.54,24.14
1o,4_A,153075,349428,197631,33723,34434,18518,20127,990,258,44,486562,417514,47.2,28.42,24.38
1o,5_A,157950,346446,195985,33535,32646,18518,20127,990,258,44,485358,420447,47.1,28.35,24.55
1o,6_A,175500,359138,196120,33790,30858,18518,20127,990,258,44,481575,395386,48.78,28.12,23.09
1o,7_A,0,0,0,0,0,18518,0,0,258,44,1662436,31048,1.1,97.09,1.81
1o,8_A,0,134322,150949,28198,31099,18518,19050,990,258,44,365046,963830,22.39,21.32,56.29
1o,9_A,0,137992,152163,28386,32887,18518,19050,990,258,44,269209,1052807,22.79,15.72,61.48
1o,T_A,0,137258,152163,28386,34675,18518,19050,990,258,44,183271,1137691,22.85,10.7,66.44
1o,J_A,0,140928,153377,28574,35488,18518,19050,990,258,44,135293,1179784,23.2,7.9,68.9
1o,Q_A,0,144598,154591,28762,30408,18518,19050,990,258,44,101165,1213920,23.2,5.91,70.89
1o,K_A,0,144598,154591,28762,38010,18518,19050,990,258,44,81458,1226025,23.64,4.76,71.6
1o,A_A,0,0,0,31020,38010,18518,7980,990,258,44,24078,1591406,5.65,1.41,92.94
