type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,J_A,0,263216,246384,53202,58063,30880,36932,1980,86,44,210139,811378,40.34,12.27,47.39
1o,2_Q,196950,597255,313118,58664,75879,31098,20646,1364,86,44,48463,368737,75.64,2.83,21.53
1o,3_Q,193050,594528,310994,58664,75879,31098,20646,1364,86,44,47726,378225,75.12,2.79,22.09
1o,4_Q,189150,591801,308978,58664,75879,31098,20646,1364,86,44,47102,387492,74.62,2.75,22.63
1o,5_Q,185250,589074,307070,58664,75879,31098,20646,1364,86,44,46562,396567,74.12,2.72,23.16
1o,6_Q,186225,589074,305270,58664,75879,31098,20646,1364,86,44,45345,398609,74.07,2.65,23.28
1o,7_Q,190125,591801,303578,58664,75879,31098,20646,1364,86,44,45378,393641,74.36,2.65,22.99
1o,8_Q,194025,594528,301994,58664,75879,31098,20646,1364,86,44,45432,388544,74.66,2.65,22.69
1o,9_Q,197925,582915,291740,57394,67908,31098,20643,1364,86,44,44012,417175,73.07,2.57,24.36
1o,T_Q,216450,578301,281253,56191,57908,31098,20640,1364,86,44,42794,426175,72.61,2.5,24.89
1o,J_Q,220350,581028,280245,56191,57908,31098,20640,1364,86,44,43006,420344,72.94,2.51,24.55
1o,Q_Q,0,231210,143838,30644,74919,31098,16170,1401,86,44,21096,1161798,30.92,1.23,67.85
1o,Q_K,0,0,0,0,0,31098,0,0,86,44,1662427,18649,1.82,97.09,1.09
1o,Q_A,0,132854,153128,27304,67908,31098,19566,990,86,44,19617,1259709,25.29,1.15,73.57
1o,2_A,0,429372,265035,65140,78705,18296,36936,1980,130,44,13000,803666,52.31,0.76,46.93
1o,3_A,0,426404,265035,65140,78705,18296,36936,1980,130,44,12425,807209,52.13,0.73,47.14
1o,4_A,0,423436,265035,65140,78705,18296,36936,1980,130,44,11963,810639,51.96,0.7,47.34
1o,5_A,0,420468,265035,65140,78705,18296,36936,1980,130,44,11585,813985,51.79,0.68,47.54
1o,6_A,0,433450,267282,65708,78705,18296,36936,1980,130,44,10709,799064,52.71,0.63,46.67
1o,7_A,0,433450,267282,65708,78705,18296,36936,1980,130,44,10663,799110,52.71,0.62,46.67
1o,8_A,0,436418,267282,65708,78705,18296,36936,1980,130,44,10879,795926,52.88,0.64,46.48
1o,9_A,0,443896,267276,65676,68982,18296,36932,1980,130,44,11233,797859,52.75,0.66,46.6
1o,T_A,0,446864,246618,65744,58129,18300,36928,1980,130,44,11364,826203,51.09,0.66,48.25
1o,J_A,0,263832,246618,53200,58129,18300,36928,1980,130,44,210138,823005,39.66,12.27,48.06
1o,Q_A,0,132854,154288,27216,67908,18476,19569,990,130,44,19543,1271286,24.61,1.14,74.24
1o,K_A,0,132854,154288,27304,67838,18344,19200,990,130,44,19977,1271335,24.59,1.17,74.25
1o,A_A,0,0,62160,44744,63507,16880,27596,1978,130,44,6976,1488289,12.68,0.41,86.92
