type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,T_Q,78975,260784,297594,60370,51785,18342,36828,2349,129,44,39641,865463,47.14,2.32,50.54
1o,J_Q,81900,243502,297486,57746,51785,18342,36828,2349,129,44,29755,892438,46.14,1.74,52.12
1o,Q_Q,0,143130,189348,44556,50056,16923,33282,2389,129,44,7608,1224839,28.02,0.44,71.53
1o,Q_K,90675,240702,300165,51722,51785,18342,36828,2349,129,44,12235,907328,46.3,0.71,52.99
1o,Q_A,0,143130,144196,28484,41253,18518,18900,990,129,44,105114,1211546,23.11,6.14,70.76
1o,2_K,215475,611940,317077,58919,40183,18383,20667,1400,129,44,29482,398605,75.0,1.72,23.28
1o,3_K,110175,448937,312111,69354,42349,18338,36824,2349,129,44,9892,661802,60.77,0.58,38.65
1o,4_K,107250,445969,311355,69354,42349,18338,36824,2349,129,44,9430,668913,60.38,0.55,39.07
1o,5_K,104325,428001,310599,68906,42349,18338,36824,2349,129,44,24500,675940,59.09,1.43,39.48
1o,6_K,91650,398638,313692,68106,40191,18338,36828,2349,129,44,30827,711512,56.65,1.8,41.55
1o,7_K,88725,363420,313152,66762,45997,18338,36828,2349,129,44,41616,734944,54.65,2.43,42.92
1o,8_K,88725,328920,312720,64970,53599,18338,36828,2349,129,44,44289,761393,52.95,2.59,44.47
1o,9_K,81900,286968,311118,62350,53599,18338,36828,2349,129,44,42713,815968,49.85,2.49,47.65
1o,T_K,84825,249016,300273,58250,51785,18342,36828,2349,129,44,32757,877706,46.83,1.91,51.26
1o,J_K,87750,239234,300165,55178,51785,18342,36828,2349,129,44,22871,897629,46.24,1.34,52.42
1o,Q_K,90675,240702,300165,51722,51785,18342,36828,2349,129,44,12235,907328,46.3,0.71,52.99
1o,K_K,0,143864,189348,44556,50056,16923,33258,2389,129,44,7876,1223861,28.07,0.46,71.47
1o,K_A,0,143864,144196,28484,41253,18518,18900,990,129,44,84916,1231010,23.15,4.96,71.89
1o,2_A,0,0,0,0,0,18518,0,0,86,44,1663199,30457,1.09,97.13,1.78
1o,3_A,0,132854,135968,27304,31494,18518,18897,990,86,44,865145,481004,21.38,50.53,28.09
1o,4_A,0,132120,135968,27304,31494,18518,18897,990,86,44,854872,492011,21.34,49.93,28.73
1o,5_A,0,131386,135968,27304,31494,18518,18897,990,86,44,759916,587701,21.3,44.38,34.32
1o,6_A,0,146066,144466,28762,33651,18518,18900,990,86,44,621757,699064,22.86,36.31,40.83
1o,7_A,0,145332,144466,28762,33651,18518,18900,990,86,44,490314,831241,22.82,28.63,48.55
1o,8_A,0,144598,144466,28762,41253,18518,18900,990,86,44,367831,946856,23.22,21.48,55.3
1o,9_A,0,145332,144466,28762,41253,18518,18900,990,86,44,274319,1039634,23.26,16.02,60.72
1o,T_A,0,141662,143252,28574,41253,18518,18900,990,86,44,188488,1130537,22.97,11.01,66.02
1o,J_A,0,142396,143252,28574,41253,18518,18900,990,86,44,139867,1178424,23.01,8.17,68.82
1o,Q_A,0,143130,143252,28574,41253,18518,18900,990,86,44,105096,1212461,23.05,6.14,70.81
1o,K_A,0,143864,143252,28574,41253,18518,18900,990,86,44,84925,1231898,23.1,4.96,71.94
1o,A_A,0,0,0,30832,40773,18518,7920,990,86,44,24047,1589094,5.79,1.4,92.8
