type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,Q_K,0,143130,143252,28574,15204,18518,18900,990,129,44,105103,1238460,21.53,6.14,72.33
1o,K_K,0,0,0,31020,15204,18518,7920,990,129,44,26192,1612287,4.31,1.53,94.16
1o,K_A,0,143864,143252,28574,13416,18518,18900,990,129,44,22503,1322114,21.47,1.31,77.21
1o,2_A,0,143864,162016,28574,14383,18383,19569,990,86,44,29475,1294920,22.65,1.72,75.62
1o,3_A,0,209192,242427,52100,24375,18338,36126,1980,86,44,9886,1117750,34.15,0.58,65.28
1o,4_A,0,207724,242427,52100,24375,18338,36126,1980,86,44,9424,1119680,34.06,0.55,65.39
1o,5_A,0,206256,242427,52100,24375,18338,36126,1980,86,44,9046,1121526,33.97,0.53,65.5
1o,6_A,0,215798,252096,53510,25456,18338,36126,1980,86,44,8310,1100560,35.24,0.49,64.27
1o,7_A,0,214885,252096,53510,20197,18338,36126,1980,86,44,8015,1107027,34.88,0.47,64.65
1o,8_A,0,214885,252096,53510,27799,18338,36126,1980,86,44,7990,1099450,35.32,0.47,64.21
1o,9_A,0,216353,252096,53510,25949,18338,36126,1980,86,44,8216,1099606,35.3,0.48,64.22
1o,T_A,0,203481,241893,52098,24135,18342,36126,1980,86,44,8312,1125807,33.77,0.49,65.75
1o,J_A,0,204949,241893,52098,24135,18342,36126,1980,86,44,8542,1124109,33.85,0.5,65.65
1o,Q_A,0,206417,241893,52098,24135,18342,36126,1980,86,44,8772,1122411,33.94,0.51,65.55
1o,K_A,0,143864,144196,28484,13416,18518,18900,990,86,44,22488,1321318,21.52,1.31,77.17
1o,A_A,0,0,65490,44744,22839,16923,27480,1978,86,44,7680,1525040,10.49,0.45,89.06
