type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_K,0,246610,264327,52758,86478,18212,36828,1980,386,44,12027,992654,41.33,0.7,57.97
1o,4_K,0,243298,262926,52570,84690,18212,36828,1980,386,44,11627,999743,40.94,0.68,58.39
1o,5_K,0,243298,262926,52570,84690,18212,36828,1980,386,44,11490,999880,40.94,0.67,58.39
1o,6_K,0,137258,160470,28386,61434,18257,19479,990,386,44,60786,1224814,24.92,3.55,71.53
1o,7_K,0,200527,244512,52474,75469,18212,36134,1980,386,44,10497,1072069,36.78,0.61,62.61
1o,8_K,0,204018,245913,52662,75407,18212,36134,1980,386,44,10651,1066897,37.07,0.62,62.31
1o,9_K,0,196660,238620,51626,75560,18216,36134,1980,386,44,10682,1082396,36.16,0.62,63.21
1o,T_K,0,137258,151398,28296,56457,18392,19020,990,386,44,58518,1241545,24.08,3.42,72.51
1o,J_K,0,146066,217710,50498,79182,18220,35448,1980,386,44,10838,1151932,32.09,0.63,67.27
1o,Q_K,0,146066,217710,50498,84996,18220,35448,1980,386,44,10827,1146129,32.43,0.63,66.93
1o,K_K,0,0,64935,44368,84272,16807,27492,1978,386,44,5815,1466207,14.03,0.34,85.63
1o,K_A,0,155608,227487,51910,88419,18216,35448,1980,386,44,7052,1125754,33.84,0.41,65.74
1o,2_A,0,249743,266283,52946,90062,18212,36828,1980,344,44,8686,987176,41.84,0.51,57.65
1o,3_A,0,245697,264882,52758,88274,18212,36828,1980,344,44,8173,995112,41.41,0.48,58.12
1o,4_A,0,242385,263481,52570,86486,18212,36828,1980,344,44,7773,1002201,41.02,0.45,58.53
1o,5_A,0,242385,263481,52570,86486,18212,36828,1980,344,44,7636,1002338,41.02,0.45,58.54
1o,6_A,0,140928,161692,28574,63230,18257,19479,990,344,44,42150,1236616,25.32,2.46,72.22
1o,7_A,0,203284,245913,52662,77265,18212,36134,1980,344,44,6643,1069823,37.13,0.39,62.48
1o,8_A,0,203284,245913,52662,77265,18212,36134,1980,344,44,6618,1069848,37.13,0.39,62.48
1o,9_A,0,206775,247314,52850,77203,18212,36134,1980,344,44,6782,1064666,37.43,0.4,62.18
1o,T_A,0,140928,152620,28484,56457,18392,19020,990,344,44,41480,1253545,24.37,2.42,73.21
1o,J_A,0,153406,226086,51722,80825,18216,35448,1980,344,44,6938,1137295,33.18,0.41,66.42
1o,Q_A,0,153406,226086,51722,86639,18216,35448,1980,344,44,6927,1131492,33.52,0.4,66.08
1o,K_A,0,155608,227487,51910,88427,18216,35448,1980,344,44,7095,1125745,33.84,0.41,65.74
1o,A_A,0,0,65490,44556,88548,16797,27492,1978,344,44,5964,1461091,14.32,0.35,85.33
