type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_J,0,380088,464940,189213,32790,18212,141360,15179,216,44,8541,461721,72.54,0.5,26.96
1o,3_J,0,375454,463440,188720,32790,18212,141348,15179,216,44,7978,468923,72.15,0.47,27.39
1o,4_J,0,370820,461940,188227,32790,18212,141336,15179,216,44,7528,476012,71.76,0.44,27.8
1o,5_J,0,370820,461940,188227,32790,18212,141324,15179,216,44,7403,476149,71.76,0.43,27.81
1o,6_J,0,372025,462594,188720,30878,18212,141303,15178,216,44,6601,476533,71.78,0.39,27.83
1o,7_J,0,376659,464094,177072,29196,18216,141283,15177,216,44,6722,483625,71.36,0.39,28.24
1o,8_J,0,381293,465594,165424,27514,18220,141263,15176,216,44,6864,490696,70.94,0.4,28.66
1o,9_J,0,385927,467094,153776,25832,18224,141243,15175,216,44,7016,497757,70.52,0.41,29.07
1o,T_J,0,357825,517740,106281,0,18392,92396,0,216,44,33090,586320,63.83,1.93,34.24
1o,J_J,0,0,0,148393,22622,16782,101524,15132,216,44,7498,1400093,17.8,0.44,81.77
1o,J_Q,0,235950,364188,153776,27744,18224,136008,15175,216,44,6737,754242,55.56,0.39,44.05
1o,J_K,0,235950,364188,165917,29426,18220,136016,15176,216,44,6668,740483,56.37,0.39,43.24
1o,J_A,0,232050,362688,177565,31108,18216,136024,15177,216,44,6465,732751,56.83,0.38,42.79
1o,2_Q,0,374479,463440,192422,34640,18212,141360,15179,259,44,8258,464011,72.42,0.48,27.1
1o,3_Q,0,369845,461940,191929,34640,18212,141348,15179,259,44,7695,471213,72.03,0.45,27.52
1o,4_Q,0,365211,460440,191436,34640,18212,141336,15179,259,44,7245,478302,71.64,0.42,27.93
1o,5_Q,0,365211,460440,191436,34640,18212,141324,15179,259,44,7120,478439,71.64,0.42,27.94
1o,6_Q,0,367150,461094,188720,32790,18212,141303,15178,259,44,6201,481353,71.53,0.36,28.11
1o,7_Q,0,372255,463248,189213,30878,18212,141282,15177,259,44,6408,475328,71.87,0.37,27.76
1o,8_Q,0,376889,464748,177565,29196,18216,141262,15176,259,44,6550,482399,71.44,0.38,28.17
1o,9_Q,0,381523,466248,165917,27514,18220,141242,15175,259,44,6702,489460,71.02,0.39,28.58
1o,T_Q,0,372450,527172,107982,0,18392,92396,0,259,44,34797,558812,65.33,2.03,32.64
1o,J_Q,0,235950,364188,153776,27744,18224,135999,15174,259,44,6736,754210,55.56,0.39,44.05
1o,Q_Q,0,0,0,151351,27014,16772,101533,15133,259,44,7029,1393169,18.23,0.41,81.36
1o,Q_K,0,231075,362688,169126,31276,18220,136016,15176,259,44,6781,741643,56.29,0.4,43.31
1o,Q_A,0,227175,361188,180774,32958,18216,136024,15177,259,44,6578,733911,56.75,0.38,42.86
1o,2_K,0,368870,461940,195631,36490,18212,141360,15179,302,44,8083,466193,72.3,0.47,27.23
1o,3_K,0,364236,460440,195138,36490,18212,141348,15179,302,44,7520,473395,71.91,0.44,27.65
1o,4_K,0,359602,458940,194645,36490,18212,141336,15179,302,44,7070,480484,71.53,0.41,28.06
