type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_Q,0,251645,255513,52378,128359,30709,36856,1980,258,44,129385,825177,44.25,7.56,48.19
1o,7_K,0,243571,253821,52286,137348,30709,36860,1980,258,44,10767,944660,44.2,0.63,55.17
1o,7_A,0,237886,257013,52382,141551,30709,36864,1980,258,44,6583,947034,44.31,0.38,55.31
1o,2_8,95550,501166,316281,65916,137845,30794,38244,2221,215,44,32674,491354,69.4,1.91,28.7
1o,3_8,95550,501166,315417,65916,137845,30794,38244,2221,215,44,32340,492552,69.35,1.89,28.77
1o,4_8,85800,489441,313383,65536,137845,30794,38244,2221,215,44,32119,516662,67.95,1.88,30.17
1o,5_8,85800,475101,307125,64266,137845,30794,38244,2221,215,44,31982,538667,66.67,1.87,31.46
1o,6_8,89700,480844,290149,64194,128939,30798,38240,2221,215,44,31070,555890,65.72,1.81,32.46
1o,7_8,92625,489877,273701,64262,120033,30802,38236,2221,215,44,31167,569121,64.94,1.82,33.24
1o,8_8,0,292132,287040,44556,93895,29396,38862,2246,215,44,8464,915454,46.04,0.49,53.46
1o,8_9,202800,532154,226472,49141,119074,30848,20556,1256,215,44,121004,408740,69.06,7.07,23.87
1o,8_T,217425,455578,190070,37024,110691,30974,20187,990,215,44,267341,381765,62.09,15.61,22.3
1o,8_J,0,259725,224235,52516,110489,30802,36852,1980,215,44,174231,821215,41.87,10.18,47.96
1o,8_Q,0,253113,239451,52448,119395,30798,36856,1980,215,44,15530,962474,42.88,0.91,56.21
1o,8_K,0,247056,254667,52380,127746,30794,36860,1980,215,44,10997,949565,43.9,0.64,55.46
1o,8_A,0,241184,253821,52476,132031,30794,36864,1980,215,44,6673,956222,43.77,0.39,55.84
1o,2_T,170625,467290,217666,40536,134604,18392,20187,990,216,44,272064,369690,62.52,15.89,21.59
1o,3_T,166725,464563,216946,40536,134604,18392,20187,990,216,44,269923,379178,62.09,15.76,22.14
1o,4_T,166725,464563,216226,40536,134604,18392,20187,990,216,44,268244,381577,62.05,15.67,22.28
1o,5_T,166725,464563,215506,40536,134604,18392,20187,990,216,44,266757,383784,62.01,15.58,22.41
1o,6_T,181350,462915,206683,39521,126633,18392,20184,990,216,44,263541,391835,61.73,15.39,22.88
1o,7_T,198900,461760,197911,38378,118662,18392,20181,990,216,44,263271,393599,61.64,15.38,22.99
1o,8_T,217425,456362,189343,37108,110691,18392,20178,990,216,44,267440,394115,61.36,15.62,23.02
1o,9_T,0,0,0,0,0,18392,0,0,216,44,1662419,31233,1.09,97.09,1.82
1o,T_T,0,0,0,30268,132684,18392,8004,990,216,44,48958,1472748,11.13,2.86,86.01
1o,T_J,0,102760,131752,24388,112720,18392,19101,990,216,44,88164,1213777,23.97,5.15,70.89
1o,T_Q,0,113770,139426,25658,119716,18392,19104,990,216,44,71932,1203056,25.54,4.2,70.26
1o,T_K,0,124780,146959,26928,120819,18392,19107,990,216,44,55266,1198803,26.76,3.23,70.01
1o,T_A,0,135056,154243,28198,100953,18392,19110,990,216,44,37891,1217211,26.7,2.21,71.09
1o,2_J,0,363145,256602,56892,138024,18212,36864,1980,259,44,57900,782382,50.93,3.38,45.69
1o,3_J,0,360177,256602,56892,138024,18212,36864,1980,259,44,57325,785925,50.75,3.35,45.9
1o,4_J,0,360177,256602,56892,138024,18212,36864,1980,259,44,57104,786146,50.75,3.33,45.91
1o,5_J,0,360177,256602,56892,138024,18212,36864,1980,259,44,56967,786283,50.75,3.33,45.92
1o,6_J,0,365405,256596,56860,128301,18212,36860,1980,259,44,58531,789256,50.49,3.42,46.09
1o,7_J,0,368373,240531,56928,119395,18216,36856,1980,259,44,58628,811094,49.21,3.42,47.37
1o,8_J,0,260341,224466,52516,110489,18220,36852,1980,259,44,174226,832911,41.18,10.17,48.64
1o,9_J,0,102760,136172,24388,119074,18266,19479,990,259,44,88021,1202851,24.61,5.14,70.25
1o,T_J,0,102760,132716,24304,112720,18392,19110,990,259,44,87972,1213037,24.02,5.14,70.84
1o,J_J,0,0,54390,44556,94253,16824,27516,1978,259,44,6654,1465830,14.01,0.39,85.61
1o,J_Q,0,160746,188022,51200,120345,18224,35476,1980,259,44,15816,1120192,33.66,0.92,65.42
1o,J_K,0,160746,203925,51132,128696,18220,35480,1980,259,44,11283,1100539,35.07,0.66,64.27
1o,J_A,0,159278,219828,51206,133562,18216,35484,1980,259,44,7064,1085383,36.2,0.41,63.39
1o,2_Q,0,323195,258948,55070,147544,18212,36864,1980,302,44,48076,822069,49.18,2.81,48.01
1o,3_Q,0,320227,258948,55070,147544,18212,36864,1980,302,44,47501,825612,49.01,2.77,48.22
1o,4_Q,0,320227,258948,55070,147544,18212,36864,1980,302,44,47280,825833,49.01,2.76,48.23
1o,5_Q,0,320227,258948,55070,147544,18212,36864,1980,302,44,47143,825970,49.01,2.75,48.24
1o,6_Q,0,322081,254904,54974,138082,18212,36860,1980,302,44,49260,835605,48.32,2.88,48.8
1o,7_Q,0,252213,255744,52378,128359,18212,36856,1980,302,44,129393,836823,43.57,7.56,48.87
1o,8_Q,0,253681,239679,52446,119453,18216,36852,1980,302,44,15531,974120,42.2,0.91,56.89
1o,9_Q,0,113770,143900,25658,127099,18263,19479,990,302,44,65589,1197210,26.25,3.83,69.92
1o,T_Q,0,113770,140444,25572,119716,18392,19110,990,302,44,71801,1202163,25.6,4.19,70.21
1o,J_Q,0,160746,188022,51198,120403,18224,35472,1980,302,44,15815,1120098,33.66,0.92,65.41
1o,Q_Q,0,0,57720,44180,117327,16815,27520,1978,302,44,6244,1440174,15.53,0.36,84.11
1o,Q_K,0,154140,206271,51038,137482,18220,35480,1980,302,44,11411,1095936,35.33,0.67,64.0
1o,Q_A,0,152672,222174,51112,142348,18216,35484,1980,302,44,7192,1080780,36.46,0.42,63.12
1o,2_K,0,283979,261294,53632,156330,18212,36864,1980,344,44,45450,854175,47.46,2.65,49.88
1o,3_K,0,281761,261294,53632,156330,18212,36864,1980,344,44,44125,857718,47.33,2.58,50.09
1o,4_K,0,281761,261294,53632,156330,18212,36864,1980,344,44,43904,857939,47.33,2.56,50.1
1o,5_K,0,281761,261294,53632,156330,18212,36864,1980,344,44,43767,858076,47.33,2.56,50.11
1o,6_K,0,241615,257250,52192,146868,18212,36860,1980,344,44,86164,870775,44.11,5.03,50.85
1o,7_K,0,244139,254052,52284,137406,18212,36856,1980,344,44,10788,956199,43.53,0.63,55.84
1o,8_K,0,247576,254892,52376,127862,18212,36852,1980,344,44,11004,961162,43.22,0.64,56.13
1o,9_K,0,124780,151628,26928,135124,18260,19479,990,344,44,48611,1186116,27.89,2.84,69.27
1o,T_K,0,124780,148028,26840,120819,18392,19110,990,344,44,55196,1197761,26.83,3.22,69.95
1o,J_K,0,160746,203925,51128,128812,18220,35472,1980,344,44,11288,1100345,35.08,0.66,64.26
1o,Q_K,0,154140,206271,51036,137540,18220,35476,1980,344,44,11410,1095843,35.34,0.67,64.0
1o,K_K,0,0,61050,43804,139667,16806,27524,1978,344,44,6266,1414821,17.01,0.37,82.63
1o,K_A,0,149002,225366,51206,146609,18216,35484,1980,344,44,7320,1076733,36.69,0.43,62.88
1o,2_A,0,244272,262239,52390,160591,18212,36864,1980,344,44,31758,903610,45.37,1.85,52.77
1o,3_A,0,242804,262239,52390,160591,18212,36864,1980,344,44,30433,906403,45.29,1.78,52.93
1o,4_A,0,242804,262239,52390,160591,18212,36864,1980,344,44,30212,906624,45.29,1.76,52.95
1o,5_A,0,231554,262239,52006,160591,18212,36864,1980,344,44,41709,906761,44.61,2.44,52.96
1o,6_A,0,237390,260442,52286,151129,18212,36860,1980,344,44,6789,946828,44.31,0.4,55.3
1o,7_A,0,238446,257244,52378,141667,18212,36856,1980,344,44,6610,958523,43.64,0.39,55.98
1o,8_A,0,241704,254046,52470,132205,18212,36852,1980,344,44,6693,967754,43.09,0.39,56.52
1o,9_A,0,135056,159248,28198,143149,18257,19479,990,344,44,31003,1176536,29.48,1.81,68.71
1o,T_A,0,135056,155360,28108,100953,18392,19110,990,344,44,37879,1216068,26.77,2.21,71.02
1o,J_A,0,159278,219828,51200,133736,18216,35472,1980,344,44,7075,1085131,36.21,0.41,63.37
1o,Q_A,0,152672,222174,51108,142464,18216,35476,1980,344,44,7197,1080629,36.47,0.42,63.11
1o,K_A,0,149002,225366,51204,146667,18216,35480,1980,344,44,7319,1076682,36.69,0.43,62.88
1o,A_A,0,0,64380,43616,157303,16797,27528,1978,344,44,5804,1394510,18.22,0.34,81.44
