type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_T,0,371050,458814,177072,28462,18217,141055,15177,259,0,8398,493800,70.67,0.49,28.84
1o,7_T,0,375684,460314,165424,26780,18221,141035,15176,259,0,8519,500892,70.25,0.5,29.25
1o,8_T,0,380318,461814,153776,25098,18225,141015,15175,259,0,8661,507963,69.83,0.51,29.67
1o,9_T,0,358800,513852,106281,0,18393,91984,0,259,0,34186,588549,63.63,2.0,34.37
1o,T_T,0,0,0,148393,22129,16783,101204,15132,259,0,8590,1399814,17.75,0.5,81.75
1o,T_J,0,216450,351384,153776,27189,18225,135744,15175,259,0,6807,787295,53.62,0.4,45.98
1o,T_Q,0,216450,351384,165917,28871,18221,135752,15176,259,0,6630,773644,54.43,0.39,45.18
1o,T_K,0,216450,351384,178058,29819,18217,135760,15177,259,0,6561,760619,55.2,0.38,44.42
1o,T_A,0,212550,349884,189706,26063,18213,135768,15178,259,0,6358,758325,55.34,0.37,44.29
1o,2_J,0,368870,458160,192422,33906,18213,141120,15179,302,0,9504,474628,71.73,0.56,27.72
1o,3_J,0,364236,456660,191929,33906,18213,141108,15179,302,0,8941,481830,71.34,0.52,28.14
1o,4_J,0,364236,456660,191929,33906,18213,141096,15179,302,0,8732,482051,71.34,0.51,28.15
1o,5_J,0,360566,455814,188720,32056,18213,141075,15178,302,0,8490,491890,70.78,0.5,28.73
1o,6_J,0,366646,457968,189213,30144,18213,141054,15177,302,0,7688,485899,71.17,0.45,28.38
1o,7_J,0,371280,459468,177565,28462,18217,141034,15176,302,0,7809,492991,70.75,0.46,28.79
1o,8_J,0,375914,460968,165917,26780,18221,141014,15175,302,0,7951,500062,70.33,0.46,29.2
1o,9_J,0,373425,523284,107982,0,18393,91984,0,302,0,35497,561437,65.14,2.07,32.79
1o,T_J,0,216450,351384,153776,27189,18225,135735,15174,302,0,6806,787263,53.63,0.4,45.98
1o,J_J,0,0,0,151351,26521,16773,101213,15133,302,0,7257,1393754,18.18,0.42,81.4
1o,J_Q,0,211575,349884,169126,30721,18221,135752,15176,302,0,6743,774804,54.36,0.39,45.25
1o,J_K,0,211575,349884,181267,31669,18217,135760,15177,302,0,6674,761779,55.12,0.39,44.49
1o,J_A,0,207675,348384,192915,27913,18213,135768,15178,302,0,6471,759485,55.27,0.38,44.35
1o,2_Q,0,363261,456660,195631,35756,18213,141120,15179,345,0,8933,477206,71.61,0.52,27.87
1o,3_Q,0,358627,455160,195138,35756,18213,141108,15179,345,0,8370,484408,71.22,0.49,28.29
1o,4_Q,0,358627,455160,195138,35756,18213,141096,15179,345,0,8161,484629,71.22,0.48,28.3
1o,5_Q,0,354957,454314,191929,33906,18213,141075,15178,345,0,7919,494468,70.66,0.46,28.88
1o,6_Q,0,360796,456468,189213,32056,18213,141054,15177,345,0,7000,491982,70.86,0.41,28.73
1o,7_Q,0,366876,458622,189706,30144,18213,141033,15176,345,0,7207,484982,71.26,0.42,28.32
1o,8_Q,0,371510,460122,178058,28462,18217,141013,15175,345,0,7349,492053,70.83,0.43,28.74
1o,9_Q,0,388050,532716,109683,0,18393,91984,0,345,0,36916,534217,66.65,2.16,31.2
1o,T_Q,0,216450,351384,165917,28871,18221,135734,15174,345,0,6636,773572,54.44,0.39,45.18
1o,J_Q,0,211575,349884,169126,30721,18221,135743,15175,345,0,6742,774772,54.36,0.39,45.25
1o,Q_Q,0,0,0,154309,30913,16763,101222,15134,345,0,6788,1386830,18.61,0.4,80.99
1o,Q_K,0,207675,348384,184476,32544,18217,135760,15177,345,0,6787,762939,55.05,0.4,44.56
1o,Q_A,0,203775,346884,196124,28788,18213,135768,15178,345,0,6584,760645,55.19,0.38,44.42
1o,2_K,0,358627,455160,198840,36631,18213,141120,15179,387,0,8470,479677,71.49,0.49,28.01
1o,3_K,0,353993,453660,198347,36631,18213,141108,15179,387,0,7907,486879,71.1,0.46,28.43
1o,4_K,0,353993,453660,198347,36631,18213,141096,15179,387,0,7698,487100,71.1,0.45,28.45
1o,5_K,0,350323,452814,195138,34781,18213,141075,15178,387,0,7456,496939,70.54,0.44,29.02
1o,6_K,0,356162,454968,192422,32931,18213,141054,15177,387,0,6537,494453,70.74,0.38,28.88
1o,7_K,0,362001,457122,189706,31081,18213,141033,15176,387,0,6627,490958,70.94,0.39,28.67
1o,8_K,0,367840,459276,190199,29410,18213,141012,15175,387,0,6855,483937,71.34,0.4,28.26
1o,9_K,0,402675,542004,111384,0,18393,91984,0,387,0,38443,507034,68.14,2.25,29.61
1o,T_K,0,216450,351384,178058,29819,18217,135733,15174,387,0,6574,760508,55.2,0.38,44.41
1o,J_K,0,211575,349884,181267,31669,18217,135742,15175,387,0,6680,761708,55.13,0.39,44.48
1o,Q_K,0,207675,348384,184476,32544,18217,135751,15176,387,0,6786,762908,55.05,0.4,44.55
1o,K_K,0,0,0,157267,34330,16753,101231,15135,387,0,6751,1380450,18.99,0.39,80.62
1o,K_A,0,203775,346884,199333,23529,18213,135768,15178,387,0,6697,762540,55.08,0.39,44.53
1o,2_A,0,345207,446382,198840,31372,18213,141120,15179,387,0,7935,507669,69.89,0.46,29.65
1o,3_A,0,340573,444882,198347,31372,18213,141108,15179,387,0,7372,514871,69.5,0.43,30.07
1o,4_A,0,340573,444882,198347,31372,18213,141096,15179,387,0,7163,515092,69.5,0.42,30.08
1o,5_A,0,336903,444036,195138,29522,18213,141075,15178,387,0,6921,524931,68.94,0.4,30.66
1o,6_A,0,356162,454968,195631,27672,18213,141054,15177,387,0,6181,496859,70.62,0.36,29.02
1o,7_A,0,357367,455622,192422,25822,18213,141033,15176,387,0,6030,500232,70.43,0.35,29.21
1o,8_A,0,363206,457776,189706,23972,18213,141012,15175,387,0,6141,496716,70.63,0.36,29.01
1o,9_A,0,412425,549504,112833,0,18393,91984,0,387,0,39692,487086,69.24,2.32,28.45
1o,T_A,0,212550,349884,189706,26063,18213,135732,15174,387,0,6378,758217,55.35,0.37,44.28
1o,J_A,0,207675,348384,192915,27913,18213,135741,15175,387,0,6484,759417,55.27,0.38,44.35
1o,Q_A,0,203775,346884,196124,28788,18213,135750,15176,387,0,6590,760617,55.19,0.38,44.42
1o,K_A,0,203775,346884,199333,23529,18213,135759,15177,387,0,6696,762551,55.08,0.39,44.53
1o,A_A,0,0,0,159732,31372,16743,101240,15136,387,0,6230,1381464,18.96,0.36,80.68
