type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_J,0,241918,249267,52664,136870,30477,36744,1980,258,0,24945,937181,43.81,1.46,54.73
1o,3_Q,0,243386,249267,52664,136870,30477,36744,1980,258,0,18124,942534,43.9,1.06,55.04
1o,3_K,0,244854,249267,52664,136870,30477,36744,1980,258,0,13734,945456,43.98,0.8,55.22
1o,3_A,0,252934,234051,52732,127964,30481,36740,1980,258,0,9801,965363,43.05,0.57,56.38
1o,2_5,0,171490,160207,25658,118662,18275,20031,990,215,0,828879,367897,30.11,48.41,21.49
1o,3_5,0,157150,152215,24388,110691,18275,20028,990,215,0,852330,376022,28.26,49.78,21.96
1o,4_5,0,0,0,0,0,18275,0,0,215,0,1662899,30915,1.08,97.11,1.81
1o,5_5,0,0,0,30268,132684,18275,7944,990,215,0,94468,1427460,11.12,5.52,83.36
1o,5_6,0,102760,122707,24388,112720,18275,18951,990,215,0,440713,870585,23.42,25.74,50.84
1o,5_7,0,113036,130381,25658,119716,18275,18954,990,215,0,331172,953907,24.95,19.34,55.71
1o,5_8,0,123312,137914,26928,120819,18275,18957,990,215,0,246613,1018281,26.13,14.4,59.47
1o,5_9,0,133588,145198,28198,100953,18275,18960,990,215,0,182835,1083092,26.07,10.68,63.25
1o,5_T,0,132854,145198,28198,134604,18275,18960,990,215,0,134509,1098501,27.99,7.86,64.15
1o,5_J,0,132854,145198,28198,134604,18275,18960,990,215,0,109053,1123957,27.99,6.37,65.64
1o,5_Q,0,133588,145198,28198,134604,18275,18960,990,215,0,85144,1147132,28.03,4.97,66.99
1o,5_K,0,134322,145198,28198,134604,18275,18960,990,215,0,65929,1165613,28.08,3.85,68.07
1o,5_A,0,124046,137524,26928,126633,18275,18957,990,215,0,45363,1213373,26.49,2.65,70.86
1o,2_6,0,264745,235977,52636,118661,18099,36736,1980,259,0,230974,752237,42.58,13.49,43.93
1o,3_6,0,264745,219912,52704,109755,18103,36732,1980,259,0,230542,777572,41.13,13.46,45.41
1o,4_6,0,102760,133472,24388,118340,18149,19329,990,259,0,443861,850756,24.39,25.92,49.68
1o,5_6,0,102760,123536,24304,112720,18275,18960,990,259,0,440671,869829,23.47,25.74,50.8
1o,6_6,0,0,54390,44556,93760,16707,27396,1978,259,0,33359,1439899,13.96,1.95,84.09
1o,6_7,0,156342,182856,51012,119790,18107,35356,1980,259,0,132874,1013728,33.04,7.76,59.2
1o,6_8,0,154874,198759,50944,127407,18103,35360,1980,259,0,85828,1038790,34.32,5.01,60.67
1o,6_9,0,153406,214662,51018,127022,18099,35364,1980,259,0,54734,1055760,35.15,3.2,61.66
1o,6_T,0,162948,219738,52288,131484,18095,35364,1980,259,0,34830,1055318,36.33,2.03,61.63
1o,6_J,0,166618,220584,52476,137290,18095,35364,1980,259,0,23837,1055801,36.95,1.39,61.66
1o,6_Q,0,166618,220584,52476,137290,18095,35364,1980,259,0,16775,1062863,36.95,0.98,62.07
1o,6_K,0,168086,220584,52476,137290,18095,35364,1980,259,0,12385,1065785,37.03,0.72,62.24
1o,6_A,0,178362,222276,52568,127567,18095,35360,1980,259,0,8694,1067143,37.17,0.51,62.32
1o,2_7,0,256617,251190,52566,127625,18095,36736,1980,302,0,143144,824049,43.52,8.36,48.13
1o,3_7,0,256617,235125,52634,118719,18099,36732,1980,302,0,142712,849384,42.06,8.33,49.6
1o,4_7,0,113036,141200,25658,126365,18146,19329,990,302,0,322816,944462,25.99,18.85,55.16
1o,5_7,0,113036,131264,25572,119716,18275,18960,990,302,0,331177,953012,25.0,19.34,55.66
1o,6_7,0,156342,182856,51010,119848,18107,35352,1980,302,0,132874,1013633,33.04,7.76,59.2
1o,7_7,0,0,57720,44180,116834,16698,27400,1978,302,0,23758,1423434,15.48,1.39,83.13
1o,7_8,0,142396,198858,50474,135218,18103,35360,1980,302,0,80394,1049219,34.03,4.7,61.28
1o,7_9,0,140928,214761,50548,134833,18099,35364,1980,302,0,53547,1061942,34.85,3.13,62.02
1o,7_T,0,149736,219837,51818,140029,18095,35364,1980,302,0,34601,1060542,36.04,2.02,61.94
1o,7_J,0,153406,220683,52006,146810,18095,35364,1980,302,0,23752,1059906,36.71,1.39,61.9
1o,7_Q,0,159278,222930,52382,146810,18095,35364,1980,302,0,16869,1058294,37.21,0.99,61.81
1o,7_K,0,159278,222930,52382,146810,18095,35364,1980,302,0,12238,1062925,37.21,0.71,62.08
1o,7_A,0,168086,220584,52474,137348,18095,35360,1980,302,0,8414,1069661,37.04,0.49,62.47
1o,2_8,0,247075,249498,52472,135697,18095,36736,1980,344,0,89059,881348,43.33,5.2,51.47
1o,3_8,0,249044,250338,52564,126394,18095,36732,1980,344,0,88725,888088,42.95,5.18,51.87
1o,4_8,0,123312,148928,26928,133415,18143,19329,990,344,0,235178,1005737,27.53,13.73,58.74
1o,5_8,0,123312,138848,26840,120819,18275,18960,990,344,0,246664,1017252,26.19,14.41,59.41
1o,6_8,0,154874,198759,50940,127523,18103,35352,1980,344,0,85834,1038595,34.33,5.01,60.65
1o,7_8,0,142396,198858,50472,135276,18103,35356,1980,344,0,80393,1049126,34.04,4.7,61.27
1o,8_8,0,0,61050,43804,138199,16689,27404,1978,344,0,16790,1406046,16.91,0.98,82.11
1o,8_9,0,132120,215706,50266,132226,18099,35364,1980,344,0,50233,1075966,34.23,2.93,62.84
1o,8_T,0,137992,219936,51348,141947,18095,35364,1980,344,0,33809,1071489,35.45,1.97,62.58
1o,8_J,0,140928,220782,51536,154621,18095,35364,1980,344,0,23543,1065111,36.42,1.37,62.2
1o,8_Q,0,146800,223029,51912,154621,18095,35364,1980,344,0,16804,1063355,36.92,0.98,62.1
1o,8_K,0,152672,225276,52288,154621,18095,35364,1980,344,0,12352,1059312,37.41,0.72,61.86
1o,8_A,0,160012,222930,52380,145159,18095,35360,1980,344,0,8287,1067757,37.16,0.48,62.36
1o,2_9,0,242116,252690,52566,133090,18095,36736,1980,344,0,56673,918014,43.08,3.31,53.61
1o,3_9,0,243906,249492,52658,123628,18095,36732,1980,344,0,56206,929263,42.45,3.28,54.27
1o,4_9,0,133588,156548,28198,134572,18140,19329,990,344,0,171872,1048723,28.72,10.04,61.25
1o,5_9,0,133588,146180,28108,100953,18275,18960,990,344,0,182929,1081977,26.13,10.68,63.19
1o,6_9,0,153406,214662,51012,127188,18099,35352,1980,344,0,54746,1055515,35.16,3.2,61.64
1o,7_9,0,140928,214761,50544,134941,18099,35356,1980,344,0,53552,1061799,34.86,3.13,62.01
1o,8_9,0,132120,215706,50264,132276,18099,35360,1980,344,0,50232,1075923,34.23,2.93,62.83
1o,9_9,0,0,64380,43616,148726,16680,27408,1978,344,0,12002,1397170,17.7,0.7,81.6
1o,9_T,0,132120,221727,51254,118371,18095,35364,1980,344,0,31630,1101419,33.83,1.85,64.32
1o,9_J,0,132120,221727,51254,152014,18095,35364,1980,344,0,23136,1076270,35.79,1.35,62.86
1o,9_Q,0,137992,223974,51630,152014,18095,35364,1980,344,0,16605,1074306,36.29,0.97,62.74
1o,9_K,0,143864,226221,52006,152014,18095,35364,1980,344,0,12297,1070119,36.79,0.72,62.5
1o,9_A,0,157076,226122,52474,142552,18095,35360,1980,344,0,8411,1069890,37.03,0.49,62.48
1o,2_T,0,240648,252690,52566,138904,18095,36736,1980,387,0,36631,933667,43.33,2.14,54.53
1o,3_T,0,242438,249492,52658,129442,18095,36732,1980,387,0,36164,944916,42.7,2.11,55.18
1o,4_T,0,132854,156548,28198,134572,18140,19329,990,387,0,130354,1090932,28.68,7.61,63.71
1o,5_T,0,132854,146180,28108,134604,18275,18960,990,387,0,134589,1097357,28.05,7.86,64.09
1o,6_T,0,162948,219738,52282,131650,18095,35352,1980,387,0,34848,1055024,36.35,2.04,61.61
1o,7_T,0,149736,219837,51814,140137,18095,35356,1980,387,0,34612,1060350,36.05,2.02,61.93
1o,8_T,0,137992,219936,51346,141997,18095,35360,1980,387,0,33814,1071397,35.45,1.97,62.57
1o,9_T,0,132120,221727,51254,118371,18095,35364,1980,387,0,31629,1101377,33.83,1.85,64.32
1o,T_T,0,0,64380,43616,154540,16670,27408,1978,387,0,8854,1394471,18.04,0.52,81.44
1o,T_J,0,124780,219480,50878,156853,18095,35364,1980,387,0,20445,1084042,35.5,1.19,63.31
1o,T_Q,0,130652,221727,51254,156853,18095,35364,1980,387,0,16061,1079931,35.99,0.94,63.07
1o,T_K,0,136524,223974,51630,156853,18095,35364,1980,387,0,11961,1075536,36.49,0.7,62.81
1o,T_A,0,149736,223875,52098,148366,18095,35360,1980,387,0,8219,1074188,36.79,0.48,62.73
1o,2_J,0,240648,252690,52566,146506,18095,36736,1980,387,0,25638,937058,43.78,1.5,54.72
1o,3_J,0,242438,249492,52658,137044,18095,36732,1980,387,0,25171,948307,43.15,1.47,55.38
1o,4_J,0,132854,156548,28198,142174,18140,19329,990,387,0,98283,1115401,29.12,5.74,65.14
1o,5_J,0,132854,146180,28108,134604,18275,18960,990,387,0,109112,1122834,28.05,6.37,65.57
1o,6_J,0,166618,220584,52470,137464,18095,35352,1980,387,0,23855,1055499,36.96,1.39,61.64
1o,7_J,0,153406,220683,52002,146926,18095,35356,1980,387,0,23763,1059706,36.72,1.39,61.89
1o,8_J,0,140928,220782,51534,154679,18095,35360,1980,387,0,23548,1065011,36.43,1.38,62.2
1o,9_J,0,132120,221727,51254,152014,18095,35364,1980,387,0,23135,1076228,35.8,1.35,62.85
1o,T_J,0,124780,219480,50878,156853,18095,35364,1980,387,0,20445,1084042,35.5,1.19,63.31
1o,J_J,0,0,64380,43616,162142,16670,27408,1978,387,0,7549,1388174,18.49,0.44,81.07
1o,J_Q,0,130652,221727,51254,164455,18095,35364,1980,387,0,16050,1072340,36.44,0.94,62.63
1o,J_K,0,136524,223974,51630,164455,18095,35364,1980,387,0,11950,1067945,36.93,0.7,62.37
1o,J_A,0,149736,223875,52098,155968,18095,35360,1980,387,0,8208,1066597,37.23,0.48,62.29
1o,2_Q,0,242116,252690,52566,146506,18095,36736,1980,387,0,18817,942411,43.86,1.1,55.04
1o,3_Q,0,243906,249492,52658,137044,18095,36732,1980,387,0,18350,953660,43.23,1.07,55.69
1o,4_Q,0,133588,156548,28198,142174,18140,19329,990,387,0,75361,1137589,29.16,4.4,66.44
1o,5_Q,0,133588,146180,28108,134604,18275,18960,990,387,0,85182,1146030,28.1,4.97,66.93
1o,6_Q,0,166618,220584,52470,137464,18095,35352,1980,387,0,16793,1062561,36.96,0.98,62.05
1o,7_Q,0,159278,222930,52378,146926,18095,35356,1980,387,0,16880,1058094,37.22,0.99,61.79
1o,8_Q,0,146800,223029,51910,154679,18095,35360,1980,387,0,16809,1063255,36.92,0.98,62.09
1o,9_Q,0,137992,223974,51630,152014,18095,35364,1980,387,0,16604,1074264,36.29,0.97,62.74
1o,T_Q,0,130652,221727,51254,156853,18095,35364,1980,387,0,16061,1079931,35.99,0.94,63.07
1o,J_Q,0,130652,221727,51254,164455,18095,35364,1980,387,0,16050,1072340,36.44,0.94,62.63
1o,Q_Q,0,0,64380,43616,162142,16670,27408,1978,387,0,7349,1388374,18.49,0.43,81.08
1o,Q_K,0,137992,223974,51630,164455,18095,35364,1980,387,0,12180,1066247,37.02,0.71,62.27
1o,Q_A,0,151204,223875,52098,155968,18095,35360,1980,387,0,8438,1064899,37.32,0.49,62.19
1o,2_K,0,243584,252690,52566,146506,18095,36736,1980,387,0,14427,945333,43.95,0.84,55.21
1o,3_K,0,245374,249492,52658,137044,18095,36732,1980,387,0,13960,956582,43.32,0.82,55.87
1o,4_K,0,134322,156548,28198,142174,18140,19329,990,387,0,57133,1155083,29.21,3.34,67.46
1o,5_K,0,134322,146180,28108,134604,18275,18960,990,387,0,65946,1164532,28.14,3.85,68.01
1o,6_K,0,168086,220584,52470,137464,18095,35352,1980,387,0,12403,1065483,37.05,0.72,62.23
1o,7_K,0,159278,222930,52378,146926,18095,35356,1980,387,0,12249,1062725,37.22,0.72,62.06
1o,8_K,0,152672,225276,52286,154679,18095,35360,1980,387,0,12357,1059212,37.42,0.72,61.86
1o,9_K,0,143864,226221,52006,152014,18095,35364,1980,387,0,12296,1070077,36.79,0.72,62.49
1o,T_K,0,136524,223974,51630,156853,18095,35364,1980,387,0,11961,1075536,36.49,0.7,62.81
1o,J_K,0,136524,223974,51630,164455,18095,35364,1980,387,0,11950,1067945,36.93,0.7,62.37
1o,Q_K,0,137992,223974,51630,164455,18095,35364,1980,387,0,12180,1066247,37.02,0.71,62.27
1o,K_K,0,0,64380,43616,162142,16670,27408,1978,387,0,7581,1388142,18.49,0.44,81.07
1o,K_A,0,152672,223875,52098,155968,18095,35360,1980,387,0,8668,1063201,37.4,0.51,62.09
1o,2_A,0,251712,237477,52636,137542,18099,36736,1980,344,0,10488,965290,43.01,0.61,56.37
1o,3_A,0,253502,234279,52728,128080,18099,36732,1980,344,0,10021,976539,42.38,0.59,57.03
1o,4_A,0,124046,148820,26928,134149,18143,19329,990,344,0,37547,1202008,27.61,2.19,70.2
1o,5_A,0,124046,138452,26840,126633,18275,18960,990,344,0,45295,1212469,26.55,2.65,70.81
1o,6_A,0,178362,222276,52564,127683,18095,35352,1980,344,0,8713,1066935,37.18,0.51,62.31
1o,7_A,0,168086,220584,52472,137406,18095,35356,1980,344,0,8419,1069562,37.04,0.49,62.46
1o,8_A,0,160012,222930,52380,145159,18095,35360,1980,344,0,8286,1067758,37.16,0.48,62.36
1o,9_A,0,157076,226122,52476,142494,18095,35364,1980,344,0,8404,1069949,37.02,0.49,62.49
1o,T_A,0,149736,223875,52100,148308,18095,35364,1980,344,0,8213,1074289,36.78,0.48,62.74
1o,J_A,0,149736,223875,52100,155910,18095,35364,1980,344,0,8202,1066698,37.22,0.48,62.3
1o,Q_A,0,151204,223875,52100,155910,18095,35364,1980,344,0,8432,1065000,37.31,0.49,62.2
1o,K_A,0,152672,223875,52100,155910,18095,35364,1980,344,0,8662,1063302,37.4,0.51,62.1
1o,A_A,0,0,61050,43992,139068,16679,27404,1978,344,0,7539,1414250,16.97,0.44,82.59
