vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_J,0,138128,214021,50409,129018,81946,35412,1980,1936,0,21953,1037501
9_Q,0,148096,218989,51672,134164,81946,35412,1980,1936,0,15668,1022441
9_K,0,151656,219817,51859,140725,81946,35412,1980,1936,0,11470,1015503
9_A,0,157352,222024,52233,140725,81946,35412,1980,1936,0,7823,1010873
2_T,0,235655,254570,52143,147018,81243,36792,1980,2881,0,34683,865339
3_T,0,233153,250554,52048,137828,81271,36788,1980,2881,0,34216,881585
4_T,0,234211,247366,52140,128638,81299,36784,1980,2881,0,33862,893143
5_T,0,236158,248194,52232,119656,81327,36780,1980,2881,0,33725,899371
6_T,0,119616,148132,26818,126287,82251,19389,990,2881,0,119570,1066370
7_T,0,119616,140644,26818,114252,82251,19020,990,2881,0,127930,1077902
8_T,0,150232,198037,50803,120510,81299,35400,1980,2881,0,32069,1039093
9_T,0,138128,198190,50337,128088,81271,35404,1980,2881,0,30030,1045995
T_T,0,0,60610,43571,131001,78975,27452,1978,2881,0,8432,1357404
T_J,0,128160,215002,50132,125439,81243,35412,1980,2881,0,19611,1052444
T_Q,0,135280,219142,51208,134983,81243,35412,1980,2881,0,15323,1034852
T_K,0,138128,219970,51395,147018,81243,35412,1980,2881,0,11321,1022956
T_A,0,143824,222177,51769,147018,81243,35412,1980,2881,0,7809,1018191
2_J,0,232272,257758,52240,143439,80540,36792,1980,3784,0,24516,878983
3_J,0,229770,253742,52145,134249,80568,36788,1980,3784,0,24049,895229
4_J,0,230828,250554,52237,125059,80596,36784,1980,3784,0,23695,906787
5_J,0,232598,247366,52329,115869,80624,36780,1980,3784,0,23425,917549
6_J,0,130296,155632,28082,126456,81548,19389,990,3784,0,90045,1076082
7_J,0,130296,147856,28082,94842,81548,19020,990,3784,0,98192,1107694
8_J,0,150232,213868,50878,119337,80624,35400,1980,3784,0,22411,1033790
9_J,0,138128,214021,50412,126915,80596,35404,1980,3784,0,22021,1039043
T_J,0,128160,215002,50133,124563,80568,35408,1980,3784,0,19637,1053069
J_J,0,0,63916,43384,140223,78300,27456,1978,3784,0,7233,1346030
J_Q,0,135280,223158,51492,111825,80540,35412,1980,3784,0,15445,1053388
J_K,0,135280,223158,51492,143439,80540,35412,1980,3784,0,11443,1025776
J_A,0,140976,225365,51866,143439,80540,35412,1980,3784,0,7931,1021011
2_Q,0,232272,257758,52240,149100,80540,36792,1980,3784,0,17882,879956
3_Q,0,229770,253742,52145,139910,80568,36788,1980,3784,0,17415,896202
4_Q,0,230828,250554,52237,130720,80596,36784,1980,3784,0,17061,907760
5_Q,0,232598,247366,52329,121530,80624,36780,1980,3784,0,16791,918522
6_Q,0,130296,155632,28082,126456,81548,19389,990,3784,0,73310,1092817
7_Q,0,130296,147856,28082,126456,81548,19020,990,3784,0,75076,1099196
8_Q,0,160912,218836,52142,123658,80624,35400,1980,3784,0,15912,1019056
9_Q,0,148096,218989,51676,131948,80596,35404,1980,3784,0,15718,1024113
T_Q,0,135280,219142,51210,134010,80568,35408,1980,3784,0,15331,1035591
J_Q,0,135280,223158,51492,111825,80540,35412,1980,3784,0,15453,1053380
Q_Q,0,0,63916,43384,145884,78300,27456,1978,3784,0,6754,1340848
Q_K,0,135280,223158,51492,149100,80540,35412,1980,3784,0,11431,1020127
Q_A,0,140976,225365,51866,149100,80540,35412,1980,3784,0,7919,1015362
2_K,0,232272,257758,52240,156186,80540,36792,1980,3827,0,13523,877186
3_K,0,229770,253742,52145,146996,80568,36788,1980,3827,0,13056,893432
4_K,0,230828,250554,52237,137806,80596,36784,1980,3827,0,12702,904990
5_K,0,232598,247366,52329,128616,80624,36780,1980,3827,0,12432,915752
6_K,0,130296,155632,28082,133542,81548,19389,990,3827,0,55380,1103618
7_K,0,130296,147856,28082,126456,81548,19020,990,3827,0,63512,1110717
8_K,0,164472,219664,52329,129023,80624,35400,1980,3827,0,11553,1013432
9_K,0,151656,219817,51863,138213,80596,35404,1980,3827,0,11494,1017454
T_K,0,138128,219970,51397,145791,80568,35408,1980,3827,0,11303,1023932
J_K,0,135280,223158,51492,143439,80540,35412,1980,3827,0,11425,1025751
Q_K,0,135280,223158,51492,149100,80540,35412,1980,3827,0,11430,1020085
K_K,0,0,63916,43384,152970,78300,27456,1978,3827,0,6733,1333740
K_A,0,140976,225365,51866,156186,80540,35412,1980,3827,0,7907,1008245
2_A,0,233696,257758,52240,156186,80540,36792,1980,3827,0,9888,879397
3_A,0,228346,252914,51958,146996,80568,36788,1980,3827,0,9421,899506
4_A,0,228692,249726,52050,137806,80596,36784,1980,3827,0,9067,911776
5_A,0,230462,246538,52142,128616,80624,36780,1980,3827,0,8797,922538
6_A,0,131008,155632,28082,133542,81548,19389,990,3827,0,37251,1121035
7_A,0,131008,147856,28082,126456,81548,19020,990,3827,0,44663,1128854
8_A,0,164472,219664,52329,129023,80624,35400,1980,3827,0,7688,1017297
9_A,0,157352,222024,52237,138213,80596,35404,1980,3827,0,7806,1012865
T_A,0,143824,222177,51771,145791,80568,35408,1980,3827,0,7750,1019208
J_A,0,140976,225365,51866,143439,80540,35412,1980,3827,0,7872,1021027
Q_A,0,140976,225365,51866,149100,80540,35412,1980,3827,0,7877,1015361
K_A,0,140976,225365,51866,156186,80540,35412,1980,3827,0,7908,1008244
A_A,0,0,63916,43384,152970,78300,27456,1978,3827,0,6900,1333573
