vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_7,97200,443957,302451,65924,39724,91366,37554,2317,129,44,12402,619236
4_8,97200,453281,310646,67142,41343,91366,37554,2317,129,44,12510,598772
4_9,97200,458671,317561,68173,41241,91366,37554,2317,129,44,12451,585597
4_T,97200,454560,315885,67986,40164,91366,37554,2317,129,44,12278,592821
4_J,97200,458494,317066,68173,35469,91366,37554,2317,129,44,12444,592048
4_Q,97200,458494,316967,68173,42555,91366,37554,2317,129,44,12475,585030
4_K,106200,283781,188892,31119,31155,92374,20097,990,129,44,587480,370043
4_A,0,255791,262699,53167,44506,91366,36864,1980,129,44,30617,935141
2_5,87300,482319,328070,66772,43183,91409,38244,2317,86,44,14180,558380
3_5,87300,470320,318174,65554,41564,91409,38244,2317,86,44,13713,583579
4_5,87300,458321,308377,64336,39945,91409,38244,2317,86,44,13359,608566
5_5,0,276968,308869,44132,35222,89057,39018,2354,86,44,10928,905626
5_6,157500,537154,297454,56618,15072,92417,20646,1364,86,44,64621,469328
5_7,97200,434617,293113,64706,38401,91409,37554,2317,86,44,12273,640584
5_8,97200,443941,301308,65924,40020,91409,37554,2317,86,44,12381,620120
5_9,97200,449331,308223,66955,39918,91409,37554,2317,86,44,12322,606945
5_T,100800,456113,315237,67986,38874,91409,37554,2317,86,44,12266,589618
5_J,100800,456648,315039,67986,34044,91409,37554,2317,86,44,12271,594106
5_Q,100800,456648,314940,67986,41130,91409,37554,2317,86,44,12302,587088
5_K,108000,279670,187402,30932,29730,92417,20097,990,86,44,590099,372837
5_A,0,242113,261320,52614,43081,91409,36864,1980,86,44,41250,941543
2_7,97200,461309,320830,68360,43216,91410,37554,2317,86,44,13524,576454
3_7,97200,452065,311360,67142,41597,91410,37554,2317,86,44,13057,598472
4_7,97200,442821,301989,65924,39978,91410,37554,2317,86,44,12703,620278
5_7,97200,433577,292717,64706,38359,91410,37554,2317,86,44,12433,641901
6_7,158400,537154,288598,56618,15072,92418,20637,1364,86,44,55381,486532
7_7,0,146672,203776,44132,35640,89058,33438,2353,86,44,8721,1148384
7_8,91800,390547,276787,64336,40310,91410,36864,2317,86,44,11554,706249
7_9,91800,393182,283276,65367,40208,91410,36864,2317,86,44,11495,696255
7_T,95400,397209,289864,66398,39164,91410,36864,2317,86,44,11439,682109
7_J,95400,404329,297930,67616,35657,91410,36864,2317,86,44,11561,669090
7_Q,104400,345784,299064,65424,41318,91410,36864,2317,86,44,83728,641865
7_K,0,130296,147856,28082,29918,92418,19020,990,86,44,458579,805015
7_A,0,201593,247352,52801,43269,91410,36174,1980,86,44,7908,1029687
2_8,93600,459756,320290,68360,44694,91367,37554,2317,129,44,13496,580697
3_8,97200,461325,319498,68360,42920,91367,37554,2317,129,44,13162,578428
4_8,97200,452081,310127,67142,41301,91367,37554,2317,129,44,12808,600234
5_8,97200,442837,300855,65924,39682,91367,37554,2317,129,44,12538,621857
6_8,167400,550635,290223,57051,15072,92375,20637,1364,129,44,56937,460437
7_8,91800,390563,276787,64336,40014,91367,36864,2317,129,44,11567,706516
8_8,0,145960,198927,44319,39460,89015,33414,2353,129,44,8290,1150393
8_9,82800,386061,282990,65184,41633,91367,36864,2317,129,44,11644,711271
8_T,82800,387984,289578,66215,40589,91367,36864,2317,129,44,11588,702829
8_J,82800,326896,297644,64871,37082,91367,36864,2317,129,44,82480,689810
8_Q,91800,304543,298778,63777,42743,91367,36864,2317,129,44,46587,733355
8_K,0,133856,149058,28269,31343,92375,19020,990,129,44,346122,911098
8_A,0,204280,248731,52988,44694,91367,36174,1980,129,44,8057,1023860
2_9,90000,457652,319858,68360,44694,91324,37554,2317,129,44,13484,586888
3_9,92700,455838,317687,68173,42973,91324,37554,2317,129,44,12973,590592
4_9,97200,457407,316994,68173,41199,91324,37554,2317,129,44,12752,587211
5_9,97200,448163,307722,66955,39580,91324,37554,2317,129,44,12482,608834
6_9,176400,560005,290754,57297,13647,92332,20637,1364,129,44,58332,441363
7_9,91800,393214,283240,65367,39912,91324,36864,2317,129,44,11511,696582
8_9,82800,386077,282990,65184,41633,91324,36864,2317,129,44,11663,711279
9_9,0,141688,193752,44319,39460,88972,33390,2353,129,44,7666,1160531
9_T,80100,309217,281529,62622,39791,91324,36864,2317,129,44,81694,726673
9_J,80100,286409,289595,62132,36284,91324,36864,2317,129,44,43378,783728
9_Q,88200,266840,290729,60367,42845,91324,36864,2317,129,44,41722,790923
9_K,0,133856,149058,28269,32768,92332,19020,990,129,44,245502,1010336
9_A,0,206967,250110,53175,44641,91324,36174,1980,129,44,8206,1019554
2_T,90900,456940,319534,68360,43606,91325,37554,2317,171,0,13472,588125
3_T,93600,455126,317363,68173,41885,91325,37554,2317,171,0,12961,591829
4_T,97200,453312,315291,67986,40164,91325,37554,2317,171,0,12563,594421
5_T,100800,454881,314697,67986,38620,91325,37554,2317,171,0,12426,591527
6_T,189900,570537,291393,57543,12034,92333,20637,1364,171,0,59727,416665
7_T,95400,397257,289801,66398,38952,91325,36864,2317,171,0,11455,682364
8_T,82800,388016,289551,66215,40673,91325,36864,2317,171,0,11607,702765
9_T,80100,309233,281529,62622,39875,91325,36864,2317,171,0,81710,726558
T_T,0,136704,189630,44319,38142,88973,33366,2353,171,0,7180,1171466
T_J,80100,248252,280275,58840,29877,91325,36864,2317,171,0,38208,846075
T_Q,85500,231451,281409,56648,41912,91325,36864,2317,171,0,35160,849547
T_K,0,133144,149058,28269,33293,92333,19020,990,171,0,170992,1085034
T_A,0,195668,241420,51957,43708,91325,36174,1980,171,0,8238,1041663
2_J,90900,460874,320697,68547,38657,91325,37554,2317,171,0,13621,587641
3_J,93600,459060,318526,68360,36936,91325,37554,2317,171,0,13110,591345
4_J,97200,457246,316454,68173,35215,91325,37554,2317,171,0,12712,593937
5_J,100800,455432,314481,67986,33494,91325,37554,2317,171,0,12398,596346
6_J,198900,584018,293342,57976,12034,92333,20637,1364,171,0,61283,390246
7_J,95400,404377,297849,67616,35445,91325,36864,2317,171,0,11560,669380
8_J,82800,326928,297599,64871,37166,91325,36864,2317,171,0,82482,689781
9_J,80100,286425,289577,62132,36368,91325,36864,2317,171,0,43377,783648
T_J,80100,248252,280275,58840,29877,91325,36864,2317,171,0,38207,846076
J_J,0,136704,187940,44506,35358,88973,33342,2353,171,0,7168,1175789
J_Q,85500,220930,282680,53968,36963,91325,36864,2317,171,0,28715,872871
J_K,0,136704,150260,28456,28344,92333,19020,990,171,0,129179,1126847
J_A,0,199067,242799,52144,38759,91325,36174,1980,171,0,8387,1041498
2_Q,90900,460874,320589,68547,45743,91325,37554,2317,214,0,13609,580632
3_Q,93600,459060,318418,68360,44022,91325,37554,2317,214,0,13098,584336
4_Q,97200,457246,316346,68173,42301,91325,37554,2317,214,0,12700,586928
5_Q,100800,455432,314373,67986,40580,91325,37554,2317,214,0,12386,589337
6_Q,198900,584018,293234,57976,12034,92333,20637,1364,214,0,68339,383255
7_Q,104400,345848,298974,65424,40810,91325,36864,2317,214,0,83710,642418
8_Q,91800,304591,298724,63777,42531,91325,36864,2317,214,0,46572,733589
9_Q,88200,266872,290702,60367,42633,91325,36864,2317,214,0,41704,791106
T_Q,85500,231467,281400,56648,41658,91325,36864,2317,214,0,35142,849769
J_Q,85500,220930,282680,53968,36963,91325,36864,2317,214,0,28714,872829
Q_Q,0,136704,186752,44506,42444,88973,33318,2353,214,0,7183,1169857
Q_K,0,136704,150260,28456,35430,92333,19020,990,214,0,96721,1152176
Q_A,0,199067,242799,52144,45845,91325,36174,1980,214,0,8375,1034381
2_A,0,260339,264620,53541,47356,83352,36864,1980,216,0,31081,932955
3_A,0,256421,263241,53354,45635,83352,36864,1980,216,0,30570,940671
4_A,0,253215,261862,53167,43914,83352,36864,1980,216,0,30868,946866
5_A,0,239569,260483,52614,42193,83352,36864,1980,216,0,41360,953673
6_A,0,140976,160858,28643,13647,84360,19569,990,216,0,50383,1212662
7_A,0,200329,246947,52801,42423,83352,36174,1980,216,0,7874,1040208
8_A,0,203000,248326,52988,44144,83352,36174,1980,216,0,8026,1034098
9_A,0,205671,249705,53175,44091,83352,36174,1980,216,0,8188,1029752
T_A,0,194452,241027,51957,43116,83352,36174,1980,216,0,8220,1051810
J_A,0,197835,242406,52144,38421,83352,36174,1980,216,0,8386,1051390
Q_A,0,197835,242406,52144,45507,83352,36174,1980,216,0,8417,1044273
K_A,0,140976,151462,28643,35430,84360,19020,990,216,0,21819,1229388
A_A,0,0,65569,44693,46682,81000,27528,1978,216,0,7479,1437159
