vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,97200,449186,308774,66955,33961,91281,37578,2317,129,44,12484,612395
5_T,101700,455256,315788,67986,33629,91281,37578,2317,129,44,12428,594168
5_J,97200,453687,315590,67986,35403,91281,37578,2317,129,44,12433,598656
5_Q,93600,456229,316870,68173,36412,91281,37578,2317,129,44,12599,597072
5_K,180900,415792,206738,37116,25494,92289,20157,990,129,44,347696,384959
5_A,0,305175,263671,55180,38845,91281,36888,1980,129,44,43184,875927
2_6,88200,494869,336391,67990,39141,91367,38268,2317,86,44,13496,540135
3_6,79200,483814,334366,67620,39141,91367,38268,2317,86,44,13162,562919
4_6,79200,471264,324569,66402,37522,91367,38268,2317,86,44,12808,588457
5_6,79200,459265,314871,65184,35903,91367,38268,2317,86,44,12538,613261
6_6,0,279816,304443,44319,31956,89015,38994,2354,86,44,9153,912124
6_7,91800,461153,305965,64336,32563,91367,38268,2317,86,44,11567,612838
6_8,167400,550635,297819,57051,15072,92375,20646,1364,86,44,58000,451812
6_9,100800,442662,299544,65737,32638,91367,37578,2317,86,44,11644,627887
6_T,105300,448732,306558,66768,32306,91367,37578,2317,86,44,11588,609660
6_J,105300,458056,315050,67986,33925,91367,37578,2317,86,44,11710,588885
6_Q,100800,457199,314951,67986,34987,91367,37578,2317,86,44,11715,593274
6_K,189900,415445,204960,36929,24069,92375,20157,990,86,44,346122,381227
6_A,0,317119,264499,55550,37420,91367,36888,1980,86,44,43173,864178
2_7,97200,505924,337084,68360,37716,91452,38268,2317,43,44,13458,520438
3_7,88200,494869,335059,67990,37716,91452,38268,2317,43,44,13124,543222
4_7,88200,482319,325262,66772,36097,91452,38268,2317,43,44,12770,568760
5_7,88200,470320,315564,65554,34478,91452,38268,2317,43,44,12500,593564
6_7,91800,461137,305965,64336,32859,91452,38268,2317,43,44,11617,612466
7_7,0,278392,298204,44132,28136,89100,38946,2354,43,44,8443,924510
7_8,162000,539740,293962,56618,15072,92460,20646,1364,43,44,56428,473927
7_9,103500,436138,290422,64519,31315,91452,37578,2317,43,44,11703,643273
7_T,108000,442208,297436,65550,30983,91452,37578,2317,43,44,11647,625046
7_J,108000,451532,305928,66768,32602,91452,37578,2317,43,44,11769,604271
7_Q,108000,461407,314519,67986,33670,91452,37578,2317,43,44,11891,583397
7_K,197100,413920,203182,36742,22644,92460,20157,990,43,44,347633,377389
7_A,0,245673,263120,52801,35995,91452,36888,1980,43,44,113728,870580
2_9,97200,457749,319030,68173,37904,91494,37578,2317,44,44,13393,587378
3_9,97200,457749,318238,68173,37904,91494,37578,2317,44,44,13059,588504
4_9,97200,457214,317545,68173,36130,91494,37578,2317,44,44,12838,591727
5_9,97200,447970,308273,66955,34511,91494,37578,2317,44,44,12568,613350
6_9,100800,441542,299100,65737,32892,91494,37578,2317,44,44,11685,629071
7_9,103500,435114,290026,64519,31273,91494,37578,2317,44,44,11736,644659
8_9,165600,542326,287626,56618,13647,92502,20637,1364,44,44,49990,481906
9_9,0,143824,193201,43945,28554,89142,33414,2353,44,44,7935,1169848
9_T,107100,384519,269827,63114,31273,91494,36888,2317,44,44,11856,713828
9_J,107100,391088,277893,64332,32892,91494,36888,2317,44,44,11978,696234
9_Q,107100,263880,286058,59145,33960,91494,36888,2317,44,44,152833,678541
9_K,0,131720,151420,28082,24257,92502,19080,990,44,44,244230,1019935
9_A,0,202144,248659,52801,36130,91494,36198,1980,44,44,8168,1034642
2_T,98100,456325,318706,68173,37716,91495,37578,2317,87,0,13381,588426
3_T,98100,456325,317914,68173,37716,91495,37578,2317,87,0,13047,589552
4_T,98100,452407,315842,67986,35995,91495,37578,2317,87,0,12649,597848
5_T,101700,453976,315248,67986,34221,91495,37578,2317,87,0,12512,595184
6_T,105300,447548,306075,66768,32602,91495,37578,2317,87,0,11629,610905
7_T,108000,441120,297001,65550,30983,91495,37578,2317,87,0,11680,626493
8_T,174600,550984,288265,56864,12034,92503,20637,1364,87,0,51385,463581
9_T,107100,384535,269827,63114,31315,91495,36888,2317,87,0,11872,713754
T_T,0,138840,189079,43945,28136,89143,33390,2353,87,0,7449,1179882
T_J,103500,242251,268573,56709,32859,91495,36888,2317,87,0,151351,726274
T_Q,103500,224315,276738,55365,33927,91495,36888,2317,87,0,39750,847922
T_K,0,131008,151420,28082,25682,92503,19080,990,87,0,169312,1094140
T_A,0,190845,239969,51583,36097,91495,36198,1980,87,0,8200,1055850
2_J,94500,458155,319869,68360,39141,91452,37578,2317,130,0,13530,587272
3_J,94500,458155,319077,68360,39141,91452,37578,2317,130,0,13196,588398
4_J,94500,454237,317005,68173,37420,91452,37578,2317,130,0,12798,596694
5_J,97200,452423,315032,67986,35699,91452,37578,2317,130,0,12484,600003
6_J,105300,456808,314537,67986,33925,91452,37578,2317,130,0,11734,590537
7_J,108000,450380,305463,66768,32306,91452,37578,2317,130,0,11785,606125
8_J,183600,564465,290214,57297,12034,92460,20637,1364,130,0,52941,437162
9_J,107100,391120,277875,64332,32638,91452,36888,2317,130,0,11977,696475
T_J,103500,242267,268573,56709,32563,91452,36888,2317,130,0,151350,726555
J_J,0,138128,187389,44132,31956,89100,33366,2353,130,0,7437,1178313
J_Q,99900,213098,278009,52563,34640,91452,36888,2317,130,0,29886,873421
J_K,0,134568,152622,28269,26207,92460,19080,990,130,0,127787,1130191
J_A,0,193532,241348,51770,37522,91452,36198,1980,130,0,8349,1050023
2_Q,90900,460697,321140,68547,39854,91409,37578,2317,173,0,13679,586010
3_Q,90900,460697,320348,68547,39854,91409,37578,2317,173,0,13345,587136
4_Q,90900,456779,318276,68360,38133,91409,37578,2317,173,0,12947,595432
5_Q,93600,454965,316303,68173,36412,91409,37578,2317,173,0,12633,598741
6_Q,100800,455967,314429,67986,34691,91409,37578,2317,173,0,11706,595248
7_Q,108000,460175,314033,67986,33094,91409,37578,2317,173,0,11890,585649
8_Q,192600,577946,292271,57730,12034,92417,20637,1364,173,0,54497,410635
9_Q,107100,263912,286031,59145,33426,91409,36888,2317,173,0,152815,679088
T_Q,103500,224331,276729,55365,33351,91409,36888,2317,173,0,39732,848509
J_Q,99900,213098,278009,52563,34360,91409,36888,2317,173,0,29885,873702
Q_Q,0,138128,186752,44319,35064,89057,33342,2353,173,0,7560,1175556
Q_K,0,138128,153824,28456,21258,92417,19080,990,173,0,95778,1162200
Q_A,0,196931,242727,51957,38235,91409,36198,1980,173,0,8498,1044196
2_A,0,309027,265592,55554,41991,83352,36888,1980,216,0,43592,874112
3_A,0,309027,265592,55554,41991,83352,36888,1980,216,0,43258,874446
4_A,0,305109,264213,55367,40270,83352,36888,1980,216,0,42860,882049
5_A,0,302599,262834,55180,38549,83352,36888,1980,216,0,43242,887464
6_A,0,314543,263662,55550,36828,83352,36888,1980,216,0,43146,876139
7_A,0,243129,262283,52801,35107,83352,36888,1980,216,0,113735,882813
8_A,0,140976,160858,28643,13647,84360,19569,990,216,0,43207,1219838
9_A,0,200864,248254,52801,35284,83352,36198,1980,216,0,8174,1045181
T_A,0,189645,239576,51583,35209,83352,36198,1980,216,0,8206,1066339
J_A,0,192316,240955,51770,36930,83352,36198,1980,216,0,8372,1060215
Q_A,0,195699,242334,51957,37939,83352,36198,1980,216,0,8538,1054091
K_A,0,140976,155026,28643,28344,84360,19080,990,216,0,21716,1232953
A_A,0,0,65569,44693,39596,81000,27552,1978,216,0,7206,1444494
