vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_K,0,201572,241711,52893,60073,82677,36062,1980,1161,0,13712,1020463
5_K,0,198901,240332,52706,58352,82677,36062,1980,1161,0,13398,1026735
6_K,0,199613,240332,52706,58582,82677,36062,1980,1161,0,12606,1026585
7_K,0,140264,145306,28643,38700,83657,18930,990,1161,0,69504,1185149
8_K,0,156640,228112,52801,62111,82649,35376,1980,1161,0,12652,1078822
9_K,0,150944,225905,52427,67772,82649,35376,1980,1161,0,12476,1081614
T_K,0,145960,225077,52240,69493,82649,35376,1980,1161,0,12329,1086039
J_K,0,148096,226456,52427,70314,82649,35376,1980,1161,0,12495,1081350
Q_K,0,150944,227835,52614,65619,82649,35376,1980,1161,0,12661,1081465
K_K,0,0,65569,44506,71901,80325,27420,1978,1161,0,7928,1411516
K_A,0,154504,228663,52801,70984,82649,35376,1980,1161,0,8961,1075225
2_A,0,240104,252162,51957,69661,82649,36756,1980,1118,0,10825,965092
3_A,0,137416,158036,28456,59958,83657,19389,990,1118,0,27365,1195919
4_A,0,196411,233447,51675,58750,82677,36062,1980,1118,0,9960,1040224
5_A,0,193740,232068,51488,57029,82677,36062,1980,1118,0,9646,1046496
6_A,0,201749,240332,52706,57104,82677,36062,1980,1118,0,8971,1029605
7_A,0,137416,144104,28456,37275,83657,18930,990,1118,0,50062,1210296
8_A,0,154504,226733,52614,60686,82649,35376,1980,1118,0,8626,1088018
9_A,0,154504,226733,52614,66347,82649,35376,1980,1118,0,8627,1082356
T_A,0,149520,225905,52427,68068,82649,35376,1980,1118,0,8615,1086646
J_A,0,151656,227284,52614,68889,82649,35376,1980,1118,0,8781,1081957
Q_A,0,154504,228663,52801,64194,82649,35376,1980,1118,0,8947,1082072
K_A,0,154504,228663,52801,71280,82649,35376,1980,1118,0,8978,1074955
A_A,0,0,65018,44319,68081,80325,27420,1978,1118,0,7757,1416288
