vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_5,81900,386006,278960,63179,44414,91282,36780,2221,172,44,35858,691488
4_5,76500,373656,275556,62622,44414,91282,36780,2221,172,44,35460,713597
5_5,0,144536,209684,44506,42862,88930,33402,2245,172,44,21906,1124017
5_6,71100,371435,281138,63470,43777,91282,36780,2221,172,44,34648,716237
5_7,71100,374621,287429,64501,38549,91282,36780,2221,172,44,34558,711047
5_8,82800,383846,286788,64684,42489,91282,36780,2221,172,44,34372,686826
5_9,91800,380098,287625,64627,40768,91282,36780,2221,172,44,49052,667835
5_T,0,135992,141836,28456,11322,92290,18900,990,172,44,726059,556243
5_J,0,196770,242841,52614,40768,91282,36090,1980,172,44,24366,1025377
5_Q,0,199457,244220,52801,42489,91282,36090,1980,172,44,17580,1026189
5_K,0,202144,245599,52988,44210,91282,36090,1980,172,44,13408,1024387
5_A,0,198262,238822,51957,44312,91282,36090,1980,172,44,9628,1039755
2_6,180900,551810,248063,52282,34905,92247,20547,1256,172,44,111397,418681
3_6,81900,392217,286468,64397,43777,91239,36780,2221,172,44,35267,677822
4_6,76500,379867,283064,63840,43777,91239,36780,2221,172,44,34869,699931
5_6,71100,371451,281138,63470,43777,91239,36780,2221,172,44,34732,716180
6_6,0,140264,203780,44506,42380,88887,33378,2245,172,44,17670,1138978
6_7,71100,366182,279056,63470,31565,91239,36780,2221,172,44,33878,736597
6_8,79200,360079,278415,63226,41879,91239,36780,2221,172,44,47343,711706
6_9,88200,347979,279252,62742,40158,91239,36780,2221,172,44,57151,706366
6_T,0,136704,141836,28456,12035,92247,18900,990,172,44,586345,694575
6_J,0,200169,244220,52801,40003,91239,36090,1980,172,44,23803,1021783
6_Q,0,199457,244220,52801,41777,91239,36090,1980,172,44,16856,1027668
6_K,0,202144,245599,52988,43498,91239,36090,1980,172,44,12684,1025866
6_A,0,205543,246978,53175,43675,91239,36090,1980,172,44,9037,1024371
2_7,193500,563054,248378,52528,33480,92289,20547,1256,129,44,112792,394307
3_7,84600,397507,292705,65428,38845,91281,36780,2221,129,44,35211,667553
4_7,79200,385157,289301,64871,38845,91281,36780,2221,129,44,34813,689662
5_7,71100,374637,287375,64501,38845,91281,36780,2221,129,44,34676,710715
6_7,71100,366182,279056,63470,31861,91281,36780,2221,129,44,33928,736252
7_7,0,136704,198524,44506,35776,88929,33354,2245,129,44,14720,1157373
7_8,79200,331440,270150,61402,35607,91281,36780,2221,129,44,54005,750045
7_9,88200,311684,270987,60491,33886,91281,36780,2221,129,44,62421,754180
7_T,0,136704,141836,28456,7086,92289,18900,990,129,44,452661,833209
7_J,0,193693,236909,51770,33731,91281,36090,1980,129,44,23835,1042842
7_Q,0,203568,245599,52988,35350,91281,36090,1980,129,44,17005,1028270
7_K,0,202856,245599,52988,37124,91281,36090,1980,129,44,12672,1031541
7_A,0,203407,245599,52988,37124,91281,36090,1980,129,44,8848,1034814
2_8,198000,560817,246636,52341,32055,92332,20547,1256,129,44,119687,388460
3_8,97200,406748,292019,65611,42785,91324,36780,2221,129,44,35038,642405
4_8,91800,394398,288615,65054,42785,91324,36780,2221,129,44,34640,664514
5_8,82800,383878,286689,64684,42785,91324,36780,2221,129,44,34503,686467
6_8,79200,360095,278370,63226,42217,91324,36780,2221,129,44,47406,711292
7_8,79200,331440,270150,61402,35903,91324,36780,2221,129,44,54034,749677
8_8,0,133144,193365,44319,39042,88972,33330,2245,129,44,12223,1165491
8_9,88200,268510,261559,57687,39649,91324,36780,2221,129,44,66030,800171
8_T,0,133144,140634,28269,14172,92332,18900,990,129,44,344246,939444
8_J,0,183818,228219,50552,39494,91324,36090,1980,129,44,23706,1056948
8_Q,0,193693,236909,51770,41113,91324,36090,1980,129,44,16876,1042376
8_K,0,203568,245599,52988,42732,91324,36090,1980,129,44,12660,1025190
8_A,0,200720,244220,52801,42785,91324,36090,1980,129,44,8675,1033536
2_9,206100,560336,245002,52154,30630,92417,20547,1256,86,44,120515,383217
3_9,100800,404570,290208,65424,41360,91409,36780,2221,86,44,35172,644230
4_9,100800,404570,289416,65424,41360,91409,36780,2221,86,44,34951,645243
5_9,91800,380130,287490,64627,41360,91409,36780,2221,86,44,49161,667196
6_9,88200,347995,279171,62742,40792,91409,36780,2221,86,44,57192,705672
7_9,88200,311684,270951,60491,34478,91409,36780,2221,86,44,62428,753532
8_9,88200,268510,261559,57687,39945,91409,36780,2221,86,44,66050,799813
9_9,0,130296,188854,44132,35222,89057,33306,2245,86,44,10465,1178597
9_T,0,130296,139432,28082,14172,92417,18900,990,86,44,260322,1027563
9_J,0,175367,219637,49334,38171,91409,36090,1980,86,44,23766,1076420
9_Q,0,185242,228327,50552,39790,91409,36090,1980,86,44,16936,1061848
9_K,0,195117,237017,51770,41409,91409,36090,1980,86,44,12720,1044662
9_A,0,202856,244220,52801,41307,91409,36090,1980,86,44,8852,1032659
2_J,0,130296,156928,28082,30630,84360,19479,990,130,0,89788,1171621
3_J,0,196946,242436,52614,41360,83352,36090,1980,130,0,25048,1032348
4_J,0,195522,242436,52614,41360,83352,36090,1980,130,0,24597,1034223
5_J,0,195522,242436,52614,41360,83352,36090,1980,130,0,24460,1034360
6_J,0,198905,243815,52801,40637,83352,36090,1980,130,0,23845,1030749
7_J,0,192493,236516,51770,34323,83352,36090,1980,130,0,23843,1051807
8_J,0,182698,227838,50552,39790,83352,36090,1980,130,0,23727,1066147
9_J,0,174327,219268,49334,38171,83352,36090,1980,130,0,23809,1085843
T_J,0,130296,139432,28082,14172,84360,18900,990,130,0,94178,1201764
J_J,0,0,63916,44132,35222,81000,27444,1978,130,0,8482,1450000
J_Q,0,139552,204364,49334,39945,83352,35400,1980,130,0,17145,1141102
J_K,0,146672,212628,50552,41564,83352,35400,1980,130,0,12929,1127097
J_A,0,151656,219513,51583,41462,83352,35400,1980,130,0,9061,1118167
2_Q,0,133856,158130,28269,32055,84360,19479,990,173,0,66723,1188269
3_Q,0,199617,243815,52801,42785,83352,36090,1980,173,0,18227,1033464
4_Q,0,198193,243815,52801,42785,83352,36090,1980,173,0,17776,1035339
5_Q,0,198193,243815,52801,42785,83352,36090,1980,173,0,17639,1035476
6_Q,0,198193,243815,52801,42115,83352,36090,1980,173,0,16847,1036938
7_Q,0,202288,245194,52988,35646,83352,36090,1980,173,0,16978,1037615
8_Q,0,192493,236516,51770,41113,83352,36090,1980,173,0,16862,1051955
9_Q,0,184122,227946,50552,39494,83352,36090,1980,173,0,16944,1071651
T_Q,0,133856,140634,28269,14172,84360,18900,990,173,0,78261,1212689
J_Q,0,139552,204364,49334,39649,83352,35400,1980,173,0,17153,1141347
Q_Q,0,0,64467,44319,39042,81000,27444,1978,173,0,8164,1445717
Q_K,0,148808,214007,50739,42989,83352,35400,1980,173,0,13078,1121778
Q_A,0,153792,220892,51770,42887,83352,35400,1980,173,0,9210,1112848
2_K,0,137416,159332,28456,33480,84360,19479,990,216,0,48954,1199621
3_K,0,202288,245194,52988,44210,83352,36090,1980,216,0,14029,1031957
4_K,0,200864,245194,52988,44210,83352,36090,1980,216,0,13578,1033832
5_K,0,200864,245194,52988,44210,83352,36090,1980,216,0,13441,1033969
6_K,0,200864,245194,52988,43540,83352,36090,1980,216,0,12649,1035431
7_K,0,201576,245194,52988,37124,83352,36090,1980,216,0,12603,1041181
8_K,0,202288,245194,52988,42436,83352,36090,1980,216,0,12620,1035140
9_K,0,193917,236624,51770,40817,83352,36090,1980,216,0,12702,1054836
T_K,0,137416,141836,28456,14172,84360,18900,990,216,0,61573,1224385
J_K,0,146672,212628,50552,40972,83352,35400,1980,216,0,12911,1127621
Q_K,0,148808,214007,50739,42693,83352,35400,1980,216,0,13077,1122032
K_K,0,0,65018,44506,42862,81000,27444,1978,216,0,8251,1441029
K_A,0,155928,222271,51957,44312,83352,35400,1980,216,0,9359,1107529
2_A,0,137416,159332,28456,34905,84360,19479,990,216,0,29211,1217939
3_A,0,198374,238417,51957,44312,83352,36090,1980,216,0,10249,1047357
4_A,0,196950,238417,51957,44312,83352,36090,1980,216,0,9798,1049232
5_A,0,196950,238417,51957,44312,83352,36090,1980,216,0,9661,1049369
6_A,0,204247,246573,53175,43675,83352,36090,1980,216,0,8986,1034010
7_A,0,202111,245194,52988,37124,83352,36090,1980,216,0,8779,1044470
8_A,0,199440,243815,52801,42489,83352,36090,1980,216,0,8619,1043502
9_A,0,201576,243815,52801,40715,83352,36090,1980,216,0,8834,1042925
T_A,0,137416,141836,28456,12747,84360,18900,990,216,0,43891,1243492
J_A,0,151656,219513,51583,40870,83352,35400,1980,216,0,9043,1118691
Q_A,0,153792,220892,51770,42591,83352,35400,1980,216,0,9209,1113102
K_A,0,155928,222271,51957,44312,83352,35400,1980,216,0,9375,1107513
A_A,0,0,65018,44506,42862,81000,27444,1978,216,0,7999,1441281
