vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_5,75600,456465,316248,65184,42693,91281,38256,2317,172,44,13134,610910
4_6,88200,470352,316752,65554,40972,91281,38256,2317,172,44,12477,585927
4_7,171900,561530,303692,57484,15072,92289,20646,1364,172,44,67744,420367
4_8,97200,453297,310646,67142,41047,91281,37566,2317,172,44,12523,599069
4_9,97200,458687,317561,68173,40945,91281,37566,2317,172,44,12464,585894
4_T,96300,454576,315885,67986,40768,91281,37566,2317,172,44,12291,593118
4_J,93600,456406,317066,68173,41589,91281,37566,2317,172,44,12457,591633
4_Q,93600,460340,318346,68360,36894,91281,37566,2317,172,44,12623,590761
4_K,150300,349666,198050,33904,32580,92289,20127,990,172,44,458434,375748
4_A,0,275247,263239,53899,45931,91281,36876,1980,172,44,40693,902942
2_5,75600,480998,335941,67620,46227,91324,38256,2317,129,44,14096,559752
3_5,75600,468448,326045,66402,44608,91324,38256,2317,129,44,13629,585502
4_5,75600,456449,316248,65184,42989,91324,38256,2317,129,44,13275,610489
5_5,0,278392,310248,44319,39042,88972,39030,2354,129,44,10835,898939
5_6,88200,458337,307000,64336,39649,91324,38256,2317,129,44,12348,610364
5_7,162900,548049,299619,57051,15072,92332,20646,1364,129,44,65984,449114
5_8,97200,443957,301308,65924,39724,91324,37566,2317,129,44,12394,620417
5_9,97200,449347,308223,66955,39622,91324,37566,2317,129,44,12335,607242
5_T,100800,456129,315237,67986,39290,91324,37566,2317,129,44,12279,589203
5_J,97200,454560,315039,67986,40164,91324,37566,2317,129,44,12284,593691
5_Q,97200,458494,316319,68173,35469,91324,37566,2317,129,44,12450,592819
5_K,154800,346733,196416,33717,31155,92332,20127,990,129,44,457319,378542
5_A,0,272009,261860,53712,44506,91324,36876,1980,129,44,41216,908648
2_6,88200,494869,336391,67990,44802,91410,38256,2317,86,44,13524,534415
3_6,88200,482319,326495,66772,43183,91410,38256,2317,86,44,13057,560165
4_6,88200,470320,316698,65554,41564,91410,38256,2317,86,44,12703,585152
5_6,88200,458321,307000,64336,39945,91410,38256,2317,86,44,12433,609956
6_6,0,276968,303064,44132,35222,89058,38982,2354,86,44,9057,913337
6_7,158400,537154,295654,56618,15072,92418,20646,1364,86,44,63513,471335
6_8,100800,437433,292078,64706,38401,91410,37566,2317,86,44,11554,635909
6_9,100800,442823,298993,65737,38299,91410,37566,2317,86,44,11495,622734
6_T,104400,449605,306007,66768,37967,91410,37566,2317,86,44,11439,604695
6_J,104400,458929,314499,67986,38874,91410,37566,2317,86,44,11561,584632
6_Q,104400,459464,314400,67986,34044,91410,37566,2317,86,44,11566,589021
6_K,162000,345208,194782,33530,29730,92418,20127,990,86,44,458579,374810
6_A,0,245673,262688,52801,43081,91410,36876,1980,86,44,80070,897595
2_8,97200,461844,320290,68360,44990,91452,37566,2317,87,44,13458,574696
3_8,97200,461309,319498,68360,43216,91452,37566,2317,87,44,13124,578131
4_8,97200,452065,310127,67142,41597,91452,37566,2317,87,44,12770,599937
5_8,97200,442821,300855,65924,39978,91452,37566,2317,87,44,12500,621560
6_8,100800,436393,291682,64706,38359,91452,37566,2317,87,44,11617,637281
7_8,162000,539740,288058,56618,15072,92460,20637,1364,87,44,55505,480719
8_8,0,147384,198376,44132,35640,89100,33426,2353,87,44,8370,1153392
8_9,94500,393363,275959,64336,38589,91452,36876,2317,87,44,11703,703078
8_T,94500,395286,282547,65367,38257,91452,36876,2317,87,44,11647,693924
8_J,94500,401855,290613,66585,39164,91452,36876,2317,87,44,11769,677042
8_Q,94500,305967,298778,64143,35657,91452,36876,2317,87,44,118559,663924
8_K,0,131008,149692,28082,29918,92460,19050,990,87,44,347633,913340
8_A,0,201593,247784,52801,43269,91452,36186,1980,87,44,7842,1029266
2_9,93600,459740,319858,68360,44990,91409,37566,2317,87,44,13446,580887
3_9,93600,455822,317687,68173,43269,91409,37566,2317,87,44,12935,589395
4_9,97200,457391,316994,68173,41495,91409,37566,2317,87,44,12714,586914
5_9,97200,448147,307722,66955,39876,91409,37566,2317,87,44,12444,608537
6_9,100800,441719,298549,65737,38257,91409,37566,2317,87,44,11561,624258
7_9,171000,549110,288589,56864,13647,92417,20637,1364,87,44,56900,461645
8_9,94500,393379,275959,64336,38589,91409,36876,2317,87,44,11722,703086
9_9,0,143112,193201,44132,35640,89057,33402,2353,87,44,7746,1163530
9_T,90900,384031,274498,64336,38359,91409,36876,2317,87,44,11679,717768
9_J,90900,288984,282564,61284,39266,91409,36876,2317,87,44,117687,700886
9_Q,90900,268264,290729,60367,35759,91409,36876,2317,87,44,41898,793654
9_K,0,131008,149692,28082,31343,92417,19050,990,87,44,245079,1014512
9_A,0,204280,249163,52988,43216,91409,36186,1980,87,44,7991,1024960
2_T,93600,459028,319534,68360,44802,91409,37566,2317,130,0,13434,582124
3_T,93600,455110,317363,68173,43081,91409,37566,2317,130,0,12923,590632
4_T,96300,453296,315291,67986,41360,91409,37566,2317,130,0,12525,594124
5_T,100800,454865,314697,67986,39586,91409,37566,2317,130,0,12388,590560
6_T,104400,448437,305524,66768,37967,91409,37566,2317,130,0,11505,606281
7_T,184500,559642,289228,57110,12034,92417,20637,1364,130,0,58295,436947
8_T,94500,395318,282520,65367,38299,91409,36876,2317,130,0,11666,693902
9_T,90900,384047,274498,64336,38401,91409,36876,2317,130,0,11695,717695
T_T,0,138128,189079,44132,35222,89057,33378,2353,130,0,7260,1173565
T_J,88200,246635,273244,57931,38333,91409,36876,2317,130,0,41112,836117
T_Q,88200,232875,281409,56648,34826,91409,36876,2317,130,0,35336,852278
T_K,0,130296,149692,28082,32768,92417,19050,990,130,0,170017,1088862
T_A,0,192981,240473,51770,43183,91409,36186,1980,130,0,8023,1046169
2_J,90900,460858,320697,68547,45327,91367,37566,2317,172,0,13583,580970
3_J,90900,456940,318526,68360,43606,91367,37566,2317,172,0,13072,589478
4_J,93600,455126,316454,68173,41885,91367,37566,2317,172,0,12674,592970
5_J,97200,453312,314481,67986,40164,91367,37566,2317,172,0,12360,595379
6_J,104400,457697,313986,67986,38620,91367,37566,2317,172,0,11610,586583
7_J,193500,573123,291177,57543,12034,92375,20637,1364,172,0,59851,410528
8_J,94500,401903,290568,66585,38952,91367,36876,2317,172,0,11771,677293
9_J,90900,289016,282546,61284,39054,91367,36876,2317,172,0,117686,701086
T_J,88200,246651,273244,57931,38079,91367,36876,2317,172,0,41111,836356
J_J,0,137416,187389,44319,38142,89015,33354,2353,172,0,7248,1172896
J_Q,88200,222354,282680,53968,29877,91367,36876,2317,172,0,28891,875602
J_K,0,133856,150894,28269,33293,92375,19050,990,172,0,128348,1125057
J_A,0,195668,241852,51957,43708,91367,36186,1980,172,0,8172,1041242
2_Q,90900,464792,321968,68734,40378,91367,37566,2317,172,0,13732,580378
3_Q,90900,460874,319797,68547,38657,91367,37566,2317,172,0,13221,588886
4_Q,93600,459060,317725,68360,36936,91367,37566,2317,172,0,12823,592378
5_Q,97200,457246,315752,68173,35215,91367,37566,2317,172,0,12509,594787
6_Q,104400,458248,313878,67986,33494,91367,37566,2317,172,0,11582,591294
7_Q,202500,586604,293234,57976,12034,92375,20637,1364,172,0,61407,384001
8_Q,94500,306015,298724,64143,35445,91367,36876,2317,172,0,118544,664201
9_Q,90900,268296,290702,60367,35547,91367,36876,2317,172,0,41880,793880
T_Q,88200,232891,281400,56648,34572,91367,36876,2317,172,0,35318,852543
J_Q,88200,222354,282680,53968,29877,91367,36876,2317,172,0,28890,875603
Q_Q,0,137416,186752,44506,35358,89015,33330,2353,172,0,7371,1176031
Q_K,0,137416,152096,28456,28344,92375,19050,990,172,0,96195,1157210
Q_A,0,199067,243231,52144,38759,91367,36186,1980,172,0,8321,1041077
2_A,0,279099,265160,54273,49077,83352,36876,1980,259,0,41130,901098
3_A,0,275181,263781,54086,47356,83352,36876,1980,259,0,40619,908814
4_A,0,272671,262402,53899,45635,83352,36876,1980,259,0,40917,914313
5_A,0,269465,261023,53712,43914,83352,36876,1980,259,0,41299,920424
6_A,0,243129,261851,52801,42193,83352,36876,1980,259,0,80068,909795
7_A,0,140264,160858,28643,13647,84360,19569,990,259,0,50117,1213597
8_A,0,200329,247379,52801,42423,83352,36186,1980,259,0,7835,1039760
9_A,0,203000,248758,52988,42370,83352,36186,1980,259,0,7997,1035414
T_A,0,191781,240080,51770,42295,83352,36186,1980,259,0,8029,1056572
J_A,0,194452,241459,51957,43116,83352,36186,1980,259,0,8195,1051348
Q_A,0,197835,242838,52144,38421,83352,36186,1980,259,0,8361,1050928
K_A,0,140264,153298,28643,35430,84360,19050,990,259,0,21557,1228453
A_A,0,0,65569,44693,46682,81000,27540,1978,259,0,7017,1437566
