vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,199686,239038,51957,37226,91324,36102,1980,129,44,9817,1045001
2_5,167400,553964,262475,54634,29244,92290,20577,1292,129,44,86407,443848
3_5,81900,390878,283064,64460,37328,91282,36792,2253,129,44,25557,698617
4_5,76500,378528,279660,63903,37328,91282,36792,2253,129,44,25159,720726
5_5,0,144536,212843,44506,35776,88930,33414,2281,129,44,18469,1131376
5_6,71100,376307,285242,64751,38412,91282,36792,2253,129,44,24347,721645
5_7,71100,379493,291533,65782,33184,91282,36792,2253,129,44,24257,716455
5_8,82800,388718,290892,65965,37124,91282,36792,2253,129,44,24071,692234
5_9,91800,399238,291729,66335,35403,91282,36792,2253,129,44,24056,673243
5_T,101700,394778,292665,66278,33452,91282,36792,2253,129,44,38739,654192
5_J,0,135992,141836,28456,11322,92290,18900,990,129,44,718974,563371
5_Q,0,199457,244436,52801,35403,91282,36102,1980,129,44,17568,1033102
5_K,0,202144,245815,52988,37124,91282,36102,1980,129,44,13396,1031300
5_A,0,198262,239038,51957,37226,91282,36102,1980,129,44,9616,1046668
2_6,180900,570031,263377,55067,29244,92247,20577,1292,172,44,80672,418681
3_6,81900,401023,291951,65865,38116,91239,36792,2253,172,44,25127,677822
4_6,76500,388673,288547,65308,38116,91239,36792,2253,172,44,24729,699931
5_6,71100,376323,285242,64751,38116,91239,36792,2253,172,44,24415,721857
6_6,0,143824,207508,44693,39114,88887,33390,2281,172,44,15381,1137010
6_7,65700,375188,291031,65599,27523,91239,36792,2253,172,44,23694,733069
6_8,71100,380205,290390,65782,37837,91239,36792,2253,172,44,23508,712982
6_9,79200,377501,291227,65725,36116,91239,36792,2253,172,44,37144,694891
6_T,89100,363993,292163,65241,34165,91239,36792,2253,172,44,47651,689491
6_J,0,140264,143038,28643,12035,92247,18900,990,172,44,599525,676446
6_Q,0,202856,245815,52988,36116,91239,36102,1980,172,44,17005,1027987
6_K,0,205543,247194,53175,37837,91239,36102,1980,172,44,12833,1026185
6_A,0,208942,248573,53362,38014,91239,36102,1980,172,44,9186,1024690
2_7,189900,579401,263692,55313,27819,92247,20577,1292,129,44,82067,399823
3_7,81900,404209,298188,66896,33184,91239,36792,2253,129,44,25071,672399
4_7,76500,391859,294784,66339,33184,91239,36792,2253,129,44,24673,694508
5_7,71100,379509,291479,65782,33184,91239,36792,2253,129,44,24359,716434
6_7,65700,375188,291031,65599,27819,91239,36792,2253,129,44,23744,732766
7_7,0,140264,201577,44693,32510,88887,33366,2281,129,44,13106,1155447
7_8,71100,357830,282125,64324,31565,91239,36792,2253,129,44,37191,737712
7_9,79200,346078,282962,63840,29844,91239,36792,2253,129,44,46651,733272
7_T,89100,326306,283898,62929,27893,91239,36792,2253,129,44,53678,738043
7_J,0,140264,143038,28643,7086,92247,18900,990,129,44,458085,822878
7_Q,0,206255,247194,53175,29689,91239,36102,1980,129,44,17154,1029343
7_K,0,205543,247194,53175,31463,91239,36102,1980,129,44,12821,1032614
7_A,0,206094,247194,53175,31463,91239,36102,1980,129,44,8997,1035887
2_8,193500,577164,261950,55126,26394,92289,20577,1292,129,44,88962,394877
3_8,93600,413450,297502,67079,37124,91281,36792,2253,129,44,24898,648152
4_8,88200,401100,294098,66522,37124,91281,36792,2253,129,44,24500,670261
5_8,82800,388750,290793,65965,37124,91281,36792,2253,129,44,24186,692187
6_8,71100,380221,290345,65782,38175,91281,36792,2253,129,44,23571,712611
7_8,71100,357830,282125,64324,31861,91281,36792,2253,129,44,37220,737345
8_8,0,136704,195878,44506,35776,88929,33342,2281,129,44,11149,1163566
8_9,79200,307776,273426,61402,35607,91281,36792,2253,129,44,50368,774026
8_T,89100,284524,274362,60735,33656,91281,36792,2253,129,44,53940,785488
8_J,0,136704,141836,28456,14172,92289,18900,990,129,44,341734,937050
8_Q,0,196380,238504,51957,35452,91281,36102,1980,129,44,17025,1043450
8_K,0,206255,247194,53175,37071,91281,36102,1980,129,44,12809,1026264
8_A,0,203407,245815,52988,37124,91281,36102,1980,129,44,8824,1034610
2_9,201600,577513,260316,54939,24969,92374,20577,1292,86,44,88960,389634
3_9,97200,411620,295691,66892,35699,91366,36792,2253,86,44,24684,649977
4_9,97200,411620,294899,66892,35699,91366,36792,2253,86,44,24463,650990
5_9,91800,399270,291594,66335,35699,91366,36792,2253,86,44,24149,672916
6_9,79200,377517,291146,65725,36750,91366,36792,2253,86,44,37185,694240
7_9,79200,346078,282926,63840,30436,91366,36792,2253,86,44,46658,732625
8_9,79200,307776,273426,61402,35903,91366,36792,2253,86,44,50388,773668
9_9,0,133856,190962,44319,31956,89014,33318,2281,86,44,9796,1176672
9_T,91800,244166,265042,56833,32333,91366,36792,2253,86,44,54929,836660
9_J,0,133856,140634,28269,14172,92374,18900,990,86,44,255228,1027751
9_Q,0,187929,229814,50739,34129,91366,36102,1980,86,44,17085,1063030
9_K,0,197804,238504,51957,35748,91366,36102,1980,86,44,12869,1045844
9_A,0,205543,245815,52988,35646,91366,36102,1980,86,44,9001,1033733
2_T,210600,576320,258790,54752,23356,92460,20577,1292,86,0,89788,384283
3_T,104400,411546,293988,66705,34086,91452,36792,2253,86,0,25048,645948
4_T,101700,408730,293196,66705,34086,91452,36792,2253,86,0,24597,652707
5_T,101700,394810,292503,66278,34086,91452,36792,2253,86,0,38807,653537
6_T,89100,364009,292055,65241,35137,91452,36792,2253,86,0,47667,688512
7_T,89100,326306,283835,62929,28823,91452,36792,2253,86,0,53660,737068
8_T,89100,284524,274335,60735,34290,91452,36792,2253,86,0,53935,784802
9_T,91800,244166,265042,56833,32671,91452,36792,2253,86,0,54946,836263
T_T,0,130296,186829,44132,27718,89100,33294,2281,86,0,8851,1189717
T_J,0,130296,139432,28082,14172,92460,18900,990,86,0,186328,1101558
T_Q,0,175367,219853,49334,32671,91452,36102,1980,86,0,17145,1088314
T_K,0,185242,228543,50552,34290,91452,36102,1980,86,0,12929,1071128
T_A,0,192981,235854,51583,34188,91452,36102,1980,86,0,9061,1059017
2_Q,0,134568,158346,28269,24969,84360,19509,990,130,0,66882,1194281
3_Q,0,201041,244031,52801,35699,83352,36102,1980,130,0,18404,1038764
4_Q,0,199617,244031,52801,35699,83352,36102,1980,130,0,17953,1040639
5_Q,0,198193,244031,52801,35699,83352,36102,1980,130,0,17586,1042430
6_Q,0,201576,245410,52988,36750,83352,36102,1980,130,0,16971,1037045
7_Q,0,204959,246789,53175,30281,83352,36102,1980,130,0,17102,1038434
8_Q,0,195164,238111,51957,35748,83352,36102,1980,130,0,16986,1052774
9_Q,0,186793,229433,50739,34129,83352,36102,1980,130,0,17068,1072578
T_Q,0,174327,219484,49334,32333,83352,36102,1980,130,0,17153,1098109
J_Q,0,134568,140634,28269,14172,84360,18900,990,130,0,71365,1218916
Q_Q,0,0,64467,44319,31956,81000,27456,1978,130,0,8353,1452645
Q_K,0,150232,214007,50739,35903,83352,35412,1980,130,0,13255,1127294
Q_A,0,155216,220892,51770,35801,83352,35412,1980,130,0,9387,1118364
2_K,0,138128,159548,28456,26394,84360,19509,990,173,0,49113,1205633
3_K,0,203712,245410,52988,37124,83352,36102,1980,173,0,14206,1037257
4_K,0,202288,245410,52988,37124,83352,36102,1980,173,0,13755,1039132
5_K,0,200864,245410,52988,37124,83352,36102,1980,173,0,13388,1040923
6_K,0,204247,246789,53175,38175,83352,36102,1980,173,0,12773,1035538
7_K,0,204247,246789,53175,31759,83352,36102,1980,173,0,12727,1042000
8_K,0,204959,246789,53175,37071,83352,36102,1980,173,0,12744,1035959
9_K,0,196588,238111,51957,35452,83352,36102,1980,173,0,12826,1055763
T_K,0,184122,228162,50552,33656,83352,36102,1980,173,0,12911,1081294
J_K,0,138128,141836,28456,14172,84360,18900,990,173,0,54677,1230612
Q_K,0,150232,214007,50739,35607,83352,35412,1980,173,0,13254,1127548
K_K,0,0,65018,44506,35776,81000,27456,1978,173,0,8440,1447957
K_A,0,157352,222271,51957,37226,83352,35412,1980,173,0,9536,1113045
2_A,0,138128,159548,28456,27819,84360,19509,990,173,0,29370,1223951
3_A,0,199798,238633,51957,37226,83352,36102,1980,173,0,10426,1052657
4_A,0,198374,238633,51957,37226,83352,36102,1980,173,0,9975,1054532
5_A,0,196950,238633,51957,37226,83352,36102,1980,173,0,9608,1056323
6_A,0,207630,248168,53362,38310,83352,36102,1980,173,0,9110,1034117
7_A,0,204782,246789,53175,31759,83352,36102,1980,173,0,8903,1045289
8_A,0,202111,245410,52988,37124,83352,36102,1980,173,0,8743,1044321
9_A,0,204247,245410,52988,35350,83352,36102,1980,173,0,8958,1043744
T_A,0,191781,235461,51583,33554,83352,36102,1980,173,0,9043,1069275
J_A,0,138128,141836,28456,12747,84360,18900,990,173,0,36995,1249719
Q_A,0,155216,220892,51770,35505,83352,35412,1980,173,0,9386,1118618
K_A,0,157352,222271,51957,37226,83352,35412,1980,173,0,9552,1113029
A_A,0,0,65018,44506,35776,81000,27456,1978,173,0,8188,1448209
