vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_5,0,145960,208582,44132,49394,89016,33426,2245,172,44,21690,1117643
5_6,89100,380407,267076,61774,52573,91368,36804,2221,172,44,34390,696375
5_7,89100,383042,273367,62805,52471,91368,36804,2221,172,44,34300,686610
5_8,91800,387781,279757,63836,51657,91368,36804,2221,172,44,34231,672633
5_9,95400,378107,286246,64440,46429,91368,36804,2221,172,44,49563,661510
5_T,0,128872,143860,28082,22644,92376,18960,990,172,44,727707,548597
5_J,0,191396,241703,52240,52090,91368,36114,1980,172,44,24020,1021177
5_Q,0,194083,243082,52427,53811,91368,36114,1980,172,44,17234,1021989
5_K,0,196770,244461,52614,55532,91368,36114,1980,172,44,13062,1020187
5_A,0,192888,237576,51583,55634,91368,36114,1980,172,44,9282,1035663
2_6,94500,442637,300812,64580,55769,91324,37494,2221,173,44,35432,587318
3_6,94500,433393,291342,63362,54150,91324,37494,2221,173,44,34965,609336
4_6,162900,524848,243733,51416,34905,92332,20547,1256,173,44,121866,458284
5_6,89100,380423,267076,61774,52531,91324,36804,2221,173,44,34474,696360
6_6,0,141688,202678,44132,49812,88972,33402,2245,173,44,17454,1131704
6_7,84600,372499,264994,61774,52761,91324,36804,2221,173,44,33620,711490
6_8,87300,363318,271384,62378,51947,91324,36804,2221,173,44,47898,697513
6_9,90900,345292,277873,62555,46719,91324,36804,2221,173,44,57662,700737
6_T,0,129584,143860,28082,24257,92332,18960,990,173,44,582807,691215
6_J,0,194795,243082,52427,52225,91324,36114,1980,173,44,23457,1016683
6_Q,0,194083,243082,52427,53999,91324,36114,1980,173,44,16510,1022568
6_K,0,196770,244461,52614,55720,91324,36114,1980,173,44,12338,1020766
6_A,0,200169,245840,52801,55667,91324,36114,1980,173,44,8691,1019501
2_7,97200,450067,307463,65611,55667,91323,37494,2221,173,44,35376,569665
3_7,97200,440823,297993,64393,54048,91323,37494,2221,173,44,34909,591683
4_7,175500,536092,244048,51662,33480,92331,20547,1256,173,44,123261,433910
5_7,89100,383074,273313,62805,52429,91323,36804,2221,173,44,34418,686600
6_7,84600,372515,264994,61774,52761,91323,36804,2221,173,44,33670,711425
7_7,0,137416,197422,44132,49812,88971,33378,2245,173,44,14504,1144207
7_8,84600,330487,263119,60493,51149,91323,36804,2221,173,44,56709,735182
7_9,88200,308285,269608,60304,45921,91323,36804,2221,173,44,62236,747185
7_T,0,129584,143860,28082,25682,92331,18960,990,173,44,448715,823883
7_J,0,187607,235771,51396,52327,91323,36114,1980,173,44,23489,1032080
7_Q,0,197482,244461,52614,53946,91323,36114,1980,173,44,16659,1017508
7_K,0,196770,244461,52614,55720,91323,36114,1980,173,44,12326,1020779
7_A,0,197321,244461,52614,55720,91323,36114,1980,173,44,8502,1024052
2_8,97200,446684,305544,65424,54820,91324,37494,2221,172,44,35187,576190
3_8,100800,448253,304752,65424,53276,91324,37494,2221,172,44,34853,573691
4_8,189000,547336,244471,51908,32055,92332,20547,1256,172,44,124656,408527
5_8,91800,387829,279658,63836,51657,91324,36804,2221,172,44,34362,672597
6_8,87300,363350,271339,62378,51989,91324,36804,2221,172,44,47961,697422
7_8,84600,330503,263119,60493,51191,91324,36804,2221,172,44,56738,735095
8_8,0,133144,192814,44132,48912,88972,33354,2245,172,44,12115,1156400
8_9,88200,268510,261559,57687,39649,91324,36804,2221,172,44,66006,800128
8_T,0,129584,143860,28082,26207,92332,18960,990,172,44,340749,931324
8_J,0,180419,228460,50365,51529,91324,36114,1980,172,44,23521,1048376
8_Q,0,190294,237150,51583,53148,91324,36114,1980,172,44,16691,1033804
8_K,0,200169,245840,52801,54767,91324,36114,1980,172,44,12475,1016618
8_A,0,197321,244461,52614,54820,91324,36114,1980,172,44,8490,1024964
2_9,100800,448440,305112,65424,48446,91367,37494,2221,129,44,35523,577304
3_9,104400,446626,302941,65237,46725,91367,37494,2221,129,44,35012,580108
4_9,202500,557750,245002,52154,30630,92375,20547,1256,129,44,126881,383036
5_9,95400,378155,286111,64440,46725,91367,36804,2221,129,44,49697,661211
6_9,90900,345324,277792,62555,47057,91367,36804,2221,129,44,57728,700383
7_9,88200,308301,269572,60304,46259,91367,36804,2221,129,44,62268,746835
8_9,88200,268510,261559,57687,39945,91367,36804,2221,129,44,66025,799813
9_9,0,129584,188854,44132,42308,89015,33330,2245,129,44,10276,1172387
9_T,0,129584,143860,28082,21258,92375,18960,990,129,44,257085,1019937
9_J,0,173943,221257,49334,45257,91367,36114,1980,129,44,23553,1069326
9_Q,0,183818,229947,50552,46876,91367,36114,1980,129,44,16723,1054754
9_K,0,193693,238637,51770,48495,91367,36114,1980,129,44,12507,1037568
9_A,0,201432,245840,52801,48393,91367,36114,1980,129,44,8639,1025565
2_J,0,239392,258204,52614,55532,83352,36804,1980,216,0,25210,959000
3_J,0,236186,256825,52427,53811,83352,36804,1980,216,0,24699,966004
4_J,0,128872,156928,28082,30630,84360,19479,990,216,0,103051,1159696
5_J,0,190180,241298,52240,52090,83352,36114,1980,216,0,24164,1030670
6_J,0,193563,242677,52427,52267,83352,36114,1980,216,0,23549,1026159
7_J,0,186439,235378,51396,52369,83352,36114,1980,216,0,23547,1041513
8_J,0,179315,228079,50365,51571,83352,36114,1980,216,0,23566,1057746
9_J,0,172903,220888,49334,45257,83352,36114,1980,216,0,23595,1078665
T_J,0,128872,143860,28082,28344,84360,18960,990,216,0,92876,1185744
J_J,0,0,63916,44132,49394,81000,27468,1978,216,0,8104,1436096
J_Q,0,136704,205984,49334,54117,83352,35424,1980,216,0,16743,1128450
J_K,0,143824,214248,50552,55736,83352,35424,1980,216,0,12527,1114445
J_A,0,148808,221133,51583,55634,83352,35424,1980,216,0,8659,1105515
2_Q,0,242063,259583,52801,56957,83352,36804,1980,259,0,18389,960116
3_Q,0,238857,258204,52614,55236,83352,36804,1980,259,0,17878,967120
4_Q,0,132432,158130,28269,32055,84360,19479,990,259,0,79986,1176344
5_Q,0,192851,242677,52427,53515,83352,36114,1980,259,0,17343,1031786
6_Q,0,192851,242677,52427,53745,83352,36114,1980,259,0,16551,1032348
7_Q,0,196234,244056,52614,53692,83352,36114,1980,259,0,16682,1027321
8_Q,0,189110,236757,51583,52894,83352,36114,1980,259,0,16701,1043554
9_Q,0,182698,229566,50552,46580,83352,36114,1980,259,0,16730,1064473
T_Q,0,132432,145062,28269,28344,84360,18960,990,259,0,77247,1196381
J_Q,0,136704,205984,49334,53821,83352,35424,1980,259,0,16751,1128695
Q_Q,0,0,64467,44319,53214,81000,27468,1978,259,0,7786,1431813
Q_K,0,145960,215627,50739,57161,83352,35424,1980,259,0,12676,1109126
Q_A,0,150944,222512,51770,57059,83352,35424,1980,259,0,8808,1100196
2_K,0,244734,260962,52988,58382,83352,36804,1980,302,0,14191,958609
3_K,0,241528,259583,52801,56661,83352,36804,1980,302,0,13680,965613
4_K,0,135992,159332,28456,33480,84360,19479,990,302,0,62217,1187696
5_K,0,195522,244056,52614,54940,83352,36114,1980,302,0,13145,1030279
6_K,0,195522,244056,52614,55170,83352,36114,1980,302,0,12353,1030841
7_K,0,195522,244056,52614,55170,83352,36114,1980,302,0,12307,1030887
8_K,0,198905,245435,52801,54217,83352,36114,1980,302,0,12459,1026739
9_K,0,192493,238244,51770,47903,83352,36114,1980,302,0,12488,1047658
T_K,0,135992,146264,28456,28344,84360,18960,990,302,0,60847,1207789
J_K,0,143824,214248,50552,55144,83352,35424,1980,302,0,12509,1114969
Q_K,0,145960,215627,50739,56865,83352,35424,1980,302,0,12675,1109380
K_K,0,0,65018,44506,57034,81000,27468,1978,302,0,7873,1427125
K_A,0,153080,223891,51957,58484,83352,35424,1980,302,0,8957,1094877
2_A,0,238145,253663,51957,58484,83352,36804,1980,302,0,10411,977206
3_A,0,234939,252284,51770,56763,83352,36804,1980,302,0,9900,984210
4_A,0,135992,159332,28456,34905,84360,19479,990,302,0,42474,1206014
5_A,0,191608,237171,51583,55042,83352,36114,1980,302,0,9365,1045787
6_A,0,198905,245435,52801,55117,83352,36114,1980,302,0,8690,1029608
7_A,0,196057,244056,52614,55170,83352,36114,1980,302,0,8483,1034176
8_A,0,196057,244056,52614,54270,83352,36114,1980,302,0,8458,1035101
9_A,0,200152,245435,52801,47801,83352,36114,1980,302,0,8620,1035747
T_A,0,135992,146264,28456,26919,84360,18960,990,302,0,43453,1226608
J_A,0,148808,221133,51583,55042,83352,35424,1980,302,0,8641,1106039
Q_A,0,150944,222512,51770,56763,83352,35424,1980,302,0,8807,1100450
K_A,0,153080,223891,51957,58484,83352,35424,1980,302,0,8973,1094861
A_A,0,0,65018,44506,57034,81000,27468,1978,302,0,7621,1427377
