vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_5,0,274120,310066,43945,28136,89143,39030,2390,43,44,9044,916343
5_6,161100,539740,316570,56618,7986,92503,20676,1400,43,44,45628,469996
5_7,104400,434730,296065,64519,31315,91495,37566,2349,43,44,8638,641140
5_8,101700,441238,304260,65737,32934,91495,37566,2349,43,44,8516,626422
5_9,101700,450562,312554,66955,34553,91495,37566,2349,43,44,8634,605849
5_T,101700,455240,319568,67986,33509,91495,37566,2349,43,44,8578,594226
5_J,101700,455775,319370,67986,28679,91495,37566,2349,43,44,8583,598714
5_Q,101700,455775,319271,67986,35765,91495,37566,2349,43,44,8614,591696
5_K,104400,458591,319271,67986,35765,91495,37566,2349,43,44,8833,585961
5_A,94500,269138,186844,30686,29730,92503,20097,990,43,44,588271,399458
2_7,104400,461957,323782,68173,36130,91452,37566,2349,44,44,9888,576519
3_7,104400,452162,314312,66955,34511,91452,37566,2349,44,44,9421,599088
4_7,104400,442918,304941,65737,32892,91452,37566,2349,44,44,9067,620894
5_7,104400,433674,295669,64519,31273,91452,37566,2349,44,44,8797,642517
6_7,162000,539740,306850,56618,7986,92460,20667,1400,44,44,37251,487244
7_7,0,147384,205126,44132,28554,89100,33450,2389,44,44,7511,1154570
7_8,91800,390547,280567,64336,33224,91452,36876,2349,44,44,7688,713377
7_9,91800,397116,288435,65554,34843,91452,36876,2349,44,44,7806,695985
7_T,91800,399039,295023,66585,33799,91452,36876,2349,44,44,7750,687543
7_J,91800,406159,303089,67803,30292,91452,36876,2349,44,44,7872,674524
7_Q,100800,417214,304223,68173,35953,91452,36876,2349,44,44,7877,647299
7_K,100800,347614,304223,65611,35953,91452,36876,2349,44,44,80070,647268
7_A,0,131008,147856,28082,29918,92460,19020,990,44,44,457155,805727
2_8,97200,457749,323242,68173,37608,91367,37566,2349,87,44,9671,587248
3_8,101700,458606,322450,68173,35834,91367,37566,2349,87,44,9337,584791
4_8,101700,449362,313079,66955,34215,91367,37566,2349,87,44,8983,606597
5_8,101700,440118,303807,65737,32596,91367,37566,2349,87,44,8713,628220
6_8,167400,550635,308475,57051,7986,92375,20667,1400,87,44,38618,467566
7_8,91800,390563,280567,64336,32928,91367,36876,2349,87,44,7742,713645
8_8,0,145960,199737,44319,32374,89015,33426,2389,87,44,7201,1157752
8_9,82800,386061,286770,65184,36268,91367,36876,2349,87,44,7819,716679
8_T,82800,387984,293358,66215,35224,91367,36876,2349,87,44,7763,708237
8_J,82800,395104,301424,67433,31717,91367,36876,2349,87,44,7885,695218
8_Q,91800,337951,302558,65973,37378,91367,36876,2349,87,44,77928,667993
8_K,97200,316893,305170,64090,37378,91367,36876,2349,87,44,43172,717678
8_A,0,133856,149058,28269,31343,92375,19020,990,87,44,339035,918227
2_9,93600,459579,324189,68360,39033,91324,37566,2349,130,44,9820,586310
3_9,97200,457053,322018,68173,37312,91324,37566,2349,130,44,9309,589826
4_9,101700,458622,321325,68173,35538,91324,37566,2349,130,44,9088,586445
5_9,101700,449378,312053,66955,33919,91324,37566,2349,130,44,8818,608068
6_9,176400,564116,310208,57484,7986,92332,20667,1400,130,44,40174,441363
7_9,91800,397148,288399,65554,34251,91324,36876,2349,130,44,7847,696582
8_9,82800,386077,286770,65184,35972,91324,36876,2349,130,44,7822,716956
9_9,0,145248,195536,44506,36194,88972,33402,2389,130,44,7320,1158563
9_T,71100,378759,293180,66032,35749,91324,36876,2349,130,44,7912,728849
9_J,71100,318367,301246,65054,32242,91324,36876,2349,130,44,77742,715830
9_Q,79200,296710,302380,63350,38803,91324,36876,2349,130,44,42459,758679
9_K,84600,278436,304992,61772,38803,91324,36876,2349,130,44,40964,772014
9_A,0,137416,150260,28456,32768,92332,19020,990,130,44,250580,1000308
2_T,90900,456763,323865,68360,37945,91282,37566,2349,172,0,9808,593294
3_T,94500,454237,321694,68173,36224,91282,37566,2349,172,0,9297,596810
4_T,98100,452423,319622,67986,34503,91282,37566,2349,172,0,8899,599402
5_T,101700,453992,319028,67986,32959,91282,37566,2349,172,0,8762,596508
6_T,185400,572774,310847,57730,6373,92290,20667,1400,172,0,41569,423082
7_T,91800,399087,294960,66585,33291,91282,36876,2349,172,0,7791,688111
8_T,82800,388016,293331,66215,35012,91282,36876,2349,172,0,7766,708485
9_T,71100,378775,293180,66032,35833,91282,36876,2349,172,0,7928,728777
T_T,0,140264,191144,44506,34876,88930,33378,2389,172,0,7104,1169541
T_J,71100,274642,291926,61762,25835,91282,36876,2349,172,0,39702,816658
T_Q,76500,254361,293060,59997,37870,91282,36876,2349,172,0,37350,822487
T_K,81900,243743,295672,57992,37870,91282,36876,2349,172,0,30983,833465
T_A,0,136704,150260,28456,33293,92290,19020,990,172,0,170180,1080939
2_J,90900,460697,325028,68547,32996,91282,37566,2349,172,0,9957,592810
3_J,94500,458171,322857,68360,31275,91282,37566,2349,172,0,9446,596326
4_J,98100,456357,320785,68173,29554,91282,37566,2349,172,0,9048,598918
5_J,101700,454543,318812,67986,27833,91282,37566,2349,172,0,8734,601327
6_J,194400,586255,312796,58163,6373,92290,20667,1400,172,0,43125,396663
7_J,91800,406207,303008,67803,29784,91282,36876,2349,172,0,7896,675127
8_J,82800,395136,301379,67433,31505,91282,36876,2349,172,0,7871,695501
9_J,71100,318383,301228,65054,32326,91282,36876,2349,172,0,77741,715793
T_J,71100,274642,291926,61762,25835,91282,36876,2349,172,0,39701,816659
J_J,0,140264,189319,44693,32092,88930,33354,2389,172,0,7227,1173864
J_Q,76500,240360,294331,57683,32921,91282,36876,2349,172,0,28121,851709
J_K,81900,236702,296943,55251,32921,91282,36876,2349,172,0,21754,856154
J_A,0,140264,151462,28643,28344,92290,19020,990,172,0,124577,1126542
2_Q,90900,460697,324920,68547,40082,91282,37566,2349,215,0,9945,585801
3_Q,94500,458171,322749,68360,38361,91282,37566,2349,215,0,9434,589317
4_Q,98100,456357,320677,68173,36640,91282,37566,2349,215,0,9036,591909
5_Q,101700,454543,318704,67986,34919,91282,37566,2349,215,0,8722,594318
6_Q,194400,586255,312688,58163,6373,92290,20667,1400,215,0,50181,389672
7_Q,100800,417278,304133,68173,35149,91282,36876,2349,215,0,7884,648165
8_Q,91800,337999,302504,65973,36870,91282,36876,2349,215,0,77897,668539
9_Q,79200,296742,302353,63350,38591,91282,36876,2349,215,0,42441,758905
T_Q,76500,254377,293051,59997,37616,91282,36876,2349,215,0,37332,822709
J_Q,76500,240360,294331,57683,32921,91282,36876,2349,215,0,28120,851667
Q_Q,0,140264,188131,44693,39178,88930,33330,2389,215,0,7242,1167932
Q_K,81900,236702,296943,51957,40007,91282,36876,2349,215,0,11668,862405
Q_A,0,140264,151462,28643,35430,92290,19020,990,215,0,91625,1152365
2_K,93600,463513,324920,68547,40082,91324,37566,2349,215,0,10122,580066
3_K,97200,460987,322749,68360,38361,91324,37566,2349,215,0,9611,583582
4_K,100800,459173,320677,68173,36640,91324,37566,2349,215,0,9213,586174
5_K,104400,457359,318704,67986,34919,91324,37566,2349,215,0,8899,588583
6_K,198000,588841,312688,58163,6373,92332,20667,1400,215,0,50340,383285
7_K,100800,347678,304133,65611,35149,91324,36876,2349,215,0,79993,648176
8_K,97200,316941,305116,64090,36870,91324,36876,2349,215,0,43099,718224
9_K,84600,278468,304965,61772,38591,91324,36876,2349,215,0,40904,772240
T_K,81900,243759,295663,57992,37616,91324,36876,2349,215,0,30923,833687
J_K,81900,236702,296943,55251,32921,91324,36876,2349,215,0,21711,856112
Q_K,81900,236702,296943,51957,40007,91324,36876,2349,215,0,11668,862363
K_K,0,140976,188131,44693,39178,88972,33306,2389,215,0,7446,1166998
K_A,0,140976,151462,28643,35430,92332,19020,990,215,0,72370,1170866
