vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_K,0,134568,158346,28269,76875,82954,19509,990,2022,0,52941,1155830
9_K,0,193378,235866,51347,76403,82002,36166,1980,2022,0,11977,1021163
T_K,0,182159,227296,50129,76328,82002,36166,1980,2022,0,12009,1042213
J_K,0,134568,152622,28269,45786,82954,19080,990,2022,0,51146,1194867
Q_K,0,146672,216743,50411,81578,81974,35480,1980,2022,0,12281,1083163
K_K,0,0,64467,43945,92705,79650,27528,1978,2022,0,7378,1392631
K_A,0,148808,224179,51583,95089,81946,35484,1980,2022,0,8349,1062864
2_A,0,245383,261070,52793,102369,81946,36864,1980,2022,0,30486,897391
3_A,0,245383,261070,52793,102369,81946,36864,1980,2022,0,30152,897725
4_A,0,241465,259691,52606,100648,81946,36864,1980,2022,0,29754,905328
5_A,0,227819,258312,52053,98927,81946,36864,1980,2022,0,40246,912135
6_A,0,236009,260519,52427,98927,81946,36864,1980,2022,0,7909,933701
7_A,0,234219,256503,52332,89737,81974,36860,1980,2022,0,7772,948905
8_A,0,133856,158346,28269,76875,82954,19509,990,2022,0,40095,1169388
9_A,0,202634,240942,52611,80724,82002,36166,1980,2022,0,7964,1005259
T_A,0,191415,232372,51393,80649,82002,36166,1980,2022,0,7996,1026309
J_A,0,133856,152622,28269,77400,82954,19080,990,2022,0,32714,1182397
Q_A,0,152368,220991,51488,91025,81974,35480,1980,2022,0,8268,1066708
K_A,0,148808,224179,51583,95089,81946,35484,1980,2022,0,8390,1062823
A_A,0,0,64467,43945,98366,79650,27528,1978,2022,0,6884,1387464
