vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,91800,467971,318010,65367,39547,91324,38280,2349,129,44,8422,589061
5_8,176400,559293,319698,57297,13647,92332,20676,1400,129,44,48214,423174
5_9,100800,450916,312003,66955,39622,91324,37590,2349,129,44,8499,602073
5_T,100800,455594,319017,67986,39290,91324,37590,2349,129,44,8443,589738
5_J,96300,454025,318819,67986,41064,91324,37590,2349,129,44,8448,594226
5_Q,93600,455855,320099,68173,41885,91324,37590,2349,129,44,8614,592642
5_K,93600,459789,321478,68360,37190,91324,37590,2349,129,44,8780,591671
5_A,171900,402311,204978,36683,32580,92332,20157,990,129,44,345705,404495
2_6,88200,494869,340171,67990,39141,91367,38280,2349,86,44,9714,540093
3_6,79200,483814,338146,67620,39141,91367,38280,2349,86,44,9380,562877
4_6,79200,471264,328349,66402,37522,91367,38280,2349,86,44,9026,588415
5_6,79200,459265,318651,65184,35903,91367,38280,2349,86,44,8756,613219
6_6,0,279816,305793,44319,31956,89015,39006,2390,86,44,7797,912082
6_7,91800,461153,309745,64336,32563,91367,38280,2349,86,44,7785,612796
6_8,167400,550635,316791,57051,7986,92375,20676,1400,86,44,46090,451770
6_9,100800,446773,304152,65924,32638,91367,37590,2349,86,44,7862,622719
6_T,100800,451451,311166,66955,32306,91367,37590,2349,86,44,7806,610384
6_J,100800,460775,319658,68173,33925,91367,37590,2349,86,44,7928,589609
6_Q,97200,459206,319559,68173,34799,91367,37590,2349,86,44,7933,593998
6_K,97200,463140,320938,68360,30104,91367,37590,2349,86,44,8099,593027
6_A,189900,415445,204960,36929,31155,92375,20157,990,86,44,339078,381185
2_7,100800,503559,339485,68173,43081,91410,38280,2349,86,44,9498,515539
3_7,91800,492504,337460,67803,43081,91410,38280,2349,86,44,9164,538323
4_7,91800,479954,327663,66585,41462,91410,38280,2349,86,44,8810,563861
5_7,91800,467955,317965,65367,39843,91410,38280,2349,86,44,8540,588665
6_7,91800,461137,309745,64336,32859,91410,38280,2349,86,44,7792,612466
7_7,0,276968,299014,44132,35222,89058,38958,2390,86,44,7396,919036
7_8,158400,537154,312790,56618,15072,92418,20676,1400,86,44,44431,473215
7_9,100800,437433,295030,64706,38401,91410,37590,2349,86,44,7690,636765
7_T,100800,442111,302044,65737,38069,91410,37590,2349,86,44,7634,624430
7_J,100800,451435,310536,66955,39688,91410,37590,2349,86,44,7756,603655
7_Q,100800,460759,319127,68173,40595,91410,37590,2349,86,44,7878,583493
7_K,100800,461294,319127,68173,35765,91410,37590,2349,86,44,7883,587783
7_A,193500,411334,203182,36742,29730,92418,20157,990,86,44,347444,376677
2_9,100800,459479,322259,68173,43269,91452,37590,2349,87,44,9433,577369
3_9,100800,459479,321467,68173,43269,91452,37590,2349,87,44,9099,578495
4_9,100800,458944,320774,68173,41495,91452,37590,2349,87,44,8878,581718
5_9,100800,449700,311502,66955,39876,91452,37590,2349,87,44,8608,603341
6_9,100800,445637,303708,65924,32892,91452,37590,2349,87,44,7860,623961
7_9,100800,436393,294634,64706,38359,91452,37590,2349,87,44,7723,638167
8_9,162000,539740,305878,56618,15072,92460,20667,1400,87,44,37144,481194
9_9,0,147384,194434,44132,35640,89100,33426,2389,87,44,7293,1158375
9_T,90900,390547,279118,64336,38359,91452,36900,2349,87,44,7843,710369
9_J,90900,397116,287184,65554,39978,91452,36900,2349,87,44,7965,692775
9_Q,90900,403685,295349,66772,40885,91452,36900,2349,87,44,8087,675794
9_K,90900,277869,303613,61585,37378,91452,36900,2349,87,44,147550,662577
9_A,0,131008,151420,28082,29918,92460,19080,990,87,44,257919,1001296
2_T,97200,456663,321935,68173,43081,91409,37590,2349,130,0,9421,584353
3_T,97200,456663,321143,68173,43081,91409,37590,2349,130,0,9087,585479
4_T,97200,452745,319071,67986,41360,91409,37590,2349,130,0,8689,593775
5_T,100800,454314,318477,67986,39586,91409,37590,2349,130,0,8552,591111
6_T,100800,450251,310683,66955,32602,91409,37590,2349,130,0,7804,611731
7_T,100800,441007,301609,65737,38069,91409,37590,2349,130,0,7667,625937
8_T,171000,548398,306517,56864,13459,92417,20667,1400,130,0,38539,462913
9_T,90900,390563,279118,64336,38401,91409,36900,2349,130,0,7859,710339
T_T,0,142400,190042,44132,35222,89057,33402,2389,130,0,7077,1168453
T_J,87300,381215,277864,64336,39945,91409,36900,2349,130,0,7997,722859
T_Q,87300,256240,286029,59149,40852,91409,36900,2349,130,0,146068,705878
T_K,87300,242480,294293,57805,37345,91409,36900,2349,130,0,31683,830610
T_A,0,130296,151420,28082,31343,92417,19080,990,130,0,175933,1082613
2_J,93600,458493,323098,68360,44506,91366,37590,2349,173,0,9570,583199
3_J,93600,458493,322306,68360,44506,91366,37590,2349,173,0,9236,584325
4_J,93600,454575,320234,68173,42785,91366,37590,2349,173,0,8838,592621
5_J,96300,452761,318261,67986,41064,91366,37590,2349,173,0,8524,595930
6_J,100800,459511,319145,68173,33925,91366,37590,2349,173,0,7909,591363
7_J,100800,450267,310071,66955,39392,91366,37590,2349,173,0,7772,605569
8_J,180000,561879,308466,57297,13459,92374,20667,1400,173,0,40095,436494
9_J,90900,397148,287166,65554,39724,91366,36900,2349,173,0,7964,693060
T_J,87300,381231,277864,64336,39649,91366,36900,2349,173,0,7996,723140
J_J,0,141688,188217,44319,39042,89014,33378,2389,173,0,7200,1166884
J_Q,84600,238047,287300,56774,41377,91366,36900,2349,173,0,31014,842404
J_K,84600,234727,295564,55064,37870,91366,36900,2349,173,0,21758,851933
J_A,0,133856,152622,28269,32768,92374,19080,990,173,0,129922,1122250
2_Q,90900,460323,324369,68547,45031,91324,37590,2349,215,0,9719,581937
3_Q,90900,460323,323577,68547,45031,91324,37590,2349,215,0,9385,583063
4_Q,90900,456405,321505,68360,43310,91324,37590,2349,215,0,8987,591359
5_Q,93600,454591,319532,68173,41589,91324,37590,2349,215,0,8673,594668
6_Q,97200,457958,319037,68173,34503,91324,37590,2349,215,0,7881,596074
7_Q,100800,459527,318641,68173,40045,91324,37590,2349,215,0,7877,585763
8_Q,189000,575360,310523,57730,13459,92332,20667,1400,215,0,41651,409967
9_Q,90900,403733,295322,66772,40377,91324,36900,2349,215,0,8069,676343
T_Q,87300,256272,286020,59149,40302,91324,36900,2349,215,0,146050,706423
J_Q,84600,238063,287300,56774,41123,91324,36900,2349,215,0,31013,842643
Q_Q,0,140976,187580,44506,41962,88972,33354,2389,215,0,7323,1165027
Q_K,84600,238126,296943,51957,32921,91324,36900,2349,215,0,11833,865136
Q_A,0,137416,153824,28456,33293,92332,19080,990,215,0,97419,1149279
2_K,90900,464257,325748,68734,40082,91324,37590,2349,215,0,9868,581237
3_K,90900,464257,324956,68734,40082,91324,37590,2349,215,0,9534,582363
4_K,90900,460339,322884,68547,38361,91324,37590,2349,215,0,9136,590659
5_K,93600,458525,320911,68360,36640,91324,37590,2349,215,0,8822,593968
6_K,97200,461892,320416,68360,29554,91324,37590,2349,215,0,8030,595374
7_K,100800,460078,318641,68173,34919,91324,37590,2349,215,0,7849,590366
8_K,198000,588841,312688,58163,13459,92332,20667,1400,215,0,43207,383332
9_K,90900,277917,303586,61585,36870,91324,36900,2349,215,0,147515,663143
T_K,87300,242512,294284,57805,36795,91324,36900,2349,215,0,31648,831172
J_K,84600,234743,295564,55064,37616,91324,36900,2349,215,0,21740,852189
Q_K,84600,238126,296943,51957,32921,91324,36900,2349,215,0,11832,865137
K_K,0,140976,188131,44693,39178,88972,33330,2389,215,0,7446,1166974
K_A,0,140976,155026,28643,28344,92332,19080,990,215,0,78424,1168274
