vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_K,0,255110,262294,53228,76120,82649,36852,1980,1119,0,36894,906058
4_K,0,251904,260915,53041,74399,82649,36852,1980,1119,0,37192,912253
5_K,0,235474,259536,52427,72678,82649,36852,1980,1119,0,50529,919060
6_K,0,236898,259536,52427,72678,82649,36852,1980,1119,0,11610,956555
7_K,0,133856,158346,28269,50922,83657,19509,990,1119,0,59851,1175785
8_K,0,199078,242841,52519,63665,82677,36158,1980,1119,0,11771,1020496
9_K,0,191954,235542,51488,63767,82677,36158,1980,1119,0,11800,1035819
T_K,0,180735,226972,50270,63692,82677,36158,1980,1119,0,11832,1056869
J_K,0,133856,150894,28269,52872,83657,19050,990,1119,0,51131,1190466
Q_K,0,145248,216419,50552,68942,82649,35472,1980,1119,0,12104,1097819
K_K,0,0,64467,44132,72247,80325,27516,1978,1119,0,7189,1413331
K_A,0,150944,224683,51770,76222,82649,35472,1980,1119,0,8172,1079293
2_A,0,241709,262845,52801,79266,82649,36852,1980,1162,0,20590,932450
3_A,0,237791,261466,52614,77545,82649,36852,1980,1162,0,20079,940166
4_A,0,234585,260087,52427,75824,82649,36852,1980,1162,0,19681,947057
5_A,0,231379,258708,52240,74103,82649,36852,1980,1162,0,8561,964670
6_A,0,239569,260915,52614,74103,82649,36852,1980,1162,0,7946,954514
7_A,0,136704,159548,28456,52347,83657,19509,990,1162,0,41505,1188426
8_A,0,196942,242841,52519,65143,82677,36158,1980,1162,0,7742,1025140
9_A,0,200325,244220,52706,65090,82677,36158,1980,1162,0,7904,1020082
T_A,0,189106,235650,51488,65015,82677,36158,1980,1162,0,7936,1041132
J_A,0,136704,152096,28456,52872,83657,19050,990,1162,0,34141,1203176
Q_A,0,150944,224683,51770,70265,82649,35472,1980,1162,0,8208,1085171
K_A,0,150944,224683,51770,75926,82649,35472,1980,1162,0,8213,1079505
A_A,0,0,65018,44319,76067,80325,27516,1978,1162,0,6856,1409063
