vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_J,76500,274401,284895,60914,41123,91282,36888,2349,215,0,111734,732003
J_J,0,140264,188768,44506,41962,88930,33366,2389,215,0,7119,1164785
J_Q,76500,240360,294331,57683,32921,91282,36888,2349,215,0,28109,851666
J_K,81900,233303,295564,55064,44956,91282,36888,2349,215,0,21581,849202
J_A,0,136704,152096,28456,33293,92290,19050,990,215,0,130644,1118566
2_Q,90900,464257,325748,68734,40082,91282,37578,2349,215,0,9933,581226
3_Q,90900,460339,323577,68547,38361,91282,37578,2349,215,0,9422,589734
4_Q,93600,458525,321505,68360,36640,91282,37578,2349,215,0,9024,593226
5_Q,97200,456711,319532,68173,34919,91282,37578,2349,215,0,8710,595635
6_Q,100800,460078,319037,68173,27833,91282,37578,2349,215,0,7918,597041
7_Q,194400,586255,312688,58163,13459,92290,20667,1400,215,0,43061,389706
8_Q,91800,406207,302504,67803,36870,91282,36888,2349,215,0,7847,668539
9_Q,79200,296742,302353,63350,38591,91282,36888,2349,215,0,112503,688831
T_Q,76500,254377,293051,59997,37616,91282,36888,2349,215,0,37320,822709
J_Q,76500,240360,294331,57683,32921,91282,36888,2349,215,0,28108,851667
Q_Q,0,140264,188131,44693,39178,88930,33342,2389,215,0,7242,1167920
Q_K,81900,236702,296943,51957,40007,91282,36888,2349,215,0,11656,862405
Q_A,0,140264,153298,28643,28344,92290,19050,990,215,0,97997,1151213
2_K,90900,464257,325748,68734,47168,91282,37578,2349,258,0,9921,574109
3_K,90900,460339,323577,68547,45447,91282,37578,2349,258,0,9410,582617
4_K,93600,458525,321505,68360,43726,91282,37578,2349,258,0,9012,586109
5_K,97200,456711,319532,68173,42005,91282,37578,2349,258,0,8698,588518
6_K,100800,460078,319037,68173,34919,91282,37578,2349,258,0,7906,589924
7_K,194400,586255,312688,58163,13459,92290,20667,1400,258,0,50117,382607
8_K,100800,315662,303737,63903,42235,91282,36888,2349,258,0,113721,641469
9_K,88200,276493,303586,61585,43956,91282,36888,2349,258,0,41452,766255
T_K,84600,241088,294284,57805,43881,91282,36888,2349,258,0,31471,828398
J_K,81900,233319,295564,55064,44702,91282,36888,2349,258,0,21563,849415
Q_K,81900,236702,296943,51957,40007,91282,36888,2349,258,0,11655,862363
K_K,0,140264,188131,44693,46264,88930,33318,2389,258,0,7257,1160800
K_A,0,140264,153298,28643,35430,92290,19050,990,258,0,78697,1163384
