vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_6,101700,400948,277834,59093,88115,91449,37482,2157,130,0,83770,569626
4_6,101700,404254,260934,59019,79270,91449,37478,2157,130,0,83451,592462
5_6,180900,440576,203868,42222,69975,92457,20487,1184,130,0,225944,434561
6_6,0,143112,190192,44319,58924,89097,33382,2173,130,0,22773,1128202
6_7,100800,325127,228785,57806,70655,91449,36784,2157,130,0,122163,676448
6_8,0,109648,131236,25554,63077,92457,18990,990,130,0,585837,684385
6_9,0,189675,216610,51083,78980,91449,36098,1980,130,0,52338,993961
6_T,0,188251,232600,51157,83809,91449,36102,1980,130,0,33402,993424
6_J,0,198931,237676,52420,88243,91449,36102,1980,130,0,23128,982245
6_Q,0,198219,237676,52420,89117,91449,36102,1980,130,0,16529,988682
6_K,0,201618,239055,52607,84422,91449,36102,1980,130,0,12357,992584
6_A,0,202330,239055,52607,89734,91449,36102,1980,130,0,8575,990342
2_7,105300,421920,290875,61387,88013,91449,37482,2157,130,0,84396,529195
3_7,105300,408030,284593,60124,88013,91449,37482,2157,130,0,84062,550964
4_7,105300,411336,267693,60050,79168,91449,37478,2157,130,0,83743,573800
5_7,194400,450990,204291,42468,68550,92457,20487,1184,130,0,228169,409178
6_7,100800,325143,228785,57806,70655,91449,36784,2157,130,0,122213,676382
7_7,0,138840,186286,44319,58924,89097,33358,2173,130,0,18473,1140704
7_8,0,109648,131236,25554,64502,92457,18990,990,130,0,452429,816368
7_9,0,182487,209407,50052,79082,91449,36098,1980,130,0,52370,1009249
7_T,0,181063,225397,50126,83911,91449,36102,1980,130,0,33434,1008712
7_J,0,191743,230473,51389,88345,91449,36102,1980,130,0,23160,997533
7_Q,0,201618,239055,52607,89252,91449,36102,1980,130,0,16678,983433
7_K,0,201618,239055,52607,84422,91449,36102,1980,130,0,12345,992596
7_A,0,199482,237676,52420,89787,91449,36102,1980,130,0,8386,994892
2_9,0,237433,253360,52143,95420,82649,36792,1980,1076,0,68417,883034
3_9,0,237433,253360,52143,95420,82649,36792,1980,1076,0,68083,883368
4_9,0,235108,253360,52048,86208,82677,36788,1980,1076,0,68558,894501
5_9,0,119616,148564,26818,75281,83657,19419,990,1076,0,169275,1067608
6_9,0,188571,216226,51085,77695,82677,36094,1980,1076,0,52532,1004368
7_9,0,181447,209035,50054,77797,82677,36094,1980,1076,0,52530,1019614
8_9,0,119616,138700,26818,65196,83657,18990,990,1076,0,166359,1090902
9_9,0,0,60610,43945,79663,80325,27452,1978,1076,0,12121,1405134
9_T,0,131720,204436,48818,86257,82649,35412,1980,1076,0,31469,1088487
9_J,0,138840,208684,49894,95801,82649,35412,1980,1076,0,22844,1075124
9_Q,0,145960,216948,51112,96708,82649,35412,1980,1076,0,16558,1063901
9_K,0,153080,225104,52330,93201,82649,35412,1980,1076,0,12477,1054995
9_A,0,154504,224553,52330,97141,82649,35412,1980,1076,0,8492,1054167
2_T,0,231914,256548,52240,98215,81946,36792,1980,2022,0,35175,915472
3_T,0,231914,256548,52240,98215,81946,36792,1980,2022,0,34841,915806
4_T,0,230124,252532,52145,89025,81974,36788,1980,2022,0,34487,931227
5_T,0,129584,156172,28082,81824,82954,19419,990,2022,0,124531,1086726
6_T,0,187147,232219,51160,81352,82002,36094,1980,2022,0,33602,1004726
7_T,0,180023,225028,50129,81454,82002,36094,1980,2022,0,33600,1019972
8_T,0,129584,145912,28082,45786,82954,18990,990,2022,0,128814,1129170
9_T,0,131720,204436,48819,85085,81974,35408,1980,2022,0,31564,1089296
T_T,0,0,63916,43758,95489,79650,27456,1978,2022,0,9287,1388748
T_J,0,128160,209665,49617,97696,81946,35412,1980,2022,0,20502,1085304
T_Q,0,135280,217929,50835,98603,81946,35412,1980,2022,0,16213,1072084
T_K,0,142400,226085,52053,95096,81946,35412,1980,2022,0,12328,1062982
T_A,0,143824,225534,52053,99936,81946,35412,1980,2022,0,8478,1061119
2_J,0,231914,256548,52240,103876,81946,36792,1980,2022,0,24874,920112
3_J,0,231914,256548,52240,103876,81946,36792,1980,2022,0,24540,920446
4_J,0,230124,252532,52145,94686,81974,36788,1980,2022,0,24186,935867
5_J,0,129584,156172,28082,81824,82954,19419,990,2022,0,99306,1111951
6_J,0,197827,237295,52424,85673,82002,36094,1980,2022,0,23301,993686
7_J,0,190703,230104,51393,85775,82002,36094,1980,2022,0,23299,1008932
8_J,0,129584,145912,28082,77400,82954,18990,990,2022,0,98846,1127524
9_J,0,138840,208684,49896,94532,81974,35408,1980,2022,0,22912,1076056
T_J,0,128160,209665,49617,97696,81946,35412,1980,2022,0,20528,1085278
J_J,0,0,63916,43758,101150,79650,27456,1978,2022,0,7998,1384376
J_Q,0,135280,217929,50835,104264,81946,35412,1980,2022,0,16201,1066435
J_K,0,142400,226085,52053,100757,81946,35412,1980,2022,0,12316,1057333
J_A,0,143824,225534,52053,105597,81946,35412,1980,2022,0,8466,1055470
2_Q,0,234585,257927,52427,104401,81946,36792,1980,2064,0,18401,921781
3_Q,0,234585,257927,52427,104401,81946,36792,1980,2064,0,18067,922115
4_Q,0,232795,253911,52332,95211,81974,36788,1980,2064,0,17713,937536
5_Q,0,133144,157374,28269,82349,82954,19419,990,2064,0,77071,1128670
6_Q,0,197115,237295,52424,86251,82002,36094,1980,2064,0,16651,1000428
7_Q,0,200498,238674,52611,86428,82002,36094,1980,2064,0,16782,995171
8_Q,0,133144,147114,28269,77400,82954,18990,990,2064,0,77679,1143700
9_Q,0,145960,216948,51114,95185,81974,35408,1980,2064,0,16591,1065080
T_Q,0,135280,217929,50835,98349,81946,35412,1980,2064,0,16204,1072305
J_Q,0,135280,217929,50835,104010,81946,35412,1980,2064,0,16209,1066639
Q_Q,0,0,64467,43945,104070,79650,27456,1978,2064,0,7680,1380994
Q_K,0,145248,227464,52240,95808,81946,35412,1980,2064,0,12465,1057677
Q_A,0,145960,226913,52240,106122,81946,35412,1980,2064,0,8615,1051052
2_K,0,237968,259306,52614,99452,81946,36792,1980,2064,0,14203,925979
3_K,0,237968,259306,52614,99452,81946,36792,1980,2064,0,13869,926313
4_K,0,236178,255290,52519,90262,81974,36788,1980,2064,0,13515,941734
5_K,0,136704,158576,28456,77400,82954,19419,990,2064,0,59302,1146439
6_K,0,200498,238674,52611,81302,82002,36094,1980,2064,0,12453,1004626
7_K,0,200498,238674,52611,81302,82002,36094,1980,2064,0,12407,1004672
8_K,0,136704,148316,28456,77400,82954,18990,990,2064,0,60471,1155959
9_K,0,153080,225104,52332,91678,81974,35408,1980,2064,0,12484,1056200
T_K,0,142400,226085,52053,94842,81946,35412,1980,2064,0,12293,1063229
J_K,0,142400,226085,52053,100503,81946,35412,1980,2064,0,12298,1057563
Q_K,0,145248,227464,52240,95808,81946,35412,1980,2064,0,12464,1057678
K_K,0,0,65018,44132,101286,79650,27456,1978,2064,0,7767,1382953
K_A,0,148808,228292,52427,101173,81946,35412,1980,2064,0,8764,1051438
2_A,0,228708,250628,51396,105215,81946,36792,1980,2064,0,10262,943313
3_A,0,228708,250628,51396,105215,81946,36792,1980,2064,0,9928,943647
4_A,0,226918,246612,51301,96025,81974,36788,1980,2064,0,9574,959068
5_A,0,133144,157374,28269,84486,82954,19419,990,2064,0,39398,1164206
6_A,0,201210,238674,52611,86910,82002,36094,1980,2064,0,8629,1002130
7_A,0,198362,237295,52424,86963,82002,36094,1980,2064,0,8422,1006698
8_A,0,133144,147114,28269,75975,82954,18990,990,2064,0,48214,1174590
9_A,0,154504,224553,52332,95618,81974,35408,1980,2064,0,8499,1055372
T_A,0,143824,225534,52053,99682,81946,35412,1980,2064,0,8443,1061366
J_A,0,143824,225534,52053,105343,81946,35412,1980,2064,0,8448,1055700
Q_A,0,145960,226913,52240,106164,81946,35412,1980,2064,0,8614,1051011
K_A,0,148808,228292,52427,101469,81946,35412,1980,2064,0,8780,1051126
A_A,0,0,64467,43945,104552,79650,27456,1978,2064,0,7407,1380785
