vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_T,101700,455936,315885,67986,34044,91452,37542,2317,86,44,12977,592335
4_J,101700,455936,315687,67986,41130,91452,37542,2317,86,44,13008,585416
4_Q,104400,458752,315588,67986,41130,91452,37542,2317,86,44,13227,579780
4_K,50400,227196,181042,29074,29730,92460,20067,990,86,44,717778,363437
4_A,0,237061,252810,51583,41462,91452,36852,1980,86,44,24667,974307
2_6,100800,454169,312800,67142,41597,91409,37542,2317,87,44,14315,590082
3_6,100800,444925,303330,65924,39978,91409,37542,2317,87,44,13848,612100
4_6,100800,435681,293959,64706,38359,91409,37542,2317,87,44,13494,633906
5_6,157500,537154,289246,56618,15072,92417,20637,1364,87,44,56379,485786
6_6,0,146672,210229,44132,35640,89057,33450,2353,87,44,10546,1140094
6_7,88200,387731,277822,64336,40310,91409,36852,2317,87,44,12273,710923
6_8,88200,394300,285591,65554,41929,91409,36852,2317,87,44,12381,693640
6_9,88200,396935,292080,66585,41115,91409,36852,2317,87,44,12322,684358
6_T,91800,401513,298668,67616,35657,91409,36852,2317,87,44,12266,674075
6_J,100800,412568,299703,67986,41318,91409,36852,2317,87,44,12271,646949
6_Q,100800,374288,299604,66705,41318,91409,36852,2317,87,44,51863,647017
6_K,0,130296,145912,28082,29918,92417,18990,990,87,44,590099,675469
6_A,0,202305,246812,52801,41495,91409,36162,1980,87,44,8832,1030377
2_7,98100,460613,320830,68360,42920,91324,37542,2317,130,44,14231,575893
3_7,98100,451369,311360,67142,41301,91324,37542,2317,130,44,13764,597911
4_7,98100,442125,301989,65924,39682,91324,37542,2317,130,44,13410,619717
5_7,162900,548049,290763,57051,15072,92332,20637,1364,130,44,57746,466216
6_7,88200,387747,277822,64336,40014,91324,36852,2317,130,44,12348,711170
7_7,0,145248,204327,44319,39460,88972,33426,2353,130,44,9540,1144485
7_8,79200,383245,283818,65184,43354,91324,36852,2317,130,44,12394,714442
7_9,79200,385880,290307,66215,42540,91324,36852,2317,130,44,12335,705160
7_T,82800,390458,296895,67246,37082,91324,36852,2317,130,44,12279,694877
7_J,91800,364625,297930,66335,42743,91324,36852,2317,130,44,50453,667751
7_Q,97200,345655,300443,65611,42743,91324,36852,2317,130,44,45051,684934
7_K,0,133144,147114,28269,31343,92332,18990,990,130,44,457319,802629
7_A,0,200720,246812,52801,42973,91324,36162,1980,130,44,8615,1030743
2_8,93600,459060,320290,68360,44398,91281,37542,2317,173,44,14203,581036
3_8,98100,460629,319498,68360,42624,91281,37542,2317,173,44,13869,577867
4_8,98100,451385,310127,67142,41005,91281,37542,2317,173,44,13515,599673
5_8,171900,561530,292388,57484,15072,92289,20637,1364,173,44,59302,440121
6_8,88200,394332,285546,65554,41337,91281,36852,2317,173,44,12453,694215
7_8,79200,383261,283818,65184,43058,91281,36852,2317,173,44,12407,714709
8_8,0,144536,199478,44506,43280,88929,33402,2353,173,44,9109,1146494
8_9,71100,378759,290021,66032,43065,91281,36852,2317,173,44,12484,720176
8_T,71100,345041,296609,66270,37607,91281,36852,2317,173,44,49413,715597
8_J,79200,325472,297644,64871,44168,91281,36852,2317,173,44,44338,725944
8_Q,84600,305110,300157,63964,44168,91281,36852,2317,173,44,46775,736863
8_K,0,136704,148316,28456,32768,92289,18990,990,173,44,347696,905878
8_A,0,203407,248191,52988,44398,91281,36162,1980,173,44,8764,1024916
2_9,90900,456956,319858,68360,43498,91239,37542,2317,172,44,14191,587227
3_9,94500,455142,317687,68173,41777,91239,37542,2317,172,44,13680,590031
4_9,98100,456711,316994,68173,40233,91239,37542,2317,172,44,13459,587320
5_9,180900,570900,292919,57730,13647,92247,20637,1364,172,44,60697,421047
6_9,88200,396983,291999,66585,40565,91239,36852,2317,172,44,12397,684951
7_9,79200,385912,290271,66215,42286,91239,36852,2317,172,44,12351,705445
8_9,71100,378775,290021,66032,43107,91239,36852,2317,172,44,12503,720142
9_9,0,140264,194303,44506,42380,88887,33378,2353,172,44,8485,1157532
9_T,71100,307354,288560,63470,31335,91239,36852,2317,172,44,42277,777584
9_J,76500,284985,289595,62132,43370,91239,36852,2317,172,44,44101,780997
9_Q,81900,268103,292108,60554,43370,91239,36852,2317,172,44,41910,793735
9_K,0,136704,148316,28456,33293,92247,18990,990,172,44,247628,1005464
9_A,0,206094,249570,53175,43445,91239,36162,1980,172,44,8913,1021510
2_T,94500,458348,319534,68360,36936,91282,37542,2317,172,0,14179,589134
3_T,98100,456534,317363,68173,35215,91282,37542,2317,172,0,13668,591938
4_T,101700,454720,315291,67986,33494,91282,37542,2317,172,0,13270,594530
5_T,194400,581432,293558,57976,12034,92290,20637,1364,172,0,62092,396349
6_T,91800,401561,298560,67616,35445,91282,36852,2317,172,0,12341,674358
7_T,82800,390490,296832,67246,37166,91282,36852,2317,172,0,12295,694852
8_T,71100,345057,296582,66270,37987,91282,36852,2317,172,0,49432,715253
9_T,71100,307354,288560,63470,31673,91282,36852,2317,172,0,42293,777231
T_T,0,135992,190181,44506,35358,88930,33354,2353,172,0,7999,1173459
T_J,76500,246828,280275,58840,36963,91282,36852,2317,172,0,38931,843344
T_Q,81900,233426,282788,56835,36963,91282,36852,2317,172,0,36044,853725
T_K,0,135992,148316,28456,28344,92290,18990,990,172,0,172974,1085780
T_A,0,195507,240880,51957,37038,91282,36162,1980,172,0,8945,1048381
2_J,94500,458348,319318,68360,44022,91282,37542,2317,215,0,14167,582233
3_J,98100,456534,317147,68173,42301,91282,37542,2317,215,0,13656,585037
4_J,101700,454720,315075,67986,40580,91282,37542,2317,215,0,13258,587629
5_J,194400,581432,293342,57976,12034,92290,20637,1364,215,0,69148,389466
6_J,100800,412632,299577,67986,40810,91282,36852,2317,215,0,12329,647504
7_J,91800,364673,297849,66335,42531,91282,36852,2317,215,0,50452,667998
8_J,79200,325504,297599,64871,44252,91282,36852,2317,215,0,44340,725872
9_J,76500,285001,289577,62132,43454,91282,36852,2317,215,0,44100,780874
T_J,76500,246828,280275,58840,36963,91282,36852,2317,215,0,38930,843302
J_J,0,135992,187940,44506,42444,88930,33330,2353,215,0,7879,1168715
J_Q,81900,219506,282680,53968,44049,91282,36852,2317,215,0,29438,870097
J_K,0,135992,148316,28456,35430,92290,18990,990,215,0,130856,1120769
J_A,0,195507,240880,51957,44124,91282,36162,1980,215,0,8933,1041264
2_Q,97200,461164,319210,68360,44022,91324,37542,2317,215,0,14344,576606
3_Q,100800,459350,317039,68173,42301,91324,37542,2317,215,0,13833,579410
4_Q,104400,457536,314967,67986,40580,91324,37542,2317,215,0,13435,582002
5_Q,198000,584018,293234,57976,12034,92332,20637,1364,215,0,69307,383187
6_Q,100800,374352,299469,66705,40810,91324,36852,2317,215,0,51837,647623
7_Q,97200,345703,300353,65611,42531,91324,36852,2317,215,0,45008,685190
8_Q,84600,305142,300103,63964,44252,91324,36852,2317,215,0,46735,736800
9_Q,81900,268119,292081,60554,43454,91324,36852,2317,215,0,41867,793621
T_Q,81900,233426,282779,56835,36963,91324,36852,2317,215,0,36001,853692
J_Q,81900,219506,282680,53968,44049,91324,36852,2317,215,0,29438,870055
Q_Q,0,136704,186752,44506,42444,88972,33306,2353,215,0,8083,1168969
Q_K,0,136704,148316,28456,35430,92332,18990,990,215,0,98443,1152428
Q_A,0,196931,240880,51957,44124,91324,36162,1980,215,0,9110,1039621
2_A,0,240993,254743,51957,44312,83352,36852,1980,216,0,25088,972811
3_A,0,237787,253364,51770,42591,83352,36852,1980,216,0,25273,979119
4_A,0,234581,251985,51583,40870,83352,36852,1980,216,0,24875,986010
5_A,0,137416,159656,28456,13647,84360,19569,990,216,0,49723,1218271
6_A,0,201041,246407,52801,40945,83352,36162,1980,216,0,8790,1040610
7_A,0,199440,246407,52801,42719,83352,36162,1980,216,0,8530,1040697
8_A,0,202111,247786,52988,44440,83352,36162,1980,216,0,8682,1034587
9_A,0,204782,249165,53175,43487,83352,36162,1980,216,0,8844,1031141
T_A,0,194275,240487,51957,36996,83352,36162,1980,216,0,8876,1058003
J_A,0,194275,240487,51957,44082,83352,36162,1980,216,0,8907,1050886
Q_A,0,195699,240487,51957,44082,83352,36162,1980,216,0,9126,1049243
K_A,0,137416,148316,28456,34005,84360,18990,990,216,0,22546,1237009
A_A,0,0,65018,44506,42862,81000,27516,1978,216,0,7999,1441209
