vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_6,0,0,57855,44319,75029,80325,27376,1978,990,0,32903,1391529
6_7,0,145248,196509,50709,92040,82649,35336,1980,990,0,123739,983104
6_8,0,143824,212340,50783,91743,82649,35340,1980,990,0,81619,1011036
6_9,0,152368,217308,52046,96889,82649,35340,1980,990,0,52726,1020008
6_T,0,154504,218136,52233,103450,82649,35340,1980,990,0,34191,1028831
6_J,0,160200,220343,52607,103450,82649,35340,1980,990,0,24095,1030650
6_Q,0,160200,220343,52607,103450,82649,35340,1980,990,0,17522,1037223
6_K,0,161624,220343,52607,103450,82649,35340,1980,990,0,13403,1039918
6_A,0,171592,221999,52699,94061,82677,35336,1980,990,0,9944,1041026
2_7,0,247562,249881,52701,91571,82002,36712,1980,1935,0,135415,812545
3_7,0,123888,147066,27005,94673,82954,19299,990,1935,0,306636,907858
4_7,0,123888,135690,27005,82638,82954,18930,990,1935,0,320005,918269
5_7,0,158776,195805,51177,81107,82002,35328,1980,1935,0,132592,971602
6_7,0,145248,196509,50711,90813,81974,35332,1980,1935,0,123970,983832
7_7,0,0,61161,43945,94530,79650,27380,1978,1935,0,23927,1377798
7_8,0,135280,213321,50506,88164,81946,35340,1980,1935,0,76604,1027228
7_9,0,140976,217461,51582,97708,81946,35340,1980,1935,0,51652,1031724
7_T,0,142400,218289,51769,109743,81946,35340,1980,1935,0,34009,1034893
7_J,0,148096,220496,52143,109743,81946,35340,1980,1935,0,24048,1036577
7_Q,0,153792,222703,52517,109743,81946,35340,1980,1935,0,17610,1034738
7_K,0,153792,222703,52517,109743,81946,35340,1980,1935,0,13303,1039045
7_A,0,162336,220343,52609,100553,81974,35336,1980,1935,0,9711,1045527
2_8,0,242578,249053,52798,87784,81299,36712,1980,2838,0,85160,872102
3_8,0,133856,154566,28269,94842,82251,19299,990,2838,0,223765,971628
4_8,0,133856,142902,28269,63228,82251,18930,990,2838,0,236489,1002551
5_8,0,157352,211636,51252,79934,81327,35328,1980,2838,0,84023,1006634
6_8,0,143824,212340,50786,89640,81299,35332,1980,2838,0,81838,1012427
7_8,0,135280,213321,50507,87288,81271,35336,1980,2838,0,76780,1027703
8_8,0,0,64467,43758,103752,78975,27384,1978,2838,0,17422,1371730
8_9,0,135280,219270,51492,74550,81243,35340,1980,2838,0,48601,1061710
8_T,0,133856,219270,51492,106164,81243,35340,1980,2838,0,33303,1046818
8_J,0,139552,221477,51866,106164,81243,35340,1980,2838,0,23886,1047958
8_Q,0,145248,223684,52240,106164,81243,35340,1980,2838,0,17583,1045984
8_K,0,150944,225891,52614,106164,81243,35340,1980,2838,0,13411,1041879
8_A,0,158064,223531,52706,96974,81271,35336,1980,2838,0,9631,1049973
2_9,0,241154,249053,52798,93445,81299,36712,1980,2838,0,54889,898136
3_9,0,133144,154566,28269,94842,82251,19299,990,2838,0,167776,1028329
4_9,0,133144,142902,28269,94842,82251,18930,990,2838,0,173687,1034451
5_9,0,166608,216604,52516,84255,81327,35328,1980,2838,0,53887,1016961
6_9,0,152368,217308,52050,94673,81299,35332,1980,2838,0,52942,1021514
7_9,0,140976,217461,51584,96735,81271,35336,1980,2838,0,51825,1032298
8_9,0,135280,219270,51492,74550,81243,35340,1980,2838,0,48732,1061579
9_9,0,0,64467,43758,109413,78975,27384,1978,2838,0,12872,1370619
9_T,0,128160,217063,51118,111825,81243,35340,1980,2838,0,31172,1051565
9_J,0,133856,219270,51492,111825,81243,35340,1980,2838,0,23404,1051056
9_Q,0,139552,221477,51866,111825,81243,35340,1980,2838,0,17297,1048886
9_K,0,145248,223684,52240,111825,81243,35340,1980,2838,0,13260,1044646
9_A,0,158064,223531,52706,102635,81271,35336,1980,2838,0,9615,1044328
2_T,0,239730,249053,52798,100531,81299,36712,1980,2881,0,36208,911112
3_T,0,132432,154566,28269,101928,82251,19299,990,2881,0,122501,1067187
4_T,0,132432,142902,28269,94842,82251,18930,990,2881,0,134346,1074461
5_T,0,168744,217432,52703,89620,81327,35328,1980,2881,0,35206,1027083
6_T,0,154504,218136,52237,100938,81299,35332,1980,2881,0,34396,1030601
7_T,0,142400,218289,51771,108516,81271,35336,1980,2881,0,34171,1035689
8_T,0,133856,219270,51492,106164,81243,35340,1980,2881,0,33423,1046655
9_T,0,128160,217063,51118,111825,81243,35340,1980,2881,0,31267,1051427
T_T,0,0,64467,43758,116499,78975,27384,1978,2881,0,10001,1366361
T_J,0,126736,217063,51118,118011,81243,35340,1980,2881,0,20928,1057004
T_Q,0,132432,219270,51492,118011,81243,35340,1980,2881,0,16818,1052837
T_K,0,138128,221477,51866,118011,81243,35340,1980,2881,0,12977,1048401
T_A,0,150944,221324,52332,109721,81271,35336,1980,2881,0,9467,1047048
2_J,0,241154,249053,52798,100531,81299,36712,1980,2881,0,26096,919800
3_J,0,133144,154566,28269,101928,82251,19299,990,2881,0,91804,1097172
4_J,0,133144,142902,28269,94842,82251,18930,990,2881,0,102497,1105598
5_J,0,168744,217432,52703,89620,81327,35328,1980,2881,0,24864,1037425
6_J,0,160200,220343,52611,100938,81299,35332,1980,2881,0,24231,1032489
7_J,0,148096,220496,52145,108516,81271,35336,1980,2881,0,24141,1037442
8_J,0,139552,221477,51866,106164,81243,35340,1980,2881,0,23937,1047864
9_J,0,133856,219270,51492,111825,81243,35340,1980,2881,0,23430,1050987
T_J,0,126736,217063,51118,118011,81243,35340,1980,2881,0,20955,1056977
J_J,0,0,64467,43758,116499,78975,27384,1978,2881,0,8954,1367408
J_Q,0,133856,219270,51492,118011,81243,35340,1980,2881,0,16995,1051236
J_K,0,139552,221477,51866,118011,81243,35340,1980,2881,0,13154,1046800
J_A,0,152368,221324,52332,109721,81271,35336,1980,2881,0,9644,1045447
2_Q,0,242578,249053,52798,100531,81299,36712,1980,2881,0,19651,924821
3_Q,0,133856,154566,28269,101928,82251,19299,990,2881,0,69597,1118667
4_Q,0,133856,142902,28269,94842,82251,18930,990,2881,0,79138,1128245
5_Q,0,170168,217432,52703,89620,81327,35328,1980,2881,0,18419,1042446
6_Q,0,160200,220343,52611,100938,81299,35332,1980,2881,0,17556,1039164
7_Q,0,153792,222703,52519,108516,81271,35336,1980,2881,0,17643,1035663
8_Q,0,145248,223684,52240,106164,81243,35340,1980,2881,0,17574,1045950
9_Q,0,139552,221477,51866,111825,81243,35340,1980,2881,0,17263,1048877
T_Q,0,132432,219270,51492,118011,81243,35340,1980,2881,0,16785,1052870
J_Q,0,133856,219270,51492,118011,81243,35340,1980,2881,0,17004,1051227
Q_Q,0,0,64467,43758,116499,78975,27384,1978,2881,0,8717,1367645
Q_K,0,140976,221477,51866,118011,81243,35340,1980,2881,0,13331,1045199
Q_A,0,153792,221324,52332,109721,81271,35336,1980,2881,0,9821,1043846
2_K,0,244002,249053,52798,100531,81299,36712,1980,2881,0,15481,927567
3_K,0,134568,154566,28269,101928,82251,19299,990,2881,0,51856,1135696
4_K,0,134568,142902,28269,94842,82251,18930,990,2881,0,60245,1146426
5_K,0,171592,217432,52703,89620,81327,35328,1980,2881,0,14249,1045192
6_K,0,161624,220343,52611,100938,81299,35332,1980,2881,0,13386,1041910
7_K,0,153792,222703,52519,108516,81271,35336,1980,2881,0,13243,1040063
8_K,0,150944,225891,52614,106164,81243,35340,1980,2881,0,13351,1041896
9_K,0,145248,223684,52240,111825,81243,35340,1980,2881,0,13175,1044688
T_K,0,138128,221477,51866,118011,81243,35340,1980,2881,0,12893,1048485
J_K,0,139552,221477,51866,118011,81243,35340,1980,2881,0,13112,1046842
Q_K,0,140976,221477,51866,118011,81243,35340,1980,2881,0,13331,1045199
K_K,0,0,64467,43758,116499,78975,27384,1978,2881,0,8885,1367477
K_A,0,155216,221324,52332,109721,81271,35336,1980,2881,0,9998,1042245
2_A,0,251846,233888,52864,92971,81974,36712,1980,1935,0,11747,946387
3_A,0,124600,146958,27005,95385,82954,19299,990,1935,0,32873,1180305
4_A,0,124600,135438,27005,88299,82954,18930,990,1935,0,40110,1192043
5_A,0,173016,201601,52769,82060,82002,35328,1980,1935,0,10515,1071098
6_A,0,171592,221999,52701,92834,82002,35332,1980,1935,0,9886,1042043
7_A,0,162336,220343,52609,100611,81974,35336,1980,1935,0,9609,1045571
8_A,0,158064,223531,52704,98259,81946,35340,1980,1935,0,9487,1049058
9_A,0,158064,223531,52704,103920,81946,35340,1980,1935,0,9488,1043396
T_A,0,150944,221324,52330,111006,81946,35340,1980,1935,0,9341,1046158
J_A,0,152368,221324,52330,111006,81946,35340,1980,1935,0,9560,1044515
Q_A,0,153792,221324,52330,111006,81946,35340,1980,1935,0,9779,1042872
K_A,0,155216,221324,52330,111006,81946,35340,1980,1935,0,9998,1041229
A_A,0,0,61161,44132,95386,79650,27380,1978,1935,0,8785,1391897
