vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,75600,461836,315605,63840,81883,90421,38208,2221,1075,44,35297,546274
3_4,75600,449837,305709,62622,80264,90421,38208,2221,1075,44,34830,571473
4_4,0,271272,305233,43945,75513,88097,39030,2246,1075,44,21364,864485
4_5,75600,437838,295156,61404,78645,90421,38208,2221,1075,44,34339,597353
4_6,153900,515478,249862,51170,60858,91429,20556,1256,1075,44,131756,434920
4_7,97200,433958,285934,63080,69530,90449,37514,2221,1075,44,33620,597679
4_8,100800,441452,292849,64111,69428,90449,37514,2221,1075,44,33551,578810
4_9,104400,448598,299764,65142,69326,90449,37514,2221,1075,44,33840,559931
4_T,105300,278958,187690,30932,48597,91429,20097,990,1075,44,582807,364385
4_J,0,249235,258238,52667,72678,90421,36828,1980,1075,44,48671,900467
4_Q,0,235315,258238,52240,78339,90421,36828,1980,1075,44,30857,926967
4_K,0,238002,259617,52427,80060,90421,36828,1980,1075,44,12338,939512
4_A,0,237129,260168,52427,81781,90421,36828,1980,1075,44,8691,941760
2_5,75600,461836,314849,63840,81883,90421,38208,2221,1075,44,35285,547042
3_5,75600,449837,304953,62622,80264,90421,38208,2221,1075,44,34818,572241
4_5,75600,437838,295156,61404,78645,90421,38208,2221,1075,44,34464,597228
5_5,0,271272,300913,43945,75513,88097,38982,2246,1075,44,17783,872434
5_6,153900,515478,248386,51170,60858,91429,20556,1256,1075,44,131150,437002
5_7,97200,420684,279784,61816,69530,90449,37514,2221,1075,44,33608,618379
5_8,100800,427466,286699,62847,69428,90449,37514,2221,1075,44,33539,600222
5_9,104400,434612,293614,63878,69326,90449,37514,2221,1075,44,33828,581343
5_T,105300,278958,187402,30932,48597,91429,20097,990,1075,44,581013,366467
5_J,0,235315,258238,52240,72678,90421,36828,1980,1075,44,63006,900479
5_Q,0,235315,258238,52240,78339,90421,36828,1980,1075,44,16498,941326
5_K,0,238002,259617,52427,80060,90421,36828,1980,1075,44,12326,939524
5_A,0,237129,260168,52427,81781,90421,36828,1980,1075,44,8679,941772
2_7,97200,451230,304292,65514,74011,91410,37518,2221,129,44,34684,554051
3_7,97200,441986,294822,64296,72392,91410,37518,2221,129,44,34217,576069
4_7,97200,432742,285451,63078,70773,91410,37518,2221,129,44,33863,597875
5_7,97200,419564,279367,61815,70773,91410,37518,2221,129,44,33726,618537
6_7,167400,513448,234659,50152,52890,92418,20547,1256,129,44,119571,459790
7_7,0,142400,194518,44132,54818,89058,33398,2245,129,44,13703,1137859
7_8,100800,383667,247731,61741,62158,91410,36824,2221,129,44,32749,692830
7_9,104400,318458,254220,60210,62056,91410,36824,2221,129,44,105200,677132
7_T,0,119616,140644,26818,43667,92418,19020,990,129,44,454278,814680
7_J,0,185471,236131,51067,66135,91410,36138,1980,129,44,22754,1021045
7_Q,0,196151,241207,52330,70569,91410,36138,1980,129,44,15790,1006556
7_K,0,195439,241207,52330,72343,91410,36138,1980,129,44,11457,1009827
7_A,0,198126,242586,52517,74064,91410,36138,1980,129,44,7810,1007500
2_8,97200,447847,302481,65327,74064,91410,37518,2221,129,44,34495,559568
3_8,100800,449416,301689,65327,72290,91410,37518,2221,129,44,34161,557299
4_8,100800,440172,292318,64109,70671,91410,37518,2221,129,44,33807,579105
5_8,100800,426282,286234,62846,70671,91410,37518,2221,129,44,33670,600479
6_8,180000,524692,235190,50398,51465,92418,20547,1256,129,44,120966,435199
7_8,100800,383683,247731,61741,62158,91410,36824,2221,129,44,32778,692785
8_8,0,138128,189910,44132,54818,89058,33374,2245,129,44,11314,1149152
8_9,100800,275187,246171,57471,62158,91410,36824,2221,129,44,68078,771811
8_T,0,119616,140644,26818,45092,92418,19020,990,129,44,338364,929169
8_J,0,178283,228820,50036,66237,91410,36138,1980,129,44,22786,1036441
8_Q,0,188963,233896,51299,70671,91410,36138,1980,129,44,15822,1021952
8_K,0,198838,242586,52517,72290,91410,36138,1980,129,44,11606,1004766
8_A,0,198126,242586,52517,74064,91410,36138,1980,129,44,7798,1007512
2_9,97200,447499,302049,65327,74064,91410,37518,2221,129,44,34831,560012
3_9,99900,445685,299878,65140,72343,91410,37518,2221,129,44,34320,563716
4_9,104400,447254,299185,65140,70569,91410,37518,2221,129,44,34099,560335
5_9,104400,433364,293101,63877,70569,91410,37518,2221,129,44,33962,581709
6_9,193500,535106,235721,50644,50040,92418,20547,1256,129,44,123191,409708
7_9,104400,318490,254184,60210,62056,91410,36824,2221,129,44,105232,677104
8_9,100800,275203,246171,57471,62158,91410,36824,2221,129,44,68097,771776
9_9,0,133856,185950,44132,54818,89058,33350,2245,129,44,9475,1159247
9_T,0,119616,140644,26818,45617,92418,19020,990,129,44,252694,1014314
9_J,0,171807,221617,49005,65627,91410,36138,1980,129,44,22818,1051729
9_Q,0,181775,226693,50268,70773,91410,36138,1980,129,44,15854,1037240
9_K,0,191650,235383,51486,72392,91410,36138,1980,129,44,11638,1020054
9_A,0,201525,243965,52704,74011,91410,36138,1980,129,44,7947,1002451
2_J,0,252439,260159,53041,76120,82649,36828,1980,1118,0,48474,899496
3_J,0,249929,258780,52854,74399,82649,36828,1980,1118,0,48659,905108
4_J,0,246723,257401,52667,72678,82649,36828,1980,1118,0,48957,911303
5_J,0,232803,257401,52240,72678,82649,36828,1980,1118,0,63167,911440
6_J,0,129584,156928,28082,56583,83657,19479,990,1118,0,95061,1140822
7_J,0,184303,235738,51068,65005,82677,36134,1980,1118,0,22812,1031469
8_J,0,177179,228439,50037,65107,82677,36134,1980,1118,0,22831,1046802
9_J,0,170767,221248,49006,64497,82677,36134,1980,1118,0,22860,1062017
T_J,0,129584,147856,28082,21258,83657,19020,990,1118,0,91241,1189498
J_J,0,0,63916,43945,69852,80325,27492,1978,1118,0,7393,1416285
J_Q,0,134568,206344,49147,72984,82649,35448,1980,1118,0,16008,1112058
J_K,0,141688,214608,50365,74603,82649,35448,1980,1118,0,11792,1098053
J_A,0,148808,222872,51583,76222,82649,35448,1980,1118,0,8101,1083523
2_Q,0,239215,260159,52614,81781,82649,36828,1980,1118,0,31321,924639
3_Q,0,236009,258780,52427,80060,82649,36828,1980,1118,0,31506,930947
4_Q,0,232803,257401,52240,78339,82649,36828,1980,1118,0,31108,937838
5_Q,0,232803,257401,52240,78339,82649,36828,1980,1118,0,16624,952322
6_Q,0,129584,156928,28082,56583,83657,19479,990,1118,0,77496,1158387
7_Q,0,194983,240814,52332,69326,82677,36134,1980,1118,0,15830,1017110
8_Q,0,187859,233515,51301,69428,82677,36134,1980,1118,0,15849,1032443
9_Q,0,180735,226324,50270,69530,82677,36134,1980,1118,0,15878,1047658
T_Q,0,129584,147856,28082,52872,83657,19020,990,1118,0,74314,1174811
J_Q,0,134568,206344,49147,72984,82649,35448,1980,1118,0,16016,1112050
Q_Q,0,0,63916,43945,75513,80325,27492,1978,1118,0,6914,1411103
Q_K,0,141688,214608,50365,80264,82649,35448,1980,1118,0,11780,1092404
Q_A,0,148808,222872,51583,81883,82649,35448,1980,1118,0,8089,1077874
2_K,0,241886,261538,52801,83206,82649,36828,1980,1161,0,13472,936783
3_K,0,238680,260159,52614,81485,82649,36828,1980,1161,0,12961,943787
4_K,0,235474,258780,52427,79764,82649,36828,1980,1161,0,12563,950678
5_K,0,235474,258780,52427,79764,82649,36828,1980,1161,0,12426,950815
6_K,0,133144,158130,28269,58008,83657,19479,990,1161,0,59727,1169739
7_K,0,194271,240814,52332,70804,82677,36134,1980,1161,0,11455,1020676
8_K,0,197654,242193,52519,70751,82677,36134,1980,1161,0,11607,1015628
9_K,0,190530,235002,51488,70853,82677,36134,1980,1161,0,11636,1030843
T_K,0,133144,149058,28269,52872,83657,19020,990,1161,0,58202,1185931
J_K,0,141688,214608,50365,74307,82649,35448,1980,1161,0,11774,1098324
Q_K,0,141688,214608,50365,79968,82649,35448,1980,1161,0,11779,1092658
K_K,0,0,64467,44132,79333,80325,27492,1978,1161,0,7001,1406415
K_A,0,150944,224251,51770,83308,82649,35448,1980,1161,0,8238,1072555
2_A,0,241709,262089,52801,84631,82649,36828,1980,1162,0,9851,938604
3_A,0,237791,260710,52614,82910,82649,36828,1980,1162,0,9340,946320
4_A,0,234585,259331,52427,81189,82649,36828,1980,1162,0,8942,953211
5_A,0,234585,259331,52427,81189,82649,36828,1980,1162,0,8805,953348
6_A,0,136704,159332,28456,59433,83657,19479,990,1162,0,41612,1181479
7_A,0,196942,242193,52519,72229,82677,36134,1980,1162,0,7834,1018634
8_A,0,196942,242193,52519,72229,82677,36134,1980,1162,0,7809,1018659
9_A,0,200325,243572,52706,72176,82677,36134,1980,1162,0,7971,1013601
T_A,0,136704,150260,28456,52872,83657,19020,990,1162,0,41299,1197884
J_A,0,148808,222872,51583,75630,82649,35448,1980,1162,0,8109,1084063
Q_A,0,148808,222872,51583,81291,82649,35448,1980,1162,0,8114,1078397
K_A,0,150944,224251,51770,83012,82649,35448,1980,1162,0,8280,1072808
A_A,0,0,65018,44319,83153,80325,27492,1978,1162,0,7129,1401728
