vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_7,97200,443957,298563,65497,46810,91324,37542,2285,172,44,16802,612108
4_8,97200,449347,305379,66528,46708,91324,37542,2285,172,44,16733,599042
4_9,99900,456841,312294,67559,46606,91324,37542,2285,172,44,16674,581063
4_T,100800,452730,310618,67372,45529,91324,37542,2285,172,44,16501,587387
4_J,100800,456664,311799,67559,40834,91324,37542,2285,172,44,16667,586614
4_Q,106200,283069,188892,31119,31155,92332,20097,990,172,44,588902,369332
4_K,0,258720,262148,53228,49871,91324,36852,1980,172,44,37689,920276
4_A,0,243927,262699,52801,51592,91324,36852,1980,172,44,19634,951279
2_5,84600,479503,324182,66345,50269,91367,38232,2285,129,44,18350,556998
3_5,84600,467504,314286,65127,48650,91367,38232,2285,129,44,17883,582197
4_5,84600,455505,304489,63909,47031,91367,38232,2285,129,44,17529,607184
5_5,0,275544,306736,44132,42308,89015,39006,2318,129,44,12920,900152
5_6,153900,534568,279718,55626,22158,92375,20616,1328,129,44,83226,468616
5_7,97200,434617,289225,64279,45487,91367,37542,2285,129,44,16673,633456
5_8,97200,440007,296041,65310,45385,91367,37542,2285,129,44,16604,620390
5_9,99900,447501,302956,66341,45283,91367,37542,2285,129,44,16545,602411
5_T,104400,454283,309970,67372,44239,91367,37542,2285,129,44,16489,584184
5_J,104400,454818,309772,67372,39409,91367,37542,2285,129,44,16494,588672
5_Q,108000,278958,187402,30932,29730,92375,20097,990,129,44,591521,372126
5_K,0,241562,260769,52614,48446,91367,36852,1980,129,44,51863,926678
5_A,0,240689,261320,52614,50167,91367,36852,1980,129,44,8655,968487
2_7,97200,461309,316942,67933,50302,91410,37542,2285,129,44,17883,569325
3_7,97200,452065,307472,66715,48683,91410,37542,2285,129,44,17416,591343
4_7,97200,442821,298101,65497,47064,91410,37542,2285,129,44,17062,613149
5_7,97200,433577,288829,64279,45445,91410,37542,2285,129,44,16792,634772
6_7,158400,537154,271726,55626,22158,92418,20607,1328,129,44,73311,479403
7_7,0,146672,202318,44132,42726,89058,33426,2317,129,44,10457,1141025
7_8,91800,390547,272899,63909,45675,91410,36852,2285,129,44,15913,700841
7_9,91800,393182,279388,64940,45573,91410,36852,2285,129,44,15854,690847
7_T,95400,397209,285976,65971,44529,91410,36852,2285,129,44,15798,676701
7_J,95400,334729,294042,64627,41022,91410,36852,2285,129,44,88082,663682
7_Q,0,130296,147856,28082,29918,92418,19020,990,129,44,465664,797887
7_K,0,198906,245973,52614,48634,91410,36162,1980,129,44,11567,1024885
7_A,0,201593,247352,52801,50355,91410,36162,1980,129,44,7920,1022558
2_8,93600,455822,315023,67746,50355,91367,37542,2285,129,44,17694,580697
3_8,97200,457391,314231,67746,48581,91367,37542,2285,129,44,17360,578428
4_8,97200,448147,304860,66528,46962,91367,37542,2285,129,44,17006,600234
5_8,97200,438903,295588,65310,45343,91367,37542,2285,129,44,16736,621857
6_8,167400,546524,272149,55872,20733,92375,20607,1328,129,44,74706,460437
7_8,91800,390563,272899,63909,45675,91367,36852,2285,129,44,15942,700839
8_8,0,142400,196630,44132,42726,89015,33402,2317,129,44,9148,1152361
8_9,88200,381927,271231,63909,45675,91367,36852,2285,129,44,15886,714799
8_T,91800,317746,277819,63110,44631,91367,36852,2285,129,44,85868,700653
8_J,91800,294242,285885,61888,41124,91367,36852,2285,129,44,48284,758404
8_Q,0,130296,147856,28082,31343,92375,19020,990,129,44,337442,924727
8_K,0,201593,247352,52801,48581,91367,36162,1980,129,44,11716,1020579
8_A,0,200881,247352,52801,50355,91367,36162,1980,129,44,7908,1023325
2_9,92700,455822,314591,67746,50355,91366,37542,2285,129,44,17682,582042
3_9,95400,454008,312420,67559,48634,91366,37542,2285,129,44,17171,585746
4_9,99900,455577,311727,67559,46860,91366,37542,2285,129,44,16950,582365
5_9,99900,446333,302455,66341,45241,91366,37542,2285,129,44,16680,603988
6_9,180000,557768,272680,56118,19308,92374,20607,1328,129,44,76101,435847
7_9,91800,393214,279352,64940,45573,91366,36852,2285,129,44,15886,690863
8_9,88200,381943,271231,63909,45675,91366,36852,2285,129,44,15905,714765
9_9,0,138128,191860,44132,42726,89014,33378,2317,129,44,8119,1162457
9_T,89100,277259,269770,59639,43833,91366,36852,2285,129,44,47498,794529
9_J,89100,257235,277836,58783,40326,91366,36852,2285,129,44,45202,813146
9_Q,0,130296,147856,28082,32768,92374,19020,990,129,44,245134,1015611
9_K,0,194405,240041,51770,48683,91366,36162,1980,129,44,11748,1035976
9_A,0,204280,248731,52988,50302,91366,36162,1980,129,44,8057,1018265
2_T,94500,455110,314267,67746,49267,91368,37542,2285,171,0,17670,582378
3_T,97200,453296,312096,67559,47546,91368,37542,2285,171,0,17159,586082
4_T,100800,451482,310024,67372,45825,91368,37542,2285,171,0,16761,588674
5_T,104400,453051,309430,67372,44281,91368,37542,2285,171,0,16624,585780
6_T,194400,568300,273319,56364,17695,92376,20607,1328,171,0,77496,410248
7_T,95400,397257,285913,65971,44613,91368,36852,2285,171,0,15830,676644
8_T,91800,317778,277792,63110,44715,91368,36852,2285,171,0,85887,700546
9_T,89100,277275,269770,59639,43917,91368,36852,2285,171,0,47514,794413
T_T,0,133144,188008,44132,41408,89016,33354,2317,171,0,7363,1173391
T_J,89100,219774,268624,55125,33919,91368,36852,2285,171,0,42012,873074
T_Q,0,129584,147856,28082,33293,92376,19020,990,171,0,174896,1086036
T_K,0,183106,231351,50552,47750,91368,36162,1980,171,0,11780,1058084
T_A,0,192981,240041,51770,49369,91368,36162,1980,171,0,8089,1040373
2_J,94500,459044,315430,67933,44318,91368,37542,2285,171,0,17819,581894
3_J,97200,457230,313259,67746,42597,91368,37542,2285,171,0,17308,585598
4_J,100800,455416,311187,67559,40876,91368,37542,2285,171,0,16910,588190
5_J,104400,453602,309214,67372,39155,91368,37542,2285,171,0,16596,590599
6_J,203400,581781,275268,56797,17695,92376,20607,1328,171,0,79052,383829
7_J,95400,334777,293961,64627,41106,91368,36852,2285,171,0,88097,663660
8_J,91800,294274,285840,61888,41208,91368,36852,2285,171,0,48286,758332
9_J,89100,257251,277818,58783,40410,91368,36852,2285,171,0,45201,813065
T_J,89100,219774,268624,55125,33919,91368,36852,2285,171,0,42011,873075
J_J,0,133144,186453,44319,38624,89016,33330,2317,171,0,7216,1177714
J_Q,0,133144,149058,28269,28344,92376,19020,990,171,0,134273,1126659
J_K,0,186505,232730,50739,42801,91368,36162,1980,171,0,11929,1057919
J_A,0,196380,241420,51957,44420,91368,36162,1980,171,0,8238,1040208
2_K,0,261876,264069,53602,53017,83352,36852,1980,258,0,37431,919867
3_K,0,259366,262690,53415,51296,83352,36852,1980,258,0,37616,925479
4_K,0,256160,261311,53228,49575,83352,36852,1980,258,0,37914,931674
5_K,0,239034,259932,52614,47854,83352,36852,1980,258,0,51947,938481
6_K,0,136704,159656,28456,19308,84360,19539,990,258,0,68339,1194694
7_K,0,197658,245568,52614,48084,83352,36162,1980,258,0,11548,1035080
8_K,0,200329,246947,52801,48031,83352,36162,1980,258,0,11700,1030744
9_K,0,193205,239648,51770,48133,83352,36162,1980,258,0,11729,1046067
T_K,0,181986,230970,50552,47158,83352,36162,1980,258,0,11761,1068125
J_K,0,185369,232349,50739,42463,83352,36162,1980,258,0,11927,1067705
Q_K,0,136704,150260,28456,35430,84360,19020,990,258,0,45618,1211208
K_K,0,0,65018,44506,49948,81000,27516,1978,258,0,7162,1434918
K_A,0,156640,226458,52144,53119,83352,35472,1980,258,0,8375,1094506
2_A,0,248475,264620,53175,54442,83352,36852,1980,259,0,20794,948355
3_A,0,244557,263241,52988,52721,83352,36852,1980,259,0,20283,956071
4_A,0,241351,261862,52801,51000,83352,36852,1980,259,0,19885,962962
5_A,0,238145,260483,52614,49279,83352,36852,1980,259,0,8765,980575
6_A,0,140264,160858,28643,20733,84360,19539,990,259,0,50224,1206434
7_A,0,200329,246947,52801,49509,83352,36162,1980,259,0,7927,1033038
8_A,0,199617,246947,52801,49509,83352,36162,1980,259,0,7902,1033775
9_A,0,203000,248326,52988,49456,83352,36162,1980,259,0,8064,1028717
T_A,0,191781,239648,51770,48481,83352,36162,1980,259,0,8096,1050775
J_A,0,195164,241027,51957,43786,83352,36162,1980,259,0,8262,1050355
Q_A,0,140264,151462,28643,35430,84360,19020,990,259,0,28715,1223161
K_A,0,156640,226458,52144,52823,83352,35472,1980,259,0,8417,1094759
A_A,0,0,65569,44693,53768,81000,27516,1978,259,0,7290,1430231
