vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_K,0,197482,245433,52614,48634,91367,36150,1980,130,44,12302,1026168
6_A,0,200881,246812,52801,48581,91367,36150,1980,130,44,8655,1024903
2_7,98100,460613,316942,67933,50006,91324,37530,2285,173,44,18590,568764
3_7,98100,451369,307472,66715,48387,91324,37530,2285,173,44,18123,590782
4_7,98100,442125,298101,65497,46768,91324,37530,2285,173,44,17769,612588
5_7,162900,548049,273891,56059,22158,92332,20607,1328,173,44,75676,459087
6_7,88200,387747,273934,63909,47100,91324,36840,2285,173,44,16707,704041
7_7,0,145248,202869,44319,46546,88972,33414,2317,173,44,11276,1137126
7_8,79200,383245,279930,64757,48719,91324,36840,2285,173,44,16753,709034
7_9,79200,385880,286419,65788,47905,91324,36840,2285,173,44,16694,699752
7_T,82800,353570,293007,65538,42447,91324,36840,2285,173,44,54807,689469
7_J,91800,333305,294042,64627,48108,91324,36840,2285,173,44,49244,700512
7_Q,0,133144,147114,28269,31343,92332,18990,990,173,44,464404,795501
7_K,0,200169,246812,52801,50059,91324,36150,1980,173,44,12451,1020341
7_A,0,200720,246812,52801,50059,91324,36150,1980,173,44,8627,1023614
2_8,93600,455126,315023,67746,50059,91281,37530,2285,173,44,18401,581036
3_8,98100,456695,314231,67746,48285,91281,37530,2285,173,44,18067,577867
4_8,98100,447451,304860,66528,46666,91281,37530,2285,173,44,17713,599673
5_8,171900,557419,274314,56305,20733,92289,20607,1328,173,44,77071,440121
6_8,88200,390398,280279,64940,46998,91281,36840,2285,173,44,16651,694215
7_8,79200,383261,279930,64757,48719,91281,36840,2285,173,44,16782,709032
8_8,0,140976,197181,44319,46546,88929,33390,2317,173,44,9967,1148462
8_9,76500,338433,278262,63476,47107,91281,36840,2285,173,44,54199,723704
8_T,80100,314475,284850,63653,41649,91281,36840,2285,173,44,46060,750894
8_J,88200,292818,285885,61888,48210,91281,36840,2285,173,44,49007,755673
8_Q,0,133144,147114,28269,32768,92289,18990,990,173,44,339016,919507
8_K,0,202856,248191,52988,50006,91281,36150,1980,173,44,12600,1016035
8_A,0,200008,246812,52801,50059,91281,36150,1980,173,44,8615,1024381
2_9,93600,455126,314591,67746,49159,91281,37530,2285,172,44,18389,582381
3_9,97200,453312,312420,67559,47438,91281,37530,2285,172,44,17878,585185
4_9,100800,454881,311727,67559,45894,91281,37530,2285,172,44,17657,582474
5_9,184500,568663,274845,56551,19308,92289,20607,1328,172,44,78466,415531
6_9,90900,395153,286732,65971,46226,91281,36840,2285,172,44,16595,680105
7_9,79200,385912,286383,65788,47947,91281,36840,2285,172,44,16726,699726
8_9,76500,338449,278262,63476,47149,91281,36840,2285,172,44,54218,723628
9_9,0,136704,192411,44319,45646,88929,33366,2317,172,44,8938,1159458
9_T,80100,278180,276801,60548,35377,91281,36840,2285,172,44,45493,805183
9_J,85500,255811,277836,58783,47412,91281,36840,2285,172,44,45925,810415
9_Q,0,133144,147114,28269,33293,92289,18990,990,172,44,247260,1010739
9_K,0,195668,240880,51957,49208,91281,36150,1980,172,44,12632,1032332
9_A,0,203407,248191,52988,49106,91281,36150,1980,172,44,8764,1020221
2_T,98100,456518,314267,67746,42597,91325,37530,2285,172,0,18377,583387
3_T,101700,454704,312096,67559,40876,91325,37530,2285,172,0,17866,586191
4_T,105300,452890,310024,67372,39155,91325,37530,2285,172,0,17468,588783
5_T,198900,579195,275484,56797,17695,92333,20607,1328,172,0,79861,389932
6_T,95400,399731,293293,67002,41106,91325,36840,2285,172,0,16539,668611
7_T,82800,353602,292944,65538,42827,91325,36840,2285,172,0,54839,689132
8_T,80100,314491,284823,63653,42029,91325,36840,2285,172,0,46079,750507
9_T,80100,278180,276801,60548,35715,91325,36840,2285,172,0,45509,804829
T_T,0,132432,188559,44319,38624,88973,33342,2317,172,0,8182,1175384
T_J,85500,218350,268624,55125,41005,91325,36840,2285,172,0,42735,870343
T_Q,0,132432,147114,28269,28344,92333,18990,990,172,0,176878,1086782
T_K,0,185081,232190,50739,42801,91325,36150,1980,172,0,12664,1059202
T_A,0,192820,239501,51770,42699,91325,36150,1980,172,0,8796,1047091
2_J,98100,456518,314051,67746,49683,91325,37530,2285,215,0,18365,576486
3_J,101700,454704,311880,67559,47962,91325,37530,2285,215,0,17854,579290
4_J,105300,452890,309808,67372,46241,91325,37530,2285,215,0,17456,581882
5_J,198900,579195,275268,56797,17695,92333,20607,1328,215,0,86917,383049
6_J,104400,372522,294310,66091,46471,91325,36840,2285,215,0,56088,641757
7_J,91800,333353,293961,64627,48192,91325,36840,2285,215,0,49259,700447
8_J,88200,292850,285840,61888,48294,91325,36840,2285,215,0,49009,755558
9_J,85500,255827,277818,58783,47496,91325,36840,2285,215,0,45924,810291
T_J,85500,218350,268624,55125,41005,91325,36840,2285,215,0,42734,870301
J_J,0,132432,186453,44319,45710,88973,33318,2317,215,0,7927,1170640
J_Q,0,132432,147114,28269,35430,92333,18990,990,215,0,135950,1120581
J_K,0,185081,232190,50739,49887,91325,36150,1980,215,0,12652,1052085
J_A,0,192820,239501,51770,49785,91325,36150,1980,215,0,8784,1039974
2_K,0,246158,262042,52988,51296,83352,36840,1980,259,0,28691,948698
3_K,0,242952,260663,52801,49575,83352,36840,1980,259,0,28876,955006
4_K,0,239746,259284,52614,47854,83352,36840,1980,259,0,28478,961897
5_K,0,136704,159656,28456,19308,84360,19539,990,259,0,69307,1193725
6_K,0,196234,245028,52614,48084,83352,36150,1980,259,0,12276,1036327
7_K,0,198905,246407,52801,49805,83352,36150,1980,259,0,12407,1030238
8_K,0,201576,247786,52988,49752,83352,36150,1980,259,0,12559,1025902
9_K,0,194452,240487,51957,48954,83352,36150,1980,259,0,12588,1042125
T_K,0,183945,231809,50739,42463,83352,36150,1980,259,0,12620,1068987
J_K,0,183945,231809,50739,49549,83352,36150,1980,259,0,12651,1061870
Q_K,0,136704,148316,28456,35430,84360,18990,990,259,0,46692,1212107
K_K,0,0,65018,44506,49948,81000,27504,1978,259,0,8062,1434029
K_A,0,154504,224539,51957,51398,83352,35460,1980,259,0,9110,1099745
2_A,0,239569,254743,51957,51398,83352,36840,1980,259,0,10564,981642
3_A,0,236363,253364,51770,49677,83352,36840,1980,259,0,10053,988646
4_A,0,233157,251985,51583,47956,83352,36840,1980,259,0,9655,995537
5_A,0,136704,159656,28456,20733,84360,19539,990,259,0,49564,1212043
6_A,0,199617,246407,52801,48031,83352,36150,1980,259,0,8613,1035094
7_A,0,199440,246407,52801,49805,83352,36150,1980,259,0,8583,1033527
8_A,0,198728,246407,52801,49805,83352,36150,1980,259,0,8558,1034264
9_A,0,202111,247786,52988,48852,83352,36150,1980,259,0,8720,1030106
T_A,0,191604,239108,51770,42361,83352,36150,1980,259,0,8752,1056968
J_A,0,191604,239108,51770,49447,83352,36150,1980,259,0,8783,1049851
Q_A,0,136704,148316,28456,34005,84360,18990,990,259,0,29442,1230782
K_A,0,154504,224539,51957,51398,83352,35460,1980,259,0,9126,1099729
A_A,0,0,65018,44506,49948,81000,27504,1978,259,0,7810,1434281
