vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,133856,186453,44319,31538,89057,33294,2317,129,0,8305,1183036
J_Q,0,133856,142902,28269,21258,92417,18930,990,129,0,138584,1134969
J_K,0,187929,230786,50739,35715,91409,36126,1980,129,0,13054,1064437
J_A,0,195668,238097,51770,35613,91409,36126,1980,129,0,9186,1052326
2_K,0,249006,260422,52988,37124,83352,36816,1980,173,0,14746,975697
3_K,0,138128,159656,28456,19308,84360,19539,990,173,0,55847,1205847
4_K,0,201041,245003,52801,35403,83352,36126,1980,173,0,13784,1042641
5_K,0,199617,245003,52801,35403,83352,36126,1980,173,0,13417,1044432
6_K,0,201576,246382,52988,37354,83352,36126,1980,173,0,12572,1039801
7_K,0,204247,247761,53175,38175,83352,36126,1980,173,0,12703,1034612
8_K,0,207630,249140,53362,31706,83352,36126,1980,173,0,12855,1035980
9_K,0,197835,240462,52144,37173,83352,36126,1980,173,0,12749,1050310
T_K,0,185369,230405,50739,35377,83352,36126,1980,173,0,12834,1075949
J_K,0,186793,230405,50739,35377,83352,36126,1980,173,0,13053,1074306
Q_K,0,138128,144104,28456,21258,84360,18930,990,173,0,47418,1228487
K_K,0,0,65018,44506,35776,81000,27480,1978,173,0,8440,1447933
K_A,0,157352,223135,51957,37226,83352,35436,1980,173,0,9512,1112181
2_A,0,242417,253231,51957,37226,83352,36816,1980,173,0,10966,994186
3_A,0,138128,159656,28456,20733,84360,19539,990,173,0,36104,1224165
4_A,0,197127,238118,51770,35505,83352,36126,1980,173,0,10004,1058149
5_A,0,195703,238118,51770,35505,83352,36126,1980,173,0,9637,1059940
6_A,0,204959,247761,53175,37301,83352,36126,1980,173,0,8909,1038568
7_A,0,204782,247761,53175,38175,83352,36126,1980,173,0,8879,1037901
8_A,0,204782,247761,53175,31759,83352,36126,1980,173,0,8854,1044342
9_A,0,205494,247761,53175,37071,83352,36126,1980,173,0,8881,1038291
T_A,0,193028,237704,51770,35275,83352,36126,1980,173,0,8966,1063930
J_A,0,194452,237704,51770,35275,83352,36126,1980,173,0,9185,1062287
Q_A,0,138128,144104,28456,19833,84360,18930,990,173,0,29880,1247450
K_A,0,157352,223135,51957,37226,83352,35436,1980,173,0,9528,1112165
A_A,0,0,65018,44506,35776,81000,27480,1978,173,0,8188,1448185
