vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,0,121040,144208,26818,43667,92502,19080,990,44,44,247737,1016174
9_K,0,193693,239969,51441,55405,91494,36186,1980,44,44,12101,1029947
9_A,0,202949,245045,52704,59839,91494,36186,1980,44,44,8046,1013973
2_T,98100,457665,311204,67649,61425,91495,37566,2285,87,0,17606,567222
3_T,98100,457665,310412,67649,61425,91495,37566,2285,87,0,17272,568348
4_T,98100,453747,308340,67462,59704,91495,37566,2285,87,0,16874,576644
5_T,101700,455316,307746,67462,57930,91495,37566,2285,87,0,16737,573980
6_T,105300,448888,298573,66244,56311,91495,37566,2285,87,0,15854,589701
7_T,108000,437814,292687,64981,56311,91495,37566,2285,87,0,16038,605040
8_T,188100,548242,264038,54854,37105,92503,20607,1328,87,0,67954,437486
9_T,107100,395215,254382,63876,47798,91495,36872,2285,87,0,16132,697062
T_T,0,138840,185104,44132,40228,89143,33374,2317,87,0,7650,1171429
T_J,103500,227875,253236,54909,49342,91495,36872,2285,87,0,43780,848923
T_Q,0,120328,144208,26818,45092,92503,19080,990,87,0,173215,1089983
T_K,0,182394,231279,50223,55372,91495,36186,1980,87,0,12133,1051155
T_A,0,191650,236355,51486,59806,91495,36186,1980,87,0,8078,1035181
2_J,94500,459495,312367,67836,62850,91452,37566,2285,130,0,17755,566068
3_J,94500,459495,311575,67836,62850,91452,37566,2285,130,0,17421,567194
4_J,94500,455577,309503,67649,61129,91452,37566,2285,130,0,17023,575490
5_J,97200,453763,307530,67462,59408,91452,37566,2285,130,0,16709,578799
6_J,105300,458148,307035,67462,57634,91452,37566,2285,130,0,15959,569333
7_J,108000,447074,301149,66199,57634,91452,37566,2285,130,0,16143,584672
8_J,197100,561723,265987,55287,37105,92460,20607,1328,130,0,69510,411067
9_J,107100,267472,262430,58689,49121,91452,36872,2285,130,0,156970,679783
T_J,103500,227891,253236,54909,49046,91452,36872,2285,130,0,43779,849204
J_J,0,138128,183549,44319,44048,89100,33350,2317,130,0,7503,1169860
J_Q,0,123888,145410,27005,45617,92460,19080,990,130,0,131978,1125746
J_K,0,185793,232658,50410,56085,91452,36186,1980,130,0,12282,1045328
J_A,0,194337,237734,51673,61231,91452,36186,1980,130,0,8227,1029354
2_K,0,314595,265592,55737,66519,82649,36876,1980,1119,0,47159,840078
3_K,0,314595,265592,55737,66519,82649,36876,1980,1119,0,46825,840412
4_K,0,310677,264213,55550,64798,82649,36876,1980,1119,0,46427,848015
5_K,0,308167,262834,55363,63077,82649,36876,1980,1119,0,46809,853430
6_K,0,307777,261455,55176,61356,82649,36876,1980,1119,0,46578,857338
7_K,0,240993,261455,52614,61356,82649,36876,1980,1119,0,118558,854704
8_K,0,138128,159656,28456,45261,83657,19539,990,1119,0,54497,1181001
9_K,0,192493,239576,51442,53683,82677,36182,1980,1119,0,12082,1041070
T_K,0,181274,230898,50224,53608,82677,36182,1980,1119,0,12114,1062228
J_K,0,184657,232277,50411,54617,82677,36182,1980,1119,0,12280,1056104
Q_K,0,138128,153824,28456,21258,83657,19080,990,1119,0,45647,1220145
K_K,0,0,65018,44319,63320,80325,27540,1978,1119,0,7539,1421146
K_A,0,154504,226386,51957,64900,82649,35496,1980,1119,0,8498,1084815
2_A,0,272333,263385,53899,72180,82649,36876,1980,1119,0,40562,887321
3_A,0,272333,263385,53899,72180,82649,36876,1980,1119,0,40228,887655
4_A,0,268415,262006,53712,70459,82649,36876,1980,1119,0,39830,895258
5_A,0,265209,260627,53525,68738,82649,36876,1980,1119,0,40212,901369
6_A,0,239569,261455,52614,67017,82649,36876,1980,1119,0,77919,891106
7_A,0,239569,261455,52614,67017,82649,36876,1980,1119,0,7877,961148
8_A,0,137416,159656,28456,45261,83657,19539,990,1119,0,41651,1194559
9_A,0,201749,244652,52706,58004,82677,36182,1980,1119,0,8069,1025166
T_A,0,190530,235974,51488,57929,82677,36182,1980,1119,0,8101,1046324
J_A,0,193201,237353,51675,59650,82677,36182,1980,1119,0,8267,1040200
Q_A,0,137416,153824,28456,52872,83657,19080,990,1119,0,27215,1207675
K_A,0,154504,226386,51957,64900,82649,35496,1980,1119,0,8539,1084774
A_A,0,0,65018,44319,68981,80325,27540,1978,1119,0,7045,1415979
