vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_J,0,232517,250144,52233,113457,90533,36780,1980,1032,0,23864,909764
4_Q,0,235916,251523,52420,108762,90533,36780,1980,1032,0,17426,915932
4_K,0,235916,251523,52420,115848,90533,36780,1980,1032,0,13119,913153
4_A,0,228016,242833,51202,114229,90533,36780,1980,1032,0,9392,936307
2_6,92700,382680,279262,57652,106357,91478,37470,2125,87,0,134707,527786
3_6,92700,385986,262263,57578,97512,91478,37466,2125,87,0,134275,550834
4_6,92700,389292,245363,57646,88667,91478,37462,2125,87,0,133956,573528
5_6,186300,381360,186649,37142,87960,92486,20457,1148,87,0,309537,409178
6_6,0,143824,183787,44506,63930,89126,33366,2137,87,0,25606,1125935
6_7,0,99680,123628,24290,82487,92486,18990,990,87,0,588740,680926
6_8,0,197346,198379,51241,89030,91478,36082,1980,87,0,82534,964147
6_9,0,193167,213943,51173,97324,91478,36086,1980,87,0,52017,975049
6_T,0,191743,229933,51247,101441,91478,36090,1980,87,0,33429,974876
6_J,0,202423,234901,52510,105875,91478,36090,1980,87,0,23155,963805
6_Q,0,202423,234901,52510,101045,91478,36090,1980,87,0,16556,975234
6_K,0,202423,234901,52510,108131,91478,36090,1980,87,0,12249,972455
6_A,0,204559,234901,52510,106357,91478,36090,1980,87,0,8655,975687
2_8,0,245446,251011,52416,114476,82649,36780,1980,1033,0,95019,831494
3_8,0,243298,251011,52321,105087,82677,36776,1980,1033,0,98922,839199
4_8,0,243298,235018,52389,96242,82677,36772,1980,1033,0,98603,864292
5_8,0,109648,140416,25554,94691,83657,19389,990,1033,0,228169,1008757
6_8,0,196226,197992,51243,87729,82677,36078,1980,1033,0,82760,974586
7_8,0,109648,131236,25554,89555,83657,18990,990,1033,0,225114,1026527
8_8,0,0,57304,44132,85381,80325,27436,1978,1033,0,16528,1398187
8_9,0,140264,192421,49678,104780,82649,35396,1980,1033,0,48998,1055105
8_T,0,138840,208252,49752,108897,82649,35400,1980,1033,0,32755,1052746
8_J,0,148808,213328,51015,114043,82649,35400,1980,1033,0,23025,1041023
8_Q,0,155928,221484,52233,110536,82649,35400,1980,1033,0,16678,1034383
8_K,0,159488,222312,52420,116197,82649,35400,1980,1033,0,12345,1028480
8_A,0,157352,220933,52233,114476,82649,35400,1980,1033,0,8386,1037862
2_9,0,236544,253371,52143,121669,81946,36780,1980,1979,0,53911,871981
3_9,0,234754,249355,52048,112479,81974,36776,1980,1979,0,53444,887515
4_9,0,235989,250183,52140,103267,82002,36772,1980,1979,0,53223,894769
5_9,0,119616,148024,26818,101234,82954,19389,990,1979,0,167050,1044250
6_9,0,192127,213571,51177,94754,82002,36078,1980,1979,0,52240,986396
7_9,0,119616,138700,26818,89724,82954,18990,990,1979,0,172775,1059758
8_9,0,140264,192421,49680,103511,81974,35392,1980,1979,0,49129,1055974
9_9,0,0,60610,43758,105782,79650,27440,1978,1979,0,12068,1379039
9_T,0,129584,209233,49475,110792,81946,35400,1980,1979,0,30758,1061157
9_J,0,136704,213481,50551,120336,81946,35400,1980,1979,0,22677,1047250
9_Q,0,143824,221637,51769,116829,81946,35400,1980,1979,0,16526,1040414
9_K,0,147384,222465,51956,123390,81946,35400,1980,1979,0,12328,1033476
9_A,0,150944,223293,52143,121669,81946,35400,1980,1979,0,8504,1034446
2_T,0,231025,256559,52240,123564,81243,36780,1980,2924,0,35364,890625
3_T,0,229235,252543,52145,114374,81271,36776,1980,2924,0,34897,906159
4_T,0,230293,249355,52237,105184,81299,36772,1980,2924,0,34543,917717
5_T,0,129584,155632,28082,106877,82251,19389,990,2924,0,123136,1063439
6_T,0,190703,229564,51252,97741,81327,36078,1980,2924,0,33658,987077
7_T,0,129584,145912,28082,70314,82251,18990,990,2924,0,130609,1102648
8_T,0,138840,208252,49755,106498,81299,35392,1980,2924,0,32892,1054472
9_T,0,129584,209233,49476,109662,81271,35396,1980,2924,0,30853,1061925
T_T,0,0,63916,43571,120708,78975,27444,1978,2924,0,9234,1363554
T_J,0,126736,214462,50274,116757,81243,35400,1980,2924,0,20335,1062193
T_Q,0,133856,222618,51492,113250,81243,35400,1980,2924,0,16181,1053360
T_K,0,136704,223446,51679,125285,81243,35400,1980,2924,0,12179,1041464
T_A,0,140264,224274,51866,123564,81243,35400,1980,2924,0,8490,1042299
2_J,0,231025,256559,52240,129225,81243,36780,1980,2924,0,25063,895265
3_J,0,229235,252543,52145,120035,81271,36776,1980,2924,0,24596,910799
4_J,0,230293,249355,52237,110845,81299,36772,1980,2924,0,24242,922357
5_J,0,129584,155632,28082,106877,82251,19389,990,2924,0,97911,1088664
6_J,0,201383,234532,52516,102062,81327,36078,1980,2924,0,23357,976145
7_J,0,129584,145912,28082,101928,82251,18990,990,2924,0,99366,1102277
8_J,0,148808,213328,51019,111531,81299,35392,1980,2924,0,23135,1042888
9_J,0,136704,213481,50553,119109,81271,35396,1980,2924,0,22745,1048141
T_J,0,126736,214462,50274,116757,81243,35400,1980,2924,0,20361,1062167
J_J,0,0,63916,43571,126369,78975,27444,1978,2924,0,7945,1359182
J_Q,0,133856,222618,51492,118911,81243,35400,1980,2924,0,16169,1047711
J_K,0,136704,223446,51679,130946,81243,35400,1980,2924,0,12167,1035815
J_A,0,140264,224274,51866,129225,81243,35400,1980,2924,0,8478,1036650
2_Q,0,234408,257938,52427,124276,81243,36780,1980,2924,0,18590,901738
3_Q,0,232618,253922,52332,115086,81271,36776,1980,2924,0,18123,917272
4_Q,0,233676,250734,52424,105896,81299,36772,1980,2924,0,17769,928830
5_Q,0,133144,156834,28269,101928,82251,19389,990,2924,0,75676,1110899
6_Q,0,201383,234532,52516,96936,81327,36078,1980,2924,0,16707,987921
7_Q,0,133144,147114,28269,101928,82251,18990,990,2924,0,77692,1119002
8_Q,0,155928,221484,52237,108024,81299,35392,1980,2924,0,16753,1036283
9_Q,0,143824,221637,51771,115602,81271,35396,1980,2924,0,16559,1041340
T_Q,0,133856,222618,51492,113250,81243,35400,1980,2924,0,16172,1053369
J_Q,0,133856,222618,51492,118911,81243,35400,1980,2924,0,16177,1047703
Q_Q,0,0,64467,43758,123585,78975,27444,1978,2924,0,7627,1361546
Q_K,0,139552,224825,51866,125997,81243,35400,1980,2924,0,12316,1036201
Q_A,0,143112,225653,52053,124276,81243,35400,1980,2924,0,8627,1037036
2_K,0,234408,257938,52427,131362,81243,36780,1980,2967,0,14231,898968
3_K,0,232618,253922,52332,122172,81271,36776,1980,2967,0,13764,914502
4_K,0,233676,250734,52424,112982,81299,36772,1980,2967,0,13410,926060
5_K,0,133144,156834,28269,109014,82251,19389,990,2967,0,57746,1121700
6_K,0,201383,234532,52516,104022,81327,36078,1980,2967,0,12348,985151
7_K,0,133144,147114,28269,101928,82251,18990,990,2967,0,65984,1130667
8_K,0,159488,222312,52424,113389,81299,35392,1980,2967,0,12394,1030659
9_K,0,147384,222465,51958,121867,81271,35396,1980,2967,0,12335,1034681
T_K,0,136704,223446,51679,125031,81243,35400,1980,2967,0,12144,1041710
J_K,0,136704,223446,51679,130692,81243,35400,1980,2967,0,12149,1036044
Q_K,0,139552,224825,51866,125997,81243,35400,1980,2967,0,12315,1036159
K_K,0,0,64467,43758,130671,78975,27444,1978,2967,0,7606,1354438
K_A,0,143112,225653,52053,131362,81243,35400,1980,2967,0,8615,1029919
2_A,0,226572,249260,51209,130039,81243,36780,1980,2924,0,10479,921818
3_A,0,224782,245244,51114,120849,81271,36776,1980,2924,0,10012,937352
4_A,0,225840,242056,51206,111659,81299,36772,1980,2924,0,9658,948910
5_A,0,130296,155632,28082,109014,82251,19389,990,2924,0,38031,1145695
6_A,0,203519,234532,52516,102544,81327,36078,1980,2924,0,8713,988171
7_A,0,130296,145912,28082,100503,82251,18990,990,2924,0,46830,1155526
8_A,0,157352,220933,52237,111964,81299,35392,1980,2924,0,8368,1039855
9_A,0,150944,223293,52145,120442,81271,35396,1980,2924,0,8486,1035423
T_A,0,140264,224274,51866,123606,81243,35400,1980,2924,0,8430,1042317
J_A,0,140264,224274,51866,129267,81243,35400,1980,2924,0,8435,1036651
Q_A,0,143112,225653,52053,124572,81243,35400,1980,2924,0,8601,1036766
K_A,0,143112,225653,52053,131658,81243,35400,1980,2924,0,8632,1029649
A_A,0,0,63916,43571,126851,78975,27444,1978,2924,0,7435,1359210
