vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_T,0,129584,145912,28082,24257,92375,18990,990,173,44,581013,690884
6_J,0,191235,242902,52240,52225,91367,36126,1980,173,44,23445,1020567
6_Q,0,191235,242902,52240,53999,91367,36126,1980,173,44,16498,1025740
6_K,0,193922,244281,52427,55720,91367,36126,1980,173,44,12326,1023938
6_A,0,197321,245660,52614,55667,91367,36126,1980,173,44,8679,1022673
2_7,101700,447364,306635,65424,55667,91367,37506,2221,173,44,35364,568839
3_7,101700,438120,297165,64206,54048,91367,37506,2221,173,44,34897,590857
4_7,101700,428876,287794,62988,52429,91367,37506,2221,173,44,34543,612663
5_7,162900,524848,243085,51416,33480,92375,20547,1256,173,44,123136,459044
6_7,97200,370899,260323,60552,52761,91367,36816,2221,173,44,33658,706290
7_7,0,137416,197422,43945,49812,89015,33390,2245,173,44,14504,1144338
7_8,97200,326767,258448,59271,52761,91367,36816,2221,173,44,71740,715496
7_9,100800,300389,264937,59021,52108,91367,36816,2221,173,44,66461,737967
7_T,0,129584,145912,28082,25682,92375,18990,990,173,44,447065,823407
7_J,0,184047,235591,51209,52327,91367,36126,1980,173,44,23477,1035963
7_Q,0,193922,244281,52427,53946,91367,36126,1980,173,44,16647,1021391
7_K,0,193210,244281,52427,55720,91367,36126,1980,173,44,12314,1024662
7_A,0,193761,244281,52427,55720,91367,36126,1980,173,44,8490,1027935
2_8,100800,443981,304716,65237,55720,91367,37506,2221,173,44,35175,575364
3_8,105300,445550,303924,65237,53946,91367,37506,2221,173,44,34841,572195
4_8,105300,436306,294553,64019,52327,91367,37506,2221,173,44,34487,594001
5_8,175500,536092,243508,51662,32055,92375,20547,1256,173,44,124531,434561
6_8,100800,374942,266668,61583,52659,91367,36816,2221,173,44,33602,691429
7_8,97200,326783,258448,59271,52761,91367,36816,2221,173,44,71769,715451
8_8,0,133144,192814,43945,49812,89015,33366,2245,173,44,12115,1155631
8_9,97200,257830,256888,56282,51498,91367,36816,2221,173,44,68900,793085
8_T,0,129584,145912,28082,26207,92375,18990,990,173,44,339243,930704
8_J,0,176859,228280,50178,52429,91367,36126,1980,173,44,23509,1051359
8_Q,0,186734,236970,51396,54048,91367,36126,1980,173,44,16679,1036787
8_K,0,196609,245660,52614,55667,91367,36126,1980,173,44,12463,1019601
8_A,0,193761,244281,52427,55720,91367,36126,1980,173,44,8478,1027947
2_9,100800,444345,304284,65237,55008,91367,37506,2221,173,44,35511,575808
3_9,104400,442531,302113,65050,53287,91367,37506,2221,173,44,35000,578612
4_9,108900,443923,301420,65050,51690,91367,37506,2221,173,44,34779,575231
5_9,189000,546506,244039,51908,30630,92375,20547,1256,173,44,126756,409070
6_9,104400,341604,273121,61333,52022,91367,36816,2221,173,44,73455,675748
7_9,100800,300405,264901,59021,52124,91367,36816,2221,173,44,66493,737939
8_9,97200,257830,256888,56282,51514,91367,36816,2221,173,44,68919,793050
9_9,0,129584,188854,43945,49100,89015,33342,2245,173,44,10276,1165726
9_T,0,129584,145912,28082,21258,92375,18990,990,173,44,255723,1019173
9_J,0,170383,221077,49147,51819,91367,36126,1980,173,44,23541,1066647
9_Q,0,180258,229767,50365,53438,91367,36126,1980,173,44,16711,1052075
9_K,0,190133,238457,51583,55057,91367,36126,1980,173,44,12495,1034889
9_A,0,197872,245660,52614,54955,91367,36126,1980,173,44,8627,1022886
2_J,0,239392,258960,52614,55532,83352,36816,1980,216,0,39545,943897
3_J,0,236186,257581,52427,53811,83352,36816,1980,216,0,39730,950205
4_J,0,232980,256202,52240,52090,83352,36816,1980,216,0,39332,957096
5_J,0,128872,156928,28082,30630,84360,19479,990,216,0,102926,1159821
6_J,0,190003,242497,52240,52267,83352,36126,1980,216,0,23537,1030086
7_J,0,182879,235198,51209,52369,83352,36126,1980,216,0,23535,1045440
8_J,0,175755,227899,50178,52471,83352,36126,1980,216,0,23554,1060773
9_J,0,169343,220708,49147,51861,83352,36126,1980,216,0,23583,1075988
T_J,0,128872,145912,28082,28344,84360,18990,990,216,0,92414,1184124
J_J,0,0,63916,44132,49394,81000,27480,1978,216,0,8104,1436084
J_Q,0,136704,206632,49334,54117,83352,35436,1980,216,0,16731,1127802
J_K,0,143824,214896,50552,55736,83352,35436,1980,216,0,12515,1113797
J_A,0,148808,221781,51583,55634,83352,35436,1980,216,0,8647,1104867
2_Q,0,242063,260339,52801,56957,83352,36816,1980,259,0,18377,959360
3_Q,0,238857,258960,52614,55236,83352,36816,1980,259,0,17866,966364
4_Q,0,235651,257581,52427,53515,83352,36816,1980,259,0,17468,973255
5_Q,0,132432,158130,28269,32055,84360,19479,990,259,0,79861,1176469
6_Q,0,190003,242497,52240,53745,83352,36126,1980,259,0,16539,1035563
7_Q,0,192674,243876,52427,53692,83352,36126,1980,259,0,16670,1031248
8_Q,0,185550,236577,51396,53794,83352,36126,1980,259,0,16689,1046581
9_Q,0,179138,229386,50365,53184,83352,36126,1980,259,0,16718,1061796
T_Q,0,132432,147114,28269,28344,84360,18990,990,259,0,76929,1194617
J_Q,0,136704,206632,49334,53821,83352,35436,1980,259,0,16739,1128047
Q_Q,0,0,64467,44319,53214,81000,27480,1978,259,0,7786,1431801
Q_K,0,145960,216275,50739,57161,83352,35436,1980,259,0,12664,1108478
Q_A,0,150944,223160,51770,57059,83352,35436,1980,259,0,8796,1099548
2_K,0,244734,261718,52988,58382,83352,36816,1980,302,0,14179,957853
3_K,0,241528,260339,52801,56661,83352,36816,1980,302,0,13668,964857
4_K,0,238322,258960,52614,54940,83352,36816,1980,302,0,13270,971748
5_K,0,135992,159332,28456,33480,84360,19479,990,302,0,62092,1187821
6_K,0,192674,243876,52427,55170,83352,36126,1980,302,0,12341,1034056
7_K,0,191962,243876,52427,55170,83352,36126,1980,302,0,12295,1034814
8_K,0,195345,245255,52614,55117,83352,36126,1980,302,0,12447,1029766
9_K,0,188933,238064,51583,54507,83352,36126,1980,302,0,12476,1044981
T_K,0,135992,148316,28456,28344,84360,18990,990,302,0,60673,1205881
J_K,0,143824,214896,50552,55144,83352,35436,1980,302,0,12497,1114321
Q_K,0,145960,216275,50739,56865,83352,35436,1980,302,0,12663,1108732
K_K,0,0,65018,44506,57034,81000,27480,1978,302,0,7873,1427113
K_A,0,153080,224539,51957,58484,83352,35436,1980,302,0,8945,1094229
2_A,0,238145,254419,51957,58484,83352,36816,1980,302,0,10399,976450
3_A,0,234939,253040,51770,56763,83352,36816,1980,302,0,9888,983454
4_A,0,231733,251661,51583,55042,83352,36816,1980,302,0,9490,990345
5_A,0,135992,159332,28456,34905,84360,19479,990,302,0,42349,1206139
6_A,0,196057,245255,52614,55117,83352,36126,1980,302,0,8678,1032823
7_A,0,192497,243876,52427,55170,83352,36126,1980,302,0,8471,1038103
8_A,0,192497,243876,52427,55170,83352,36126,1980,302,0,8446,1038128
9_A,0,196592,245255,52614,54405,83352,36126,1980,302,0,8608,1033070
T_A,0,135992,148316,28456,26919,84360,18990,990,302,0,43423,1224556
J_A,0,148808,221781,51583,55042,83352,35436,1980,302,0,8629,1105391
Q_A,0,150944,223160,51770,56763,83352,35436,1980,302,0,8795,1099802
K_A,0,153080,224539,51957,58484,83352,35436,1980,302,0,8961,1094213
A_A,0,0,65018,44506,57034,81000,27480,1978,302,0,7621,1427365
