vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_6,0,273408,288157,43945,110744,87265,38938,2210,1935,0,15175,850527
6_7,86400,458808,265424,61788,113496,89589,38208,2189,1935,0,48336,546131
6_8,171900,479826,219288,46046,120456,90569,20526,1220,1935,0,163900,396638
6_9,171900,379362,186978,34214,113370,90569,20157,990,1935,0,341241,371588
6_T,0,320543,236617,54860,113359,89617,36828,1980,1935,0,67992,788573
6_J,0,245723,251755,52230,122204,89617,36832,1980,1935,0,93222,816806
6_Q,0,237891,250099,52138,129981,89589,36836,1980,1935,0,15836,896019
6_K,0,234492,253287,52233,127629,89561,36840,1980,1935,0,11620,902727
6_A,0,234492,253287,52233,133290,89561,36840,1980,1935,0,7812,900874
2_7,91800,471929,307000,63425,132471,90549,38220,2189,989,0,50007,463725
3_7,82800,460874,304975,63055,132471,90549,38220,2189,989,0,49673,486509
4_7,82800,446984,298792,61792,132471,90549,38220,2189,989,0,49452,508066
5_7,82800,449739,281829,61718,123626,90549,38216,2189,989,0,49217,531432
6_7,86400,458616,265391,61786,114781,90549,38212,2189,989,0,48369,545022
7_7,0,283376,283516,44319,89631,88225,38886,2210,989,0,12646,868506
7_8,188100,478010,210241,44904,113913,91557,20526,1220,989,0,164337,398507
7_9,188100,372674,178624,32950,106827,91557,20157,990,989,0,346879,372557
7_T,0,253759,220627,52364,105799,90577,36828,1980,989,0,140231,809150
7_J,0,247147,235765,52296,114644,90577,36832,1980,989,0,22529,909545
7_Q,0,241086,250903,52228,122226,90577,36836,1980,989,0,16012,899467
7_K,0,237526,250075,52323,119724,90549,36840,1980,989,0,11662,910636
7_A,0,236102,250075,52323,125385,90549,36840,1980,989,0,7624,910437
2_T,0,313963,251794,54824,132820,82649,36840,1980,990,0,66735,769709
3_T,0,313963,251794,54824,132820,82649,36840,1980,990,0,66401,770043
4_T,0,313963,251794,54824,132820,82649,36840,1980,990,0,66180,770264
5_T,0,315279,251794,54790,123431,82677,36836,1980,990,0,68949,775578
6_T,0,318095,235801,54858,114586,82677,36832,1980,990,0,68101,798384
7_T,0,251311,219808,52364,105741,82677,36828,1980,990,0,140349,820256
8_T,0,99680,133888,24290,114101,83657,19449,990,990,0,117841,1117418
9_T,0,99680,129136,24290,108440,83657,19080,990,990,0,119110,1126931
T_T,0,0,53998,44319,90387,80325,27492,1978,990,0,8736,1404079
T_J,0,151656,183718,50867,115440,82649,35452,1980,990,0,20297,1069255
T_Q,0,151656,199549,50799,123022,82649,35456,1980,990,0,15777,1050426
T_K,0,151656,215380,50873,122725,82649,35460,1980,990,0,11722,1038869
T_A,0,160912,220348,52136,127159,82649,35460,1980,990,0,7802,1022868
2_J,0,278629,254154,53514,140725,81946,36840,1980,1936,0,51090,811490
3_J,0,278629,254154,53514,140725,81946,36840,1980,1936,0,50756,811824
4_J,0,278629,254154,53514,140725,81946,36840,1980,1936,0,50535,812045
5_J,0,276823,250138,53419,131535,81974,36836,1980,1936,0,53110,824553
6_J,0,243467,250966,52230,122146,82002,36832,1980,1936,0,93313,827432
7_J,0,244891,234973,52298,113301,82002,36828,1980,1936,0,22629,921466
8_J,0,110360,141496,25554,120644,82954,19449,990,1936,0,87594,1121327
9_J,0,110360,136744,25554,114083,82954,19080,990,1936,0,93812,1126791
T_J,0,151656,183718,50869,114155,81974,35448,1980,1936,0,20323,1070245
J_J,0,0,57304,43945,111500,79650,27496,1978,1936,0,7537,1380958
J_Q,0,145248,201909,50709,129315,81946,35456,1980,1936,0,15899,1047906
J_K,0,145248,217740,50783,129018,81946,35460,1980,1936,0,11844,1036349
J_A,0,153792,222708,52046,134164,81946,35460,1980,1936,0,7924,1020348
2_Q,0,248879,256514,52570,147018,81243,36840,1980,2881,0,40744,843635
3_Q,0,248879,256514,52570,147018,81243,36840,1980,2881,0,40410,843969
4_Q,0,248879,256514,52570,147018,81243,36840,1980,2881,0,40189,844190
5_Q,0,233153,252498,52048,137828,81271,36836,1980,2881,0,54266,859543
6_Q,0,235635,249310,52140,128638,81299,36832,1980,2881,0,15910,907679
7_Q,0,239006,250138,52232,119656,81327,36828,1980,2881,0,16094,912162
8_Q,0,121040,149104,26818,126287,82251,19449,990,2881,0,66559,1116925
9_Q,0,121040,144208,26818,114252,82251,19080,990,2881,0,72934,1127850
T_Q,0,151656,199549,50803,120510,81299,35448,1980,2881,0,15785,1052393
J_Q,0,145248,201909,50711,128088,81271,35452,1980,2881,0,15907,1048857
Q_Q,0,0,60610,43571,131001,78975,27500,1978,2881,0,7148,1358640
Q_K,0,142400,220928,50880,125439,81243,35460,1980,2881,0,11966,1039127
Q_A,0,148096,225068,51956,134983,81243,35460,1980,2881,0,8046,1022591
2_K,0,232272,259702,52240,143439,80540,36840,1980,3784,0,27044,874463
3_K,0,232272,259702,52240,143439,80540,36840,1980,3784,0,26710,874797
4_K,0,232272,259702,52240,143439,80540,36840,1980,3784,0,26489,875018
5_K,0,229770,255686,52145,134249,80568,36836,1980,3784,0,12568,904718
6_K,0,232252,252498,52237,125059,80596,36832,1980,3784,0,11685,915381
7_K,0,235446,249310,52329,115869,80624,36828,1980,3784,0,11736,924398
8_K,0,131720,156604,28082,126456,81548,19449,990,3784,0,49990,1113681
9_K,0,131720,151420,28082,94842,81548,19080,990,3784,0,56440,1144398
T_K,0,151656,215380,50878,119337,80624,35448,1980,3784,0,11721,1041496
J_K,0,145248,217740,50786,126915,80596,35452,1980,3784,0,11843,1037960
Q_K,0,142400,220928,50881,124563,80568,35456,1980,3784,0,11965,1039779
K_K,0,0,63916,43384,140223,78300,27504,1978,3784,0,7164,1346051
K_A,0,148096,229084,52240,111825,80540,35460,1980,3784,0,8168,1041127
2_A,0,225506,257495,51866,149100,80540,36840,1980,3784,0,9433,895760
3_A,0,225506,257495,51866,149100,80540,36840,1980,3784,0,9099,896094
4_A,0,225506,257495,51866,149100,80540,36840,1980,3784,0,8878,896315
5_A,0,223004,253479,51771,139910,80568,36836,1980,3784,0,8608,912364
6_A,0,232252,252498,52237,130720,80596,36832,1980,3784,0,7860,913545
7_A,0,234022,249310,52329,121530,80624,36828,1980,3784,0,7723,924174
8_A,0,131008,156604,28082,126456,81548,19449,990,3784,0,37144,1127239
9_A,0,131008,151420,28082,126456,81548,19080,990,3784,0,37501,1132435
T_A,0,160912,220348,52142,123658,80624,35448,1980,3784,0,7843,1025565
J_A,0,153792,222708,52050,131948,80596,35452,1980,3784,0,7965,1022029
Q_A,0,148096,225068,51958,134010,80568,35456,1980,3784,0,8087,1023297
K_A,0,148096,229084,52240,111825,80540,35460,1980,3784,0,8209,1041086
A_A,0,0,63916,43384,145884,78300,27504,1978,3784,0,6670,1340884
