vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,107520,459434,306195,66280,33911,36543,37578,2349,258,44,5352,656840
6_T,107520,464118,313155,67304,33515,36539,37578,2349,258,44,5294,644630
6_J,107520,473486,321602,68514,34420,36535,37578,2349,258,44,5415,624583
6_Q,107520,474028,321494,68514,29255,36535,37578,2349,258,44,5404,629325
6_K,107520,474028,321494,68514,36743,36535,37578,2349,258,44,5393,621848
6_A,172800,352744,193946,33428,30316,36760,20127,990,258,44,475309,395582
7_7,0,232560,163485,30690,15936,35410,16242,1441,258,44,45940,1170298
7_8,168960,554776,308516,57340,15936,36760,20667,1400,258,44,34630,513017
7_9,178560,568758,310275,57780,15936,36760,20667,1400,258,44,36556,485310
7_T,188160,577878,310941,58034,13915,36760,20667,1400,258,44,38307,465940
7_J,197760,591860,312916,58474,13915,36760,20667,1400,258,44,40237,438013
7_Q,207360,605842,314999,58914,13915,36760,20667,1400,258,44,42167,409978
7_K,207360,605842,314999,58914,13915,36760,20667,1400,258,44,49626,402519
7_A,0,0,0,0,0,36895,0,0,258,44,1637910,37197
8_8,0,148320,199672,43896,36880,33725,33438,2389,258,44,4527,1209155
8_9,97920,403254,281971,64692,41795,36547,36888,2349,258,44,5149,741437
8_T,97920,405228,288511,65716,41399,36543,36888,2349,258,44,5091,732357
8_J,97920,411886,296538,66926,42304,36539,36888,2349,258,44,5212,715440
8_Q,97920,419086,304673,68136,38764,36535,36888,2349,258,44,5333,702318
8_K,107520,322044,305942,64034,44471,36535,36888,2349,258,44,118426,673793
8_A,0,131760,149441,27876,30556,36760,19050,990,258,44,360263,955306
9_9,0,147600,195174,44082,41124,33715,33414,2389,258,44,4661,1209843
9_T,84480,395402,288297,65524,43180,36543,36888,2349,258,44,5254,754085
9_J,84480,402060,296324,66734,44085,36539,36888,2349,258,44,5375,737168
9_Q,84480,302124,304459,63464,40545,36535,36888,2349,258,44,117112,724046
9_K,94080,280226,305728,61602,46252,36535,36888,2349,258,44,41205,807137
9_A,0,135360,150642,28062,32337,36760,19050,990,258,44,265627,1043174
T_T,0,142560,190557,44082,40644,33715,33390,2389,258,44,4445,1220220
T_J,81600,279578,287025,61044,43103,36543,36888,2349,258,44,116281,767591
T_Q,81600,257762,295160,60014,39563,36539,36888,2349,258,44,36786,865341
T_K,90240,243304,296429,57704,46230,36539,36888,2349,258,44,30527,871792
T_A,0,134640,150642,28062,34118,36760,19050,990,258,44,180639,1127101
J_J,0,141840,188579,44268,43928,33705,33366,2389,258,44,4587,1219340
J_Q,81600,242584,296431,57576,34576,36539,36888,2349,258,44,26921,896538
J_K,87360,234846,297700,54818,47051,36539,36888,2349,258,44,19918,894533
J_A,0,138240,151843,28248,34939,36760,19050,990,258,44,133115,1168817
Q_Q,0,141840,187861,44454,41164,33695,33342,2389,258,44,4729,1222528
Q_K,87360,238268,299079,51548,42064,36539,36888,2349,258,44,9309,908598
Q_A,0,141840,153044,28434,29952,36760,19050,990,258,44,99335,1202597
K_K,0,141840,187861,44454,48652,33695,33318,2389,258,44,4755,1215038
K_A,0,141840,153044,28434,37440,36760,19050,990,258,44,79865,1214579
A_A,0,0,0,30690,37440,35410,7980,990,258,44,22461,1577031
