vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_J,0,134640,144891,28062,22464,36451,18960,990,387,0,99236,1226223
9_Q,0,138240,146092,28248,22464,36451,18960,990,387,0,78295,1242177
9_K,0,141840,147293,28434,22464,36451,18960,990,387,0,61514,1253971
9_A,0,141840,147293,28434,20683,36451,18960,990,387,0,43666,1273600
T_T,0,0,62872,43896,43408,33416,27456,1978,387,0,7111,1491780
T_J,0,135360,204994,48756,48323,36238,35412,1980,387,0,19375,1181479
T_Q,0,142560,213237,49966,49948,36234,35412,1980,387,0,14592,1167988
T_K,0,149760,221480,51176,50853,36230,35412,1980,387,0,10301,1154725
T_A,0,154800,228236,52200,45532,36226,35412,1980,387,0,6323,1151208
J_J,0,0,63414,44082,47652,33406,27456,1978,387,0,5921,1488008
J_Q,0,144720,214616,50152,51729,36234,35412,1980,387,0,14759,1162315
J_K,0,151920,222859,51362,52634,36230,35412,1980,387,0,10468,1149052
J_A,0,156960,229615,52386,47313,36226,35412,1980,387,0,6490,1145535
Q_Q,0,0,63956,44268,51896,33396,27456,1978,387,0,5595,1483372
Q_K,0,154080,224238,51548,53455,36230,35412,1980,387,0,10635,1144339
Q_A,0,159120,230994,52572,48134,36226,35412,1980,387,0,6657,1140822
K_K,0,0,64498,44454,55180,33386,27456,1978,387,0,5701,1479264
K_A,0,162000,232373,52758,43147,36226,35412,1980,387,0,6824,1141197
A_A,0,0,64498,44454,48172,33386,27456,1978,387,0,5449,1486524
