vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_6,58560,436636,311050,63348,154488,36425,38240,2221,387,44,29836,581069
4_7,70080,457892,310330,64196,145064,36425,38236,2221,387,44,29980,557449
4_8,84480,481704,309574,64980,135640,36425,38232,2221,387,44,30725,527892
4_9,164160,537604,252992,52168,141084,36650,20556,1256,387,44,123545,381858
4_T,164160,456880,213788,40136,132636,36650,20187,990,387,44,264588,381858
4_J,0,354030,253054,56334,135818,36425,36852,1980,387,44,55483,781897
4_Q,0,314498,255330,54514,145242,36425,36856,1980,387,44,45688,821340
4_K,0,276430,257606,53078,153946,36425,36860,1980,387,44,42293,853255
4_A,0,237916,258503,51840,158205,36425,36864,1980,387,44,28667,901473
5_5,0,262080,299716,43152,160664,33585,39018,2246,387,44,14786,856626
5_6,58560,426726,305689,62278,154488,36429,38240,2221,387,44,29699,597543
5_7,70080,444560,304132,62940,145064,36429,38236,2221,387,44,29843,578368
5_8,84480,467652,303376,63724,135640,36429,38232,2221,387,44,30588,549531
5_9,164160,537604,251531,52168,141084,36650,20556,1256,387,44,122826,384038
5_T,164160,456880,213083,40136,132636,36650,20187,990,387,44,263113,384038
5_J,0,354030,253054,56334,135818,36425,36852,1980,387,44,55346,782034
5_Q,0,314498,255330,54514,145242,36425,36856,1980,387,44,45551,821477
5_K,0,276430,257606,53078,153946,36425,36860,1980,387,44,42156,853392
5_A,0,226756,258503,51456,158205,36425,36864,1980,387,44,40074,901610
6_6,0,267120,293281,43338,137786,33603,38962,2246,387,44,10810,884727
6_7,73920,450198,287494,62868,136214,36437,38232,2221,387,44,28945,595344
6_8,88320,473290,286738,63652,126790,36437,38228,2221,387,44,29690,566507
6_9,168960,526240,241494,50912,133144,36653,20553,1256,387,44,119967,412694
6_T,178560,455356,204360,39134,124696,36653,20184,990,387,44,259930,392010
6_J,0,359262,253051,56304,126130,36425,36848,1980,387,44,56906,784967
6_Q,0,316374,251377,54420,135818,36425,36852,1980,387,44,47659,830968
6_K,0,236642,253653,51640,144522,36425,36856,1980,387,44,84232,865923
6_A,0,232500,256766,51734,148781,36425,36860,1980,387,44,5432,941395
7_7,0,276480,288115,43710,114908,33621,38906,2246,387,44,8582,905305
7_8,91200,482180,270628,63720,117940,36445,38224,2221,387,44,29786,579529
7_9,182400,524716,232429,49910,125204,36656,20550,1256,387,44,118477,420275
7_T,195840,454312,195688,38004,116756,36656,20181,990,387,44,259663,393783
7_J,0,362190,237322,56372,117280,36433,36844,1980,387,44,57002,806450
7_Q,0,247062,252211,51824,126130,36425,36848,1980,387,44,127173,832220
7_K,0,239142,250537,51732,135098,36425,36852,1980,387,44,9438,950669
7_A,0,233560,253650,51826,139357,36425,36856,1980,387,44,5254,952965
8_8,0,286560,283381,44082,92030,33639,38850,2246,387,44,7116,923969
8_9,199680,524308,223391,48782,117264,36659,20547,1256,387,44,118208,421778
8_T,214080,449068,187220,36748,108816,36659,20178,990,387,44,263788,394326
8_J,0,255006,221593,51960,108430,36441,36840,1980,387,44,171711,827912
8_Q,0,248502,236482,51892,117280,36433,36844,1980,387,44,14186,968274
8_K,0,242540,251371,51824,125588,36425,36848,1980,387,44,9653,955644
8_A,0,236780,250534,51918,129933,36425,36852,1980,387,44,5337,962114
9_9,0,216720,145953,29946,139200,35336,16170,1281,387,44,32397,1094870
9_T,0,0,0,0,0,36785,0,0,387,44,1637872,37216
9_J,0,100800,133862,24108,117264,36659,19470,990,387,44,85657,1193063
9_Q,0,111600,141458,25364,125204,36656,19473,990,387,44,63505,1187623
9_K,0,122400,149054,26620,133144,36653,19476,990,387,44,46713,1176823
9_A,0,132480,156542,27876,141084,36650,19479,990,387,44,29308,1167464
T_T,0,0,0,29946,130752,35336,8004,990,387,44,47040,1459805
T_J,0,100800,130478,24108,110837,36659,19101,990,387,44,85800,1203100
T_Q,0,111600,138074,25364,117817,36656,19104,990,387,44,69743,1192525
T_K,0,122400,145529,26620,118989,36653,19107,990,387,44,53266,1188319
T_A,0,132480,152735,27876,99477,36650,19110,990,387,44,36095,1206460
J_J,0,0,53116,44082,92386,33639,27504,1978,387,44,5304,1453864
J_Q,0,157680,185653,50658,118250,36445,35464,1980,387,44,14468,1111275
J_K,0,157680,201223,50590,126558,36437,35468,1980,387,44,9935,1092002
J_A,0,156240,216793,50662,131456,36429,35472,1980,387,44,5717,1077124
Q_Q,0,0,56368,43710,115264,33621,27512,1978,387,44,4886,1428534
Q_K,0,151200,203499,50498,135262,36437,35472,1980,387,44,10056,1087469
Q_A,0,149760,219069,50570,140160,36429,35476,1980,387,44,5838,1072591
K_K,0,0,59620,43338,137422,33603,27520,1978,387,44,4900,1403492
K_A,0,146160,222182,50664,144419,36429,35480,1980,387,44,5959,1068600
A_A,0,0,62872,43152,154957,33585,27528,1978,387,44,4432,1383369
