vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_7,168960,521128,239658,50532,81802,36637,20553,1256,387,44,127327,464020
6_8,107520,448936,269014,63100,81644,36425,37518,2221,387,44,31842,633653
6_9,111360,456176,275974,64124,81488,36421,37518,2221,387,44,32153,614438
6_T,167040,337972,186042,32172,69792,36637,20124,990,387,44,471696,389408
6_J,0,237896,255763,51640,89532,36409,36832,1980,387,44,98330,903491
6_Q,0,234296,254926,51734,93877,36409,36836,1980,387,44,13823,987992
6_K,0,234296,254926,51734,99584,36409,36836,1980,387,44,9192,986916
6_A,0,236998,256305,51920,101365,36409,36836,1980,387,44,5294,984766
7_7,0,223920,154971,30318,88800,35302,16194,1281,387,44,41003,1120084
7_8,195840,531412,227776,49784,72081,36640,20541,1256,387,44,117642,458901
7_9,210240,542368,228442,50038,70300,36640,20541,1256,387,44,120242,431806
7_T,0,0,0,0,0,36769,0,0,387,44,1637904,37200
7_J,0,120960,148946,26620,78240,36637,19476,990,387,44,91833,1188171
7_Q,0,131760,156542,27876,86180,36634,19479,990,387,44,69573,1182839
7_K,0,131760,156542,27876,86180,36634,19479,990,387,44,57011,1195401
7_A,0,134640,157743,28062,87961,36634,19479,990,387,44,38307,1208057
8_8,0,144720,187387,44082,60744,33625,33374,2245,387,44,9128,1196568
8_9,110400,299646,237307,58688,73034,36433,36824,2221,387,44,146754,710566
8_T,0,110880,134780,25364,63873,36640,19044,990,387,44,355891,964411
8_J,0,191478,218482,50684,81078,36421,36138,1980,387,44,21359,1074253
8_Q,0,191478,234211,50756,85976,36413,36142,1980,387,44,14038,1060879
8_K,0,202278,239341,52012,90338,36409,36142,1980,387,44,9407,1043966
8_A,0,200118,239341,52012,92181,36409,36142,1980,387,44,5091,1048599
9_9,0,140400,183238,44082,60744,33625,33350,2245,387,44,7178,1207011
9_T,0,110880,134780,25364,65654,36640,19044,990,387,44,259663,1058858
9_J,0,184270,211306,49660,81234,36425,36138,1980,387,44,21390,1089470
9_Q,0,184270,227035,49732,86132,36417,36142,1980,387,44,14069,1076096
9_K,0,195070,232165,50988,90494,36413,36142,1980,387,44,9438,1059183
9_A,0,203540,240720,52198,92119,36409,36142,1980,387,44,5254,1043511
T_T,0,0,0,30318,80352,35302,7980,990,387,44,51070,1505861
T_J,0,120960,142235,26620,67647,36637,19047,990,387,44,88098,1209639
T_Q,0,131760,149441,27876,48135,36634,19050,990,387,44,72482,1225505
T_K,0,131760,149441,27876,81294,36634,19050,990,387,44,54621,1210207
T_A,0,134640,150642,28062,81294,36634,19050,990,387,44,37650,1222911
J_J,0,0,59620,43710,82778,33607,27496,1978,387,44,5012,1457672
J_Q,0,137520,206830,48616,89827,36421,35456,1980,387,44,14224,1140999
J_K,0,144720,211123,49686,99354,36417,35456,1980,387,44,9593,1123544
J_A,0,150480,219366,50896,100979,36413,35456,1980,387,44,5409,1110894
Q_Q,0,0,62872,43524,100313,33589,27504,1978,387,44,4594,1437499
Q_K,0,141120,214236,49780,103613,36417,35460,1980,387,44,9714,1119553
Q_A,0,146880,222479,50990,105238,36413,35460,1980,387,44,5530,1106903
K_K,0,0,62872,43524,106020,33579,27504,1978,387,44,4522,1431874
K_A,0,146880,222479,50990,110945,36413,35460,1980,387,44,5519,1101207
A_A,0,0,63414,43710,110264,33569,27504,1978,387,44,4146,1427288
