vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_K,0,203540,236400,52198,77786,36011,36046,1980,343,0,11758,1056242
5_A,0,194180,231270,50942,77786,36015,36046,1980,343,0,7922,1075820
6_6,0,0,0,30318,65376,34904,7932,990,343,0,84672,1487769
6_7,0,122400,134351,26620,52671,36239,18927,990,343,0,316093,1003670
6_8,0,132480,141557,27876,33159,36236,18930,990,343,0,241083,1079650
6_9,0,131760,141557,27876,66318,36236,18930,990,343,0,179578,1108716
6_T,0,134640,142758,28062,66318,36236,18930,990,343,0,134251,1149776
6_J,0,138240,143959,28248,66318,36236,18930,990,343,0,103445,1175595
6_Q,0,138240,143959,28248,66318,36236,18930,990,343,0,86920,1192120
6_K,0,138960,143959,28248,66318,36236,18930,990,343,0,67763,1210557
6_A,0,139680,143959,28248,66318,36236,18930,990,343,0,48233,1229367
7_7,0,0,59620,43710,67322,33209,27400,1978,343,0,22184,1456538
7_8,0,136080,202105,48430,74309,36023,35360,1980,343,0,80096,1097578
7_9,0,141840,206398,49500,83836,36019,35360,1980,343,0,52005,1105023
7_T,0,147600,214641,50710,84741,36015,35360,1980,343,0,33157,1107757
7_J,0,154800,222776,51920,81201,36011,35360,1980,343,0,22482,1105431
7_Q,0,158400,223613,52106,86908,36011,35360,1980,343,0,15435,1102148
7_K,0,158400,223613,52106,86908,36011,35360,1980,343,0,10804,1106779
7_A,0,159840,223613,52106,86908,36011,35360,1980,343,0,6968,1109175
8_8,0,0,62872,43524,84857,33191,27408,1978,343,0,15210,1442921
8_9,0,132480,207295,49222,87135,36019,35364,1980,343,0,48706,1113760
8_T,0,138240,215538,50432,88040,36015,35364,1980,343,0,32362,1113990
8_J,0,145440,223673,51642,84500,36011,35364,1980,343,0,22267,1111084
8_Q,0,149040,224510,51828,91167,36011,35364,1980,343,0,15364,1106697
8_K,0,154800,226726,52200,91167,36011,35364,1980,343,0,10911,1102802
8_A,0,154800,226726,52200,91167,36011,35364,1980,343,0,6835,1106878
9_9,0,0,62872,43524,90564,33181,27408,1978,343,0,10330,1442104
9_T,0,132480,213322,50060,93747,36015,35364,1980,343,0,30057,1118936
9_J,0,139680,221457,51270,90207,36011,35364,1980,343,0,21722,1114270
9_Q,0,143280,222294,51456,96874,36011,35364,1980,343,0,15027,1109675
9_K,0,149040,224510,51828,96874,36011,35364,1980,343,0,10718,1105636
9_A,0,154800,226726,52200,96874,36011,35364,1980,343,0,6820,1101186
T_T,0,0,63414,43710,93848,33171,27408,1978,343,0,7362,1441070
T_J,0,135360,220620,51084,85220,36011,35364,1980,343,0,19226,1127096
T_Q,0,138240,221457,51270,97695,36011,35364,1980,343,0,14663,1115281
T_K,0,144000,223673,51642,97695,36011,35364,1980,343,0,10562,1111034
T_A,0,149760,225889,52014,97695,36011,35364,1980,343,0,6808,1106440
J_J,0,0,63956,43896,91084,33161,27408,1978,343,0,6172,1444306
J_Q,0,141120,222836,51456,92708,36011,35364,1980,343,0,14830,1115656
J_K,0,146880,225052,51828,92708,36011,35364,1980,343,0,10729,1111409
J_A,0,152640,227268,52200,92708,36011,35364,1980,343,0,6975,1106815
Q_Q,0,0,63956,43896,98572,33161,27408,1978,343,0,5730,1437260
Q_K,0,146880,225052,51828,100196,36011,35364,1980,343,0,10718,1103932
Q_A,0,152640,227268,52200,100196,36011,35364,1980,343,0,6964,1099338
K_K,0,0,63956,43896,98572,33161,27408,1978,343,0,5960,1437030
K_A,0,154080,227268,52200,100196,36011,35364,1980,343,0,7193,1097669
A_A,0,0,63956,43896,98572,33171,27408,1978,343,0,6188,1436792
