vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_9,64320,375508,300245,66624,54802,35906,36828,2349,129,44,6905,768644
8_T,70080,372460,301190,66682,52781,35906,36828,2349,129,44,18373,755482
8_J,75840,363680,303622,66414,52781,35906,36828,2349,129,44,29404,745307
8_Q,81600,344484,306162,66018,52781,35906,36828,2349,129,44,40179,745824
8_K,87360,323056,308810,64406,52781,35906,36828,2349,129,44,43410,757225
8_A,0,141840,142919,28434,40647,36131,18900,990,129,44,363845,938425
9_9,0,142560,195421,44268,53990,33056,33354,2389,129,44,6549,1200544
9_T,63360,342028,299597,65472,52781,35906,36828,2349,129,44,30206,783604
9_J,69120,322088,302029,64884,52781,35906,36828,2349,129,44,41173,784973
9_Q,74880,300660,304569,63464,52781,35906,36828,2349,129,44,43468,797226
9_K,80640,281464,307217,61788,52781,35906,36828,2349,129,44,41851,811307
9_A,0,142560,142919,28434,40647,36131,18900,990,129,44,271494,1030056
T_T,0,138960,190262,44082,49266,33066,33330,2389,129,44,6457,1214319
T_J,72000,274232,291351,61504,50978,35910,36828,2349,129,44,41909,845070
T_Q,77760,255780,293891,59828,50978,35910,36828,2349,129,44,38804,860003
T_K,83520,244024,296539,57704,50978,35910,36828,2349,129,44,31979,872300
T_A,0,138960,141718,28248,40647,36131,18900,990,129,44,186607,1119930
J_J,0,139680,187742,44082,49266,33066,33306,2389,129,44,6723,1215877
J_Q,80640,238620,293783,57204,50978,35910,36828,2349,129,44,29001,886818
J_K,86400,234304,296431,54632,50978,35910,36828,2349,129,44,22176,892123
J_A,0,139680,141718,28248,40647,36131,18900,990,129,44,138440,1167377
Q_Q,0,140400,186482,44082,49266,33066,33282,2389,129,44,6989,1216175
Q_K,89280,235744,296431,51176,50978,35910,36828,2349,129,44,11629,901806
Q_A,0,140400,141718,28248,40647,36131,18900,990,129,44,104017,1201080
K_K,0,141120,186482,44082,49266,33066,33258,2389,129,44,7255,1215213
K_A,0,141120,141718,28248,40647,36131,18900,990,129,44,84082,1220295
A_A,0,0,0,30504,40176,34790,7920,990,129,44,23180,1574571
