vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_A,0,121680,136094,26620,124696,36336,18957,990,387,0,43695,1202849
6_6,0,0,53116,44082,91906,33322,27384,1978,387,0,32223,1427906
6_7,0,153360,180496,50472,117708,36128,35344,1980,387,0,130970,1005459
6_8,0,151920,196066,50404,125296,36120,35348,1980,387,0,84315,1030468
6_9,0,150480,211636,50476,125029,36112,35352,1980,387,0,53438,1047414
6_T,0,159840,216658,51732,129391,36108,35352,1980,387,0,33650,1047206
6_J,0,163440,217495,51918,135098,36108,35352,1980,387,0,22699,1047827
6_Q,0,163440,217495,51918,135098,36108,35352,1980,387,0,15652,1054874
6_K,0,164880,217495,51918,135098,36108,35352,1980,387,0,11261,1057825
6_A,0,174960,219169,52010,125410,36108,35348,1980,387,0,7569,1059363
7_7,0,0,56368,43710,114784,33304,27392,1978,387,0,22615,1411766
7_8,0,139680,196126,49940,133040,36120,35352,1980,387,0,78919,1040760
7_9,0,138240,211696,50012,132773,36112,35356,1980,387,0,52250,1053498
7_T,0,146880,216718,51268,137855,36108,35356,1980,387,0,33414,1052338
7_J,0,150480,217555,51454,144522,36108,35356,1980,387,0,22607,1051855
7_Q,0,156240,219771,51826,144522,36108,35356,1980,387,0,15738,1050376
7_K,0,156240,219771,51826,144522,36108,35356,1980,387,0,11107,1055007
7_A,0,164880,217495,51918,135098,36108,35352,1980,387,0,7283,1061803
8_8,0,0,59620,43338,135982,33286,27400,1978,387,0,15641,1394672
8_9,0,129600,212593,49734,130264,36112,35360,1980,387,0,48951,1067323
8_T,0,135360,216778,50804,139791,36108,35360,1980,387,0,32619,1063117
8_J,0,138240,217615,50990,152266,36108,35360,1980,387,0,22392,1056966
8_Q,0,144000,219831,51362,152266,36108,35360,1980,387,0,15667,1055343
8_K,0,149760,222047,51734,152266,36108,35360,1980,387,0,11214,1051448
8_A,0,156960,219771,51826,142842,36108,35356,1980,387,0,7150,1059924
9_9,0,0,62872,43152,146509,33268,27408,1978,387,0,10847,1385883
9_T,0,129600,218512,50712,116598,36108,35364,1980,387,0,30446,1092597
9_J,0,129600,218512,50712,149757,36108,35364,1980,387,0,21979,1067905
9_Q,0,135360,220728,51084,149757,36108,35364,1980,387,0,15462,1066074
9_K,0,141120,222944,51456,149757,36108,35364,1980,387,0,11153,1062035
9_A,0,154080,222884,51920,140333,36108,35360,1980,387,0,7267,1061985
T_T,0,0,62872,43152,152216,33258,27408,1978,387,0,7701,1383332
T_J,0,122400,216296,50340,154504,36108,35364,1980,387,0,19305,1075620
T_Q,0,128160,218512,50712,154504,36108,35364,1980,387,0,14920,1071657
T_K,0,133920,220728,51084,154504,36108,35364,1980,387,0,10819,1067410
T_A,0,146880,220668,51548,146040,36108,35360,1980,387,0,7077,1066256
J_J,0,0,62872,43152,159704,33258,27408,1978,387,0,6395,1377150
J_Q,0,128160,218512,50712,161992,36108,35364,1980,387,0,14909,1064180
J_K,0,133920,220728,51084,161992,36108,35364,1980,387,0,10808,1059933
J_A,0,146880,220668,51548,153528,36108,35360,1980,387,0,7066,1058779
Q_Q,0,0,62872,43152,159704,33258,27408,1978,387,0,6193,1377352
Q_K,0,135360,220728,51084,161992,36108,35364,1980,387,0,11037,1058264
Q_A,0,148320,220668,51548,153528,36108,35360,1980,387,0,7295,1057110
K_K,0,0,62872,43152,159704,33258,27408,1978,387,0,6423,1377122
K_A,0,149760,220668,51548,153528,36108,35360,1980,387,0,7524,1055441
A_A,0,0,59620,43524,136826,33276,27400,1978,387,0,6387,1402906
