vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_K,0,318146,264609,55260,67997,36506,36876,1980,301,44,46508,884077
4_A,0,273358,262393,53352,73704,36506,36876,1980,301,44,39446,934344
5_5,0,277200,308898,43896,67966,33676,39030,2318,301,44,10773,928202
5_6,78720,457402,310060,64512,68673,36514,38256,2285,301,44,14742,640795
5_7,84480,471282,312168,65076,68673,36514,38256,2285,301,44,14874,618351
5_8,173760,566070,283314,56772,49095,36731,20616,1328,301,44,76421,447852
5_9,103680,462444,302748,66762,59271,36510,37562,2285,301,44,14834,625863
5_T,108480,469336,309816,67786,58875,36506,37562,2285,301,44,14776,606537
5_J,103680,467670,309600,67786,60718,36506,37562,2285,301,44,14765,611387
5_Q,187200,421566,204645,36902,52061,36731,20157,990,301,44,351030,400677
5_K,0,315646,263230,55074,66216,36506,36876,1980,301,44,46937,889494
5_A,0,270114,261014,53166,71923,36506,36876,1980,301,44,39875,940505
6_6,0,275760,302047,43710,63722,33686,38982,2318,301,44,8145,943589
6_7,88320,462132,302545,63866,67048,36518,38256,2285,301,44,13942,637047
6_8,168960,554776,279488,56332,49095,36731,20616,1328,301,44,73362,471271
6_9,107520,456004,293545,65552,57646,36514,37562,2285,301,44,13902,641429
6_T,112320,462896,300613,66576,57250,36510,37562,2285,301,44,13844,622103
6_J,112320,472264,309060,67786,58875,36506,37562,2285,301,44,13965,601336
6_Q,196800,421336,202880,36716,50280,36731,20157,990,301,44,349425,396644
6_K,0,315330,261851,54888,64435,36506,36876,1980,301,44,46703,893390
6_A,0,242418,261851,52200,70142,36506,36876,1980,301,44,80211,929775
7_7,0,277200,297439,43710,63722,33696,38934,2318,301,44,7189,947751
7_8,172800,557464,277961,56332,49095,36731,20616,1328,301,44,73256,466376
7_9,110400,445600,287563,64296,57646,36518,37562,2285,301,44,14096,655993
7_T,115200,451772,294631,65320,57250,36514,37562,2285,301,44,14038,637387
7_J,115200,461140,303078,66530,58875,36510,37562,2285,301,44,14159,616620
7_Q,200640,424024,202316,36716,50280,36731,20157,990,301,44,348356,391749
7_K,0,243858,261851,52200,64435,36506,36876,1980,301,44,123601,890652
7_A,0,242418,261851,52200,70142,36506,36876,1980,301,44,5333,1004653
8_8,0,228960,153900,30504,48624,35390,16206,1361,301,44,38233,1158781
8_9,186240,555940,264900,55330,39374,36734,20604,1328,301,44,64778,486731
8_T,200640,567028,265674,55584,37353,36734,20604,1328,301,44,66529,460485
8_J,210240,581010,267649,56024,37353,36734,20604,1328,301,44,68459,432558
8_Q,0,0,0,0,0,36866,0,0,301,44,1637882,37211
8_K,0,139680,159268,28248,47314,36731,19539,990,301,44,53597,1226592
8_A,0,138960,159268,28248,47314,36731,19539,990,301,44,40422,1240487
9_9,0,145440,189151,43896,41324,33714,33394,2317,301,44,5993,1216730
9_T,114240,408606,256384,64224,48796,36526,36868,2285,301,44,14186,729844
9_J,114240,271672,264411,58714,50421,36522,36868,2285,301,44,164619,712207
9_Q,0,122400,143936,26620,44361,36734,19077,990,301,44,255473,1062368
9_K,0,194730,239771,51036,56534,36510,36182,1980,301,44,9895,1085321
9_A,0,204090,244901,52292,60896,36506,36182,1980,301,44,5579,1069533
T_T,0,140400,185110,43896,40844,33714,33370,2317,301,44,5201,1227107
T_J,110400,230286,255220,54816,50399,36526,36868,2285,301,44,43705,891454
T_Q,0,121680,143936,26620,46142,36734,19077,990,301,44,177136,1139644
T_K,0,183380,231108,49826,56512,36514,36182,1980,301,44,9929,1106528
T_A,0,192740,236238,51082,60874,36510,36182,1980,301,44,5613,1090740
J_J,0,139680,183420,44082,45088,33704,33346,2317,301,44,5055,1225267
J_Q,0,125280,145137,26806,46963,36734,19077,990,301,44,134067,1176905
J_K,0,186802,232487,50012,57573,36514,36182,1980,301,44,10096,1100313
J_A,0,195442,237617,51268,62655,36510,36182,1980,301,44,5780,1084525
Q_Q,0,0,0,30504,55152,35390,7992,990,301,44,30442,1551489
Q_K,0,139680,153544,28248,22464,36731,19080,990,301,44,43623,1267599
Q_A,0,138960,153544,28248,55623,36731,19080,990,301,44,24834,1253949
K_K,0,0,63956,44082,66503,33676,27540,1978,301,44,5107,1469117
K_A,0,156240,226398,51548,68153,36510,35496,1980,301,44,6068,1129566
A_A,0,0,63956,44082,72210,33666,27540,1978,301,44,4553,1463974
