vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_Q,0,133920,157743,28062,33057,36532,19479,990,387,44,79704,1222386
5_K,0,137520,158944,28248,34838,36532,19479,990,387,44,61613,1233709
5_A,0,137520,158944,28248,36619,36532,19479,990,387,44,41190,1252351
6_6,0,143280,203407,43710,51856,33507,33414,2245,387,44,15592,1184862
6_7,103680,383394,261601,60800,54990,36323,36816,2221,387,44,32811,739237
6_8,107520,387576,267925,61824,54834,36319,36816,2221,387,44,32740,724098
6_9,111360,351728,274357,61504,54136,36315,36816,2221,387,44,75315,708121
6_T,0,131040,145715,27876,24849,36532,18990,990,387,44,604953,720928
6_J,0,192214,242677,51828,54282,36307,36126,1980,387,44,22042,1074417
6_Q,0,192214,242677,51828,56125,36307,36126,1980,387,44,14623,1079993
6_K,0,194916,244056,52014,57906,36307,36126,1980,387,44,10170,1078398
6_A,0,198338,245435,52200,57844,36307,36126,1980,387,44,6272,1077371
7_7,0,138960,197890,43710,51856,33507,33390,2245,387,44,12428,1197887
7_8,103680,336738,259681,59456,54990,36323,36816,2221,387,44,73516,748452
7_9,107520,308330,266113,59136,54292,36319,36816,2221,387,44,67875,773251
7_T,0,131040,145715,27876,26630,36532,18990,990,387,44,464005,860095
7_J,0,185006,235393,50804,54438,36311,36126,1980,387,44,22042,1089773
7_Q,0,194916,244056,52014,56063,36307,36126,1980,387,44,14755,1075656
7_K,0,194196,244056,52014,57906,36307,36126,1980,387,44,10124,1079164
7_A,0,194738,244056,52014,57906,36307,36126,1980,387,44,6048,1082698
8_8,0,134640,193057,43710,51856,33507,33366,2245,387,44,9882,1209610
8_9,103680,263420,258085,56320,53728,36323,36816,2221,387,44,70468,830812
8_T,0,131040,145715,27876,27451,36532,18990,990,387,44,350726,972553
8_J,0,177798,228109,49780,54594,36315,36126,1980,387,44,22063,1105108
8_Q,0,187708,236772,50990,56219,36311,36126,1980,387,44,14776,1090991
8_K,0,197618,245435,52200,57844,36307,36126,1980,387,44,10277,1074086
8_A,0,194738,244056,52014,57906,36307,36126,1980,387,44,6023,1082723
9_9,0,131040,188908,43710,51136,33507,33342,2245,387,44,7932,1220053
9_T,0,131040,145715,27876,22464,36532,18990,990,387,44,263113,1065153
9_J,0,171310,220933,48756,54030,36319,36126,1980,387,44,22094,1120325
9_Q,0,181220,229596,49966,55655,36315,36126,1980,387,44,14807,1106208
9_K,0,191130,238259,51176,57280,36311,36126,1980,387,44,10308,1089303
9_A,0,198880,245435,52200,57124,36307,36126,1980,387,44,6186,1077635
T_T,0,0,0,30690,29952,35182,7956,990,387,44,55570,1551533
T_J,0,130320,145715,27876,29952,36532,18990,990,387,44,91063,1230435
T_Q,0,133920,146916,28062,29952,36532,18990,990,387,44,75647,1240864
T_K,0,137520,148117,28248,29952,36532,18990,990,387,44,59463,1252061
T_A,0,137520,148117,28248,28171,36532,18990,990,387,44,42272,1271033
J_J,0,0,62872,43896,51376,33497,27480,1978,387,44,5680,1485094
J_Q,0,138240,206695,48942,56353,36319,35436,1980,387,44,14830,1173078
J_K,0,145440,214938,50152,57978,36315,35436,1980,387,44,10331,1159303
J_A,0,150480,221802,51176,57822,36311,35436,1980,387,44,6209,1150657
Q_Q,0,0,63414,44082,55620,33487,27480,1978,387,44,5354,1480458
Q_K,0,147600,216317,50338,59759,36315,35436,1980,387,44,10498,1153630
Q_A,0,152640,223181,51362,59603,36311,35436,1980,387,44,6376,1144984
K_K,0,0,63956,44268,59864,33477,27480,1978,387,44,5460,1475390
K_A,0,154800,224560,51548,61384,36311,35436,1980,387,44,6543,1139311
A_A,0,0,63956,44268,59864,33477,27480,1978,387,44,5208,1475642
