vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_J,0,128160,214429,49874,121919,36296,35400,1980,430,0,18690,1105126
T_Q,0,135360,222564,51084,118379,36292,35400,1980,430,0,14259,1096556
T_K,0,138240,223401,51270,130854,36292,35400,1980,430,0,9980,1084457
T_A,0,141840,224238,51456,129073,36292,35400,1980,430,0,6048,1085547
J_J,0,0,62872,43338,131902,33452,27444,1978,430,0,5510,1405378
J_Q,0,135360,222564,51084,124086,36292,35400,1980,430,0,14248,1090860
J_K,0,138240,223401,51270,136561,36292,35400,1980,430,0,9969,1078761
J_A,0,141840,224238,51456,134780,36292,35400,1980,430,0,6037,1079851
Q_Q,0,0,63414,43524,129138,33442,27444,1978,430,0,5184,1407750
Q_K,0,141120,224780,51456,131574,36292,35400,1980,430,0,10136,1079136
Q_A,0,144720,225617,51642,129793,36292,35400,1980,430,0,6204,1080226
K_K,0,0,63414,43524,136626,33442,27444,1978,430,0,5174,1400272
K_A,0,144720,225617,51642,137281,36292,35400,1980,430,0,6193,1072749
A_A,0,0,62872,43338,132382,33452,27444,1978,430,0,5046,1405362
